Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_40,SMA_120,Close_10_%_D,10_40_%_D,40_120_%_D,RSI_3_months
2025-01-20,42.75907075181603,43.70155686028301,42.4118408203125,43.4039306640625,317591,0.0,0.0,43.29976234436035,,,0.24057480702481174,,,39.099120124878915
2025-01-21,44.14800047849386,44.8920679022887,43.94958174191071,44.544837951660156,145366,0.0,0.0,43.26999969482422,,,2.94624050341379,,,46.30700478900469
2025-01-22,46.13217726348772,46.97545210825866,45.28890241871679,45.437713623046875,345458,0.0,0.0,43.43369407653809,,,4.613974447988095,,,50.90544677663211
2025-01-23,45.43771350259611,46.529014587402344,44.99127232174458,46.529014587402344,65639,0.0,0.0,43.74124183654785,,,6.373327856744066,,,55.60477123094706
2025-01-24,46.62326131413425,46.62326131413425,45.50220251154291,46.0329704284668,68263,0.0,0.0,43.97934341430664,,,4.669526315602301,,,53.26139014558227
2025-01-27,45.84447132550233,46.2313857637177,44.78293548262135,46.0478515625,84526,0.0,0.0,44.318142318725585,,,3.902937156830167,,,53.32106892818261
2025-01-28,46.22146559703576,46.22146559703576,45.51212121312335,45.7750244140625,33831,0.0,0.0,44.61477699279785,,,2.6005899826686307,,,52.088004019861074
2025-01-29,45.834553547389014,46.42980596592393,45.56668882369152,45.864315032958984,130658,0.0,0.0,44.93026161193848,,,2.0788960213227856,,,52.45191143608432
2025-01-30,45.86431418693933,48.31477737426758,45.58653023468342,48.31477737426758,247157,0.0,0.0,45.461029815673825,,,6.277349127735449,,,60.72956201866728
2025-01-31,48.116357491882184,50.219586904026016,47.91793876593901,49.41599655151367,493786,0.0,0.0,46.13664321899414,,,7.107914888722218,,,63.60862231319205
2025-02-03,48.607441819968884,48.90011029775816,47.22347600574677,47.828651428222656,70204,0.0,0.0,46.579115295410155,,,2.682610274771855,,,57.467376444535944
2025-02-04,49.0489212943279,49.0489212943279,46.62822339942418,47.86833572387695,256533,0.0,0.0,46.911465072631835,,,2.039737300388338,,,57.570939231931334
2025-02-05,47.50126490911252,48.63224677619477,46.98041620397184,48.49335479736328,42262,0.0,0.0,47.21702919006348,,,2.7031044290444215,,,59.15491474187498
2025-02-06,48.473512748770794,49.40607588520988,47.942744807711314,48.97947692871094,38994,0.0,0.0,47.46207542419434,,,3.1970820722750903,,,60.32000945069297
2025-02-07,48.95467725096619,49.59457568962097,48.19076757500287,48.22549057006836,55904,0.0,0.0,47.681327438354494,,,1.14124996292814,,,57.73688477214402
2025-02-10,49.49536271747976,49.90211941040496,48.61736485288697,49.594573974609375,32489,0.0,0.0,48.03599967956543,,,3.2445963557347723,,,60.81787863723965
2025-02-11,51.33073187429736,51.33073187429736,48.78105740998142,51.2414436340332,38128,0.0,0.0,48.5826416015625,,,5.472740766704607,,,64.00941676690712
2025-02-12,51.539069132740124,51.588672868978875,49.76322736992641,50.308876037597656,65679,0.0,0.0,49.02709770202637,,,2.614428337899168,,,61.156881521021205
2025-02-13,50.58666407250881,52.551001558481644,50.08069612011614,52.3724250793457,47838,0.0,0.0,49.43286247253418,45.764361667633054,,5.9465757388514495,8.016064621514614,,64.6790232694618
2025-02-14,52.580763123710454,52.580763123710454,50.94381332397461,50.94381332397461,139902,0.0,0.0,49.58564414978027,45.89730167388916,,2.7390370690593433,8.036076939985774,,60.81821413942487
2025-02-17,51.529147900779215,51.598593890824965,50.55690025561613,51.043025970458984,39250,0.0,0.0,49.907081604003906,46.032473945617674,,2.27611859869591,8.4171180175188,,60.981778119781374
2025-02-18,50.874368863491064,51.34065232756157,50.13030143845394,50.14022445678711,67408,0.0,0.0,50.13427047729492,46.16429796218872,,0.01187606688101069,8.599659672844675,,58.72592381030967
2025-02-19,50.447769298195205,51.171998246918506,48.25525155368752,49.54496765136719,41807,0.0,0.0,50.23943176269531,46.273179817199704,,-1.382308849766469,8.5713840310178,,57.31233321454663
2025-02-20,49.51024367468531,50.62634477670814,48.64712654878729,50.08069610595703,92446,0.0,0.0,50.34955368041992,46.39297466278076,,-0.5339820411703989,8.528401221086973,,58.227452275498734
2025-02-21,50.59658332042877,54.55502356304046,50.59658332042877,53.42403793334961,269245,0.0,0.0,50.869408416748044,46.629836082458496,,5.021936751598804,9.09197348837436,,63.20537484342959
2025-02-24,53.5728515625,55.83481519520283,52.58076171875,55.8050537109375,231258,0.0,0.0,51.49045639038086,46.94978504180908,,8.37941168717757,9.671335756975843,,66.11352953178405
2025-02-25,55.80505409842925,56.747540213440544,54.7534374943241,56.43999099731445,623455,0.0,0.0,52.010311126708984,47.25708484649658,,8.516926306812044,10.058229989539408,,66.82069567118607
2025-02-26,56.35070236809552,56.91619327627122,55.04114407710731,55.8050537109375,98106,0.0,0.0,52.55992889404297,47.54603099822998,,6.174142327012027,10.545355291590255,,65.43971056728628
2025-02-27,55.76537150630351,56.400308426937826,54.74352013619033,55.55703353881836,29423,0.0,0.0,52.87838973999023,47.8287766456604,,5.065668247462448,10.557688171160859,,64.90980681637487
2025-02-28,55.43798227636466,56.846748056925435,55.09074855565396,56.54912185668945,122911,0.0,0.0,53.43892059326172,48.13756465911865,,5.820104951408595,11.01292924077919,,66.02271697236145
2025-03-03,56.53920227929028,57.50152686138051,55.45782419021207,55.725685119628906,55815,0.0,0.0,53.90718650817871,48.42328643798828,,3.373388093949766,11.324923344914248,,64.31076941022322
2025-03-04,56.16220948313949,56.16220948313949,54.21771419993707,54.763362884521484,62489,0.0,0.0,54.36950035095215,48.67130889892578,,0.7244181591277683,11.707495814134836,,62.39864985645813
2025-03-05,55.55703185258582,56.68801368120416,54.6145457338964,55.160194396972656,25476,0.0,0.0,54.931023025512694,48.95529451370239,,0.41719844058524774,12.206500994775386,,62.85914113997592
2025-03-06,55.56695195217737,57.025325272089596,55.001461029052734,55.001461029052734,144175,0.0,0.0,55.423099517822266,49.24399261474609,,-0.7607630977656636,12.547940520212498,,62.54928869210164
2025-03-07,54.69391488351348,56.82690580564004,53.72166727766397,56.54912185668945,283634,0.0,0.0,55.73560791015625,49.566421794891355,,1.4595946416240055,12.446301128601398,,64.28507513367919
2025-03-10,56.549123477990705,56.84674968675983,53.791114807128906,53.791114807128906,93087,0.0,0.0,55.53421401977539,49.844703102111815,,-3.1387843393728008,11.41447448489772,,59.329658715654006
2025-03-11,54.06889611597236,55.28916616132776,53.09664852986453,54.455810546875,59202,0.0,0.0,55.33579597473145,50.135881423950195,,-1.590264334967339,10.37164282963463,,60.07962991278767
2025-03-12,54.564941811867804,55.08082898859543,52.07479795073426,52.71965408325195,71643,0.0,0.0,55.02725601196289,50.386136054992676,,-4.193561692789599,9.211105118091972,,57.28928040881825
2025-03-13,52.441870415695,53.1859378080073,52.30297844132029,52.49147415161133,944352,0.0,0.0,54.720700073242185,50.623245525360105,,-4.073825661307509,8.094017887157055,,56.937822519479774
2025-03-14,52.58076436166122,57.03524964918812,52.58076436166122,54.763362884521484,73195,0.0,0.0,54.54212417602539,50.92583303451538,,0.40562906531121706,7.101093739711713,,59.442942238073066
2025-03-17,54.76335957795528,56.73761622771497,53.94984621707102,55.02130126953125,155436,0.0,0.0,54.471685791015624,51.2162672996521,,1.0089929667759212,6.3562197383830705,,59.71202714338645
2025-03-18,55.566953340252404,56.737619718829635,54.65423245364513,56.152286529541016,82414,0.0,0.0,54.61057815551758,51.50645351409912,,2.823094766792301,6.026671280267337,,60.86335743723821
2025-03-19,56.43999344230481,56.727700419738945,54.564944148893716,54.763362884521484,32196,0.0,0.0,54.57089500427246,51.73959474563598,,0.35269328134339306,5.4722118960455965,,58.777384349146196
2025-03-20,54.76336071068757,55.37845536064711,53.19585692442517,54.6343879699707,69127,0.0,0.0,54.534187698364256,51.94222908020019,,0.18373845075068795,4.990079679025731,,58.58882547895751
2025-03-21,54.56494383652748,55.01138504300359,52.580764060653756,53.93992614746094,1323403,0.0,0.0,54.273268127441405,52.13990297317505,,-0.6141918323358243,4.091617039187686,,57.582990904132494
2025-03-24,54.356606082929424,54.69391679754046,51.965669594943805,53.37443542480469,53553,0.0,0.0,54.23160018920898,52.323067569732665,,-1.5805632904316445,3.647593132670891,,56.78031691125017
2025-03-25,53.02720274114494,53.77127012165346,52.5212348030666,53.1760139465332,64559,0.0,0.0,54.103620529174805,52.50809230804443,,-1.7145000160227717,3.038633001119204,,56.5008594390625
2025-03-26,53.17601608125093,53.99945249864078,51.201759338378906,51.201759338378906,86904,0.0,0.0,53.9518310546875,52.64152841567993,,-5.097272256656175,2.489104474058706,,53.83492766784759
2025-03-27,51.092629708417,51.58867465704241,49.76322909472,51.043025970458984,159618,0.0,0.0,53.806986236572264,52.70973463058472,,-5.136805570118763,2.081686833898167,,53.62919048380131
2025-03-28,51.09262686572789,54.38636483858195,51.09262686572789,54.227630615234375,81163,0.0,0.0,53.75341300964355,52.83002548217773,,0.8822092943302908,1.747846076238078,,56.965777207056306
2025-03-31,54.22763385533526,54.22763385533526,50.596584967847136,52.58076477050781,239633,0.0,0.0,53.50935935974121,52.948828315734865,,-1.7353872300927682,1.058627852280109,,54.89999173001775
2025-04-01,52.58076341248241,52.878389618290065,51.906141994239704,52.4815559387207,18763,0.0,0.0,53.14228630065918,53.064158821105956,,-1.2433231761996677,0.14723210786514784,,54.77897936599647
2025-04-02,51.906140823544234,53.72166707171173,50.89420871900337,52.34265899658203,150518,0.0,0.0,52.90021591186523,53.16039142608643,,-1.0539785247986924,-0.48941609954648396,,54.608562309084896
2025-04-03,49.8029107552591,53.64229737873291,49.31182734382605,51.9359016418457,108270,0.0,0.0,52.630367279052734,53.234302043914795,,-1.3195150881712232,-1.1344842360548921,,54.11005408781053
2025-04-04,52.58076470262344,52.95775992430859,49.94180571987268,50.14022445678711,230681,0.0,0.0,52.25039710998535,53.282170391082765,,-4.03857725474583,-1.9364325317913311,,51.991266912035236
2025-04-07,50.14022109864651,50.14022109864651,46.63814141254813,47.39213180541992,652188,0.0,0.0,51.652166748046874,53.227109336853026,,-8.24754354141017,-2.9589106160903316,,49.02066681462406
2025-04-08,48.43382875799152,52.243454136600874,47.36733135544361,50.81484603881836,170857,0.0,0.0,51.41604995727539,53.216444396972655,,-1.1692923103906403,-3.383154324003811,,52.44298327987773
2025-04-09,49.80291301143762,50.80492213065163,47.62527601542053,49.92196273803711,103819,0.0,0.0,51.28807029724121,53.206771564483645,,-2.663597111934207,-3.606122323954713,,51.53041324541726
2025-04-10,51.58867386715011,54.50541675798009,50.8942101928032,52.064876556396484,168520,0.0,0.0,51.39025535583496,53.19908285140991,,1.312741483556234,-3.4001103000726145,,53.49443479833541
2025-04-11,52.0747997309984,54.71375867382688,51.37041303638205,53.26530456542969,39049,0.0,0.0,51.294022750854495,53.25712013244629,,3.8431023906042805,-3.6860749824806986,,54.53797603753774
2025-04-14,51.76725082719687,56.51936231447892,51.76725082719687,55.140357971191406,40188,0.0,0.0,51.54998207092285,53.3595534324646,,6.964844129972517,-3.3912790590199813,,56.094146397491556
2025-04-15,55.14035747732868,58.52338382474562,55.13043445917259,56.98564147949219,32544,0.0,0.0,52.000390625,53.53068885803223,,9.586948856679259,-2.858730693884218,,57.540534550921976
2025-04-16,56.975720399203915,57.8983642626429,55.55703161066966,57.154296875,38996,0.0,0.0,52.481554412841795,53.72092208862305,,8.903590060234237,-2.307048404226339,,57.66942071094456
2025-04-17,56.93603749458716,59.37657768625422,56.60864980278916,58.79124450683594,17487,0.0,0.0,53.16708869934082,53.93868579864502,,10.578265511771088,-1.4305077846809127,,58.89410164245017
2025-04-22,59.51547352780967,59.525392761413315,57.868604479458135,58.60274887084961,183343,0.0,0.0,54.01334114074707,54.06815357208252,,8.496803999114835,-0.10137655480018277,,58.696359639932936
2025-04-23,59.77341391045951,59.77341391045951,55.30900955200195,55.30900955200195,1297169,0.0,0.0,54.80502891540527,54.055752468109134,,0.91958830525316,1.3861178747593694,,55.408995378332385
2025-04-24,55.715767239219595,58.58290637299149,55.31892977533508,57.590816497802734,126344,0.0,0.0,55.48262596130371,54.08452310562134,,3.799730996815793,2.585033158103341,,57.09249155867453
2025-04-25,58.533300965427145,59.525390812298795,57.5412111185555,58.95989990234375,36489,0.0,0.0,56.386419677734374,54.16339426040649,,4.56400714802891,4.104294879748547,,58.05336354430965
2025-04-28,59.52539352066663,61.50957330468885,57.26342977792853,60.398433685302734,42558,0.0,0.0,57.219775390625,54.284429264068606,,5.555174365816418,5.407344548613189,,59.02826178423496
2025-04-29,61.29130903261341,61.29130903261341,57.541210652837705,60.46787643432617,38623,0.0,0.0,57.94003257751465,54.38239812850952,,4.362862332584409,6.541885925291824,,59.07469336062376
2025-04-30,61.69806750310954,64.59497188442947,59.84286051037907,63.493751525878906,57169,0.0,0.0,58.7753719329834,54.576599788665774,,8.027817498586789,7.69335605474932,,61.0211069803616
2025-05-02,65.27951702064462,65.27951702064462,62.50166233374886,63.9005126953125,38242,0.0,0.0,59.46685905456543,54.80502853393555,,7.455671463459754,8.5062094580304,,61.27149578697731
2025-05-05,64.47591782259663,65.08109324216203,61.99569695940679,62.709999084472656,43081,0.0,0.0,60.02242927551269,54.99377365112305,,4.477609189430807,9.144045390103814,,60.128322991424255
2025-05-06,63.97999954223633,63.97999954223633,59.709999084472656,61.20000076293945,204297,0.5,0.0,60.26330490112305,55.14873714447022,,1.554338686458179,9.274133953882698,,58.72306293957531
2025-05-07,62.0,64.80000305175781,62.0,63.599998474121094,165807,0.0,0.0,60.76302986145019,55.32500905990601,,4.668905778957471,9.829227132445448,,60.2174300812879
2025-05-08,63.599998474121094,64.9000015258789,63.349998474121094,63.79999923706055,60858,0.0,0.0,61.612128829956056,55.5752311706543,,3.551038486501281,10.862568687774447,,60.33843222139517
2025-05-09,63.599998474121094,63.650001525878906,62.099998474121094,63.04999923706055,37928,0.0,0.0,62.158047103881835,55.79008588790894,,1.4349745121303996,11.414144851411653,,59.650420495363115
2025-05-12,63.45000076293945,65.6500015258789,63.04999923706055,63.900001525878906,40658,0.0,0.0,62.65205726623535,56.06959457397461,,1.9918647752307717,11.739807898158178,,60.17091184585175
2025-05-13,63.95000076293945,67.80000305175781,63.95000076293945,66.44999694824219,95932,0.0,0.0,63.2572135925293,56.41855764389038,,5.047303183916972,12.121288161608081,,61.67085713900751
2025-05-14,68.6500015258789,75.0999984741211,68.05000305175781,70.75,282852,0.0,0.0,64.28542594909668,56.818223571777345,,10.056049182939516,13.142266526312921,,63.983749490152015
2025-05-15,70.5999984741211,73.0,70.5,72.6500015258789,93319,0.0,0.0,65.20105094909668,57.258941078186034,,11.424586672073303,13.870514755181803,,64.92935025161815
2025-05-16,74.8499984741211,75.0,72.0,73.0,64911,0.0,0.0,66.11099967956542,57.68013391494751,,10.42035418285156,14.616584935551089,,65.1000366794353
2025-05-19,73.5,74.94999694824219,70.3499984741211,71.94999694824219,68620,0.0,0.0,67.03499946594238,58.109799766540526,,7.331987053713503,15.359198853307628,,64.15282321264735
2025-05-20,71.94999694824219,73.0999984741211,69.80000305175781,70.8499984741211,54913,0.0,0.0,67.99999923706055,58.515190029144286,,4.191175395642169,16.209140230412352,,63.178970673727825
2025-05-21,71.19999694824219,72.0999984741211,69.05000305175781,69.25,101802,0.0,0.0,68.56499938964843,58.89794187545776,,0.9990528935306648,16.413234837020426,,61.79909632759544
2025-05-22,66.94999694824219,68.4000015258789,66.5,67.80000305175781,448831,0.0,0.0,68.96499977111816,59.25858106613159,,-1.689257918113174,16.37976902307932,,60.58642709463142
2025-05-23,68.1500015258789,68.75,65.05000305175781,66.9000015258789,323900,0.0,0.0,69.35,59.601680755615234,,-3.532802414017431,16.355779100183085,,59.8492906187038
2025-05-26,68.9000015258789,72.30000305175781,68.9000015258789,71.3499984741211,370669,0.0,0.0,70.09499969482422,60.10538673400879,,1.79042554356347,16.62016252390756,,62.15172679415794
2025-05-27,71.5,72.55000305175781,70.30000305175781,71.6500015258789,379850,0.0,0.0,70.6150001525879,60.62056112289429,,1.465696199185067,16.48687977241282,,62.29911555862666
2025-05-28,73.0,74.1500015258789,71.75,74.0,128813,0.0,0.0,70.94000015258788,61.114870357513425,,4.313504145517663,16.07649617449702,,63.427273883471535
2025-05-30,74.0,75.1500015258789,72.69999694824219,74.0,2867813,0.0,0.0,71.075,61.650351238250735,,4.115371086880052,15.287258827329728,,63.427273883471535
2025-06-02,74.0,78.44999694824219,73.4000015258789,77.0999984741211,623129,0.0,0.0,71.48499984741211,62.26581230163574,,7.854792807854016,14.806178872469605,,64.84629394750857
2025-06-03,77.5,78.1500015258789,74.3499984741211,75.94999694824219,219044,0.0,0.0,71.8849998474121,62.85599575042725,,5.654861388966707,14.364586845199225,,63.91597881358251
2025-06-04,75.94999694824219,78.94999694824219,75.1500015258789,78.0,117577,0.0,0.0,72.6,63.5075982093811,,7.438016528925628,14.31702984679367,,64.82564011978934
2025-06-05,78.1500015258789,79.05000305175781,75.30000305175781,76.75,115904,0.0,0.0,73.35,64.17284259796142,,4.635310156782557,14.300687067164617,,63.83339101252269
2025-06-09,76.75,80.3499984741211,76.75,78.6500015258789,105023,0.0,0.0,74.43499984741212,64.9542893409729,,5.662660962057266,14.59597295672176,,64.66473113790727
2025-06-10,76.0,77.5,73.55000305175781,74.3499984741211,408610,0.0,0.0,75.17999954223633,65.54266815185547,,-1.1040184532708601,14.703904589377078,,61.43296627880912
2025-06-11,72.19999694824219,74.5,71.1500015258789,71.9000015258789,179410,0.0,0.0,75.23499984741211,66.09211912155152,,-4.432775075825193,13.833541498413318,,59.713498365608096
2025-06-12,71.75,74.0999984741211,70.94999694824219,72.80000305175781,161424,0.0,0.0,75.35,66.61049728393554,55.191313934326175,-3.384202983732159,13.120308468515452,20.69018208770569,60.1280609964039
2025-06-13,72.1500015258789,74.0,71.5,72.80000305175781,83846,0.0,0.0,75.23000030517578,67.09886474609375,55.417762184143065,-3.2300907132267866,12.118141774604897,21.07826462414077,60.1280609964039
2025-06-16,72.8499984741211,74.1500015258789,72.25,72.9000015258789,79463,0.0,0.0,75.12000045776367,67.54285583496093,55.64496107101441,-2.9552701256078366,11.218276943037875,21.38180085841441,60.17462449541277
2025-06-17,73.4000015258789,75.5,72.69999694824219,74.4000015258789,126946,0.0,0.0,74.85000076293946,67.9782148361206,55.89106721878052,-0.6012013793904476,10.108806098225894,21.62626018577537,60.86783089269654
2025-06-18,74.4000015258789,77.25,73.1500015258789,76.5,160033,0.0,0.0,74.90500106811524,68.4618574142456,56.15198644002279,2.1293624045667388,9.411289581122212,21.92241406699167,61.80894981682399
2025-06-19,76.0,77.19999694824219,73.5,73.9000015258789,2267256,0.0,0.0,74.49500122070313,68.83957633972167,56.39041226704915,-0.7987109001601926,8.21536851573878,22.07673888553391,60.002255100491226
2025-06-23,73.55000305175781,76.8499984741211,72.69999694824219,75.4000015258789,118983,0.0,0.0,74.36000137329101,69.25950765609741,56.65249910354614,1.3986015779734045,7.364322805353594,22.253225810054584,60.67290512452384
2025-06-24,76.0,77.55000305175781,74.0,74.05000305175781,62796,0.0,0.0,73.9000015258789,69.72803249359131,56.91119000116984,0.20297905653814835,5.983201996515586,22.520777534537608,59.760952100863626
2025-06-25,74.3499984741211,76.9000015258789,73.30000305175781,73.94999694824219,113152,0.0,0.0,73.86000137329101,70.1370120048523,57.159539985656735,0.12184615932557862,5.308166490156652,22.703947621782902,59.69373926907597
2025-06-26,73.80000305175781,76.80000305175781,73.5,76.80000305175781,177800,0.0,0.0,74.35000152587891,70.58301458358764,57.430813280741376,3.2952272704744123,5.336959556792845,22.900949075113783,60.95913369706608
2025-06-27,76.5999984741211,79.25,75.8499984741211,77.55000305175781,180112,0.0,0.0,74.8250015258789,71.01180381774903,57.70833657582601,3.6418329038542585,5.369808261618596,23.052938329703704,61.28259891014078
2025-06-30,76.55000305175781,77.5,75.55000305175781,77.5,53153,0.0,0.0,75.29500122070313,71.43760690689086,57.98585656483968,2.9284796381550295,5.399668999046748,23.198329970360035,61.24838595923284
