Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,SMA_200,Close_10_%_D,10_50_%_D,50_200_%_D
2020-07-16,110.72143647600802,119.09532662965569,109.79100423671383,112.3962173461914,795185,0.0,0.0,,,,,,
2020-07-17,115.18751506448832,115.18751506448832,108.86057294288392,109.41883087158203,521668,0.0,0.0,,,,,,
2020-07-20,109.41883654865627,110.3492688443058,104.39450073242188,104.39450073242188,496377,0.0,0.0,,,,,,
2020-07-21,106.25536615286623,107.7440635164303,105.51102456971931,106.06928253173828,413604,0.0,0.0,,,,,,
2020-07-22,106.99971399969455,108.11622991501994,103.0919011974206,104.39450073242188,504120,0.0,0.0,,,,,,
2020-07-23,104.5805920782371,106.62754030149411,103.83624339779722,104.95276641845703,304388,0.0,0.0,,,,,,
2020-07-24,104.02233811389041,104.02233811389041,101.04495037637112,102.3475570678711,326668,0.0,0.0,,,,,,
2020-07-27,102.53363791114748,103.46407022285894,99.37017373023671,101.97537994384766,282808,0.0,0.0,,,,,,
2020-07-28,104.02233600463778,104.02233600463778,101.41712267446353,103.09190368652344,153440,0.0,0.0,,,,,,
2020-07-29,102.7197176864115,106.62753013971204,102.16145977860207,106.25535583496094,291292,0.0,0.0,105.52962951660156,,,0.6876991056291059,,
2020-07-30,106.8136323169984,106.8136323169984,101.78929640965167,102.53363800048828,284790,0.0,0.0,104.54337158203126,,,-1.922392162343848,,
2020-07-31,102.16147343992913,106.06928641579368,101.78929908540978,102.3475570678711,272781,0.0,0.0,103.83624420166015,,,-1.4336873846263938,,
2020-08-03,102.5336359445937,103.65015895641409,99.92842978094957,103.27798461914062,273183,0.0,0.0,103.72459259033204,,,-0.4305709572225781,,
2020-08-04,103.27798268765511,105.32493085642493,101.97537608087661,104.5805892944336,291320,0.0,0.0,103.57572326660156,,,0.9701752458397366,,
2020-08-05,104.9527667930011,107.55797298656765,104.9527667930011,107.18579864501953,401257,0.0,0.0,103.85485305786133,,,3.2073085552414256,,
2020-08-06,107.18579381487173,107.7440588513542,105.32492928962301,107.55796813964844,211700,0.0,0.0,104.11537322998046,,,3.3065192995693597,,
2020-08-07,106.99970727357591,106.99970727357591,104.20841056209133,106.62753295898438,242647,0.0,0.0,104.54337081909179,,,1.9935861294343997,,
2020-08-10,106.25536041154092,109.79100581101041,104.20841229519633,104.76667022705078,487536,0.0,0.0,104.8224998474121,,,-0.05326110371589348,,
2020-08-11,105.13884860455636,109.23275209384131,104.95276498630318,109.04666137695312,597562,0.0,0.0,105.41797561645508,,,3.4421888100947644,,
2020-08-12,108.86057355837472,108.86057355837472,104.58058661597754,104.76667022705078,743413,0.0,0.0,105.26910705566407,,,-0.47728801228227974,,
2020-08-13,104.95277045087106,105.32493770675501,101.78929908540978,102.3475570678711,685979,0.0,0.0,105.25049896240235,,,-2.7581264917026607,,
2020-08-14,102.34755127518265,102.53363489259263,97.69538985358344,100.48668670654297,742351,0.0,0.0,105.06441192626953,,,-4.357065476118635,,
2020-08-17,100.4866934640067,100.6727770939303,97.50931279341624,97.69539642333984,539661,0.0,0.0,104.50615310668945,,,-6.517086775164869,,
2020-08-18,97.32321310143243,97.32321310143243,92.20583566485138,93.7875747680664,1402956,0.0,0.0,103.42685165405274,,,-9.319897813604792,,
2020-08-19,94.34583976762352,97.13713676016482,92.48497510592931,93.22931671142578,449171,0.0,0.0,102.03120346069336,,,-8.626661698309215,,
2020-08-20,92.57801468482575,93.60148880432794,91.18236622224043,92.85714721679688,365346,0.0,0.0,100.56112136840821,,,-7.660986718105131,,
2020-08-21,93.60148152132963,94.7180044637039,92.11279136346519,94.53191375732422,408367,0.0,0.0,99.35155944824218,,,-4.851102204821244,,
2020-08-24,94.53191236873771,95.27626098605343,89.9727930596065,91.18235778808594,414960,0.0,0.0,97.99312820434571,,,-6.950253085152284,,
2020-08-25,91.74062132108813,94.15974382758952,91.46149589647351,91.92671203613281,492156,0.0,0.0,96.28113327026367,,,-4.522611114171121,,
2020-08-26,92.11279933895923,93.41540600186349,91.55454136875319,92.76409912109375,271910,0.0,0.0,95.08087615966797,,,-2.4366382937865287,,
2020-08-27,93.22931187330272,94.34583487155862,92.01975416515252,93.60148620605469,260778,0.0,0.0,94.20626907348633,,,-0.6419773050983181,,
2020-08-28,94.34583785296857,95.09017944335938,92.76409866344711,95.09017944335938,312887,0.0,0.0,93.66661834716797,,,1.5198169009530043,,
2020-08-31,95.0901718171382,96.02060405448255,91.1823592597458,91.64757537841797,390072,0.0,0.0,93.06183624267578,,,-1.5197001492318165,,
2020-09-01,91.74061921162459,92.11279353452133,89.50758037287895,90.90322875976562,523713,0.0,0.0,92.77340164184571,,,-2.0158502857316134,,
2020-09-02,90.81018311157283,93.97365407439828,90.81018311157283,92.95018005371094,344808,0.0,0.0,92.74548797607422,,,0.2207030035677062,,
2020-09-03,94.1597452938703,100.67277135052318,93.97366167456282,96.95104217529297,846347,0.0,0.0,93.15487747192383,,,4.07511104774227,,
