Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_40,SMA_120,Close_10_%_D,10_40_%_D,40_120_%_D,RSI,earningsGrowth,revenueGrowth,profitMargins,grossMargins,returnOnEquity,debtToEquity,priceToBook,forwardPE,longName,sector,longBusinessSummary
2024-03-25,56.900001525878906,57.20000076293945,55.0,56.599998474121094,405978,0.0,0.0,55.250000381469725,50.10625,41.57375005086263,2.4434354449419042,10.265686179807354,20.523767855193352,67.04715921215748,1.2,0.357,0.07473,0.68806,0.40980998,192.551,26.81657,53.952385,Dynavox Group AB (publ),Healthcare,"Dynavox Group AB (publ), through its subsidiaries, engages in the development and sale of assistive technology products for customers with impaired communication skills. The company offers custom designed augmentative and alternative communication (AAC) solutions that enable people with disabilities, such as cerebral palsy, ALS, autism, and spinal cord injury, to communicate on their own. Its communication solutions include language, software, hardware, funding, support, and training. The company operates in Sweden, Norway, Denmark, Belgium, the United States, Germany, France, China, the United Kingdom, Ireland, Australia, and New Zealand. The company was formerly known as Tobii Dynavox AB (publ) and changed its name to Dynavox Group AB (publ) in July 2024. Dynavox Group AB (publ) was incorporated in 2012 and is headquartered in Stockholm, Sweden."
2024-03-26,56.599998474121094,58.400001525878906,56.5,58.400001525878906,183146,0.0,0.0,55.63000068664551,50.5375,41.79833339055379,4.979329148019157,10.076677094524873,20.90793077271644,71.54890742646424,1.2,0.357,0.07473,0.68806,0.40980998,192.551,26.81657,53.952385,Dynavox Group AB (publ),Healthcare,"Dynavox Group AB (publ), through its subsidiaries, engages in the development and sale of assistive technology products for customers with impaired communication skills. The company offers custom designed augmentative and alternative communication (AAC) solutions that enable people with disabilities, such as cerebral palsy, ALS, autism, and spinal cord injury, to communicate on their own. Its communication solutions include language, software, hardware, funding, support, and training. The company operates in Sweden, Norway, Denmark, Belgium, the United States, Germany, France, China, the United Kingdom, Ireland, Australia, and New Zealand. The company was formerly known as Tobii Dynavox AB (publ) and changed its name to Dynavox Group AB (publ) in July 2024. Dynavox Group AB (publ) was incorporated in 2012 and is headquartered in Stockholm, Sweden."
2024-03-27,58.0,59.5,57.0,57.0,245758,0.0,0.0,55.990000534057614,50.9125,42.0091667175293,1.8038925813691016,9.97299392891257,21.193786923546813,64.20242074964041,1.2,0.357,0.07473,0.68806,0.40980998,192.551,26.81657,53.952385,Dynavox Group AB (publ),Healthcare,"Dynavox Group AB (publ), through its subsidiaries, engages in the development and sale of assistive technology products for customers with impaired communication skills. The company offers custom designed augmentative and alternative communication (AAC) solutions that enable people with disabilities, such as cerebral palsy, ALS, autism, and spinal cord injury, to communicate on their own. Its communication solutions include language, software, hardware, funding, support, and training. The company operates in Sweden, Norway, Denmark, Belgium, the United States, Germany, France, China, the United Kingdom, Ireland, Australia, and New Zealand. The company was formerly known as Tobii Dynavox AB (publ) and changed its name to Dynavox Group AB (publ) in July 2024. Dynavox Group AB (publ) was incorporated in 2012 and is headquartered in Stockholm, Sweden."
2024-03-28,57.29999923706055,57.900001525878906,56.400001525878906,57.70000076293945,134386,0.0,0.0,56.38000068664551,51.27250003814697,42.22333339055379,2.3412558712625318,9.961481583106993,21.431672776497706,66.07790754253952,1.2,0.357,0.07473,0.68806,0.40980998,192.551,26.81657,53.952385,Dynavox Group AB (publ),Healthcare,"Dynavox Group AB (publ), through its subsidiaries, engages in the development and sale of assistive technology products for customers with impaired communication skills. The company offers custom designed augmentative and alternative communication (AAC) solutions that enable people with disabilities, such as cerebral palsy, ALS, autism, and spinal cord injury, to communicate on their own. Its communication solutions include language, software, hardware, funding, support, and training. The company operates in Sweden, Norway, Denmark, Belgium, the United States, Germany, France, China, the United Kingdom, Ireland, Australia, and New Zealand. The company was formerly known as Tobii Dynavox AB (publ) and changed its name to Dynavox Group AB (publ) in July 2024. Dynavox Group AB (publ) was incorporated in 2012 and is headquartered in Stockholm, Sweden."
2024-04-02,58.0,58.900001525878906,57.599998474121094,58.099998474121094,216018,0.0,0.0,56.77000045776367,51.65625,42.44333337148031,2.342783170042296,9.899577413698578,21.706392728122267,67.13741909300205,1.2,0.357,0.07473,0.68806,0.40980998,192.551,26.81657,53.952385,Dynavox Group AB (publ),Healthcare,"Dynavox Group AB (publ), through its subsidiaries, engages in the development and sale of assistive technology products for customers with impaired communication skills. The company offers custom designed augmentative and alternative communication (AAC) solutions that enable people with disabilities, such as cerebral palsy, ALS, autism, and spinal cord injury, to communicate on their own. Its communication solutions include language, software, hardware, funding, support, and training. The company operates in Sweden, Norway, Denmark, Belgium, the United States, Germany, France, China, the United Kingdom, Ireland, Australia, and New Zealand. The company was formerly known as Tobii Dynavox AB (publ) and changed its name to Dynavox Group AB (publ) in July 2024. Dynavox Group AB (publ) was incorporated in 2012 and is headquartered in Stockholm, Sweden."
2024-04-03,58.099998474121094,58.5,56.70000076293945,57.79999923706055,236158,0.0,0.0,56.98000030517578,52.04375,42.6616666952769,1.439099556849746,9.484809040808504,21.991834898850307,65.48540069843463,1.2,0.357,0.07473,0.68806,0.40980998,192.551,26.81657,53.952385,Dynavox Group AB (publ),Healthcare,"Dynavox Group AB (publ), through its subsidiaries, engages in the development and sale of assistive technology products for customers with impaired communication skills. The company offers custom designed augmentative and alternative communication (AAC) solutions that enable people with disabilities, such as cerebral palsy, ALS, autism, and spinal cord injury, to communicate on their own. Its communication solutions include language, software, hardware, funding, support, and training. The company operates in Sweden, Norway, Denmark, Belgium, the United States, Germany, France, China, the United Kingdom, Ireland, Australia, and New Zealand. The company was formerly known as Tobii Dynavox AB (publ) and changed its name to Dynavox Group AB (publ) in July 2024. Dynavox Group AB (publ) was incorporated in 2012 and is headquartered in Stockholm, Sweden."
2024-04-04,57.79999923706055,58.599998474121094,57.70000076293945,58.400001525878906,158944,0.0,0.0,57.23000030517578,52.43250007629395,42.88458337783813,2.044384439042743,9.149859766177544,22.264216989898475,67.22257163098618,1.2,0.357,0.07473,0.68806,0.40980998,192.551,26.81657,53.952385,Dynavox Group AB (publ),Healthcare,"Dynavox Group AB (publ), through its subsidiaries, engages in the development and sale of assistive technology products for customers with impaired communication skills. The company offers custom designed augmentative and alternative communication (AAC) solutions that enable people with disabilities, such as cerebral palsy, ALS, autism, and spinal cord injury, to communicate on their own. Its communication solutions include language, software, hardware, funding, support, and training. The company operates in Sweden, Norway, Denmark, Belgium, the United States, Germany, France, China, the United Kingdom, Ireland, Australia, and New Zealand. The company was formerly known as Tobii Dynavox AB (publ) and changed its name to Dynavox Group AB (publ) in July 2024. Dynavox Group AB (publ) was incorporated in 2012 and is headquartered in Stockholm, Sweden."
2024-04-05,58.20000076293945,58.400001525878906,57.29999923706055,57.70000076293945,92900,0.0,0.0,57.500000381469725,52.81000013351441,43.105416711171465,0.34782674807456393,8.880894217190011,22.513605395277022,63.224458090144104,1.2,0.357,0.07473,0.68806,0.40980998,192.551,26.81657,53.952385,Dynavox Group AB (publ),Healthcare,"Dynavox Group AB (publ), through its subsidiaries, engages in the development and sale of assistive technology products for customers with impaired communication skills. The company offers custom designed augmentative and alternative communication (AAC) solutions that enable people with disabilities, such as cerebral palsy, ALS, autism, and spinal cord injury, to communicate on their own. Its communication solutions include language, software, hardware, funding, support, and training. The company operates in Sweden, Norway, Denmark, Belgium, the United States, Germany, France, China, the United Kingdom, Ireland, Australia, and New Zealand. The company was formerly known as Tobii Dynavox AB (publ) and changed its name to Dynavox Group AB (publ) in July 2024. Dynavox Group AB (publ) was incorporated in 2012 and is headquartered in Stockholm, Sweden."
2024-04-08,57.70000076293945,58.5,57.29999923706055,58.29999923706055,539726,0.0,0.0,57.69000015258789,53.14000015258789,43.334583377838136,1.057374038584209,8.56228827048361,22.627232132948965,65.13837860974391,1.2,0.357,0.07473,0.68806,0.40980998,192.551,26.81657,53.952385,Dynavox Group AB (publ),Healthcare,"Dynavox Group AB (publ), through its subsidiaries, engages in the development and sale of assistive technology products for customers with impaired communication skills. The company offers custom designed augmentative and alternative communication (AAC) solutions that enable people with disabilities, such as cerebral palsy, ALS, autism, and spinal cord injury, to communicate on their own. Its communication solutions include language, software, hardware, funding, support, and training. The company operates in Sweden, Norway, Denmark, Belgium, the United States, Germany, France, China, the United Kingdom, Ireland, Australia, and New Zealand. The company was formerly known as Tobii Dynavox AB (publ) and changed its name to Dynavox Group AB (publ) in July 2024. Dynavox Group AB (publ) was incorporated in 2012 and is headquartered in Stockholm, Sweden."
2024-04-09,58.29999923706055,59.20000076293945,58.099998474121094,58.900001525878906,120608,0.0,0.0,57.89000015258789,53.43000020980835,43.57125005722046,1.7446905694054795,8.347370251293393,22.62673239725913,66.98856977458314,1.2,0.357,0.07473,0.68806,0.40980998,192.551,26.81657,53.952385,Dynavox Group AB (publ),Healthcare,"Dynavox Group AB (publ), through its subsidiaries, engages in the development and sale of assistive technology products for customers with impaired communication skills. The company offers custom designed augmentative and alternative communication (AAC) solutions that enable people with disabilities, such as cerebral palsy, ALS, autism, and spinal cord injury, to communicate on their own. Its communication solutions include language, software, hardware, funding, support, and training. The company operates in Sweden, Norway, Denmark, Belgium, the United States, Germany, France, China, the United Kingdom, Ireland, Australia, and New Zealand. The company was formerly known as Tobii Dynavox AB (publ) and changed its name to Dynavox Group AB (publ) in July 2024. Dynavox Group AB (publ) was incorporated in 2012 and is headquartered in Stockholm, Sweden."
