Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,SMA_200,Close_10_%_D,10_50_%_D,50_200_%_D
2020-07-02,74.00683858235676,74.33430246988932,73.35191080729166,73.67937469482422,3258,0.0,0.0,,,,,,
2020-07-03,73.67937206167036,74.33429981332965,73.35190818584071,74.0068359375,13248,0.0,0.0,,,,,,
2020-07-06,74.0068359375,74.33429981332965,73.67937206167036,74.0068359375,11917,0.0,0.0,,,,,,
2020-07-07,74.0068359375,74.98922756498894,73.67937206167036,74.0068359375,9919,0.0,0.0,,,,,,
2020-07-08,74.00684320041707,74.9892349243164,73.67937929245062,74.9892349243164,15281,0.0,0.0,,,,,,
2020-07-09,74.98923760129695,75.31670152095326,74.33430976198431,74.66177368164062,11542,0.0,0.0,,,,,,
2020-07-10,74.66177637041403,74.66177637041403,74.00684850751566,74.33431243896484,6211,0.0,0.0,,,,,,
2020-07-13,74.00684850751566,74.66177637041403,73.67938457606648,74.33431243896484,16977,0.0,0.0,,,,,,
2020-07-14,74.33431243896484,74.66177637041403,74.00684850751566,74.33431243896484,6581,0.0,0.0,,,,,,
2020-07-15,74.66177637041403,74.66177637041403,74.00684850751566,74.33431243896484,4564,0.0,0.0,74.26881408691406,,,0.08819092220071124,,
2020-07-16,74.66177368164062,74.66177368164062,74.33430976198431,74.66177368164062,4018,0.0,0.0,74.3670539855957,,,0.39630411620447775,,
2020-07-17,74.66177637041403,74.66177637041403,73.67938457606648,74.33431243896484,12445,0.0,0.0,74.3998016357422,,,-0.08802334863469308,,
2020-07-20,74.33429981332965,74.33429981332965,73.35190818584071,74.0068359375,12992,0.0,0.0,74.3998016357422,,,-0.5281811101676508,,
2020-07-21,74.0068359375,74.0068359375,73.35190818584071,74.0068359375,10748,0.0,0.0,74.3998016357422,,,-0.5281811101676508,,
2020-07-22,74.00683858235676,74.00683858235676,73.35191080729166,73.67937469482422,8038,0.0,0.0,74.26881561279296,,,-0.7936587019804473,,
2020-07-23,73.67937206167036,74.0068359375,73.35190818584071,74.0068359375,9892,0.0,0.0,74.20332183837891,,,-0.26479394184922717,,
2020-07-24,74.0068516752645,74.0068516752645,72.69699589340141,73.02445983886719,17288,0.0,0.0,74.07233657836915,,,-1.4146667810232996,,
2020-07-27,72.69698565346854,73.35191345214844,72.3695217541286,73.35191345214844,8255,0.0,0.0,73.9740966796875,,,-0.8410825619583577,,
2020-07-28,73.35191111521678,73.35191111521678,72.69698333740234,72.69698333740234,3771,0.0,0.0,73.81036376953125,,,-1.5084337419137706,,
2020-07-29,73.02444722630956,73.35191111521678,72.36951944849513,72.69698333740234,14205,0.0,0.0,73.646630859375,,,-1.289464990986432,,
2020-07-30,73.02445983886719,73.35192378433295,72.69699589340141,73.02445983886719,4584,0.0,0.0,73.48289947509765,,,-0.6238725465450976,,
2020-07-31,73.35192378433295,73.35192378433295,72.69699589340141,73.02445983886719,4424,0.0,0.0,73.35191421508789,,,-0.4464155840030492,,
2020-08-03,73.02444955280849,73.35191345214844,72.69698565346854,73.35191345214844,6850,0.0,0.0,73.28642196655274,,,0.08936373729036738,,
2020-08-04,73.35192378433295,73.35192378433295,72.69699589340141,73.02445983886719,4407,0.0,0.0,73.18818435668945,,,-0.2237034833714869,,
2020-08-05,73.02444955280849,73.35191345214844,73.02444955280849,73.35191345214844,4788,0.0,0.0,73.15543823242187,,,0.2685722681372568,,
2020-08-06,73.35191345214844,73.35191345214844,73.02444955280849,73.35191345214844,7357,0.0,0.0,73.08994598388672,,,0.3584179256603484,,
2020-08-07,73.35191345214844,73.6793773514884,73.02444955280849,73.35191345214844,4442,0.0,0.0,73.12269134521485,,,0.3134760260004998,,
2020-08-10,73.35191080729166,73.67937469482422,73.02444691975911,73.67937469482422,11898,0.0,0.0,73.15543746948242,,,0.7161972417434629,,
2020-08-11,73.6793773514884,74.00684125082834,73.02444955280849,73.35191345214844,15342,0.0,0.0,73.22093048095704,,,0.17888733498881992,,
2020-08-12,73.35191345214844,73.35191345214844,72.69698565346854,73.35191345214844,8271,0.0,0.0,73.28642349243164,,,0.08936165335392977,,
2020-08-13,73.35191345214844,73.35191345214844,73.02444955280849,73.35191345214844,10679,0.0,0.0,73.31916885375976,,,0.04466035131138232,,
2020-08-14,73.35191345214844,73.6793773514884,73.02444955280849,73.35191345214844,12349,0.0,0.0,73.35191421508789,,,-1.0401084394957735e-06,,
2020-08-17,74.6617636891593,74.6617636891593,73.02444431001106,74.0068359375,22126,0.0,0.0,73.41740646362305,,,0.8028470389634353,,
