Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_DIFF,RSI
2023-06-12,534.7648661845438,551.104903762405,534.7648661845438,549.6194458007812,18675,0.0,0.0,,,,
2023-06-13,549.6194713465487,554.5709981154365,547.6388606389936,550.1146240234375,15285,0.0,0.0,,,,100.0
2023-06-14,550.6098532000393,551.6001586914062,544.6680202518374,551.6001586914062,45269,0.0,0.0,,,,100.0
2023-06-15,551.6000564162796,551.6000564162796,539.7163927232897,549.6194458007812,59210,0.0,0.0,,,,47.69846564376251
2023-06-16,551.6000988487664,557.5419311523438,545.658266545189,557.5419311523438,58852,0.0,0.0,,,,83.92149313487836
2023-06-19,556.0564162294389,556.0564162294389,541.2018369891156,554.0758056640625,22472,0.0,0.0,,,,63.27415069874662
2023-06-20,555.5613337590144,555.5613337590144,546.6485850890837,547.1437377929688,18627,0.0,0.0,,,,41.358349082206175
2023-06-21,547.6388199249608,547.6388199249608,528.3278669619649,532.7842407226562,21922,0.0,0.0,,,,23.331149215356177
2023-06-22,527.832763671875,532.7842905355886,520.9006260626759,527.832763671875,71633,0.0,0.0,,,,20.08082389381252
2023-06-26,527.4064370209315,527.4064370209315,513.5273202572229,525.4237060546875,38154,0.57,0.0,,,,18.71475692407776
2023-06-27,525.4237716044519,525.4237716044519,505.5964594684348,516.0057983398438,20652,0.0,0.0,,,,14.548093103074137
2023-06-28,518.4841444353134,534.8416748046875,517.4927789583817,534.8416748046875,82880,0.0,0.0,,,,42.24408079424742
2023-06-29,535.337353650883,538.8071327949165,530.3805263022637,536.8244018554688,22470,0.0,0.0,,,,44.290916090630574
2023-06-30,538.8072389271866,543.7640672521837,532.3633621046904,537.3201904296875,65995,0.0,0.0,,,,44.81754618256473
2023-07-03,538.3115075050983,538.3115075050983,497.1698361211912,516.50146484375,66599,0.0,0.0,,,,31.396135635047514
2023-07-04,515.0143844129005,527.4064533352514,513.0316533853245,524.9280395507812,17027,0.0,0.0,,,,39.317422217761724
2023-07-05,524.9281453864519,524.9281453864519,500.6396854016208,511.5447082519531,28498,0.0,0.0,,,,32.833196194535546
2023-07-06,507.57915437561456,513.0316648230089,501.6309611602753,504.109375,15052,0.0,0.0,,,,29.884438410189162
2023-07-07,504.1093911632297,519.9712402460452,501.6309772440398,518.4841918945312,16273,0.0,0.0,,,,40.92982160592709
2023-07-10,513.5274111849591,513.5274111849591,505.5964859156933,510.5533142089844,9107,0.0,0.0,532.8434509277344,,,37.426727238653626
