Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_DIFF,RSI,MACD
2024-06-10 00:00:00+02:00,368.7585560740764,369.5515731262593,362.6125680388439,367.5690002441406,61081,0.0,0.0,,,,,
2024-06-11 00:00:00+02:00,367.76728564765966,371.93070098207187,365.388204135851,368.560302734375,68799,0.0,0.0,,,,,
2024-06-12 00:00:00+02:00,368.95681748062907,378.6714122921723,367.1724837743292,376.4905700683594,121651,0.0,0.0,,,,,
2024-06-13 00:00:00+02:00,376.4905968191676,376.4905968191676,363.0091247558594,363.0091247558594,36238,0.0,0.0,,,,,
2024-06-14 00:00:00+02:00,364.59516051082966,367.7672893933241,354.4840564197469,361.22479248046875,52076,0.0,0.0,,,,,
2024-06-17 00:00:00+02:00,361.22476508896995,361.22476508896995,350.91539238011234,357.6561279296875,98791,0.0,0.0,,,,,
2024-06-18 00:00:00+02:00,359.83698146044503,362.21606289084286,358.05267795056204,360.2334899902344,25872,0.0,0.0,,,,,
2024-06-19 00:00:00+02:00,360.2334950558019,360.2334950558019,354.0875371284887,354.88055419921875,54266,0.0,0.0,,,,,
2024-06-20 00:00:00+02:00,354.8805445004816,363.009105385794,354.68227511238666,361.8195495605469,69568,0.0,0.0,,,,,
2024-06-24 00:00:00+02:00,361.0265469839336,365.38820143191623,355.8718452034416,360.8282775878906,60106,0.0,0.0,,,,,
2024-06-25 00:00:00+02:00,360.8282729846805,360.8282729846805,354.0875371284887,354.88055419921875,30464,0.0,0.0,,,,,
2024-06-26 00:00:00+02:00,356.46661219957304,360.62999712373403,350.51889352077586,354.4840393066406,44936,0.0,0.0,,,,,
2024-06-27 00:00:00+02:00,353.6909886889159,356.8631173885901,351.7084158145349,354.2857666015625,59474,0.0,0.0,,,,,
2024-06-28 00:00:00+02:00,356.6648415825082,358.25090590380495,352.50145677222247,353.8892517089844,26624,0.0,0.0,,,,,
2024-07-01 00:00:00+02:00,354.087519459269,355.2770450060059,348.1398009706026,351.90667724609375,36078,0.0,0.0,,,,35.09434115700137,
2024-07-02 00:00:00+02:00,351.51018163391166,351.51018163391166,343.18338149444685,348.9328308105469,23974,0.0,0.0,,,,33.07798491796962,
2024-07-03 00:00:00+02:00,349.9241318227219,350.71714891598924,343.97641286822807,347.9415588378906,26333,0.0,0.0,,,,32.409545454797936,
2024-07-04 00:00:00+02:00,347.94154611700867,349.92411902935635,345.76070381276156,347.1485290527344,28448,0.0,0.0,,,,31.85494370646678,
2024-07-05 00:00:00+02:00,347.1485176555324,351.9066803882871,345.5624533273938,348.3380432128906,31236,0.0,0.0,,,,33.68795654170447,
2024-07-08 00:00:00+02:00,348.338040157381,348.93281805667334,344.96767239693844,348.1398010253906,34135,0.0,0.0,357.1109420776367,,,33.5261018251957,
2024-07-09 00:00:00+02:00,348.1398185631279,348.9328356343593,345.9589762397483,347.3467712402344,32790,0.0,0.0,356.0998306274414,,,32.84624951113251,
2024-07-10 00:00:00+02:00,346.9502514322116,347.94153786487504,342.9851057015577,344.7694091796875,34138,0.0,0.0,354.91028594970703,,,30.669498239664605,
2024-07-11 00:00:00+02:00,345.3641839420037,349.3293296365196,343.3816110947457,348.3380432128906,46581,0.0,0.0,353.5026596069336,,,36.904448914584506,
2024-07-12 00:00:00+02:00,348.33806703806533,352.5014824027353,342.98512603467753,351.70843505859375,56276,0.0,0.0,352.9376251220703,,,42.19205702934842,
2024-07-15 00:00:00+02:00,350.91541648104976,350.91541648104976,347.7432876212339,349.7258605957031,44356,0.0,0.0,352.36267852783203,,,40.06509147363591,
2024-07-16 00:00:00+02:00,349.5276131060507,359.04396920668063,347.941548714002,358.6474304199219,87436,0.0,0.0,352.41224365234376,,,51.83248882658782,
2024-07-17 00:00:00+02:00,358.6474238271182,380.8522644042969,357.85440677150245,380.8522644042969,102719,0.0,0.0,353.44318237304685,,,68.44060003643148,
2024-07-18 00:00:00+02:00,381.2487760473246,387.3947339077195,378.0766472956189,384.8174133300781,53672,0.0,0.0,354.94002532958984,,,70.40309687084162,
2024-07-19 00:00:00+02:00,384.81740353383276,388.3860104740789,382.6365612910947,387.989501953125,39968,0.0,0.0,356.24852294921874,,,71.90808168108856,
2024-07-22 00:00:00+02:00,388.58430040634187,394.92852783203125,387.39474452892273,394.92852783203125,34569,0.0,0.0,357.95353546142576,,,74.9132458225477,
2024-07-23 00:00:00+02:00,396.31630024584354,400.08320680833765,392.15291541571116,397.3075866699219,35591,0.0,0.0,360.07488708496095,,,75.8664783649572,
2024-07-24 00:00:00+02:00,396.31631314707,398.29888605976504,391.55815025726673,394.333740234375,32439,0.0,0.0,362.06737213134767,,,72.17468550791578,
2024-07-25 00:00:00+02:00,391.5581424926175,391.5581424926175,379.860974640338,388.1877746582031,30705,0.0,0.0,363.76247253417966,,,65.12175266051445,
2024-07-26 00:00:00+02:00,388.187774648204,397.90236962685293,386.99821882354195,395.7215576171875,26721,0.0,0.0,365.85408782958984,,,69.10697819263757,5.7679481590553285
2024-07-29 00:00:00+02:00,396.1180885073648,403.25533310334055,396.1180885073648,397.109375,43709,0.0,0.0,368.11422271728514,,,69.79172201344605,5.144177038640105
2024-07-30 00:00:00+02:00,397.5058688374948,402.85880964931323,397.5058688374948,401.8675231933594,47145,0.0,0.0,370.7609573364258,,,72.07690805110207,4.74808449168057
2024-07-31 00:00:00+02:00,403.25531194625825,403.85008986096653,397.30759330249833,397.7041320800781,49048,0.0,0.0,373.2490859985352,,,67.28088544778342,3.935286648317012
2024-08-01 00:00:00+02:00,397.70413541672036,400.28145598264365,385.6104286389473,386.6017150878906,33859,0.0,0.0,375.221745300293,,,56.48677493266897,2.452112469064202
2024-08-02 00:00:00+02:00,382.83484728735135,382.83484728735135,369.7498537665304,370.1463623046875,55061,0.0,0.0,376.3121612548828,,,44.97081244417789,0.279309114052408
2024-08-05 00:00:00+02:00,354.88056541684296,357.0614078077793,343.38163601780815,353.6910095214844,147249,0.0,0.0,376.5897216796875,,,36.874851182128175,-2.212475107700085
2024-08-06 00:00:00+02:00,358.052668495944,363.60384826973586,350.717124756063,352.1049499511719,36225,0.0,0.0,376.8276306152344,,,36.198418985100176,-3.8196006768822013
2024-08-07 00:00:00+02:00,355.0788295995444,366.3794894327608,354.6822908058091,362.81085205078125,33971,0.0,0.0,377.7297027587891,,,43.705154011286176,-3.994841243254676
2024-08-08 00:00:00+02:00,360.2334916029056,367.7672747092771,356.8631237071152,365.98297119140625,36976,0.0,0.0,378.61194915771483,,,45.74216337482874,-3.7351010069128447
2024-08-09 00:00:00+02:00,367.76726343128155,374.7062684016831,367.76726343128155,370.93939208984375,47449,0.0,0.0,379.57349700927733,,,48.856179989549254,-3.093956222340298
2024-08-12 00:00:00+02:00,371.3359148783797,375.4992998696083,369.9481198813035,373.7149963378906,30435,0.0,0.0,380.77295379638673,,,50.567171902411815,-2.3794871967883426
2024-08-13 00:00:00+02:00,373.7149945724147,376.68885394567,370.5428658069443,375.4992980957031,26981,0.0,0.0,381.6155471801758,,,51.68615074967264,-1.7143528808618351
2024-08-14 00:00:00+02:00,375.49929486140536,379.66271004876666,374.7062778026992,379.06793212890625,22949,0.0,0.0,381.5263305664063,,,53.93221484302634,-0.9972287707962979
2024-08-15 00:00:00+02:00,380.05922321109114,385.61043344468897,377.08536382719893,385.0156555175781,131219,0.0,0.0,381.53624267578124,,,57.48014990945249,-0.1310104850483529
2024-08-16 00:00:00+02:00,387.98951490147033,394.92852013055216,381.2487790653128,385.0156555175781,290048,0.0,0.0,381.3875503540039,,,57.48014990945249,0.4039773353838061
2024-08-19 00:00:00+02:00,384.6191374460856,387.3947273682279,380.2574831748643,380.65399169921875,36156,0.0,0.0,380.67382354736327,368.09637939453125,3.416888852185998,53.94658494603628,0.42403943027467705
2024-08-20 00:00:00+02:00,381.4470022852151,385.01563944726547,380.8522546345907,384.02435302734375,34879,0.0,0.0,380.00966186523436,368.4254864501953,3.144238344272373,56.18787696330995,0.6127776777922138
2024-08-21 00:00:00+02:00,384.2226367399243,394.92851837364447,384.2226367399243,390.5668640136719,53478,0.0,0.0,379.8213180541992,368.86561767578127,2.9701061452812256,60.23367959177367,1.0983874353526892
2024-08-22 00:00:00+02:00,390.56685905577814,398.69541999973563,390.56685905577814,395.9197998046875,37753,0.0,0.0,380.2079193115234,369.2542022705078,2.966443434810574,63.22584343770453,1.6661946810813544
2024-08-23 00:00:00+02:00,395.9197934853593,403.05706787109375,395.9197934853593,403.05706787109375,40998,0.0,0.0,380.57469482421874,370.0551611328125,2.8426934133829853,66.81160100947554,2.3658306484609772
2024-08-26 00:00:00+02:00,403.05706462732917,403.25530376043355,397.5058546221737,399.0919189453125,40871,0.0,0.0,380.6738220214844,370.81250366210935,2.6593812943160215,63.128802706600496,2.397495709343905
2024-08-27 00:00:00+02:00,400.67800840743035,408.60830026901897,400.08323046747864,408.2117614746094,68069,0.0,0.0,380.99103393554685,371.8236163330078,2.4655286000791956,67.5581899626887,2.838418820018118
2024-08-28 00:00:00+02:00,408.4100311877681,411.78039918121806,402.26404288961714,404.44488525390625,40573,0.0,0.0,381.3280715942383,372.70784423828127,2.3128644833259506,64.13126263066647,2.6838734140589384
2024-08-29 00:00:00+02:00,404.444888641401,406.82397017131194,400.47974267432846,400.8762512207031,55151,0.0,0.0,382.0417984008789,373.62775817871096,2.2519847730755087,60.97561552877192,2.1707356664446156
2024-08-30 00:00:00+02:00,400.8762395937773,413.366455078125,400.67800045217115,413.366455078125,88938,0.0,0.0,384.20280303955076,374.6586962890625,2.5474136447441853,67.08105280322724,2.4796286869465813
2024-09-02 00:00:00+02:00,414.55601730429964,417.52987673904596,403.2553272509337,413.7629699707031,50401,0.0,0.0,387.2064010620117,375.71739013671873,3.0578863866568087,67.25619248283581,2.5101194329365724
2024-09-03 00:00:00+02:00,412.57342042897216,415.94378820928927,405.03963758071797,406.6257019042969,48776,0.0,0.0,389.932438659668,376.75229309082033,3.4983584202553026,60.96836850289973,1.8780051534381155
2024-09-04 00:00:00+02:00,400.47971700151106,411.9786456192134,396.51457128862484,406.8239440917969,82430,0.0,0.0,392.1330932617187,377.7990911865234,3.7940806131051454,61.077216575703964,1.3275741294953765
2024-09-05 00:00:00+02:00,406.8239637245747,408.21175874072577,399.6867192479422,400.479736328125,48085,0.0,0.0,393.85793151855466,378.7229705810547,3.99631448662308,55.721778432990924,0.4366454099770305
2024-09-06 00:00:00+02:00,399.48843223971323,406.4274372662095,393.5407136455736,397.505859375,58528,0.0,0.0,395.1862548828125,379.595302734375,4.10725634277602,53.359881676520935,-0.4069052775163886
2024-09-09 00:00:00+02:00,398.29887318522,404.0483525971875,392.94593254430333,393.54071044921875,70992,0.0,0.0,396.1775405883789,380.4279833984375,4.139957594403951,50.2985352988224,-1.2388732535286193
2024-09-10 00:00:00+02:00,393.144205244367,398.69541531761047,391.55814090177444,393.7389831542969,37549,0.0,0.0,397.0895248413086,381.3241064453125,4.134388078152384,50.451614164520365,-1.7514447896019387
2024-09-11 00:00:00+02:00,396.71283902140067,400.8762238515813,383.82611550823333,386.0069274902344,69587,0.0,0.0,397.436474609375,382.08541381835937,4.01770395723963,44.67318624380871,-2.539058110822741
2024-09-12 00:00:00+02:00,391.1616387008246,395.91980155384056,388.5842878839153,394.135498046875,63195,0.0,0.0,397.89246673583983,383.0251531982422,3.8815501837036677,51.02390241383986,-2.4397991636377387
