Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_DIFF,RSI,MACD
2024-06-10 00:00:00+02:00,119.58604490371125,120.34713641678431,118.8249606489448,119.77632141113281,123361,0.0,0.0,,,,,
2024-06-11 00:00:00+02:00,119.77631770992524,120.34713269793798,118.92009159875295,119.87145233154297,176690,0.0,0.0,,,,,
2024-06-12 00:00:00+02:00,120.3471345676212,121.48876456138275,118.920093446266,120.82281494140625,275959,0.0,0.0,,,,,
2024-06-13 00:00:00+02:00,118.82495923299368,119.20550498499551,116.82710310786716,117.2076416015625,249281,0.0,0.0,,,,,
2024-06-14 00:00:00+02:00,117.96873716223034,117.96873716223034,112.83138747931056,113.30706787109375,209756,0.0,0.0,,,,,
2024-06-17 00:00:00+02:00,113.21193324439847,114.63897441974802,112.35570708752738,113.30706787109375,331486,0.0,0.0,,,,,
2024-06-18 00:00:00+02:00,114.73410529662794,114.73410529662794,111.78488841562178,113.4021987915039,433335,0.0,0.0,,,,,
2024-06-19 00:00:00+02:00,115.11465001810954,115.11465001810954,112.45083703172327,114.82923889160156,893346,0.0,0.0,,,,,
2024-06-20 00:00:00+02:00,114.63897467746472,117.96873742743257,114.44870542364642,117.30278778076172,801528,0.0,0.0,,,,,
2024-06-24 00:00:00+02:00,116.4465560913086,116.82710183917787,115.20978422531003,116.4465560913086,249689,0.0,0.0,,,,,
2024-06-25 00:00:00+02:00,116.25628567140677,116.25628567140677,113.68761444091797,113.68761444091797,363428,0.0,0.0,,,,,
2024-06-26 00:00:00+02:00,113.78274266476508,114.63896877950984,112.07029769358198,112.45083618164062,297024,0.0,0.0,,,,,
2024-06-27 00:00:00+02:00,113.21193324439847,113.49734438279108,112.35570708752738,113.30706787109375,220454,0.0,0.0,,,,,
2024-06-28 00:00:00+02:00,113.30706206809135,113.973018937465,111.6897517221815,112.26056671142578,237708,0.0,0.0,,,,,
2024-07-01 00:00:00+02:00,113.02166169668362,113.9730224609375,112.73625056408481,113.9730224609375,299173,0.0,0.0,,,,36.199117353133495,
2024-07-02 00:00:00+02:00,113.21192744626836,113.21192744626836,111.21407135476021,112.26056671142578,248127,0.0,0.0,,,,33.280014091636076,
2024-07-03 00:00:00+02:00,112.26057063608157,113.40220065448177,112.26057063608157,112.35570526123047,140789,0.0,0.0,,,,33.60037458872293,
2024-07-04 00:00:00+02:00,112.3557058512362,113.40220124998288,111.78489083903861,112.54598236083984,131896,0.0,0.0,,,,34.28003971118079,
2024-07-05 00:00:00+02:00,112.64111720522148,114.1632929934731,112.64111720522148,112.73625183105469,188576,0.0,0.0,,,,34.99656729837394,
2024-07-08 00:00:00+02:00,112.64111328125,112.83138252628821,111.30920679106316,112.64111328125,155708,0.0,0.0,114.7245937347412,,,34.7923037315589,
2024-07-09 00:00:00+02:00,111.97516056430915,112.64111746328079,110.35785014651906,110.92866516113281,242715,0.0,0.0,114.2822109222412,,,31.25603744161287,
2024-07-10 00:00:00+02:00,111.02379585669452,112.16543310381225,110.83352661132812,110.83352661132812,165052,0.0,0.0,113.83031463623047,,,31.067113729723218,
2024-07-11 00:00:00+02:00,111.30920986797918,112.83138564528167,110.73839485877907,112.35570526123047,179427,0.0,0.0,113.40695915222167,,,37.56909839197591,
2024-07-12 00:00:00+02:00,112.35570115797977,114.44869912635234,112.07029729295604,114.06815338134766,174740,0.0,0.0,113.24998474121094,,,43.97179160732138,
2024-07-15 00:00:00+02:00,113.59248010119623,113.87788398402503,111.8800277709961,111.8800277709961,194726,0.0,0.0,113.17863273620605,,,38.53373524080767,
2024-07-16 00:00:00+02:00,111.97516009033559,112.8313862377853,111.02379931723739,112.54598236083984,226133,0.0,0.0,113.14057846069336,,,40.92819125355508,
2024-07-17 00:00:00+02:00,113.87787877421967,119.01522827148438,112.54597953200471,119.01522827148438,431873,0.0,0.0,113.42122993469238,,,58.03169808221159,
2024-07-18 00:00:00+02:00,117.3979226238922,118.72982917799378,115.59033567606197,117.49305725097656,312192,0.0,0.0,113.55442085266114,,,54.06511546647371,
2024-07-19 00:00:00+02:00,115.1146518732891,116.73196226074822,115.1146518732891,115.78060150146484,186787,0.0,0.0,113.47831153869629,,,49.930301225233556,
2024-07-22 00:00:00+02:00,115.59033365094403,117.77846632708292,115.59033365094403,116.35142517089844,335470,0.0,0.0,113.47355499267579,,,51.26818610023586,
2024-07-23 00:00:00+02:00,116.25627955093499,116.25627955093499,114.16328882578485,114.44869995117188,157753,0.0,0.0,113.51160926818848,,,46.78101914094897,
2024-07-24 00:00:00+02:00,113.68761444091797,114.63897523121854,112.8313882779861,113.68761444091797,117152,0.0,0.0,113.57344818115234,,,45.08135428794981,
