Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_40,SMA_120,Close_10_%_D,10_40_%_D,40_120_%_D,RSI,earningsGrowth,revenueGrowth,profitMargins,grossMargins,returnOnEquity,debtToEquity,priceToBook,forwardPE,longName,sector,longBusinessSummary
2025-06-03,0.000699999975040555,0.000699999975040555,0.000699999975040555,0.000699999975040555,192307,0.0,0.0,,,,,,,,,,,,,,,,,Unknown,
2025-06-04,0.03200000151991844,0.03999999910593033,0.03200000151991844,0.03700000047683716,4025163,0.0,0.0,,,,,,,100.0,,,,,,,,,,Unknown,
2025-06-05,0.03700000047683716,0.03700000047683716,0.03200000151991844,0.03220000118017197,3272374,0.0,0.0,,,,,,,87.53478193886603,,,,,,,,,,Unknown,
2025-06-09,0.03350000083446503,0.03999999910593033,0.031099999323487282,0.03790000081062317,777239,0.0,0.0,,,,,,,89.24866304319292,,,,,,,,,,Unknown,
2025-06-10,0.03680000081658363,0.03680000081658363,0.03220000118017197,0.03660000115633011,98009,0.0,0.0,,,,,,,86.33317271873815,,,,,,,,,,Unknown,
2025-06-11,0.033399999141693115,0.03579999879002571,0.03200000151991844,0.03500000014901161,528184,0.0,0.0,,,,,,,82.75022262569757,,,,,,,,,,Unknown,
2025-06-12,0.03500000014901161,0.03500000014901161,0.03350000083446503,0.03350000083446503,100285,0.0,0.0,,,,,,,79.42238983793136,,,,,,,,,,Unknown,
2025-06-13,0.03500000014901161,0.03500000014901161,0.03480000048875809,0.03500000014901161,65713,0.0,0.0,,,,,,,80.27658879739805,,,,,,,,,,Unknown,
2025-06-16,0.032999999821186066,0.03500000014901161,0.03200000151991844,0.03500000014901161,283766,0.0,0.0,,,,,,,80.27658879739805,,,,,,,,,,Unknown,
2025-06-17,0.03999999910593033,0.03999999910593033,0.03350000083446503,0.03790000081062317,1099104,0.0,0.0,0.0320800005691126,,,18.142145069393184,,,81.95605758935721,,,,,,,,,,Unknown,
2025-06-18,0.03350000083446503,0.035999998450279236,0.029999999329447746,0.031199999153614044,2110956,0.0,0.0,0.035130000486969945,,,-11.187023281749102,,,67.62825505691265,,,,,,,,,,Unknown,
2025-06-19,0.03400000184774399,0.03400000184774399,0.02930000051856041,0.03400000184774399,784385,0.0,0.0,0.03483000062406063,,,-2.3829996021971835,,,69.98949466361108,,,,,,,,,,Unknown,
2025-06-23,0.04100000113248825,0.04100000113248825,0.03400000184774399,0.035999998450279236,449521,0.0,0.0,0.03521000035107136,,,2.2436753516926347,,,71.583883226193,,,,,,,,,,Unknown,
2025-06-24,0.03200000151991844,0.03500000014901161,0.03200000151991844,0.03500000014901161,232187,0.0,0.0,0.0349200002849102,,,0.22909468341551711,,,69.59302085545849,,,,,,,,,,Unknown,
