Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_DIFF,RSI
2023-06-12,223.46737920802235,227.0524235527946,221.0773597750895,226.05657958984375,130026,0.0,0.0,,,,
2023-06-13,228.04826606531051,233.82416405276413,228.04826606531051,230.63746643066406,18477,0.0,0.0,,,,100.0
2023-06-14,230.03995554853,231.83247772174897,227.45075516550557,229.84078979492188,11659,0.0,0.0,,,,84.2253410486557
2023-06-15,229.84077840429333,231.2349538058295,226.85324666211113,227.84909057617188,14706,0.0,0.0,,,,59.1177830895282
2023-06-16,228.04826319275352,230.03995108089984,219.88234589042816,220.47984313964844,64247,0.0,0.0,,,,27.021483891360134
2023-06-19,219.68316842953658,219.68316842953658,213.70810508362393,214.70394897460938,17125,0.0,0.0,,,,18.52987368886498
2023-06-20,214.10645898782982,216.0981469784143,211.11892700195312,211.11892700195312,84715,0.0,0.0,,,,15.313217861956389
2023-06-21,211.11891755503245,215.8989715576172,207.7330542006952,215.8989715576172,20756,0.0,0.0,,,,32.21057840710375
2023-06-22,215.8989795887972,215.8989795887972,209.52556894981015,211.9156036376953,12199,0.0,0.0,,,,27.318788127903815
2023-06-26,211.91559385938703,211.91559385938703,205.74136445914795,209.12722778320312,10488,0.0,0.0,,,,24.512440691370088
2023-06-27,209.12722469316208,210.7205810546875,207.9322150197042,210.7205810546875,10172,0.0,0.0,,,,29.000715361751688
2023-06-28,210.72058281769714,214.10644612005123,210.72058281769714,213.70811462402344,14513,0.0,0.0,,,,36.61103823480864
2023-06-29,209.12723260848068,212.3139302567734,207.73305713590668,210.5214080810547,8142,0.0,0.0,,,,32.59733575550378
2023-06-30,209.92391566214437,213.50894490091204,209.92391566214437,211.9156036376953,8023,0.0,0.0,,,,35.907913908147066
2023-07-03,211.91558965780519,212.51308689383006,203.15216010442228,207.33470153808594,18765,0.0,0.0,,,,30.591283408793316
2023-07-04,207.33469970863047,207.33469970863047,202.15631439857876,204.34716796875,8759,0.0,0.0,,,,27.70973967288741
2023-07-05,203.15217109364846,203.35133684976367,200.56297067803112,201.75799560546875,30052,0.0,0.0,,,,25.470512981817222
2023-07-06,201.7579772599599,207.13552816296504,199.0691866130855,203.351318359375,14059,0.0,0.0,,,,29.258987470094638
2023-07-07,199.06918513904122,204.1479949951172,198.6708536659799,204.1479949951172,10764,0.0,0.0,,,,31.14369072890584
2023-07-10,204.14801458464586,204.14801458464586,194.78708731110893,196.28085327148438,26730,0.0,0.0,213.08570938110353,,,24.267889723622943
2023-07-11,203.55048332848003,203.55048332848003,195.38456653812992,195.7829132080078,12041,0.0,0.0,211.57202606201173,,,23.90810464406067
