Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_40,SMA_120,Close_10_%_D,10_40_%_D,40_120_%_D,RSI,earningsGrowth,revenueGrowth,profitMargins,grossMargins,returnOnEquity,debtToEquity,priceToBook,forwardPE,longName,sector,longBusinessSummary
2025-06-27,0.3400000035762787,0.3400000035762787,0.2549999952316284,0.33000001311302185,32279,0.0,0.0,,,,,,,,,1.028,0.0,0.98293996,-0.30024,,2.8695652,,,,"XP Chemistries AB (publ), a biotechnology company, develops and produces forest-based capsaicin and analogues. It offers animal feed ingredients, personal care and cosmetic ingredients, pure capsaicinoids, and self-defense spray ingredients. The company was incorporated in 2018 and is based in Sundsvall, Sweden."
