Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_40,SMA_120,Close_10_%_D,10_40_%_D,40_120_%_D,RSI,earningsGrowth,revenueGrowth,profitMargins,grossMargins,returnOnEquity,debtToEquity,priceToBook,forwardPE,longName,sector,longBusinessSummary
2025-06-16,0.699999988079071,0.7300000190734863,0.675000011920929,0.699999988079071,18661,0.0,0.0,,,,,,,,,-0.351,-0.74012,0.04275,-0.61472,5.773,0.2734714,,,,"BrightBid Group AB (publ), an Adtech company, engages in the provision of digital marketing services in Sweden and internationally. It offers BrightBid, an artificial intelligence platform, for automating tasks and optimizing bids, as well as reporting, monitoring, and managed advertising services. The company is based in Stockholm, Sweden."
2025-06-17,0.8999999761581421,1.003999948501587,0.6100000143051147,0.6200000047683716,342912,0.0,0.0,,,,,,,0.0,,-0.351,-0.74012,0.04275,-0.61472,5.773,0.2734714,,,,"BrightBid Group AB (publ), an Adtech company, engages in the provision of digital marketing services in Sweden and internationally. It offers BrightBid, an artificial intelligence platform, for automating tasks and optimizing bids, as well as reporting, monitoring, and managed advertising services. The company is based in Stockholm, Sweden."
2025-06-18,0.6200000047683716,0.6899999976158142,0.5,0.5,136061,0.0,0.0,,,,,,,0.0,,-0.351,-0.74012,0.04275,-0.61472,5.773,0.2734714,,,,"BrightBid Group AB (publ), an Adtech company, engages in the provision of digital marketing services in Sweden and internationally. It offers BrightBid, an artificial intelligence platform, for automating tasks and optimizing bids, as well as reporting, monitoring, and managed advertising services. The company is based in Stockholm, Sweden."
2025-06-19,0.5299999713897705,0.6000000238418579,0.5,0.5299999713897705,138684,0.0,0.0,,,,,,,14.257990956195997,,-0.351,-0.74012,0.04275,-0.61472,5.773,0.2734714,,,,"BrightBid Group AB (publ), an Adtech company, engages in the provision of digital marketing services in Sweden and internationally. It offers BrightBid, an artificial intelligence platform, for automating tasks and optimizing bids, as well as reporting, monitoring, and managed advertising services. The company is based in Stockholm, Sweden."
2025-06-23,0.5400000214576721,0.6299999952316284,0.4805000126361847,0.5180000066757202,228965,0.0,0.0,,,,,,,13.432953513568933,,-0.351,-0.74012,0.04275,-0.61472,5.773,0.2734714,,,,"BrightBid Group AB (publ), an Adtech company, engages in the provision of digital marketing services in Sweden and internationally. It offers BrightBid, an artificial intelligence platform, for automating tasks and optimizing bids, as well as reporting, monitoring, and managed advertising services. The company is based in Stockholm, Sweden."
2025-06-24,0.5799999833106995,0.5799999833106995,0.5,0.5680000185966492,41851,0.0,0.0,,,,,,,31.276964434595897,,-0.351,-0.74012,0.04275,-0.61472,5.773,0.2734714,,,,"BrightBid Group AB (publ), an Adtech company, engages in the provision of digital marketing services in Sweden and internationally. It offers BrightBid, an artificial intelligence platform, for automating tasks and optimizing bids, as well as reporting, monitoring, and managed advertising services. The company is based in Stockholm, Sweden."
