Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_DIFF,RSI,MACD
2024-06-10 00:00:00+02:00,266.60515407999657,267.6985886334101,257.9568767146587,261.83367919921875,2761306,0.0,0.0,,,,,
2024-06-11 00:00:00+02:00,263.4241861196665,266.00873137145805,255.37234643897617,258.45391845703125,3010218,0.0,0.0,,,,,
2024-06-12 00:00:00+02:00,258.8515280948932,259.5473776867605,250.6008960912957,252.88720703125,1914875,0.0,0.0,,,,,
2024-06-13 00:00:00+02:00,253.2848304561591,254.87530692783974,247.32050955923881,247.6187286376953,1712213,0.0,0.0,,,,,
2024-06-14 00:00:00+02:00,247.61873398313136,248.4139646521124,235.19306517964327,239.56689453125,2529142,0.0,0.0,,,,,
2024-06-17 00:00:00+02:00,239.66629804515148,243.54310051676893,235.5906727447928,241.35618591308594,1391681,0.0,0.0,,,,,
2024-06-18 00:00:00+02:00,242.0520213651121,244.5371550546923,236.78353490959162,237.67819213867188,1306402,0.0,0.0,,,,,
2024-06-19 00:00:00+02:00,237.0817507958183,242.3502371804469,235.09364387090577,241.85321044921875,1072685,0.0,0.0,,,,,
2024-06-20 00:00:00+02:00,242.54904362793366,242.8969684052765,236.48531147001452,238.6722412109375,3820342,0.0,0.0,,,,,
2024-06-24 00:00:00+02:00,235.98828461136648,244.28863704407257,233.80137003969932,243.89102172851562,1269555,0.0,0.0,,,,,
2024-06-25 00:00:00+02:00,243.54310142364625,243.54310142364625,236.78353475868562,241.15737915039062,1322882,0.0,0.0,,,,,
2024-06-26 00:00:00+02:00,243.54311284743102,246.87319821277015,243.19518804757064,245.4318084716797,1233748,0.0,0.0,,,,,
2024-06-27 00:00:00+02:00,246.42584097593573,250.79968519975947,243.89101684591543,250.2032470703125,2144684,0.0,0.0,,,,,
2024-06-28 00:00:00+02:00,255.37233816148603,262.87746029046235,249.90504390980098,253.483642578125,7036913,0.0,0.0,,,,,
2024-07-01 00:00:00+02:00,255.0741262090373,256.6148969515239,247.81753285182882,255.27291870117188,1641740,0.0,0.0,,,,44.26085744764687,
2024-07-02 00:00:00+02:00,253.831562155158,256.0681824848931,243.84132164873074,244.33834838867188,1710787,0.0,0.0,,,,36.69993874949949,
2024-07-03 00:00:00+02:00,244.885085105582,252.837513083284,243.04608006851737,251.94285583496094,1195571,0.0,0.0,,,,43.87997522397171,
2024-07-04 00:00:00+02:00,252.34049807360557,258.3545098770736,251.6446484587435,256.1178894042969,1391527,0.0,0.0,,,,47.4071181217475,
2024-07-05 00:00:00+02:00,256.2669674707807,258.2550743722952,250.89908490391224,251.14759826660156,1064479,0.0,0.0,,,,43.872035824458536,
2024-07-08 00:00:00+02:00,251.4955276534667,257.6089504205099,248.91098256688213,255.27291870117188,1126734,0.0,0.0,248.40899429321288,,,47.37933526738732,
