Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_DIFF,RSI,MACD
2024-06-10 00:00:00+02:00,146.51515228238088,147.1123668710324,144.72352370422422,146.3160858154297,28509,0.95778,0.0,,,,,
2024-06-11 00:00:00+02:00,146.31608758795912,147.1123686532083,144.72352545746074,145.12167358398438,37117,0.0,0.0,,,,,
2024-06-12 00:00:00+02:00,145.51979398871708,147.112355982044,143.13096618652344,143.13096618652344,66277,0.0,0.0,,,,,
2024-06-13 00:00:00+02:00,143.13098325741896,144.72353025288845,141.9365692138672,141.9365692138672,25689,0.0,0.0,,,,,
2024-06-14 00:00:00+02:00,141.93653788655055,144.7234983104519,141.73745626673312,142.5337371826172,30390,0.0,0.0,,,,,
2024-06-17 00:00:00+02:00,143.13097851476044,145.91795464923356,141.53841638426206,145.12167358398438,25306,0.0,0.0,,,,,
2024-06-18 00:00:00+02:00,145.12165882822802,146.91328724591904,143.330030410537,144.7235107421875,18550,0.0,0.0,,,,,
2024-06-19 00:00:00+02:00,146.31608497532437,148.90399459422474,146.11701850951616,146.91329956054688,19354,0.0,0.0,,,,,
2024-06-20 00:00:00+02:00,148.70489111528204,152.2881477251087,148.5058246786907,151.69093322753906,33323,0.0,0.0,,,,,
2024-06-24 00:00:00+02:00,151.89001281672859,155.07512132289924,151.49186476108517,153.2834930419922,31723,0.0,0.0,,,,,
2024-06-25 00:00:00+02:00,153.681639826469,154.87606891376538,153.28350692256805,154.2788543701172,29249,0.0,0.0,,,,,
2024-06-26 00:00:00+02:00,152.8853764916927,154.2788568656833,150.89468156439358,152.4872283935547,40418,0.0,0.0,,,,,
2024-06-27 00:00:00+02:00,153.28350365852262,157.66302625936186,152.08908978445706,156.6676788330078,52347,0.0,0.0,,,,,
2024-06-28 00:00:00+02:00,157.66304223051378,157.66304223051378,155.4732807082729,156.26956176757812,19782,0.0,0.0,,,,,
2024-07-01 00:00:00+02:00,158.26024195020958,159.2555893838587,155.0751332000917,155.8714141845703,11895,0.0,0.0,,,,69.67212393772955,
2024-07-02 00:00:00+02:00,155.87141835745007,156.26955126644964,152.68629433426577,152.8853759765625,16953,0.0,0.0,,,,61.52561333713684,
2024-07-03 00:00:00+02:00,153.48256878519757,157.86210653613819,152.88536944720315,157.66302490234375,25728,0.0,0.0,,,,67.97731005276917,
2024-07-04 00:00:00+02:00,157.06582691622728,157.4639598116503,156.26954593758475,156.6676788330078,8924,0.0,0.0,,,,65.51256831416498,
2024-07-05 00:00:00+02:00,156.66767098987503,162.63975524902344,156.66767098987503,162.63975524902344,33359,0.0,0.0,,,,72.05876410153932,
2024-07-08 00:00:00+02:00,163.236995125959,167.01931878229084,160.0518860634999,166.22303771972656,46342,0.0,0.0,151.62127761840821,,,75.11136224710084,
2024-07-09 00:00:00+02:00,168.0146619587452,170.60255636025548,168.0146619587452,169.20907592773438,49117,0.0,0.0,152.76592712402345,,,77.33367013485636,
2024-07-10 00:00:00+02:00,169.20907002759458,173.3895263671875,169.20907002759458,173.3895263671875,29063,0.0,0.0,154.1793197631836,,,80.02300926656376,
2024-07-11 00:00:00+02:00,173.58858628368898,178.1671905517578,173.58858628368898,178.1671905517578,60125,0.0,0.0,155.9311309814453,,,82.5685247078236,
2024-07-12 00:00:00+02:00,178.16718785407133,180.7550972164557,176.176493017713,180.1578826904297,33632,0.0,0.0,157.84219665527343,,,83.51129395502936,
2024-07-15 00:00:00+02:00,180.35694723233897,182.7457901234259,180.1578807883641,181.55136108398438,30077,0.0,0.0,159.7930778503418,,,84.15722097032817,
2024-07-16 00:00:00+02:00,181.5513608733428,182.7457899113985,177.96811932256398,181.7504425048828,31862,0.0,0.0,161.62451629638673,,,84.25213572125791,
2024-07-17 00:00:00+02:00,181.75044709415027,182.34764644046152,176.1764954017996,178.3662567138672,28399,0.0,0.0,163.3066535949707,,,75.92500597278024,
2024-07-18 00:00:00+02:00,179.16254962257185,182.74580669014227,178.36626858668978,180.75511169433594,58863,0.0,0.0,164.99874420166014,,,77.60744139727744,
2024-07-19 00:00:00+02:00,180.75509426084253,183.54205483593623,177.9681184979528,182.34764099121094,32190,0.0,0.0,166.53157958984374,,,78.67723046827017,
2024-07-22 00:00:00+02:00,181.35229930059865,181.35229930059865,178.1671905517578,178.1671905517578,27863,0.0,0.0,167.77576446533203,,,69.31570897168496,
2024-07-23 00:00:00+02:00,178.16717583404315,180.9541514544811,176.1764811319868,177.76904296875,23109,0.0,0.0,168.95027389526368,,,68.47997766166678,
