Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_DIFF,RSI,MACD
2024-06-10 00:00:00+02:00,510.4522399902344,513.3971567594089,504.5624064518855,510.4522399902344,27272,0.0,0.0,,,,,
2024-06-11 00:00:00+02:00,510.4522304461269,511.433869350831,504.56239701790236,508.48895263671875,43925,0.0,0.0,,,,,
2024-06-12 00:00:00+02:00,509.4706269457824,527.1401284583529,505.5440710541001,522.23193359375,82011,0.0,0.0,,,,,
2024-06-13 00:00:00+02:00,521.2502574371514,532.0482853689945,511.4338684082031,511.4338684082031,103974,0.0,0.0,,,,,
2024-06-14 00:00:00+02:00,513.3971695035522,514.3788084509777,499.6542242395947,503.5807800292969,72099,0.0,0.0,,,,,
2024-06-17 00:00:00+02:00,503.580790579319,512.4155412912369,500.6358736753464,502.5991516113281,46171,0.0,0.0,,,,,
2024-06-18 00:00:00+02:00,507.5073146783032,512.4155092109754,497.6909256129589,505.5440368652344,80445,0.0,0.0,,,,,
2024-06-19 00:00:00+02:00,506.52571934977857,508.97981682724844,498.672607421875,498.672607421875,76316,0.0,0.0,,,,,
2024-06-20 00:00:00+02:00,500.6358517438346,516.3420745436412,500.6358517438346,507.50732421875,303341,0.0,0.0,,,,,
2024-06-24 00:00:00+02:00,507.5073825697598,516.3421339104326,506.52574353190727,513.397216796875,43583,0.0,0.0,,,,,
2024-06-25 00:00:00+02:00,512.4155412912369,512.4155412912369,498.6725957393646,502.5991516113281,32560,0.0,0.0,,,,,
2024-06-26 00:00:00+02:00,502.5991516113281,506.5257074832916,496.7093178033829,502.5991516113281,40098,0.0,0.0,,,,,
2024-06-27 00:00:00+02:00,501.6174803037901,508.48895263671875,498.67256358967785,508.48895263671875,25400,0.0,0.0,,,,,
2024-06-28 00:00:00+02:00,508.4889695138642,518.3053588867188,507.50733057657874,518.3053588867188,54413,0.0,0.0,,,,,
2024-07-01 00:00:00+02:00,524.1951818916883,527.1400986438888,515.3604316350868,519.2869873046875,24653,0.0,0.0,,,,55.056177420397134,
2024-07-02 00:00:00+02:00,519.2870271901851,522.2319441685793,512.4155542405985,521.2503051757812,29927,0.0,0.0,,,,56.118162167514086,
2024-07-03 00:00:00+02:00,522.2319188109232,534.9932250976562,522.2319188109232,534.9932250976562,42871,0.0,0.0,,,,62.75277097111569,
2024-07-04 00:00:00+02:00,534.9932462295335,540.883080132978,531.0666902939039,533.0299682617188,29080,0.0,0.0,,,,61.32630923383204,
2024-07-05 00:00:00+02:00,531.0666569143102,556.5892688917078,527.1401012254798,541.8646850585938,85165,0.0,0.0,,,,65.16388634728739,
2024-07-08 00:00:00+02:00,539.9014156211429,552.6627218085517,536.9564988086639,546.7728881835938,60753,0.0,0.0,515.6549392700196,,,67.11615111815736,
2024-07-09 00:00:00+02:00,546.7728480433558,551.6810423704954,542.8462925816441,544.8095703125,34077,0.0,0.0,517.3728057861329,,,65.53406933306259,
2024-07-10 00:00:00+02:00,546.772938608696,554.6260508328783,541.864743468582,547.7545776367188,63191,0.0,0.0,519.3360870361328,,,66.79834579414536,
2024-07-11 00:00:00+02:00,548.7361954825266,551.6811124529157,539.9014445713589,549.7178344726562,46313,0.0,0.0,520.7103820800781,,,67.65026458479225,
2024-07-12 00:00:00+02:00,547.7545700073242,566.4057112799751,547.7545700073242,565.424072265625,30414,0.0,0.0,523.4098922729493,,,73.50693090435705,
2024-07-15 00:00:00+02:00,564.4423828125,565.4240217391304,556.5892713994565,564.4423828125,52318,0.0,0.0,526.4529724121094,,,72.62194920581575,
2024-07-16 00:00:00+02:00,563.4607649398724,564.4424039031823,556.5892921967032,562.4791259765625,37271,0.0,0.0,529.4469711303711,,,70.78649281191414,
2024-07-17 00:00:00+02:00,572.2955287758116,572.2955287758116,552.662749057945,555.607666015625,37657,0.0,0.0,531.9501525878907,,,64.62956595430407,
2024-07-18 00:00:00+02:00,557.5709038051308,558.5525427202806,548.7361535687819,553.6443481445312,41206,0.0,0.0,534.6987396240235,,,62.944950508467755,
2024-07-19 00:00:00+02:00,553.6443798044786,555.6076577470477,546.7729070054869,550.699462890625,43010,0.0,0.0,536.8583465576172,,,60.40174494386219,
2024-07-22 00:00:00+02:00,550.6994815792657,554.6260375976562,547.7545645654728,554.6260375976562,38508,0.0,0.0,538.9197875976563,,,62.57311773034034,
2024-07-23 00:00:00+02:00,553.6443692136065,554.6260081661129,548.7361744510746,551.6810913085938,32801,0.0,0.0,541.3738845825195,,,59.91928725113598,
2024-07-24 00:00:00+02:00,551.6810935041029,551.6810935041029,541.864703939973,545.791259765625,18004,0.0,0.0,543.5334899902343,,,54.9039604742452,
2024-07-25 00:00:00+02:00,545.7912833777657,545.7912833777657,532.0483373934335,537.9381713867188,22290,0.0,0.0,545.0059509277344,,,49.01324135217871,
2024-07-26 00:00:00+02:00,537.9381503018466,542.8463451038707,537.9381503018466,539.9014282226562,20485,0.0,0.0,546.0857543945312,,,50.44469122850172,-5.161168459819477
