Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_DIFF,RSI,MACD
2024-06-10 00:00:00+02:00,8.670609852763803,8.842938081780604,8.522898734740014,8.759236335754395,1125231,0.0,0.0,,,,,
2024-06-11 00:00:00+02:00,8.788778214442354,8.808472466776673,8.542593955993652,8.542593955993652,1082523,0.0,0.0,,,,,
2024-06-12 00:00:00+02:00,8.562288435875342,9.000497066160184,8.488433344201677,8.823244094848633,1701078,0.0,0.0,,,,,
2024-06-13 00:00:00+02:00,8.872480387659596,8.966029724304114,8.626296143423437,8.650914192199707,1123876,0.0,0.0,,,,,
2024-06-14 00:00:00+02:00,8.68045632895873,8.788778001082283,8.468738660692065,8.71984577178955,1003691,0.0,0.0,,,,,
2024-06-17 00:00:00+02:00,8.764158127456588,8.8035475663103,8.380111333412465,8.517973899841309,1088885,0.0,0.0,,,,,
2024-06-18 00:00:00+02:00,8.557363283152194,8.616447910608414,8.37026368459103,8.503203392028809,1512252,0.0,0.0,,,,,
2024-06-19 00:00:00+02:00,8.586906835245765,8.586906835245765,8.222554260812876,8.237324714660645,667595,0.0,0.0,,,,,
2024-06-20 00:00:00+02:00,8.242249238745828,8.449044062905836,8.222554985506925,8.40965461730957,10974095,0.0,0.0,,,,,
2024-06-24 00:00:00+02:00,8.148698653193362,8.380112459277806,7.897591533713724,8.335799217224121,1332378,0.0,0.0,,,,,
2024-06-25 00:00:00+02:00,8.325952113082353,8.46873944349148,8.197936177269561,8.22747802734375,482692,0.0,0.0,,,,,
2024-06-26 00:00:00+02:00,8.222553749890533,8.355492521851968,8.119155883789062,8.119155883789062,479771,0.0,0.0,,,,,
2024-06-27 00:00:00+02:00,8.138899127082846,8.29190424641424,8.059928682176194,8.247483253479004,397997,0.02,0.0,,,,,
2024-06-28 00:00:00+02:00,8.277098340540329,8.71143581188405,8.267226799022923,8.632465362548828,1186943,0.0,0.0,,,,,
2024-07-01 00:00:00+02:00,8.67194979648761,8.854569532299871,8.415295388849485,8.528816223144531,571865,0.0,0.0,,,,44.992744429417044,
2024-07-02 00:00:00+02:00,8.489331278660392,8.66207853808155,8.479459737721482,8.63740062713623,647595,0.0,0.0,,,,47.65317453745885,
2024-07-03 00:00:00+02:00,8.68182165280527,8.820020402267001,8.499201910352339,8.785470008850098,807103,0.0,0.0,,,,51.1245764982331,
2024-07-04 00:00:00+02:00,8.824955972757065,9.056932498178183,8.80521383054793,8.973026275634766,725233,0.0,0.0,,,,55.17915398909161,
