Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_DIFF,RSI,MACD
2024-06-10 00:00:00+02:00,428.1852182613272,435.0629066775398,419.93199815874044,432.1153259277344,43478,0.0,0.0,,,,,
2024-06-11 00:00:00+02:00,432.7048432951797,438.6000047296763,427.79220876643257,429.3642578125,31271,0.0,0.0,,,,,
2024-06-12 00:00:00+02:00,439.97553024693235,447.44274062305266,421.8970414308745,442.72662353515625,58539,0.0,0.0,,,,,
2024-06-13 00:00:00+02:00,440.5650670003799,446.65674592672815,430.54331035991487,442.5301208496094,25028,0.0,0.0,,,,,
2024-06-14 00:00:00+02:00,442.1371001844868,449.0147884095789,421.5040355092108,425.43414306640625,64438,0.0,0.0,,,,,
2024-06-17 00:00:00+02:00,423.8621045503656,432.901364149653,419.53899212718795,422.87957763671875,26446,0.0,0.0,,,,,
2024-06-18 00:00:00+02:00,422.8795775401928,429.36426116564996,405.783615243509,414.4298400878906,38062,0.0,0.0,,,,,
2024-06-19 00:00:00+02:00,414.4298475916769,439.77906040756363,414.03684281606036,435.6524353027344,57899,0.0,0.0,,,,,
2024-06-20 00:00:00+02:00,435.6524317762057,442.13711546658396,432.9013683848171,433.6873779296875,28231,0.0,0.0,,,,,
2024-06-24 00:00:00+02:00,432.50834087266827,451.9623609366396,432.31182350461177,446.06719970703125,41755,0.0,0.0,,,,,
2024-06-25 00:00:00+02:00,444.10217296673125,445.6742220537474,425.434161271227,427.20269775390625,55016,0.0,0.0,,,,,
2024-06-26 00:00:00+02:00,432.1153085758277,435.0628892072708,412.8578057712051,414.23333740234375,51051,0.0,0.0,,,,,
2024-06-27 00:00:00+02:00,414.2333573491453,419.93200151727564,410.69625442422137,416.7879333496094,44668,0.0,0.0,,,,,
2024-06-28 00:00:00+02:00,420.3249893593321,420.3249893593321,406.76613034167923,407.7486572265625,36098,0.0,0.0,,,,,
2024-07-01 00:00:00+02:00,416.59140161028984,416.59140161028984,404.60456155135165,408.9277038574219,20142,0.0,0.0,,,,40.69401604552634,
2024-07-02 00:00:00+02:00,407.35566826470574,410.892771184305,397.33388165656476,399.4954528808594,26853,0.0,0.0,,,,37.62621856043348,
2024-07-03 00:00:00+02:00,402.44303304602005,403.42555996752674,392.0282416811804,399.1024475097656,38281,0.0,0.0,,,,37.49936930580107,
2024-07-04 00:00:00+02:00,402.6395180807713,403.81856237340855,397.1373913400427,397.92340087890625,17017,0.0,0.0,,,,37.09532066090854,
2024-07-05 00:00:00+02:00,397.92339372515977,403.62203774032673,391.63522757427245,393.9932861328125,36355,0.0,0.0,,,,35.71396138594689,
2024-07-08 00:00:00+02:00,393.99329963684085,393.99329963684085,388.29465542635415,393.0107727050781,22968,0.0,0.0,419.1656295776367,,,35.35946553399881,
2024-07-09 00:00:00+02:00,393.0107727050781,394.9758265686035,388.09813804626464,393.0107727050781,21250,0.0,0.0,417.2104019165039,,,35.35946553399881,
2024-07-10 00:00:00+02:00,393.9932990394982,393.9932990394982,388.29465483765136,392.6177673339844,23969,0.0,0.0,415.3730773925781,,,35.197391675279235,
2024-07-11 00:00:00+02:00,394.1897899593907,405.7835949646444,388.68763352232406,403.03253173828125,20314,0.0,0.0,413.38837280273435,,,42.69366727293381,
2024-07-12 00:00:00+02:00,403.03254782187594,412.6612994827365,397.72687855533894,412.07177734375,28899,0.0,0.0,411.8654556274414,,,48.28525177901264,
