Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_DIFF,RSI,MACD
2024-06-10 00:00:00+02:00,288.9147865998149,292.0984328234467,288.51683841223604,291.5014953613281,69210,0.0,0.0,,,,,
2024-06-11 00:00:00+02:00,292.0984317887513,295.08308872727093,289.9096712225701,291.1035461425781,136576,0.0,0.0,,,,,
2024-06-12 00:00:00+02:00,291.3025298221163,300.65447998046875,289.5117476513483,300.65447998046875,117369,0.0,0.0,,,,,
2024-06-13 00:00:00+02:00,301.0524208190387,303.04219223177324,297.8687744140625,297.8687744140625,97539,0.0,0.0,,,,,
2024-06-14 00:00:00+02:00,302.4452417619971,302.8431899551733,286.9250193361208,287.3229675292969,117157,0.0,0.0,,,,,
2024-06-17 00:00:00+02:00,287.52194954412926,290.5066064598123,284.73628190075857,290.3076171875,96279,0.0,0.0,,,,,
2024-06-18 00:00:00+02:00,291.89944883202975,293.69026125079745,290.5066149695445,293.49127197265625,59186,0.0,0.0,,,,,
2024-06-19 00:00:00+02:00,293.6902622740729,294.4861586664087,291.1035534567299,293.88922119140625,97375,0.0,0.0,,,,,
2024-06-20 00:00:00+02:00,294.287186285212,312.19512939453125,294.287186285212,312.19512939453125,363741,0.0,0.0,,,,,
2024-06-24 00:00:00+02:00,312.59310643922254,323.3378601074219,306.8227510265576,323.3378601074219,257384,0.0,0.0,,,,,
2024-06-25 00:00:00+02:00,321.54706538223485,326.32250452334165,320.55217969771246,324.3327331542969,136620,0.0,0.0,,,,,
2024-06-26 00:00:00+02:00,326.32250879158545,329.30716588419136,319.3583089088382,320.1542053222656,133118,0.0,0.0,,,,,
2024-06-27 00:00:00+02:00,320.15420213760746,329.90410009337,317.76648255957434,324.7306823730469,136218,0.0,0.0,,,,,
2024-06-28 00:00:00+02:00,325.526608241515,326.3225046448286,316.37364779590087,318.5624084472656,100788,0.0,0.0,,,,,
2024-07-01 00:00:00+02:00,321.14907434389613,325.9245436609971,321.14907434389613,325.3276062011719,96335,0.0,0.0,,,,70.63105205868645,
2024-07-02 00:00:00+02:00,323.5368439483736,328.31228319571034,321.74603145949567,327.118408203125,86522,0.0,0.0,,,,71.30607953048981,
2024-07-03 00:00:00+02:00,328.90922704296224,332.2918324385995,327.5163930990531,329.50616455078125,129977,0.0,0.0,,,,72.22282394017695,
2024-07-04 00:00:00+02:00,329.50615292165384,332.49080999390975,327.91432974415034,330.89898681640625,118540,0.0,0.0,,,,72.76934492842283,
2024-07-05 00:00:00+02:00,332.2918300942523,335.87342475439505,331.0979550870371,334.4805908203125,60316,0.0,0.0,,,,74.17637232680136,
2024-07-08 00:00:00+02:00,334.2815889050688,338.65907983033486,332.49080682339223,335.4754638671875,47065,0.0,0.0,312.6129806518555,,,74.56944699029064,
2024-07-09 00:00:00+02:00,333.8836334445568,344.2304382324219,333.68464416803016,344.2304382324219,109766,0.0,0.0,315.24942779541016,,,77.77544191907862,
2024-07-10 00:00:00+02:00,342.6386371951814,345.02635685993647,339.0570425172974,341.04681396484375,76835,0.0,0.0,317.74659118652346,,,74.11635528432785,
2024-07-11 00:00:00+02:00,340.6488509971127,348.806925723399,337.2662457550555,347.01611328125,87972,0.0,0.0,320.0646728515625,,,76.36193445051329,
2024-07-12 00:00:00+02:00,345.82227989199276,358.3578459474006,344.42944596617025,357.1639709472656,142903,0.0,0.0,323.02943267822263,,,79.60182248397066,
2024-07-15 00:00:00+02:00,355.97009826696205,357.76091077883524,348.2100018000198,352.1895446777344,90275,0.0,0.0,326.2727615356445,,,74.230816674344,
2024-07-16 00:00:00+02:00,349.2048645019531,350.39873943117544,345.8222593511574,349.2048645019531,140470,0.0,0.0,329.2176239013672,,,71.12966600623588,
2024-07-17 00:00:00+02:00,348.6079406738281,350.3987531377128,343.4345532883324,348.6079406738281,125206,0.0,0.0,331.9734573364258,,,70.49535111947385,
2024-07-18 00:00:00+02:00,364.5260993153797,411.68367347063423,361.5414423389522,395.7655029296875,398976,0.0,0.0,337.06727142333983,,,83.22362271375253,
2024-07-19 00:00:00+02:00,385.02076438703074,397.95427843620746,380.0463359065781,395.5665588378906,419255,0.0,0.0,341.2358428955078,,,83.06082825315232,
2024-07-22 00:00:00+02:00,395.5665637744999,411.68369403540447,394.96962627709553,403.32666015625,148104,0.0,0.0,345.2352828979492,,,84.3470346335738,
2024-07-23 00:00:00+02:00,407.10722614794327,413.8724365234375,404.52051734737154,413.8724365234375,122545,0.0,0.0,349.71226806640624,,,85.91251558041692,
2024-07-24 00:00:00+02:00,413.87244713244235,414.2703953362309,401.9338188497757,406.3113098144531,119314,0.0,0.0,354.02012329101564,,,79.75373364307828,
2024-07-25 00:00:00+02:00,403.5256433725858,403.5256433725858,391.1890668449761,395.1686096191406,142016,0.0,0.0,357.5420196533203,,,71.60701740602025,
2024-07-26 00:00:00+02:00,395.168602158961,395.36756107701206,391.7859665755786,392.3829040527344,137375,0.0,0.0,361.23304443359376,,,69.6904062494714,2.546274013226398
2024-07-29 00:00:00+02:00,392.38291367082905,393.178840447047,388.20441195131764,390.1941833496094,79740,0.0,0.0,364.47637329101565,,,68.14705305787041,1.021911887214472
2024-07-30 00:00:00+02:00,391.58700134892644,394.77061723996604,389.39824075511734,389.99517822265625,57507,0.0,0.0,367.6202117919922,,,67.99959881234761,-0.2199189963002368
2024-07-31 00:00:00+02:00,391.5869961153038,397.5563099879106,387.0105160740052,393.7757263183594,107145,0.0,0.0,370.8336898803711,,,69.35612765269288,-0.965098914029749
2024-08-01 00:00:00+02:00,393.97473788191377,394.7706342986905,387.80643438663645,390.5921325683594,89727,0.0,0.0,373.81834716796874,,,66.78855230275003,-1.802159672937485
2024-08-02 00:00:00+02:00,386.41360076261185,387.8064346737534,377.8575776491676,379.05145263671875,112511,0.0,0.0,376.04689025878906,,,58.35492657554806,-3.182151684909929
