Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,SMA_200,Close_10_%_D,10_50_%_D,50_200_%_D
2020-07-14,175.54030533360637,181.38592056286407,171.4139879295891,178.46311950683594,199585,0.0,0.0,,,,,,
2020-07-15,178.11926117528412,191.0139955236474,178.11926117528412,189.63856506347656,226333,0.0,0.0,,,,,,
2020-07-16,189.63856602610886,197.54733384314395,187.05961914334512,196.17189025878906,292494,0.0,0.0,,,,,,
2020-07-17,197.5473167331449,198.23503846575727,194.2806483411369,196.6876678466797,151808,0.0,0.0,,,,,,
2020-07-20,196.68769328564292,199.78242180685942,195.9999714640828,198.57891845703125,105861,0.0,0.0,,,,,,
2020-07-21,201.84558215808013,203.04908547741934,198.92276776979543,200.4701385498047,113626,0.0,0.0,,,,,,
2020-07-22,199.43855604519374,201.50170827464254,196.687682033528,200.64205932617188,51897,0.0,0.0,,,,,,
2020-07-23,200.6420703272341,202.01751396708255,198.40699080898375,200.8140106201172,65565,0.0,0.0,,,,,,
2020-07-24,199.4385457212263,200.6420489399049,196.85959900931388,198.75082397460938,81956,0.0,0.0,,,,,,
2020-07-27,197.71926377458945,200.9859324951753,197.37540943229718,199.61048889160156,67752,0.0,0.0,195.9827682495117,,,1.851040616729779,,
2020-07-28,200.12628927624087,200.29821645233022,197.71926945938176,198.57891845703125,56913,0.0,0.0,197.99434814453124,,,0.29524595928025327,,
2020-07-29,197.5473256454748,198.57890173233233,196.17188211819706,196.85960388183594,346867,0.0,0.0,198.7164520263672,,,-0.9344209428039079,,
2020-07-30,195.65611310278376,197.03154360051784,192.90522587291068,193.4210205078125,276849,0.0,0.0,198.44136505126954,,,-2.5298881320232707,,
2020-07-31,192.21751650568746,195.31224495259187,190.32627826250973,192.56137084960938,81534,0.0,0.0,198.0287353515625,,,-2.7608945198013024,,
2020-08-03,192.5613585354989,196.5157488237335,191.1859150133647,195.9999542236328,200069,0.0,0.0,197.77083892822264,,,-0.8954225578385411,,
2020-08-04,197.54732593926155,199.43855095417982,193.42100846849337,194.62451171875,82751,0.0,0.0,197.1862762451172,,,-1.2991596449555827,,
2020-08-05,194.6245124472089,196.68767774891603,193.42100919244768,195.48416137695312,56785,0.0,0.0,196.6704864501953,,,-0.6032044231215198,,
2020-08-06,195.4841761655255,202.18944094823064,195.14032181449556,197.71926879882812,150527,0.0,0.0,196.36101226806642,,,0.6917139584244222,,
2020-08-07,197.8911804076321,202.53329248458988,196.68767715649582,199.954345703125,141014,0.0,0.0,196.48136444091796,,,1.7675881232244648,,
