Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,SMA_200,Close_10_%_D,10_50_%_D,50_200_%_D
2020-07-14,147.43357849121094,148.74604358163714,146.12111340078474,147.43357849121094,1060,0.0,0.0,,,,,,
2020-07-15,147.43359433171338,149.1835479736328,145.24615227931406,149.1835479736328,1727,0.0,0.0,,,,,,
2020-07-16,149.62102030858796,149.62102030858796,143.4961832199323,147.43357849121094,1871,0.0,0.0,,,,,,
2020-07-17,146.99610900878906,147.43359742845809,143.49620165143693,146.99610900878906,991,0.0,0.0,,,,,,
2020-07-20,146.55861098759456,152.24596007069525,142.62121546852487,151.8084716796875,2420,0.0,0.0,,,,,,
2020-07-21,151.8084710123935,151.8084710123935,146.99609873246175,150.0585174560547,1827,0.0,0.0,,,,,,
2020-07-22,145.24614452260786,151.37098194223591,145.24614452260786,148.30856323242188,841,0.0,0.0,,,,,,
2020-07-23,148.30856812758253,152.24596374158915,145.6836377182448,151.37098693847656,1766,0.0,0.0,,,,,,
2020-07-24,150.93349791409676,150.93349791409676,147.87107911583973,149.62103271484375,691,0.0,0.0,,,,,,
2020-07-27,149.6210320828229,152.24596247024084,145.683636501696,147.87107849121094,1461,0.0,0.0,149.0085464477539,,,-0.7633575279131977,,
2020-07-28,151.80847534003286,151.80847534003286,146.1211261198011,151.37098693847656,1584,0.0,0.0,149.40228729248048,,,1.3177172061241718,,
2020-07-29,151.37098194223591,151.37098194223591,148.30856323242188,148.30856323242188,721,0.0,0.0,149.31478881835938,,,-0.6738954619971154,,
2020-07-30,147.87107849121094,148.74605528701693,146.12112489959898,147.87107849121094,1450,0.0,0.0,149.35853881835936,,,-0.9958990888076267,,
2020-07-31,147.8710569337357,151.808451940847,146.99608026548873,150.49598693847656,895,0.0,0.0,149.70852661132812,,,0.5259956429822027,,
2020-08-03,150.49600516800334,150.49600516800334,146.12112129684044,148.30856323242188,3903,0.0,0.0,149.35853576660156,,,-0.7029879670355436,,
2020-08-04,148.30856688911393,150.0585204807259,147.87107849121094,147.87107849121094,992,0.0,0.0,149.1397918701172,,,-0.8506873739043115,,
2020-08-05,150.05851678088703,150.05851678088703,147.4335864581893,148.30856323242188,438,0.0,0.0,149.1397918701172,,,-0.5573486641440524,,
2020-08-06,148.3085742677961,148.3085742677961,146.12113216945104,146.99610900878906,998,0.0,0.0,148.70230407714843,,,-1.1473897993363777,,
2020-08-07,147.87108955952658,148.74606642082557,143.9336936836812,146.55862426757812,3298,0.0,0.0,148.39606323242188,,,-1.2381992654117178,,
2020-08-10,146.55862426757812,146.55862426757812,144.80867054498017,146.55862426757812,1570,0.0,0.0,148.2648178100586,,,-1.1507743830814,,
2020-08-11,146.55861329750195,148.30856688911393,145.246148103793,147.87107849121094,1612,0.0,0.0,147.91482696533203,,,-0.029576801067645327,,
2020-08-12,147.87106685468635,147.87106685468635,144.8086483103585,147.43357849121094,1144,0.0,0.0,147.82732849121095,,,-0.2663580570783444,,
2020-08-13,147.43360112887711,147.43360112887711,143.49620525303172,146.55862426757812,758,0.0,0.0,147.69608306884766,,,-0.770134710166492,,
2020-08-14,146.55860098990593,146.55860098990593,143.93367082292252,145.68362426757812,313,0.0,0.0,147.2148468017578,,,-1.0401277910791487,,
2020-08-17,145.68364374978202,146.99610900878906,144.37117849077498,146.99610900878906,1220,0.0,0.0,147.08360137939454,,,-0.059484789456434636,,
2020-08-18,146.996103515625,154.87089477539064,145.24614990234375,153.12094116210938,5936,0.0,0.0,147.60858764648438,,,3.7344395766639416,,
2020-08-19,153.12093387950551,154.43339902704412,150.49600358442825,153.99591064453125,1324,0.0,0.0,148.1773223876953,,,3.9267737890498653,,
2020-08-20,153.9959136347262,153.9959136347262,150.0585181156565,151.8084716796875,1935,0.0,0.0,148.65855865478517,,,2.1188911377898254,,
2020-08-21,152.24596374158915,152.24596374158915,148.74605652913883,151.37098693847656,410,0.0,0.0,149.139794921875,,,1.4960406897235914,,
2020-08-24,148.74605591534174,153.12093991285178,147.87107911583973,149.62103271484375,1366,0.0,0.0,149.44603576660157,,,0.11709708279949599,,
2020-08-25,152.68345642089844,153.1209448347119,150.05852593801768,152.68345642089844,1289,0.0,0.0,149.92727355957032,,,1.838346550224569,,
2020-08-26,152.68344480141826,154.43339832349756,150.05851451829932,152.24595642089844,5846,0.0,0.0,150.40851135253905,,,1.221636363418717,,
2020-08-27,151.3709826233088,151.3709826233088,147.87107551063116,150.0585174560547,2357,0.0,0.0,150.7585006713867,,,-0.46430762591477487,,
2020-08-28,150.05852794647217,150.93350478581021,146.12113216945104,146.99610900878906,1204,0.0,0.0,150.8897491455078,,,-2.5804537145621356,,
2020-08-31,150.93350478581021,150.93350478581021,146.12113216945104,146.99610900878906,3524,0.0,0.0,150.8897491455078,,,-2.5804537145621356,,
2020-09-01,146.99609012773553,150.93348539901416,146.99609012773553,147.43357849121094,2847,0.0,0.0,150.32101287841797,,,-1.9208454838861682,,
2020-09-02,147.43357849121094,150.49599703553875,146.12111340078474,147.43357849121094,1587,0.0,0.0,149.66477966308594,,,-1.4907990890693934,,
2020-09-03,148.7460601364357,152.24596743376358,147.8710833121037,150.93350219726562,1968,0.0,0.0,149.57728271484376,,,0.9067015109556307,,
2020-09-04,150.93350478581021,150.93350478581021,146.12113216945104,146.99610900878906,1865,0.0,0.0,149.139794921875,,,-1.4373668102526724,,
2020-09-07,148.74605294263327,153.9959136347262,148.74605294263327,151.8084716796875,3565,0.0,0.0,149.35853881835936,,,1.6403031796579057,,
2020-09-08,153.12093991285178,154.4334051121048,149.62103271484375,149.62103271484375,1923,0.0,0.0,149.05229644775392,,,0.38156826875135524,,
2020-09-09,149.62102972464876,152.683448461703,147.8710761606178,151.8084716796875,624,0.0,0.0,149.0085479736328,,,1.8790356285802798,,
2020-09-10,151.8084710123935,151.8084710123935,149.18354067788528,150.0585174560547,431,0.0,0.0,149.0085479736328,,,0.7046370806912899,,
2020-09-11,150.93349791409676,151.37098631384777,149.18354431509275,149.62103271484375,258,0.0,0.0,149.2710403442383,,,0.23446769701499734,,
2020-09-14,150.49598693847656,150.49598693847656,149.6210102702296,150.49598693847656,2261,0.0,0.0,149.62102813720702,,,0.5847833103159663,,
2020-09-15,150.4960107421875,153.12094116210938,149.18354553222656,153.12094116210938,1175,0.0,0.0,150.18976440429688,,,1.9516488153760194,,
2020-09-16,153.12094425809556,153.12094425809556,148.7460601364357,150.93350219726562,2333,0.0,0.0,150.53975677490234,,,0.26155577157736287,,
2020-09-17,151.37099060943163,152.24596743376358,149.1835485486017,150.93350219726562,1984,0.0,0.0,150.53975677490234,,,0.26155577157736287,,
2020-09-18,150.93349914550782,153.5584295654297,150.0585223388672,153.12094116210938,1011,0.0,0.0,151.15223999023436,,,1.3024624524269075,,
2020-09-21,153.12094425809556,153.55843267026154,150.49601378509965,150.93350219726562,831,0.0,0.0,151.0647430419922,149.42853637695313,,-0.08687721706849946,1.094976036512536,
2020-09-22,152.68344549699262,154.43339902704412,150.05851520191538,153.99591064453125,699,0.0,0.0,151.50223083496093,149.55978302001952,,1.6459690367772974,1.2987768340646724,
2020-09-23,150.49600358442825,153.99591064453125,150.05851520191538,153.99591064453125,1519,0.0,0.0,151.72097473144532,149.6560302734375,,1.4994208395462072,1.3797936870535428,
2020-09-24,153.9959173478143,153.9959173478143,150.93349853692027,151.37098693847656,271,0.0,0.0,151.8522216796875,149.7347784423828,,-0.3169099114177126,1.4141292085455388,
2020-09-25,154.43339832349756,154.43339832349756,150.49600289881914,152.24595642089844,965,0.0,0.0,152.11471405029297,149.839775390625,,0.08627855064834228,1.5182475105407272,
2020-09-28,152.24595642089844,153.99590994297773,149.18353775725967,152.24595642089844,852,0.0,0.0,152.28971099853516,149.8485250854492,,-0.02873114496693714,1.629102396365857,
2020-09-29,152.24596007069525,153.5584252437185,148.74605294263327,151.8084716796875,1672,0.0,0.0,152.15846405029296,149.88352416992188,,-0.2300183383093168,1.5178051710286689,
2020-09-30,151.80848741667222,153.55844116210938,150.49602210759437,153.55844116210938,1040,0.0,0.0,152.42095794677735,149.98852172851562,,0.746277434976635,1.6217482446186922,
2020-10-01,153.558428946258,153.558428946258,148.74605652913883,151.37098693847656,1459,0.0,0.0,152.46470642089844,149.98852172851562,,-0.717359124020822,1.650916126011826,
2020-10-02,151.3709636067235,151.808451940847,148.74603360198265,150.49598693847656,1664,0.0,0.0,152.20221099853515,150.00602081298828,,-1.121024490291412,1.4640680244993944,
2020-10-05,150.933505338781,151.80848218132468,146.99610954733456,148.74606323242188,1412,0.0,0.0,151.98346710205078,150.0235205078125,,-2.1301026561363545,1.30642621077288,
2020-10-06,148.74606642082557,149.62104328212453,145.24615897562967,146.55862426757812,4509,0.0,0.0,151.23973846435547,149.92727325439452,,-3.0951615258714558,0.8754012405294498,
2020-10-07,145.68364428351907,149.62104007496552,145.68364428351907,148.74606323242188,1098,0.0,0.0,150.71475372314453,149.93602325439454,,-1.3062360798061197,0.5193751653855205,
2020-10-08,148.74606642082557,149.18355485147504,146.12113583692863,146.55862426757812,2740,0.0,0.0,150.2335174560547,149.9097741699219,,-2.446120713076913,0.21595875780978033,
