Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_DIFF,RSI,MACD
2024-06-10 00:00:00+02:00,98.59586641167722,101.69514403612139,98.20845486130652,101.5014419555664,536840,0.0,0.0,,,,,
2024-06-11 00:00:00+02:00,101.98570005003154,101.98570005003154,98.98326620897066,100.33920288085938,517307,0.0,0.0,,,,,
2024-06-12 00:00:00+02:00,100.33920785988043,101.11403096491085,99.66124318492437,100.62976837158203,430592,0.0,0.0,,,,,
2024-06-13 00:00:00+02:00,100.72661452056722,101.50143758796806,99.75808938094639,101.40457916259766,538507,0.0,0.0,,,,,
2024-06-14 00:00:00+02:00,101.01717685743043,103.34163132343468,98.40215449928483,98.78956604003906,497142,0.0,0.0,,,,,
2024-06-17 00:00:00+02:00,99.75809261828611,100.04865312530578,97.1430776121518,98.11160278320312,472288,0.0,0.0,,,,,
2024-06-18 00:00:00+02:00,97.23993123854656,97.43363332220615,94.91546928832719,96.75566864013672,749804,0.0,0.0,,,,,
2024-06-19 00:00:00+02:00,96.75566778419508,97.14307933734791,96.02927389300632,96.56195831298828,202973,0.0,0.0,,,,,
2024-06-20 00:00:00+02:00,96.368251693429,98.98326662287316,95.59342862360681,98.40215301513672,590139,0.0,0.0,,,,,
2024-06-24 00:00:00+02:00,97.53048501797213,98.40215917880651,97.04622241631535,98.0147476196289,269513,0.0,0.0,,,,,
2024-06-25 00:00:00+02:00,97.33678085655957,98.3053060392119,96.51353592915723,97.43363189697266,267626,0.0,0.0,,,,,
2024-06-26 00:00:00+02:00,96.7556656797855,97.72419084697202,95.49658000673878,95.98084259033203,445825,0.0,0.0,,,,,
2024-06-27 00:00:00+02:00,96.02926916651477,97.04621613056916,95.35129713455142,96.27140045166016,285040,0.0,0.0,,,,,
2024-06-28 00:00:00+02:00,96.31982902573807,96.85252084609598,94.72176834318624,95.01232147216797,480293,0.0,0.0,,,,,
2024-07-01 00:00:00+02:00,95.787143874674,96.07769700147185,94.47963633093154,95.35130310058594,333786,0.0,0.0,,,,26.739896088396996,
2024-07-02 00:00:00+02:00,95.01232071943856,95.10917176166518,93.51111109177388,94.28592681884766,392518,0.0,0.0,,,,24.60458807037328,
2024-07-03 00:00:00+02:00,94.72176687802225,94.86703974563557,93.75324168454252,94.62490844726562,402155,0.0,0.0,,,,26.61266233082763,
2024-07-04 00:00:00+02:00,94.62491004483785,95.88399577332324,93.94694535366014,95.54501342773438,276469,0.0,0.0,,,,31.913468963963382,
