Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,SMA_200,Close_10_%_D,10_50_%_D,50_200_%_D
2020-07-14,27.405599819674013,27.99286304632441,26.03532020206198,26.328950881958008,301625,0.0,0.0,,,,,,
2020-07-15,26.426828358402577,27.405599779084156,26.426828358402577,26.622583389282227,138330,0.0,0.0,,,,,,
2020-07-16,26.622581435627318,28.090738458911364,26.426826419112835,26.720457077026367,145345,0.0,0.0,,,,,,
2020-07-17,27.405597828052663,27.405597828052663,26.133195818493498,26.42682647705078,156220,0.0,0.0,,,,,,
2020-07-20,26.72045713560807,27.01408966102355,26.328948968578956,26.42682647705078,137445,0.0,0.0,,,,,,
2020-07-21,27.01409197041198,27.01409197041198,23.88202263270744,24.860794067382812,216120,0.0,0.0,,,,,,
2020-07-22,24.76291640021845,26.035320377687228,23.88202248772982,25.64381217956543,122660,0.0,0.0,,,,,,
2020-07-23,26.328950895150435,26.720459090827422,25.937442699473443,26.2310733795166,64210,0.0,0.0,,,,,,
2020-07-24,26.03531837463379,26.720457201920503,24.175653176486705,26.03531837463379,210355,0.0,0.0,,,,,,
2020-07-27,26.035320377687228,26.035320377687228,24.46928571834169,25.64381217956543,85760,0.0,0.0,26.094045448303223,,,-1.7254253259801473,,
2020-07-28,25.643812006581157,26.72045907743883,25.643812006581157,26.328950881958008,55645,0.0,0.0,26.094045448303223,,,0.9002261995755789,,
2020-07-29,26.231071460107128,26.42682647705078,25.741685784606187,26.42682647705078,73060,0.0,0.0,26.074469757080077,,,1.3513475949976985,,
2020-07-30,26.426826637529082,26.426826637529082,24.860792093044605,25.252300262451172,58430,0.0,0.0,25.92765407562256,,,-2.604762510335873,,
2020-07-31,25.252300109105246,26.62258149399444,25.252300109105246,26.42682647705078,32745,0.0,0.0,25.92765407562256,,,1.9252509308103922,,
2020-08-03,26.818336593023616,26.818336593023616,25.54593449099637,26.328950881958008,77835,0.0,0.0,25.917866516113282,,,1.5861041864273526,,
2020-08-04,26.52470398552261,27.11196716949538,25.839563293078015,26.42682647705078,60620,0.0,0.0,26.074469757080077,,,1.3513475949976985,,
2020-08-05,26.72045925768579,26.72045925768579,25.448057147075357,25.64381217956543,57065,0.0,0.0,26.074469757080077,,,-1.6516446222179075,,
2020-08-06,25.741685940923933,25.741685940923933,25.056547111176993,25.252300262451172,32655,0.0,0.0,25.976592445373534,,,-2.7882493997066167,,
2020-08-07,25.3501796583314,25.839565373229142,25.15442649248731,25.448057174682617,29030,0.0,0.0,25.91786632537842,,,-1.81268451961947,,
2020-08-10,25.741687856877924,25.839565373229142,25.056548976136092,25.448057174682617,39805,0.0,0.0,25.898290824890136,,,-1.738468585636592,,
2020-08-11,25.448057188646136,25.643812221455985,24.86079395707494,25.35017967224121,43925,0.0,0.0,25.80041370391846,,,-1.745065163853818,,
2020-08-12,25.545934556272822,26.23107343340038,25.545934556272822,26.133197784423828,23395,0.0,0.0,25.77105083465576,,,1.4052471204669263,,
2020-08-13,26.13319941575836,27.405601600465143,25.839566849924015,27.111970901489258,67115,0.0,0.0,25.95701789855957,,,4.449482631029735,,
2020-08-14,27.40559988970239,27.40559988970239,25.839565236919157,26.133197784423828,21795,0.0,0.0,25.927655029296876,,,0.7927548977904095,,
2020-08-17,25.83956686857942,27.40560162025118,25.83956686857942,27.01409339904785,36335,0.0,0.0,25.99616928100586,,,3.915669678246559,,
2020-08-18,27.01408966102355,27.307720319580834,26.328948968578956,26.42682647705078,35330,0.0,0.0,25.99616928100586,,,1.65661790931475,,
2020-08-19,26.328950895150435,26.622583442051926,26.035320215107276,26.2310733795166,50095,0.0,0.0,26.054895401000977,,,0.6761799493113935,,
2020-08-20,26.035318252942062,26.81833458528361,25.839563236427576,26.720457077026367,77245,0.0,0.0,26.201711082458495,,,1.9798172452758716,,
2020-08-21,26.818334500434176,28.97163220784799,26.231071319606936,27.503475189208984,258225,0.0,0.0,26.407252883911134,,,4.15121675138626,,
2020-08-24,28.28649126673196,29.265262603759766,27.89498310529247,29.265262603759766,475380,0.0,0.0,26.78897342681885,,,9.243688205169764,,
2020-08-25,30.63554411044939,30.63554411044939,28.971633848544315,29.167387008666992,149625,0.0,0.0,27.170694160461426,,,7.348700170903756,,
2020-08-26,30.439788954936404,30.439788954936404,28.971631949394695,29.265262603759766,100275,0.0,0.0,27.48390064239502,,,6.481474316702056,,
2020-08-27,29.36314199174434,30.14615836478087,28.971633805226073,29.558897018432617,122365,0.0,0.0,27.728593254089354,,,6.600781177650742,,
2020-08-28,30.244035803966486,30.34191331707063,29.75465010530406,29.852527618408203,69090,0.0,0.0,28.10052623748779,,,6.234763598779643,,
2020-08-31,29.950404968948533,30.635543823242188,29.950404968948533,30.635543823242188,53685,0.0,0.0,28.462671279907227,,,7.634113193264702,,
2020-09-01,30.733421386761407,31.02705392496682,30.048282531332006,30.537668228149414,269665,0.0,0.0,28.87375545501709,,,5.762716857959686,,
2020-09-02,30.537669959460594,31.320686372017683,30.537669959460594,31.12493133544922,104875,0.0,0.0,29.36314125061035,,,6.000005482391114,,
2020-09-03,31.614315604677756,32.690966389383355,28.77587890625,28.77587890625,114765,0.0,0.0,29.568683433532716,,,-2.6812303938552304,,
2020-09-04,28.87375633505383,30.439790950326714,28.87375633505383,29.167387008666992,142305,0.0,0.0,29.735074615478517,,,-1.909151445397808,,
2020-09-07,29.167388864188567,29.754652115632705,29.167388864188567,29.461021423339844,104155,0.0,0.0,29.754650497436522,,,-0.9868342231812657,,
2020-09-08,29.558896643895306,32.29945578165616,29.36314161968742,31.712194442749023,147030,0.0,0.0,30.009131240844727,,,5.675149967641505,,
2020-09-09,30.43979218569042,32.49521258497429,30.43979218569042,32.29945755004883,60845,0.0,0.0,30.312550735473632,,,6.554733159588559,,
2020-09-10,33.18035154407874,33.18035154407874,30.929176231740712,31.51643943786621,55115,0.0,0.0,30.50830497741699,,,3.3044591012036446,,
2020-09-11,31.51643963244204,32.005825329424944,29.950405028725108,30.439790725708008,106120,0.0,0.0,30.56703128814697,,,-0.41626732161033814,,
2020-09-14,30.537666272260644,31.51643760320671,30.537666272260644,30.73341941833496,59025,0.0,0.0,30.57681884765625,,,0.5121545555767192,,
2020-09-15,30.929176330566406,31.124929488661536,30.635543793136303,30.929176330566406,40410,0.0,0.0,30.61596965789795,,,1.0230173212484213,,
2020-09-16,30.92917816573914,31.12493133544922,30.831300647454906,31.12493133544922,30430,0.0,0.0,30.61596965789795,,,1.662405872616135,,
2020-09-17,30.92917634063356,31.124929498792405,30.43979064494904,30.831298828125,157145,0.0,0.0,30.821511650085448,,,0.03175437386285714,,
2020-09-18,30.929177906145704,32.593088235578655,30.831300388682973,32.29945755004883,61765,0.0,0.0,31.134718704223634,,,3.740964731013259,,
2020-09-21,32.29945755004883,32.29945755004883,31.61431679466808,32.29945755004883,64765,0.0,0.0,31.41856231689453,27.990904502868652,,2.803741381510062,12.245612904987023,
2020-09-22,32.29945374231696,32.495208754165176,31.810068079554583,32.10369873046875,166450,0.0,0.0,31.457712745666505,28.10639945983887,,2.053505892259231,11.923666318826486,
2020-09-23,32.10370248544268,32.98459827493448,31.124931045437005,32.49521255493164,123325,0.0,0.0,31.477288246154785,28.223852043151854,,3.233837364949007,11.527257859872227,
2020-09-24,32.49521026066275,35.13789370883925,31.90794519789215,34.74638366699219,61440,0.0,0.0,31.800282669067382,28.384370574951173,,9.264386196134422,12.034482445528333,
2020-09-25,39.15085529118254,45.02348358485992,38.46571457684354,43.45745086669922,1008280,0.0,0.0,33.1020486831665,28.72498306274414,,31.28326673266838,15.23783533957709,
2020-09-28,41.499908270726756,43.06594099524921,39.93387181248778,42.47867965698242,302910,0.0,0.0,34.27657470703125,29.046020126342775,,23.92918493185566,18.007818482314956,
2020-09-29,42.47868007118885,42.47868007118885,39.05298018589028,40.1296272277832,416480,0.0,0.0,35.19661979675293,29.35139678955078,,14.015571550667408,19.914633191436636,
2020-09-30,40.129627248906665,41.499908697234005,38.85722518044074,39.93387222290039,234355,0.0,0.0,36.07751388549805,29.63719799041748,,10.689091132059595,21.730515473031225,
2020-10-01,40.91264339253942,42.087169808353046,38.95510061075556,41.30415344238281,210335,0.0,0.0,37.12479934692383,29.938659591674806,,11.257580293980189,24.002877394174686,
2020-10-02,40.91263961791992,41.30414963164242,39.34660703046236,40.91263961791992,79990,0.0,0.0,37.98611755371094,30.236206016540528,,7.704188405332525,25.631230098547654,
2020-10-05,40.91264339253942,42.087169808353046,40.12962702656918,41.30415344238281,82950,0.0,0.0,38.886587142944336,30.549412841796876,,6.216967024006695,27.29078409566276,
2020-10-06,41.30415721914179,41.89141861388819,41.1084021763207,41.49991226196289,123520,0.0,0.0,39.82620849609375,30.85283206939697,,4.202518464777542,29.08444970793297,
2020-10-07,41.49991226196289,42.08717365670929,40.912647133499604,41.49991226196289,86570,0.0,0.0,40.726678466796876,31.154293785095216,,1.8985928248393895,30.72573157245267,
2020-10-08,42.087169808353046,42.087169808353046,40.91264339253942,41.30415344238281,76260,0.0,0.0,41.38245544433594,31.475330848693847,,-0.1892154564352795,31.475839422521002,
2020-10-09,41.30415328424444,42.0871696472168,40.71688821172778,42.0871696472168,580550,0.0,0.0,41.2454273223877,31.788537712097167,,2.04081368402312,29.749369712881446,
2020-10-12,42.08716947382146,43.45745090366505,41.4999081374408,43.065940856933594,855750,0.0,0.0,41.30415344238281,32.12327751159668,,4.265400129815963,28.580134537865202,
2020-10-13,43.26169881280398,47.56829095019081,43.26169881280398,46.58951950073242,248380,0.0,0.0,41.95014266967773,32.52653137207031,,11.059263534777225,28.97207571816045,
2020-10-14,46.589511952465756,47.76403824826661,45.21923438546157,45.806495666503906,121680,0.0,0.0,42.537405014038086,32.92978504180908,,7.685214110703188,29.17607861706583,
