Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_DIFF,RSI,MACD
2024-06-10 00:00:00+02:00,588.2091960387947,592.6017603091383,585.2142409275306,587.6101684570312,821584,0.0,0.0,,,,,
2024-06-11 00:00:00+02:00,587.6101557193417,590.2058199856815,580.4223123541335,583.6168823242188,654306,0.0,0.0,,,,,
2024-06-12 00:00:00+02:00,586.8115189725582,595.79638419956,585.8132006140025,594.9977416992188,589804,0.0,0.0,,,,,
2024-06-13 00:00:00+02:00,594.997762799062,599.3903881054855,589.2075283006085,592.0028076171875,1163746,0.0,0.0,,,,,
2024-06-14 00:00:00+02:00,592.801440011471,594.5984009033714,583.6168987575686,588.8081665039062,609515,0.0,0.0,,,,,
2024-06-17 00:00:00+02:00,591.4038409538202,595.3971145296529,590.4055225598621,592.0028076171875,691817,0.0,0.0,,,,,
2024-06-18 00:00:00+02:00,594.9977654822111,603.3836644022836,594.9977654822111,602.5849609375,708351,0.0,0.0,,,,,
2024-06-19 00:00:00+02:00,604.3819374247067,605.1805798970101,596.595005755333,597.99267578125,468180,0.0,0.0,,,,,
2024-06-20 00:00:00+02:00,598.7913544676776,601.7863096193323,595.1974326586992,599.7896728515625,950145,0.0,0.0,,,,,
2024-06-24 00:00:00+02:00,584.2159200585124,591.2041486215747,581.4206408197911,586.8115234375,1042798,0.0,0.0,,,,,
2024-06-25 00:00:00+02:00,582.0196234511885,583.6169085078925,578.6253165400435,582.2192993164062,606944,0.0,0.0,,,,,
2024-06-26 00:00:00+02:00,587.6101845929732,588.8081788568796,581.819950072031,583.0179443359375,675272,0.0,0.0,,,,,
2024-06-27 00:00:00+02:00,588.0095252898265,591.6034470815788,586.2125643939504,589.20751953125,619058,0.0,0.0,,,,,
2024-06-28 00:00:00+02:00,592.0028225645727,594.3988111435758,583.0179567920918,587.01123046875,453193,0.0,0.0,,,,,
2024-07-01 00:00:00+02:00,590.2058454008773,592.0028063195593,585.6135442392242,591.6034545898438,393687,0.0,0.0,,,,52.73224910882224,
2024-07-02 00:00:00+02:00,589.2075330997602,589.2075330997602,579.4240249457865,583.8165893554688,368470,0.0,0.0,,,,47.303940610397746,
2024-07-03 00:00:00+02:00,585.6135515893205,588.8081826695842,583.6169147807207,584.2159423828125,621885,0.0,0.0,,,,47.60184931397185,
2024-07-04 00:00:00+02:00,585.6135058176719,590.6050974490279,584.016220868644,589.0078125,286752,0.0,0.0,,,,51.169091509206645,
