Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_DIFF,RSI,MACD
2024-06-10 00:00:00+02:00,233.5,241.0,232.5,240.0,212049,0.0,0.0,,,,,
2024-06-11 00:00:00+02:00,240.0,251.0,238.5,245.5,762098,0.0,0.0,,,,,
2024-06-12 00:00:00+02:00,245.0,250.0,242.5,249.0,161417,0.0,0.0,,,,,
2024-06-13 00:00:00+02:00,249.5,256.0,243.0,244.0,168282,0.0,0.0,,,,,
2024-06-14 00:00:00+02:00,244.5,248.0,241.5,244.0,361625,0.0,0.0,,,,,
2024-06-17 00:00:00+02:00,244.0,249.5,236.5,240.0,147255,0.0,0.0,,,,,
2024-06-18 00:00:00+02:00,244.5,248.0,238.0,245.0,110440,0.0,0.0,,,,,
2024-06-19 00:00:00+02:00,243.5,245.0,238.5,239.5,82051,0.0,0.0,,,,,
2024-06-20 00:00:00+02:00,241.0,242.5,229.5,231.5,147270,0.0,0.0,,,,,
2024-06-24 00:00:00+02:00,231.5,237.0,227.0,230.5,104195,0.0,0.0,,,,,
2024-06-25 00:00:00+02:00,231.0,232.5,227.0,230.5,55574,0.0,0.0,,,,,
2024-06-26 00:00:00+02:00,231.0,238.0,226.5,230.5,106004,0.0,0.0,,,,,
2024-06-27 00:00:00+02:00,230.5,237.0,229.5,235.5,37774,0.0,0.0,,,,,
2024-06-28 00:00:00+02:00,237.0,237.0,221.0,226.5,126907,0.0,0.0,,,,,
2024-07-01 00:00:00+02:00,226.5,227.0,221.5,224.0,98753,0.0,0.0,,,,35.18518518518518,
2024-07-02 00:00:00+02:00,224.0,229.0,223.0,223.0,66437,0.0,0.0,,,,34.497206703910614,
2024-07-03 00:00:00+02:00,223.5,227.0,218.5,222.0,65917,0.0,0.0,,,,33.78577441077441,
2024-07-04 00:00:00+02:00,222.0,224.0,220.0,223.0,41184,0.0,0.0,,,,35.22439348831317,
2024-07-05 00:00:00+02:00,225.0,233.5,225.0,231.5,98664,0.0,0.0,,,,45.97004446286904,
2024-07-08 00:00:00+02:00,231.5,247.0,227.5,247.0,97493,0.0,0.0,235.125,,,59.24653379263313,
2024-07-09 00:00:00+02:00,246.5,247.0,241.5,242.0,232558,0.0,0.0,235.225,,,54.58681819493011,
2024-07-10 00:00:00+02:00,244.0,247.0,233.0,241.0,97011,0.0,0.0,235.0,,,53.67752564939858,
2024-07-11 00:00:00+02:00,241.0,241.0,230.5,231.5,46906,0.0,0.0,234.125,,,45.86170883924351,
2024-07-12 00:00:00+02:00,231.5,237.0,225.5,235.0,78866,0.0,0.0,233.675,,,48.81852165584311,
2024-07-15 00:00:00+02:00,239.5,263.0,239.5,248.5,360209,0.0,0.0,233.9,,,58.28275280886156,
2024-07-16 00:00:00+02:00,249.5,263.0,249.5,261.0,179248,0.0,0.0,234.95,,,64.777391005898,
2024-07-17 00:00:00+02:00,261.0,262.5,257.0,259.0,103068,0.0,0.0,235.65,,,63.08511618411465,
2024-07-18 00:00:00+02:00,257.5,266.0,254.5,264.0,164070,0.0,0.0,236.875,,,65.51090991514357,
2024-07-19 00:00:00+02:00,264.0,267.5,260.0,266.0,81777,0.0,0.0,238.6,,,66.4603244906264,
2024-07-22 00:00:00+02:00,266.0,268.0,260.0,265.5,154633,0.0,0.0,240.35,,,65.97138574190413,
2024-07-23 00:00:00+02:00,266.0,277.0,265.0,271.0,156754,0.0,0.0,242.375,,,68.69925783593585,
2024-07-24 00:00:00+02:00,271.0,277.0,267.0,268.0,109078,0.0,0.0,244.25,,,65.60973593832566,
2024-07-25 00:00:00+02:00,268.0,272.5,261.0,266.0,125719,0.0,0.0,245.775,,,63.55762737271654,
2024-07-26 00:00:00+02:00,266.0,273.5,265.0,268.0,54855,0.0,0.0,247.85,,,64.74513334650027,3.420707710401609
2024-07-29 00:00:00+02:00,268.0,277.0,268.0,270.5,46106,0.0,0.0,250.175,,,66.22662208507312,3.017905352354086
2024-07-30 00:00:00+02:00,270.5,270.5,263.5,269.0,60127,0.0,0.0,252.475,,,64.47591799557574,2.4619573673614426
2024-07-31 00:00:00+02:00,270.0,275.0,268.0,270.5,109542,0.0,0.0,254.9,,,65.45924210618566,2.0250060749672283
2024-08-01 00:00:00+02:00,268.0,275.5,261.5,267.5,89453,0.0,0.0,257.125,,,61.776175914113566,1.393750427278773
2024-08-02 00:00:00+02:00,267.5,267.5,246.0,247.0,143682,0.0,0.0,257.9,,,43.68731571804186,-0.4461857178144566
