Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_DIFF,RSI
2023-06-12,412.50310833943956,413.4885433664936,405.3094145980908,406.7875671386719,205695,0.0,0.0,,,,
2023-06-13,408.85698435090643,411.9118389317648,405.11234329894467,406.0977783203125,525577,0.0,0.0,,,,0.0
2023-06-14,406.59050113569054,412.9958288581505,401.7618754826081,406.3934020996094,302749,0.0,0.0,,,,31.578947368421055
2023-06-15,404.22545576838206,405.4079597442427,395.2579911042608,403.2400207519531,376224,0.0,0.0,,,,6.824043439869328
2023-06-16,404.02837369660756,406.49196134109906,394.3711221594374,400.8749694824219,324458,0.0,0.0,,,,4.178433404281833
2023-06-19,400.0866217469588,400.0866217469588,389.8381034606696,392.00604248046875,199837,0.0,0.0,,,,1.6285957102259374
2023-06-20,391.4148175883945,391.7104360769519,385.3051081914168,389.34539794921875,241611,0.0,0.0,,,,1.3603926196836653
2023-06-21,389.14829542715006,389.14829542715006,378.30850987166906,381.4619140625,471765,0.0,0.0,,,,0.8917727485572726
2023-06-22,381.36335161994486,382.44733615337924,375.8449095095343,376.92889404296875,170375,0.0,0.0,,,,0.7349918668179498
2023-06-26,376.92890507695074,377.5201721191406,370.72067631668443,377.5201721191406,246367,0.0,0.0,,,,3.127364595896438
2023-06-27,378.99832487953046,378.99832487953046,373.0857146008267,376.4361877441406,175507,0.0,0.0,,,,2.9853153901138825
2023-06-28,377.4216163408547,381.36335645929705,374.95802876682825,380.4764709472656,257038,0.0,0.0,,,,17.94547711192223
2023-06-29,380.37792457143473,381.9546266464526,377.7172379402739,378.9983215332031,217414,0.0,0.0,,,,16.917627711658
2023-06-30,382.34880489491246,386.29054515156105,380.7721027776347,381.7575378417969,874815,0.0,0.0,,,,25.496022558133532
2023-07-03,382.3487952623052,389.24684053765606,382.3487952623052,387.2759704589844,125655,0.0,0.0,,,,39.05047933331392
2023-07-04,387.27595792281244,396.14487298974706,385.99490444238,394.2725524902344,251692,0.0,0.0,,,,51.17802396254594
2023-07-05,392.2031411743164,395.1594462585449,390.33082063558976,394.17401123046875,135570,0.0,0.0,,,,51.024033353782364
2023-07-06,391.41479038779187,395.84924784653685,383.43276094743305,384.6152648925781,159854,0.0,0.0,,,,38.821488432840056
2023-07-07,384.51675850812904,388.9512161174448,383.5313234838366,388.0643005371094,173097,0.0,0.0,,,,44.0234066815612
2023-07-10,388.0643013186426,388.0643013186426,384.418209765272,385.8963623046875,69270,0.0,0.0,389.6311569213867,,,41.62745330139389
2023-07-11,391.11915495985176,391.11915495985176,387.9657809273182,389.1482849121094,134287,0.0,0.0,388.7491928100586,,,46.344667404049474
2023-07-12,392.00603072386644,397.1303047498749,385.4036342718786,396.8346862792969,166806,0.0,0.0,388.2860382080078,,,55.498782710806
2023-07-13,399.7910047584988,403.8312643337211,397.8201346932818,398.1157531738281,156285,0.0,0.0,387.8721557617188,,,56.82101969993116
2023-07-14,397.1303346247252,398.21431922020514,392.4987777499892,397.9186706542969,437164,0.0,0.0,387.60608825683596,,,56.542680238036205
2023-07-17,395.35654808392206,397.82013567150113,393.18857897761626,394.86383056640625,65073,0.0,0.0,387.30553131103517,,,52.268699929430724
2023-07-18,395.15944313438865,399.0026336988831,390.3308175496089,395.65216064453125,133257,0.0,0.0,387.48783721923826,,,53.25075319326572
2023-07-19,398.3128623906238,401.4662365317181,394.76529016793774,400.8749694824219,126033,0.0,0.0,388.06431579589844,,,59.234885211006834
2023-07-20,399.1011819675455,406.5904941129125,395.65215940733214,401.0720520019531,167844,0.0,0.0,389.0448226928711,,,59.44584059336379
2023-07-21,395.3565514116424,395.3565514116424,374.46531646389406,380.7720947265625,231852,0.0,0.0,389.23698272705076,,,37.76668036699265
2023-07-24,378.4070321489543,383.1371080215806,377.1259787047689,379.9837341308594,191728,0.0,0.0,389.3601608276367,,,37.19930525684991
2023-07-25,381.3633510373673,393.8783877647288,378.30849647438794,391.7104187011719,138727,0.0,0.0,390.1238723754883,,,49.3810527678573
2023-07-26,393.58274108731416,395.65216064453125,390.0351689996692,395.65216064453125,122119,0.0,0.0,390.8826568603516,,,52.70216845650931
2023-07-27,396.24342351749056,404.52107158649386,396.24342351749056,401.4662170410156,109269,0.0,0.0,392.0060516357422,,,57.16625566963097
2023-07-28,401.0720468393653,401.0720468393653,395.25798632731926,399.69244384765625,61496,0.0,0.0,392.90279693603514,,,55.44687497938221
2023-07-31,399.69245210499645,402.45165814541775,397.91865101636245,399.5939025878906,114021,0.0,0.0,393.5186935424805,,,55.34728095215017
2023-08-01,399.59390770431236,403.6341973726609,396.3419841098144,400.9735107421875,63240,0.0,0.0,393.85374145507814,,,56.52467380492287
2023-08-02,400.973511922894,401.0720614415518,395.55361920071084,396.6376037597656,108652,0.0,0.0,393.97692108154297,,,51.893458333858966
2023-08-03,395.1594240472707,397.22884350453006,391.02058513275205,392.991455078125,143327,0.0,0.0,394.39573059082034,,,48.30899589249953
2023-08-04,393.1885560213661,399.10116588634907,391.21768606637175,398.0171813964844,132686,0.0,0.0,394.89337463378905,,,53.11610770078844
2023-08-07,394.46963482520647,399.9880770686152,393.68129882175845,395.5536193847656,76715,0.0,0.0,395.376237487793,,,50.63050964216808
2023-08-08,395.55359877850515,395.55359877850515,382.1516769064222,388.9512023925781,163135,0.0,0.0,395.3663833618164,,,44.60599548998637
2023-08-09,390.2322745845936,397.52448784251584,390.2322745845936,390.52789306640625,107156,0.0,0.0,395.05104370117186,,,46.250784120105585
2023-08-10,390.7249757206189,392.00602918554904,386.8817852527389,389.6409912109375,119031,0.0,0.0,394.62730560302737,,,45.43356615018283
2023-08-11,383.23566913839034,383.23566913839034,371.60754805678675,377.32305908203125,305130,0.0,0.0,393.59752502441404,,,35.93629159586425
2023-08-14,376.1405641408065,380.7720907522426,372.29734345347595,375.05657958984375,165880,0.0,0.0,392.60716247558594,,,34.50697724473093
2023-08-15,374.8594715585483,379.09686014279293,370.129395542697,377.32305908203125,151856,0.0,0.0,391.6907073974609,,,37.197021472443275
2023-08-16,372.49443630987116,379.885198935067,372.49443630987116,378.01287841796875,149284,0.0,0.0,390.54760284423827,,,38.03128854743029
2023-08-17,379.09684986749124,397.62301551270116,378.11141488480797,387.1773986816406,409816,0.0,0.0,389.85287017822264,,,47.92794769924827
2023-08-18,380.96918913989043,390.7742496581066,379.68810555526306,388.7541198730469,1329085,0.0,0.0,390.25197143554686,,,49.42448087463448
2023-08-21,384.31967649034635,394.07547764817525,384.12257744752486,386.78326416015625,193230,0.0,0.0,390.5919479370117,390.79396667480466,-0.05169443620430216,47.583608677369796
2023-08-22,386.78327351934047,393.2871511396345,386.78327351934047,392.79443359375,177267,0.0,0.0,390.6461486816406,390.51410400390625,0.03381303680981766,53.29724794204118
2023-08-23,392.79440934081805,395.35654643583786,389.6410052126259,389.8381042480469,310533,0.0,0.0,390.3554458618164,390.18891052246096,0.04268069513622474,50.38818610865097
2023-08-24,389.8381093555935,394.5681855367633,389.7395598365918,391.21771240234375,171641,0.0,0.0,389.8430206298828,389.8853967285156,-0.010868860180039528,51.71273619874212
2023-08-25,389.83810218381063,399.889521402155,389.83810218381063,397.4259338378906,163652,0.0,0.0,389.72969512939454,389.76911499023436,-0.010113644032776136,57.24458765390174
2023-08-28,398.8055503683896,402.45164176821015,397.3273978912245,397.6230163574219,77476,0.0,0.0,389.6311508178711,389.7040759277344,-0.01871294512115549,57.411388015985864
2023-08-29,398.50991171383714,405.4079567783752,397.13030871554747,403.6341857910156,124794,0.0,0.0,389.7641845703125,389.9366387939453,-0.04422621689671473,62.24898879978483
2023-08-30,403.04291788554053,409.9409629349263,403.04291788554053,406.8861083984375,131537,0.0,0.0,390.27660980224607,390.2874530029297,-0.0027782601260123705,64.5921492132158
2023-08-31,408.95555516873026,412.99584498140115,406.393417965103,409.4482727050781,325427,0.0,0.0,391.0994506835938,390.84718017578126,0.06454453827684115,66.3636205682402
2023-09-01,410.53225453188924,412.7987431545722,407.57594933373315,408.7584533691406,96370,0.0,0.0,391.6365142822266,391.4837713623047,0.03901641168683822,65.4147147922744
2023-09-04,408.9555439582238,413.5871007021678,408.46282643538257,409.94097900390625,69215,0.0,0.0,392.3558822631836,392.1321875,0.05704575403763053,66.30417993429216
2023-09-05,409.94097919427855,412.4045668096288,407.77301006353395,408.85699462890625,133847,0.0,0.0,393.351171875,392.7806036376953,0.14526385264964697,64.66250474010018
2023-09-06,408.85698325814184,410.82785329561,402.7473041858448,410.4336853027344,101727,0.0,0.0,394.3464614868164,393.3797479248047,0.2457456356386944,65.98186964901464
2023-09-07,412.8972937768169,413.8827288454967,404.42254617155265,405.50653076171875,165072,0.0,0.0,395.13973846435545,393.909912109375,0.31221005544002817,58.61666768891341
2023-09-08,405.5065209270257,407.1817725323883,400.1851776998312,400.579345703125,146918,0.0,0.0,396.3025527954102,394.2863482666016,0.5113553988547732,52.326411055336635
2023-09-11,400.0866215893068,407.47738430339496,398.90408752581646,405.70361328125,115361,0.0,0.0,397.8349044799805,394.6549011230469,0.8057681148477893,57.441478660393486
