Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_DIFF,RSI,MACD
2024-06-10 00:00:00+02:00,25.611033311582062,25.74271079749223,25.422925436483872,25.4981689453125,8902755,0.0,0.0,,,,,
2024-06-11 00:00:00+02:00,25.49817049688672,25.601629206604866,24.95265457619761,25.27243995666504,9547517,0.0,0.0,,,,,
2024-06-12 00:00:00+02:00,25.32887096025871,25.4887636430247,25.22541046142578,25.22541046142578,8435572,0.0,0.0,,,,,
2024-06-13 00:00:00+02:00,25.197193201521358,25.413518050492577,25.018489207440222,25.39470672607422,13028780,0.0,0.0,,,,,
2024-06-14 00:00:00+02:00,25.43233284068074,25.469953700697573,25.13135699081168,25.16897964477539,10888462,0.0,0.0,,,,,
2024-06-17 00:00:00+02:00,25.244223352692497,25.488765223494664,24.849194452773137,25.065519332885742,11413632,0.0,0.0,,,,,
2024-06-18 00:00:00+02:00,25.084330476864366,25.272440158860867,25.065519149875342,25.234817504882812,4899295,0.0,0.0,,,,,
2024-06-19 00:00:00+02:00,25.23481701033004,25.535791060468437,25.21600568370968,25.441736221313477,7930132,0.0,0.0,,,,,
2024-06-20 00:00:00+02:00,25.451142029602913,25.639251708984375,25.357087189912182,25.639251708984375,14484970,0.0,0.0,,,,,
2024-06-24 00:00:00+02:00,25.526383517507195,26.372875213623047,25.516977854889607,26.372875213623047,13813281,0.0,0.0,,,,,
2024-06-25 00:00:00+02:00,26.28822813581406,26.401092508312523,26.1471449792707,26.26941680908203,8944590,0.0,0.0,,,,,
2024-06-26 00:00:00+02:00,26.325847440652648,26.67384978885641,26.26000959492547,26.42930793762207,10533402,0.0,0.0,,,,,
2024-06-27 00:00:00+02:00,26.495148240926124,26.655040935643125,26.32584988252613,26.55158042907715,6898262,0.0,0.0,,,,,
2024-06-28 00:00:00+02:00,26.61741704503627,26.78671539557556,26.50455267397463,26.739688873291016,7047449,0.0,0.0,,,,,
2024-07-01 00:00:00+02:00,26.749095555586358,27.181745317716505,26.749095555586358,27.15353012084961,8353840,0.0,0.0,,,,76.99395853083813,
2024-07-02 00:00:00+02:00,27.153529642159228,27.153529642159228,26.843149924466758,26.86195945739746,5506095,0.0,0.0,,,,69.8416415469743,
2024-07-03 00:00:00+02:00,26.86195945739746,27.087689998087722,26.83374426102797,26.86195945739746,7654774,0.0,0.0,,,,69.8416415469743,
2024-07-04 00:00:00+02:00,26.890175205408173,27.059473551591132,26.843148684333702,26.984230041503906,4125042,0.0,0.0,,,,71.14527234802311,
2024-07-05 00:00:00+02:00,26.984230041503906,27.16293225674433,26.937201726482645,26.984230041503906,5174811,0.0,0.0,,,,71.14527234802311,
2024-07-08 00:00:00+02:00,27.012446802110578,27.219367812302913,26.824338912963867,26.824338912963867,8354191,0.0,0.0,26.098707389831542,,,66.76815644194922,
2024-07-09 00:00:00+02:00,26.89958171918285,27.012446090909936,26.39168666457045,26.4387149810791,10045785,0.0,0.0,26.14573469161987,,,57.568872599118656,
2024-07-10 00:00:00+02:00,26.38227983680138,26.66444434155853,25.912007456152892,26.457523345947266,9821568,0.0,0.0,26.204988861083983,,,57.873738812377326,
2024-07-11 00:00:00+02:00,26.495147513243314,26.63622887671957,26.31644349606839,26.598608016967773,8076305,0.0,0.0,26.273648738861084,,,60.184677559671975,
2024-07-12 00:00:00+02:00,26.673852068195387,26.777310780058833,26.457525392960395,26.655040740966797,7684398,0.0,0.0,26.336665439605714,,,61.103810732584975,
2024-07-15 00:00:00+02:00,26.63622785915879,26.814931869506836,26.59860700084419,26.814931869506836,6230447,0.0,0.0,26.418963050842287,,,63.663291252819874,
2024-07-16 00:00:00+02:00,26.777310270419473,26.899582101131276,26.655040233654542,26.79612159729004,7637273,0.0,0.0,26.5054931640625,,,63.13693033814064,
2024-07-17 00:00:00+02:00,26.730283767057756,26.927797317504883,26.495147562841534,26.927797317504883,9912309,0.0,0.0,26.590142154693602,,,65.2997600599007,
2024-07-18 00:00:00+02:00,27.717853782438155,28.827696900326295,27.642610272443033,28.80888557434082,30811545,0.0,0.0,26.75849962234497,,,81.76214482448509,
2024-07-19 00:00:00+02:00,28.714831779270522,28.931156640590107,28.329208576415006,28.7242374420166,10852286,0.0,0.0,26.912748908996583,,,79.92461782171745,
2024-07-22 00:00:00+02:00,28.752452024496492,29.30737355707999,28.69601984316756,29.23213005065918,12540624,0.0,0.0,27.055711650848387,,,82.47025368687751,
2024-07-23 00:00:00+02:00,29.22272683262456,29.326187335337767,29.044022817196343,29.288564682006836,8665468,0.0,0.0,27.206669044494628,,,82.73226872853458,
2024-07-24 00:00:00+02:00,29.260348433198786,29.392024127225785,29.138076608219325,29.307374954223633,7615306,0.0,0.0,27.350572395324708,,,82.82441889072108,
