Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,SMA_200,Close_10_%_D,10_50_%_D,50_200_%_D
2020-07-10,366.0738525390625,369.1202392578125,362.0119934082031,365.0583801269531,1594,0.0,0.0,,,,,,
2020-07-13,365.0583801269531,368.61248779296875,358.4578857421875,362.51971435546875,523,0.0,0.0,,,,,,
2020-07-14,368.1047668457031,373.18206787109375,356.4269714355469,372.6743469238281,3111,0.0,0.0,,,,,,
2020-07-15,373.6897888183594,374.1975402832031,358.4578857421875,370.13568115234375,1103,0.0,0.0,,,,,,
2020-07-16,370.6434326171875,370.6434326171875,359.9810791015625,369.6279602050781,1735,0.0,0.0,,,,,,
2020-07-17,366.5815734863281,366.5815734863281,355.4114990234375,363.0274658203125,902,0.0,0.0,,,,,,
2020-07-20,363.0274658203125,363.0274658203125,353.3805847167969,360.4888000488281,1072,0.0,0.0,,,,,,
2020-07-21,355.4114990234375,364.04290771484375,353.8883056640625,362.0119934082031,978,0.0,0.0,,,,,,
2020-07-22,362.0119934082031,362.0119934082031,355.9192199707031,360.99652099609375,646,0.0,0.0,,,,,,
2020-07-23,357.9501647949219,373.6897888183594,349.8264465332031,370.13568115234375,3185,0.0,0.0,365.6676544189453,,,1.221881858951474,,
2020-07-24,367.08929443359375,367.5970458984375,353.8883056640625,360.4888000488281,1207,0.0,0.0,365.2106964111328,,,-1.292923895358487,,
2020-07-27,362.51971435546875,380.79803466796875,353.8883056640625,380.79803466796875,7386,0.0,0.0,367.0385284423828,,,3.7487907016131916,,
2020-07-28,380.2903137207031,420.90875244140625,380.2903137207031,391.9681091308594,6568,0.0,0.0,368.96790466308596,,,6.233659940903394,,
2020-07-29,391.9681091308594,393.4913024902344,382.8289489746094,392.475830078125,674,0.0,0.0,371.20191955566406,,,5.731088499737885,,
2020-07-30,392.98358154296875,394.50677490234375,378.2593688964844,378.7671203613281,1412,0.0,0.0,372.11583557128904,,,1.787423203806345,,
