Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_DIFF,RSI,MACD
2024-06-10 00:00:00+02:00,274.44949313327,275.90674707911035,269.59197998046875,269.59197998046875,12624,0.0,0.0,,,,,
2024-06-11 00:00:00+02:00,271.5349701472691,272.9922240121024,270.56346757071356,272.0207214355469,7382,0.0,0.0,,,,,
2024-06-12 00:00:00+02:00,272.02072393698774,273.9637291079662,266.6774597167969,266.6774597167969,11569,0.0,0.0,,,,,
2024-06-13 00:00:00+02:00,268.1347140890541,271.53497314453125,267.1632115017749,271.53497314453125,2858,0.0,0.0,,,,,
2024-06-14 00:00:00+02:00,271.53498220100676,272.50648482068834,270.0777282714844,270.0777282714844,3529,0.0,0.0,,,,,
2024-06-17 00:00:00+02:00,270.0777248682444,272.9922326905636,263.2772066161663,265.7059631347656,13814,0.0,0.0,,,,,
2024-06-18 00:00:00+02:00,266.19171142578125,267.1632140222257,263.7629549346701,266.19171142578125,6895,0.0,0.0,,,,,
2024-06-19 00:00:00+02:00,266.6774750857577,269.1062316894531,266.1917237650186,269.1062316894531,7151,0.0,0.0,,,,,
2024-06-20 00:00:00+02:00,269.1062347246553,271.04924002952646,267.64898074600194,268.6204833984375,8812,0.0,0.0,,,,,
2024-06-24 00:00:00+02:00,268.620474341962,272.02073351084755,268.1347230321212,270.0777282714844,7504,0.0,0.0,,,,,
2024-06-25 00:00:00+02:00,269.5919830101922,271.53498829314856,268.620480368714,269.1062316894531,3485,0.0,0.0,,,,,
2024-06-26 00:00:00+02:00,269.1062192151146,269.59197051333683,264.7344575311146,266.19171142578125,6354,0.0,0.0,,,,,
2024-06-27 00:00:00+02:00,266.1917018361541,266.1917018361541,262.79144287109375,262.79144287109375,2574,0.0,0.0,,,,,
2024-06-28 00:00:00+02:00,263.2771941518167,264.24869671326246,262.3056915903708,262.79144287109375,6748,0.0,0.0,,,,,
2024-07-01 00:00:00+02:00,263.277191825535,269.1062071427055,263.277191825535,268.13470458984375,7097,0.0,0.0,,,,47.99996984374032,
2024-07-02 00:00:00+02:00,268.13471661867015,268.13471661867015,265.705960127559,266.19171142578125,2702,0.0,0.0,,,,45.39280844151293,
2024-07-03 00:00:00+02:00,266.19171142578125,267.6489653204479,265.705960127559,266.19171142578125,4118,0.0,0.0,,,,45.39280844151294,
2024-07-04 00:00:00+02:00,266.67746574220536,267.1632170459252,264.7344605273259,265.7059631347656,2627,0.0,0.0,,,,44.6890279294241,
2024-07-05 00:00:00+02:00,265.22021183104573,267.6489683496451,264.7344605273259,265.7059631347656,2057,0.0,0.0,,,,44.6890279294241,
2024-07-08 00:00:00+02:00,265.22022112354045,270.07773433093126,265.22022112354045,269.1062316894531,4987,0.0,0.0,267.57610473632815,,,50.872673875868216,
2024-07-09 00:00:00+02:00,269.5919614262243,270.07771270807336,267.6489562988281,267.6489562988281,4487,0.0,0.0,267.4789535522461,,,48.37646704143028,
2024-07-10 00:00:00+02:00,269.1062286651886,271.53498524158925,269.1062286651886,269.59197998046875,2170,0.0,0.0,267.3575164794922,,,51.77425369825157,
2024-07-11 00:00:00+02:00,271.04921885899137,272.9922240121024,270.0777162824358,272.0207214355469,8991,0.0,0.0,267.6246795654297,,,55.69931712784647,
2024-07-12 00:00:00+02:00,272.02073682936947,274.4494934082031,269.5919802505358,274.4494934082031,3419,0.0,0.0,267.7704055786133,,,59.269402817530434,
2024-07-15 00:00:00+02:00,273.47798744037,274.4494900600516,270.0777282714844,270.0777282714844,2061,0.0,0.0,267.7704055786133,,,51.26157178050097,
2024-07-16 00:00:00+02:00,270.0777222554743,271.5349761525363,267.64896576037114,271.0492248535156,1880,0.0,0.0,268.0375686645508,,,52.78810043943513,
2024-07-17 00:00:00+02:00,271.0492371904089,274.4494964383172,269.5919832270196,273.9637451171875,3117,0.0,0.0,268.4261703491211,,,57.12653011476356,
2024-07-18 00:00:00+02:00,286.5932587237931,290.96502029754583,279.7927407201777,287.0790100097656,26883,0.0,0.0,269.3248092651367,,,70.33642261584531,
2024-07-19 00:00:00+02:00,287.079007627164,295.82253070210305,287.079007627164,292.4222717285156,22411,0.0,0.0,270.5148986816406,,,73.86892160507412,
2024-07-22 00:00:00+02:00,294.3652774586397,299.70854157092526,294.3652774586397,297.27978515625,10852,0.0,0.0,271.87500152587893,,,76.59736825408517,
2024-07-23 00:00:00+02:00,294.3652923935917,300.1943080845539,294.3652923935917,294.8510437011719,15806,0.0,0.0,273.16224212646483,,,72.52010710128029,
2024-07-24 00:00:00+02:00,294.8510467227143,296.7940519729463,291.45078753480817,294.36529541015625,4393,0.0,0.0,274.57092132568357,,,71.69809730968946,
2024-07-25 00:00:00+02:00,294.3652984366929,297.765557659559,292.4222931664837,293.8795471191406,6381,0.0,0.0,276.1253265380859,,,70.83344481167072,
2024-07-26 00:00:00+02:00,294.3652774586397,297.76553643918504,294.3652774586397,297.27978515625,3687,0.0,0.0,277.84974365234376,,,73.26403919017241,3.0720798971077174
2024-07-29 00:00:00+02:00,297.27978515625,299.2227902879902,296.79403387331496,297.27978515625,4968,0.0,0.0,279.30699768066404,,,73.26403919017241,2.684948213434624
2024-07-30 00:00:00+02:00,297.27980940862994,299.2228146988825,292.42229618299876,293.393798828125,4743,0.0,0.0,280.66710205078124,,,65.97654481861218,2.007497794783979
2024-07-31 00:00:00+02:00,294.8510281382209,296.79403326598515,292.4222717285156,292.4222717285156,3678,0.0,0.0,281.97863006591797,,,64.25571675292177,1.3650127735437128
2024-08-01 00:00:00+02:00,292.90803507418934,293.3937863761366,289.50777596055866,290.4792785644531,2185,0.0,0.0,283.21729583740233,,,60.838090821194804,0.7130156775414109
2024-08-02 00:00:00+02:00,290.4792849096921,297.27980328550433,290.4792849096921,294.36529541015625,11249,0.0,0.0,284.6502624511719,,,64.86332793955306,0.45960405673994664
2024-08-05 00:00:00+02:00,290.9650389599199,293.8795468626904,288.05053105714944,289.02203369140625,12898,0.0,0.0,285.6460525512695,,,56.29520876790781,-0.12073618150368581
2024-08-06 00:00:00+02:00,289.0220186869303,291.93652643839516,288.53626739501954,291.4507751464844,2681,0.0,0.0,286.83614349365234,,,58.949589967372894,-0.3793002813275148
2024-08-07 00:00:00+02:00,293.3937712965122,295.33677640443614,291.9365174655693,292.90802001953125,6744,0.0,0.0,288.00194549560547,,,60.499727624788676,-0.48376111426618884
2024-08-08 00:00:00+02:00,293.87952858517053,293.87952858517053,291.45077215058234,291.9365234375,9383,0.0,0.0,288.99773559570315,,,58.90281110602202,-0.640051011767663
2024-08-09 00:00:00+02:00,291.9365234375,292.4222747244176,290.96502086366473,291.9365234375,3888,0.0,0.0,289.872087097168,,,58.90281110602202,-0.7571759401605238
2024-08-12 00:00:00+02:00,292.908025441436,292.908025441436,287.0790100097656,287.0790100097656,2646,0.0,0.0,290.722151184082,,,51.08376472193742,-1.1518825441738283
2024-08-13 00:00:00+02:00,288.050518612303,289.5077725007295,286.1075134277344,286.1075134277344,2317,0.0,0.0,291.47506561279295,,,49.66382508044379,-1.449258902442362
2024-08-14 00:00:00+02:00,288.53626086260823,289.0220121435217,286.59325573895427,287.56475830078125,1869,0.0,0.0,292.15511627197264,,,51.82688075788888,-1.511741828312923
2024-08-15 00:00:00+02:00,288.0505065917969,289.99351169528285,288.0505065917969,288.0505065917969,2707,0.0,0.0,292.20369110107424,,,52.55870609639239,-1.4822757200274976
2024-08-16 00:00:00+02:00,287.56477673421773,290.479284606524,287.56477673421773,289.5077819824219,4375,0.0,0.0,292.0579666137695,,,54.778256488661405,-1.3313434045366384
2024-08-19 00:00:00+02:00,288.53628237427785,290.47928764279146,288.05053105714944,289.02203369140625,2167,0.0,0.0,291.6450790405273,279.2001318359375,4.457357209237521,53.87348708618143,-1.2331553761253753
2024-08-20 00:00:00+02:00,288.5362578676684,289.50776041941134,287.56475531592537,288.0505065917969,4096,0.0,0.0,291.30505218505857,279.5693023681641,4.1977962950451975,52.022722842286925,-1.2013642818790409
2024-08-21 00:00:00+02:00,289.0220170941269,290.47927096182843,276.87823486328125,276.87823486328125,1219,0.0,0.0,290.43069915771486,279.66645263671876,3.8489587934161844,36.49568060048972,-1.8611055805455323
2024-08-22 00:00:00+02:00,277.8497565061051,293.393798828125,277.8497565061051,293.393798828125,5746,0.0,0.0,290.4064117431641,280.20077941894533,3.6422569363947734,56.950650683609084,-1.1484864306355962
2024-08-23 00:00:00+02:00,293.87953108448096,294.36528237552966,286.59326171875,286.59326171875,3560,0.0,0.0,289.87208557128906,280.5019451904297,3.340490339380029,49.832850346692666,-1.0984164789864135
2024-08-26 00:00:00+02:00,289.9935365787222,294.8510497542452,289.9935365787222,293.8795471191406,5435,0.0,0.0,289.7020736694336,280.9779815673828,3.104902403165222,56.15563693223387,-0.5647526621685004
2024-08-27 00:00:00+02:00,294.8510497542452,296.3083037069021,293.8795471191406,293.8795471191406,5580,0.0,0.0,289.7263610839844,281.5414532470703,2.907176809139828,56.15563693223387,-0.21966364515499093
2024-08-28 00:00:00+02:00,293.87953509250883,298.7370480692445,293.39378379483526,295.8225402832031,15687,0.0,0.0,289.89637451171876,282.1340698242187,2.751282286586754,57.800504059580945,0.1136381465625993
2024-08-29 00:00:00+02:00,297.279797600311,300.1943054199219,297.279797600311,300.1943054199219,2422,0.0,0.0,290.3821258544922,282.7558312988281,2.6971307791011654,61.316980081619455,0.5768192520622897
2024-08-30 00:00:00+02:00,299.22279384938605,303.10880415911834,298.7370425606695,301.65155029296875,3513,0.0,0.0,290.74643859863284,283.41645263671876,2.586295147554331,62.44049954764159,0.9098129142086551
2024-09-02 00:00:00+02:00,302.1372985839844,303.5945524356756,300.68004473229314,302.1372985839844,2910,0.0,0.0,291.4022018432617,284.0576440429688,2.585587099772586,62.82805949834208,1.0796792410555986
2024-09-03 00:00:00+02:00,303.5945589580233,306.99481801835316,302.1373050750248,306.0233154296875,5073,0.0,0.0,292.1308288574219,284.7959857177734,2.5754727971893274,65.86282246858961,1.3529322290201873
2024-09-04 00:00:00+02:00,305.5375671386719,307.48057233510224,304.5660645404567,305.5375671386719,14453,0.0,0.0,292.7623062133789,285.58290283203127,2.513947197171774,65.14685337962564,1.3945821560777207
2024-09-05 00:00:00+02:00,306.9948364642892,309.42359308188645,306.5090851407698,307.9663391113281,5483,0.0,0.0,293.5637969970703,286.48640075683596,2.470412634434786,67.07416054321885,1.4717037530041148
2024-09-06 00:00:00+02:00,307.96633306539286,310.3950896353092,306.50907912344303,308.9378356933594,2320,0.0,0.0,294.41386260986326,287.4093286132813,2.4371282694191234,67.84021784822274,1.4706612423387764
2024-09-09 00:00:00+02:00,308.93782966637684,311.85233749341813,307.9663270573631,309.9093322753906,10459,0.0,0.0,295.55537872314454,288.2448211669922,2.536232056678313,68.62631216494425,1.417329699001617
2024-09-10 00:00:00+02:00,309.9093352936126,312.3380918398008,309.423583984375,309.423583984375,2555,0.0,0.0,296.72118225097654,289.10945861816407,2.632817227493588,67.73479832821026,1.2377917861321555
2024-09-11 00:00:00+02:00,309.4235902771469,315.7383574256601,309.4235902771469,313.3096008300781,7815,0.0,0.0,298.00842437744143,290.05181640625,2.7431677793899114,70.98249577514241,1.2647364998532273
2024-09-12 00:00:00+02:00,314.7668453204594,314.7668453204594,309.9093322753906,309.9093322753906,4010,0.0,0.0,299.1013656616211,290.9358837890625,2.806625901973258,64.83311621352274,0.951811734795978
2024-09-13 00:00:00+02:00,309.9093292666153,312.33808576557,309.4235779668244,310.39508056640625,5507,0.0,0.0,300.14573059082034,291.8296661376953,2.849629567544109,65.29565339799382,0.6880945432480159
2024-09-16 00:00:00+02:00,310.8808412345201,316.7098570076674,310.8808412345201,313.79534912109375,9201,0.0,0.0,301.3843963623047,292.72344848632815,2.9587475553332934,68.42623979423959,0.6534737641449535
2024-09-17 00:00:00+02:00,315.25259969522665,316.2241023137019,309.423583984375,309.423583984375,2513,0.0,0.0,302.4530502319336,293.5589410400391,3.029752444392911,60.828611981336635,0.2667786242856369
2024-09-18 00:00:00+02:00,309.4235714581425,310.8808253268621,306.5090637207031,306.5090637207031,1806,0.0,0.0,303.93459167480466,294.29728271484373,3.2746849957493165,56.33755778019237,-0.22792878490744073
2024-09-19 00:00:00+02:00,306.0233124311299,310.8808253268621,306.0233124311299,306.5090637207031,8564,0.0,0.0,304.5903549194336,294.9870495605469,3.255500664586157,56.33755778019236,-0.5778854419354671
