Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_DIFF,RSI
2023-06-12,158.35027956736133,158.35027956736133,156.5553741455078,156.5553741455078,3607,0.0,0.0,,,,
2023-06-13,155.55822476473722,155.55822476473722,153.5638885498047,153.5638885498047,1923,0.0,0.0,,,,0.0
2023-06-14,151.9684107100015,151.9684107100015,151.56954956054688,151.56954956054688,1519,0.0,0.0,,,,0.0
2023-06-15,150.17350028457105,150.17350028457105,144.38992309570312,144.38992309570312,2503,0.0,0.0,,,,0.0
2023-06-16,143.19332579728743,143.19332579728743,141.19898986816406,141.19898986816406,3693,0.0,0.0,,,,0.0
2023-06-19,141.19900589440616,141.19900589440616,139.60353088378906,139.60353088378906,3610,0.0,0.0,,,,0.0
2023-06-20,137.60919189453125,137.60919189453125,137.4097613262053,137.60919189453125,3008,0.0,0.0,,,,0.0
2023-06-21,137.60918276153342,137.60918276153342,136.6120147705078,136.6120147705078,428,0.0,0.0,,,,0.0
2023-06-22,136.6120098665954,136.6120098665954,134.41824340820312,134.41824340820312,340,0.0,0.0,,,,0.0
2023-06-26,124.84544401166072,131.62619018554688,124.84544401166072,131.62619018554688,2932,0.0,0.0,,,,0.0
2023-06-27,131.82559939223356,132.6233367919922,131.82559939223356,132.6233367919922,1211,0.0,0.0,,,,5.595357758820214
2023-06-28,135.61485290527344,135.61485290527344,135.21599177707685,135.61485290527344,1095,0.0,0.0,,,,20.048759678118216
2023-06-29,135.61485290527344,135.61485290527344,134.61768486920525,135.61485290527344,458,0.0,0.0,,,,20.04875967811823
2023-06-30,136.6120147705078,136.6120147705078,136.6120147705078,136.6120147705078,3929,0.0,0.0,,,,24.516349624168214
2023-07-03,136.61200505136867,139.60350881161762,136.61200505136867,137.21031188964844,1747,0.0,0.0,,,,27.146814921076285
2023-07-04,137.21031610590774,137.21031610590774,136.01370239257812,136.01370239257812,1888,0.0,0.0,,,,25.25147686519344
2023-07-05,136.01371403347002,136.01371403347002,135.61485290527344,135.61485290527344,1436,0.0,0.0,,,,24.634106343683086
2023-07-06,135.61485037834913,137.01087951660156,135.61485037834913,137.01087951660156,1354,0.0,0.0,,,,30.99353672024293
2023-07-07,137.0108820695382,137.0108820695382,135.61485290527344,135.61485290527344,597,0.0,0.0,,,,28.41171910539535
2023-07-10,135.61485290527344,135.81428346937173,135.61485290527344,135.61485290527344,419,0.0,0.0,139.2345703125,,,28.41171910539535
2023-07-11,135.61484249481205,135.61484249481205,132.62333861625004,132.82276916503906,984,0.0,0.0,138.04794006347657,,,23.810907237799114
2023-07-12,133.6205250914668,141.59786987304688,133.6205250914668,141.59786987304688,1766,0.0,0.0,137.44963912963868,,,50.78483785245342
2023-07-13,141.59785512209444,145.9853882086613,141.59785512209444,144.98822021484375,781,0.0,0.0,137.1205726623535,,,57.10382097444443
2023-07-14,144.7888075597083,144.7888075597083,143.5922088623047,143.5922088623047,601,0.0,0.0,137.0806869506836,,,54.02776434098224
2023-07-17,147.58087550571986,147.58087550571986,139.60353088378906,139.60353088378906,2913,0.0,0.0,137.00091400146485,,,46.34592194715991
2023-07-18,142.5950251357609,142.5950251357609,140.2018280029297,140.2018280029297,1069,0.0,0.0,137.03082885742188,,,47.55057435248312
2023-07-19,140.4012739307024,143.5922088623047,140.4012739307024,143.5922088623047,1305,0.0,0.0,137.32997970581056,,,53.87103824314943
2023-07-20,144.58934439945682,144.58934439945682,143.1933154363126,143.3927459716797,1916,0.0,0.0,137.66901626586915,,,53.4628517379426
2023-07-21,137.6091784138534,137.6091784138534,132.82276916503906,132.82276916503906,3743,0.0,0.0,137.58924255371093,,,37.323599043601604
2023-07-24,131.6261737226067,131.6261737226067,129.83126831054688,129.83126831054688,5645,0.0,0.0,137.49949645996094,,,34.178833200023774
2023-07-25,129.83126405189702,131.02786254882812,129.83126405189702,131.02786254882812,2918,0.0,0.0,137.41972274780272,,,36.484143634088404
2023-07-26,131.02786500751972,134.61767578125,131.02786500751972,134.61767578125,1405,0.0,0.0,137.36986389160157,,,42.9406861375293
2023-07-27,134.61766607604503,135.21597290039062,134.61766607604503,135.21597290039062,506,0.0,0.0,137.34991989135742,,,43.96308837043607
2023-07-28,137.60918897740981,137.60918897740981,135.61485290527344,135.61485290527344,277,0.0,0.0,137.3000617980957,,,44.67483917632365
2023-07-31,135.41541938486844,135.41541938486844,133.62051391601562,133.62051391601562,2660,0.0,0.0,137.12057189941407,,,41.81508836931537
2023-08-01,133.6205078125,134.81710633188487,133.6205078125,134.61767578125,1117,0.0,0.0,137.05077056884767,,,43.753785023327474
2023-08-02,134.61768193031426,134.61768193031426,133.62051391601562,133.62051391601562,1465,0.0,0.0,136.95105361938477,,,42.23816879607709
2023-08-03,133.6205182909559,133.6205182909559,132.42391967773438,132.42391967773438,734,0.0,0.0,136.7217056274414,,,40.428388012715345
2023-08-04,132.42391786823652,132.42391786823652,132.02504152556182,132.2244873046875,1192,0.0,0.0,136.55218734741212,,,40.11984651247152
2023-08-07,134.61768193031426,134.61768193031426,133.62051391601562,133.62051391601562,2433,0.0,0.0,136.4524703979492,,,43.37745771528755
2023-08-08,134.617687722911,137.60919189453125,132.02504468794265,137.60919189453125,983,0.0,0.0,136.69179153442383,,,51.496573375057686
2023-08-09,137.60918783785797,137.60918783785797,133.8199462890625,133.8199462890625,3776,0.0,0.0,136.30289535522462,,,44.90852713606549
2023-08-10,134.01937503550454,134.21882081082535,133.62051391601562,133.62051391601562,1701,0.0,0.0,135.7345100402832,,,44.58523366156255
2023-08-11,134.41824582990546,134.41824582990546,133.02220153808594,133.02220153808594,1708,0.0,0.0,135.20600967407228,,,43.57181067922383
2023-08-14,129.63183295457884,133.02219788408382,129.63183295457884,132.6233367919922,1430,0.0,0.0,134.85699996948242,,,42.872197796523224
2023-08-15,132.62333364705094,132.62333364705094,130.62899780273438,130.62899780273438,413,0.0,0.0,134.37835845947265,,,39.460483879808336
2023-08-16,130.62901928241436,130.62901928241436,129.63185119628906,129.63185119628906,1473,0.0,0.0,133.6803405761719,,,37.83911243742296
2023-08-17,131.22730840156134,136.01370239257812,131.22730840156134,136.01370239257812,1300,0.0,0.0,133.3113883972168,,,51.55789225189517
2023-08-18,132.6233367919922,132.6233367919922,131.62616884618774,132.6233367919922,1217,0.0,0.0,133.30141677856446,,,45.77776491515053
2023-08-21,132.6233516084975,137.60919189453125,132.6233516084975,137.60919189453125,2857,0.0,0.0,133.69031295776367,137.01886169433592,-2.4292631652404495,53.953338042462704
2023-08-22,137.80862530073915,139.60353088378906,137.80862530073915,139.60353088378906,7056,0.0,0.0,134.1190963745117,136.67982482910156,-1.8735233658600834,56.76170201054237
2023-08-23,139.60353088378906,139.60353088378906,139.20466973892346,139.60353088378906,364,0.0,0.0,134.36838912963867,136.40061767578126,-1.4898968793331386,56.76170201054237
2023-08-24,139.60351379998085,139.60351379998085,139.40408325195312,139.40408325195312,1113,0.0,0.0,134.5777946472168,136.15730834960937,-1.1600653108806158,56.36299983038807
2023-08-25,139.40408633067028,139.40408633067028,136.41258239746094,136.41258239746094,648,0.0,0.0,134.61768112182617,135.99776153564454,-1.0147817127538987,50.61974502189972
2023-08-28,136.61201951941172,139.4040930344566,136.61201951941172,138.8057861328125,4706,0.0,0.0,134.876944732666,135.9498974609375,-0.7892265814910189,54.60492506403216
2023-08-29,139.8029467554667,142.99388122558594,139.8029467554667,142.99388122558594,3365,0.0,0.0,135.2957550048828,136.01770446777343,-0.5307760969173476,60.59781701303044
2023-08-30,142.99387412649156,147.18199157714844,142.99387412649156,147.18199157714844,3883,0.0,0.0,135.97382888793945,136.20916046142577,-0.172772207602708,65.50240762057265
2023-08-31,147.18198700595278,147.18198700595278,143.3927459716797,143.3927459716797,1678,0.0,0.0,136.52227020263672,136.3447750854492,0.13018109207064651,58.41734611906309
2023-09-01,143.39275453433868,145.98538208007812,143.39275453433868,145.98538208007812,2338,0.0,0.0,137.21031494140624,136.57611785888673,0.46435430473633155,61.48685463797076
2023-09-04,145.98538453876972,145.98538453876972,142.79445008188486,144.58935546875,2135,0.0,0.0,137.75875701904297,136.83538116455077,0.6748078213644214,58.96295157824645
2023-09-05,144.389932877022,144.389932877022,143.7916259765625,143.7916259765625,3854,0.0,0.0,138.06787872314453,137.05874694824217,0.7362768136815363,57.5102308333466
2023-09-06,143.59218996554023,143.59218996554023,143.19332885742188,143.19332885742188,1740,0.0,0.0,138.5365478515625,137.21031646728517,0.9665682715581609,56.38811815134393
2023-09-07,145.38709288686513,145.38709288686513,144.58935546875,144.58935546875,642,0.0,0.0,139.08498992919922,137.38980651855468,1.2338494780656157,58.42642784981835
2023-09-08,144.589349192085,144.589349192085,140.60067749023438,140.60067749023438,1470,0.0,0.0,139.46391372680665,137.46957977294923,1.4507456538030812,51.08059187549413
2023-09-11,140.6006920598872,142.1961669921875,140.6006920598872,142.1961669921875,1094,0.0,0.0,139.94255523681642,137.569296875,1.7251366516562534,53.59395976991477
2023-09-12,142.19614754390253,143.3927459716797,140.60067282981663,143.3927459716797,2418,0.0,0.0,140.58074264526368,137.71687774658204,2.0795308066390708,55.44290415236421
2023-09-13,143.3927782820004,143.5922088623047,143.3927782820004,143.5922088623047,2688,0.0,0.0,141.27876052856445,137.87642486572267,2.467670354924927,55.7593332563662
2023-09-14,144.58937021891276,149.57521057128906,144.58937021891276,149.57521057128906,1927,0.0,0.0,141.9568359375,138.1277114868164,2.772162377459692,64.01454542775335
2023-09-15,151.56952510606374,151.56952510606374,150.57235717773438,150.57235717773438,658,0.0,0.0,142.85428695678712,138.42686157226564,3.1983860171605136,65.1806871776464
2023-09-18,150.17350950311658,150.37294006347656,150.17350950311658,150.37294006347656,529,0.0,0.0,143.4924743652344,138.72202331542968,3.4388563083148895,64.72892399549558
2023-09-19,150.17351460145989,150.17351460145989,147.58087158203125,147.58087158203125,1771,0.0,0.0,143.89134140014647,139.01718536376953,3.50615359073961,58.60442420023369
2023-09-20,147.58087443033855,149.57521057128906,147.58087443033855,149.57521057128906,978,0.0,0.0,144.3899253845215,139.17673217773438,3.745736176740843,61.41290776654356
2023-09-21,149.5751934876549,149.5751934876549,149.37576293945312,149.37576293945312,105,0.0,0.0,144.88850936889648,139.26448303222656,4.038378066120766,60.967425517967456
