Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_DIFF,RSI
2023-06-12,217.03024978637697,219.2104593169992,215.24643648985077,218.02125549316406,42605,0.0,0.0,,,,
2023-06-13,218.61585026703202,222.9762690351,218.61585026703202,221.5888671875,42896,0.0,0.0,,,,100.0
2023-06-14,221.98528395555206,224.95830115138534,220.39966873582202,224.56190490722656,56864,0.0,0.0,,,,100.0
2023-06-15,224.56189110279138,225.9492929936072,220.3996551872509,222.5798797607422,36114,0.0,0.0,,,,74.65070802103227
2023-06-16,222.57987690293047,227.73310330178427,221.19245990838186,226.5438995361328,45106,0.0,0.0,,,,83.6030977051707
2023-06-19,225.94929845104522,226.147496565728,222.1834737858851,225.5529022216797,53789,0.0,0.0,,,,76.34420205643025
2023-06-20,224.76008749881063,225.3546818239635,221.19246106170795,222.778076171875,27071,0.0,0.0,,,,60.50343567177109
2023-06-21,222.97628941557335,225.7511084859433,220.79607983226387,220.99427795410156,23537,0.0,0.0,,,,52.90397029267027
2023-06-22,221.98527658495823,221.98527658495823,215.4446329226755,218.21945190429688,37019,0.0,0.0,,,,43.70728098652337
2023-06-26,218.21945020147766,219.2104558927846,213.85903120834587,218.4176483154297,28664,0.0,0.0,,,,44.45008012688657
2023-06-27,219.01225651018422,222.5798830268421,218.41764705022567,222.1834716796875,45224,0.0,0.0,,,,56.259996503964935
2023-06-28,222.97627632717868,226.94029901743963,222.97627632717868,226.14749145507812,693447,0.0,0.0,,,,64.75433628331096
2023-06-29,226.14749338227247,228.32770285618608,224.56189336558376,227.7331085205078,547491,0.0,0.0,,,,67.47523378303558
2023-06-30,227.7331102980833,230.50792925088075,227.5349121846435,229.31871032714844,386046,0.0,0.0,,,,69.9716577822923
2023-07-03,229.31870633600533,230.111513897513,223.57088553855448,224.36367797851562,29356,0.0,0.0,,,,55.60764681553442
2023-07-04,224.36366885064615,224.36366885064615,219.60685391821647,220.0032501220703,49793,0.0,0.0,,,,46.551306504220236
2023-07-05,219.01225629332444,221.58887712186458,216.4356354647843,220.399658203125,26171,0.0,0.0,,,,47.390154593030424
2023-07-06,220.3996733058596,220.3996733058596,215.04824829101562,215.04824829101562,29748,0.0,0.0,,,,38.586020985102
2023-07-07,215.44463612857797,217.42664755615107,212.4716189872183,216.03924560546875,33748,0.0,0.0,,,,40.78011387140803
2023-07-10,216.0392374779627,219.60686396199722,214.85003369046672,218.81405639648438,25898,0.0,0.0,221.9654541015625,,,46.539382365190036
2023-07-11,220.994257754788,222.778070931378,218.814048370754,221.5888671875,27166,0.0,0.0,222.1438346862793,,,51.607667043263966
2023-07-12,222.57988989616732,224.36368808800162,220.39966522339702,223.1744842529297,21885,0.0,0.0,222.22311553955078,,,54.27530835280068
2023-07-13,223.17447409042904,224.9582873225826,221.5888740897176,222.5798797607422,42004,0.0,0.0,222.12401428222657,,,53.09334098300476
2023-07-14,222.57989317189794,223.76909702447153,220.3996684670411,220.99427795410156,12595,0.0,0.0,222.04473419189452,,,49.968349610302845
2023-07-17,220.9942593073493,221.39065551757812,218.81404990799857,221.39065551757812,25143,0.0,0.0,221.7870719909668,,,50.7487644393368
2023-07-18,221.3906620824679,221.3906620824679,217.6248526089884,218.81405639648438,29393,0.0,0.0,221.45012969970702,,,45.75278447714172
2023-07-19,220.20146330237688,220.20146330237688,213.66083476164107,218.21945190429688,30908,0.0,0.0,221.22219848632812,,,44.66013402011731
2023-07-20,218.02124713880443,219.0122528076172,216.63384525108518,219.0122528076172,30747,0.0,0.0,221.12309722900392,,,46.49489532994205
2023-07-21,219.01225948783826,219.80506707137965,217.2284462052569,218.21945190429688,15641,0.0,0.0,221.12309722900392,,,44.892035833228775
2023-07-24,218.21945061022518,221.9852752685547,217.228444917062,221.9852752685547,55035,0.0,0.0,221.30147857666014,,,53.15335121016241
2023-07-25,221.98528709983586,223.57090234202516,220.00327560787304,222.38168334960938,158576,0.0,0.0,221.31138916015624,,,53.93617155054403
2023-07-26,224.76008436508224,226.94029377000447,222.57987496016,224.95828247070312,92473,0.0,0.0,221.2519287109375,,,58.759994166031795
