Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,SMA_200,Close_10_%_D,10_50_%_D,50_200_%_D
2020-07-03,107.37852948777218,108.12942829537899,105.8767318725586,105.8767318725586,320,0.0,0.0,,,,,,
2020-07-06,108.12946072430678,108.12946072430678,102.87316749465298,106.6276626586914,174,0.0,0.0,,,,,,
2020-07-07,106.6276626586914,106.6276626586914,106.6276626586914,106.6276626586914,4,0.0,0.0,,,,,,
2020-07-08,107.37855529785156,107.37855529785156,107.37855529785156,107.37855529785156,21,0.0,0.0,,,,,,
2020-07-09,107.37855782344424,108.88035583496094,107.37855782344424,108.88035583496094,89,0.0,0.0,,,,,,
2020-07-10,108.88036065631444,110.40316290325589,108.88036065631444,109.64176177978516,1048,2.0,0.0,,,,,,
2020-07-13,109.64173409598214,110.40313502720423,106.59613037109375,106.59613037109375,1071,0.0,0.0,,,,,,
2020-07-14,105.07335308236136,108.11895751953125,102.02774864519147,108.11895751953125,586,0.0,0.0,,,,,,
2020-07-15,105.07335038618608,108.88035583496094,105.07335038618608,108.88035583496094,366,0.0,0.0,,,,,,
2020-07-16,108.88035862882373,108.88035862882373,107.35755641023879,108.11895751953125,1554,0.0,0.0,107.67471313476562,,,0.4125800495141407,,
2020-07-17,107.35755840937297,109.64176177978516,107.35755840937297,109.64176177978516,867,0.0,0.0,108.05121612548828,,,1.4720293869248549,,
2020-07-20,110.40316084740867,110.40316084740867,108.11895751953125,108.11895751953125,557,0.0,0.0,108.20034561157226,,,-0.07521980783054477,,
2020-07-21,109.6417236328125,109.6417236328125,107.3575210571289,107.3575210571289,373,0.0,0.0,108.27333145141601,,,-0.845831916327471,,
2020-07-22,107.35755840937297,109.64176177978516,107.35755840937297,109.64176177978516,141,0.0,0.0,108.49965209960938,,,1.0526390251714828,,
2020-07-23,109.64176177978516,109.64176177978516,109.64176177978516,109.64176177978516,60,0.0,0.0,108.5757926940918,,,0.9817741682961333,,
2020-07-24,109.6417597381162,109.6417597381162,108.11895751953125,108.11895751953125,172,0.0,0.0,108.4235122680664,,,-0.28089363844086873,,
2020-07-27,109.64176177978516,109.64176177978516,109.64176177978516,109.64176177978516,55,0.0,0.0,108.72807540893555,,,0.8403407927650255,,
2020-07-28,109.6417597381162,109.6417597381162,107.35755641023879,108.11895751953125,4113,0.0,0.0,108.72807540893555,,,-0.5602213477184786,,
2020-07-29,107.3575210571289,107.3575210571289,107.3575210571289,107.3575210571289,2,0.0,0.0,108.57579193115234,,,-1.1220465007484675,,
2020-07-30,107.3575210571289,107.3575210571289,107.3575210571289,107.3575210571289,163,0.0,0.0,108.49964828491211,,,-1.05265523514331,,
2020-07-31,107.3575210571289,107.3575210571289,107.3575210571289,107.3575210571289,4,0.0,0.0,108.27122421264649,,,-0.843902119110663,,
