Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_40,SMA_120,Close_10_%_D,10_40_%_D,40_120_%_D,RSI,earningsGrowth,revenueGrowth,profitMargins,grossMargins,returnOnEquity,debtToEquity,priceToBook,forwardPE,longName,sector,longBusinessSummary
2023-04-05,5.989999771118164,6.039999961853027,5.920000076293945,5.960000038146973,114616,0.0,0.0,6.049999952316284,6.38899997472763,8.180250000953674,-1.4876018988207502,-5.305995050122035,-21.897252847006083,39.82036823575161,,,0.0,0.0,-1.01413,,11.935484,,Africa Energy Corp.,Energy,"Africa Energy Corp. operates as an oil and gas exploration company in South Africa. It focuses on potential gas condensate development on Block 11B/12B in offshore South Africa. The company was formerly known as Horn Petroleum Corporation and changed its name to Africa Energy Corp. in March 2015. Africa Energy Corp. is based in Vancouver, Canada."
2023-04-06,5.960000038146973,5.989999771118164,5.900000095367432,5.989999771118164,38473,0.0,0.0,6.028999948501587,6.368499970436096,8.12475000222524,-0.6468763927111343,-5.330926018851196,-21.616050109949654,41.28519711488891,,,0.0,0.0,-1.01413,,11.935484,,Africa Energy Corp.,Energy,"Africa Energy Corp. operates as an oil and gas exploration company in South Africa. It focuses on potential gas condensate development on Block 11B/12B in offshore South Africa. The company was formerly known as Horn Petroleum Corporation and changed its name to Africa Energy Corp. in March 2015. Africa Energy Corp. is based in Vancouver, Canada."
2023-04-11,6.0,6.039999961853027,5.869999885559082,5.980000019073486,193633,0.0,0.0,6.016999959945679,6.3492499709129335,8.068750003973642,-0.6149234023349806,-5.232901720507972,-21.310612327980184,40.927586804656805,,,0.0,0.0,-1.01413,,11.935484,,Africa Energy Corp.,Energy,"Africa Energy Corp. operates as an oil and gas exploration company in South Africa. It focuses on potential gas condensate development on Block 11B/12B in offshore South Africa. The company was formerly known as Horn Petroleum Corporation and changed its name to Africa Energy Corp. in March 2015. Africa Energy Corp. is based in Vancouver, Canada."
2023-04-12,5.980000019073486,5.980000019073486,5.710000038146973,5.849999904632568,208748,0.0,0.0,6.001999950408935,6.327749967575073,8.004791673024496,-2.5324899538862975,-5.147959682910359,-20.950472841172346,36.501085144180934,,,0.0,0.0,-1.01413,,11.935484,,Africa Energy Corp.,Energy,"Africa Energy Corp. operates as an oil and gas exploration company in South Africa. It focuses on potential gas condensate development on Block 11B/12B in offshore South Africa. The company was formerly known as Horn Petroleum Corporation and changed its name to Africa Energy Corp. in March 2015. Africa Energy Corp. is based in Vancouver, Canada."
2023-04-13,5.900000095367432,5.900000095367432,5.760000228881836,5.860000133514404,97244,0.0,0.0,5.977999973297119,6.305249965190887,7.939458342393239,-1.9739016445266524,-5.190119245079935,-20.583373660094583,37.06496664725407,,,0.0,0.0,-1.01413,,11.935484,,Africa Energy Corp.,Energy,"Africa Energy Corp. operates as an oil and gas exploration company in South Africa. It focuses on potential gas condensate development on Block 11B/12B in offshore South Africa. The company was formerly known as Horn Petroleum Corporation and changed its name to Africa Energy Corp. in March 2015. Africa Energy Corp. is based in Vancouver, Canada."
2023-04-14,5.860000133514404,5.96999979019165,5.75,5.900000095367432,229009,0.0,0.0,5.967999982833862,6.283999967575073,7.875083343187968,-1.1394083053288018,-5.028643958811984,-20.204019516684852,39.383671615286694,,,0.0,0.0,-1.01413,,11.935484,,Africa Energy Corp.,Energy,"Africa Energy Corp. operates as an oil and gas exploration company in South Africa. It focuses on potential gas condensate development on Block 11B/12B in offshore South Africa. The company was formerly known as Horn Petroleum Corporation and changed its name to Africa Energy Corp. in March 2015. Africa Energy Corp. is based in Vancouver, Canada."
2023-04-17,5.900000095367432,5.929999828338623,5.75,5.929999828338623,168100,0.0,0.0,5.960999965667725,6.263999962806702,7.80679167509079,-0.520049278772795,-4.837164734005085,-19.762173457333173,41.13533322164906,,,0.0,0.0,-1.01413,,11.935484,,Africa Energy Corp.,Energy,"Africa Energy Corp. operates as an oil and gas exploration company in South Africa. It focuses on potential gas condensate development on Block 11B/12B in offshore South Africa. The company was formerly known as Horn Petroleum Corporation and changed its name to Africa Energy Corp. in March 2015. Africa Energy Corp. is based in Vancouver, Canada."
2023-04-18,5.920000076293945,5.949999809265137,5.75,5.900000095367432,188309,0.0,0.0,5.946999979019165,6.235999965667725,7.736791674296061,-0.790312490626328,-4.634380824882106,-19.398114513208565,39.89382126915671,,,0.0,0.0,-1.01413,,11.935484,,Africa Energy Corp.,Energy,"Africa Energy Corp. operates as an oil and gas exploration company in South Africa. It focuses on potential gas condensate development on Block 11B/12B in offshore South Africa. The company was formerly known as Horn Petroleum Corporation and changed its name to Africa Energy Corp. in March 2015. Africa Energy Corp. is based in Vancouver, Canada."
2023-04-19,5.900000095367432,5.900000095367432,5.78000020980835,5.889999866485596,71128,0.0,0.0,5.925999975204467,6.212999963760376,7.662541671593984,-0.607494243494822,-4.619346374214432,-18.91724404197687,39.46622032470529,,,0.0,0.0,-1.01413,,11.935484,,Africa Energy Corp.,Energy,"Africa Energy Corp. operates as an oil and gas exploration company in South Africa. It focuses on potential gas condensate development on Block 11B/12B in offshore South Africa. The company was formerly known as Horn Petroleum Corporation and changed its name to Africa Energy Corp. in March 2015. Africa Energy Corp. is based in Vancouver, Canada."
2023-04-20,5.889999866485596,5.900000095367432,5.53000020980835,5.670000076293945,306609,0.0,0.0,5.892999982833862,6.181999969482422,7.5856250087420145,-3.7841491123283366,-4.67486231114873,-18.503749363328563,31.47378688976896,,,0.0,0.0,-1.01413,,11.935484,,Africa Energy Corp.,Energy,"Africa Energy Corp. operates as an oil and gas exploration company in South Africa. It focuses on potential gas condensate development on Block 11B/12B in offshore South Africa. The company was formerly known as Horn Petroleum Corporation and changed its name to Africa Energy Corp. in March 2015. Africa Energy Corp. is based in Vancouver, Canada."
2023-04-21,5.670000076293945,5.809999942779541,5.579999923706055,5.730000019073486,218153,0.0,0.0,5.869999980926513,6.157749974727631,7.5127500057220455,-2.385007875773955,-4.672973001211297,-18.03600585620959,35.320864529602474,,,0.0,0.0,-1.01413,,11.935484,,Africa Energy Corp.,Energy,"Africa Energy Corp. operates as an oil and gas exploration company in South Africa. It focuses on potential gas condensate development on Block 11B/12B in offshore South Africa. The company was formerly known as Horn Petroleum Corporation and changed its name to Africa Energy Corp. in March 2015. Africa Energy Corp. is based in Vancouver, Canada."
2023-04-24,5.730000019073486,5.800000190734863,5.630000114440918,5.71999979019165,65004,0.0,0.0,5.842999982833862,6.13349996805191,7.444375002384186,-2.1050863084643807,-4.736284123766208,-17.60893337469494,34.96849773078958,,,0.0,0.0,-1.01413,,11.935484,,Africa Energy Corp.,Energy,"Africa Energy Corp. operates as an oil and gas exploration company in South Africa. It focuses on potential gas condensate development on Block 11B/12B in offshore South Africa. The company was formerly known as Horn Petroleum Corporation and changed its name to Africa Energy Corp. in March 2015. Africa Energy Corp. is based in Vancouver, Canada."
2023-04-25,5.75,5.760000228881836,5.519999980926514,5.519999980926514,97034,0.0,0.0,5.796999979019165,6.1069999694824215,7.373500005404154,-4.778333605230041,-5.076142001185071,-17.176375330487488,28.78382777897994,,,0.0,0.0,-1.01413,,11.935484,,Africa Energy Corp.,Energy,"Africa Energy Corp. operates as an oil and gas exploration company in South Africa. It focuses on potential gas condensate development on Block 11B/12B in offshore South Africa. The company was formerly known as Horn Petroleum Corporation and changed its name to Africa Energy Corp. in March 2015. Africa Energy Corp. is based in Vancouver, Canada."
2023-04-26,5.53000020980835,5.659999847412109,5.289999961853027,5.400000095367432,499150,0.0,0.0,5.751999998092652,6.073499977588654,7.293708336353302,-6.119608881118608,-5.293487785993969,-16.72960176763425,25.831740727451475,,,0.0,0.0,-1.01413,,11.935484,,Africa Energy Corp.,Energy,"Africa Energy Corp. operates as an oil and gas exploration company in South Africa. It focuses on potential gas condensate development on Block 11B/12B in offshore South Africa. The company was formerly known as Horn Petroleum Corporation and changed its name to Africa Energy Corp. in March 2015. Africa Energy Corp. is based in Vancouver, Canada."
2023-04-27,5.400000095367432,5.400000095367432,5.260000228881836,5.349999904632568,242614,0.0,0.0,5.700999975204468,6.041499972343445,7.216624999046326,-6.156815858595241,-5.636017523755778,-16.283581686150708,24.695240855487683,,,0.0,0.0,-1.01413,,11.935484,,Africa Energy Corp.,Energy,"Africa Energy Corp. operates as an oil and gas exploration company in South Africa. It focuses on potential gas condensate development on Block 11B/12B in offshore South Africa. The company was formerly known as Horn Petroleum Corporation and changed its name to Africa Energy Corp. in March 2015. Africa Energy Corp. is based in Vancouver, Canada."
2023-04-28,5.400000095367432,5.5,5.25,5.480000019073486,316565,0.0,0.0,5.658999967575073,6.012749969959259,7.140416665871938,-3.1631021298324846,-5.88333132346401,-15.792729593812524,32.9545172051055,,,0.0,0.0,-1.01413,,11.935484,,Africa Energy Corp.,Energy,"Africa Energy Corp. operates as an oil and gas exploration company in South Africa. It focuses on potential gas condensate development on Block 11B/12B in offshore South Africa. The company was formerly known as Horn Petroleum Corporation and changed its name to Africa Energy Corp. in March 2015. Africa Energy Corp. is based in Vancouver, Canada."
2023-05-02,5.480000019073486,5.610000133514404,5.159999847412109,5.300000190734863,372598,0.0,0.0,5.596000003814697,5.981499969959259,7.064166669050852,-5.289489150787274,-6.4448711540691965,-15.326177167292986,28.32255467756687,,,0.0,0.0,-1.01413,,11.935484,,Africa Energy Corp.,Energy,"Africa Energy Corp. operates as an oil and gas exploration company in South Africa. It focuses on potential gas condensate development on Block 11B/12B in offshore South Africa. The company was formerly known as Horn Petroleum Corporation and changed its name to Africa Energy Corp. in March 2015. Africa Energy Corp. is based in Vancouver, Canada."
2023-05-03,5.349999904632568,5.360000133514404,5.099999904632568,5.210000038146973,202553,0.0,0.0,5.526999998092651,5.947249972820282,6.989250004291534,-5.735479646373695,-7.066290750317021,-14.908610091661393,26.329801514065764,,,0.0,0.0,-1.01413,,11.935484,,Africa Energy Corp.,Energy,"Africa Energy Corp. operates as an oil and gas exploration company in South Africa. It focuses on potential gas condensate development on Block 11B/12B in offshore South Africa. The company was formerly known as Horn Petroleum Corporation and changed its name to Africa Energy Corp. in March 2015. Africa Energy Corp. is based in Vancouver, Canada."
2023-05-04,5.159999847412109,5.340000152587891,5.159999847412109,5.25,78882,0.0,0.0,5.463000011444092,5.91474996805191,6.9163333376248675,-3.898956818559249,-7.637684755026209,-14.481421306349446,28.729902156318843,,,0.0,0.0,-1.01413,,11.935484,,Africa Energy Corp.,Energy,"Africa Energy Corp. operates as an oil and gas exploration company in South Africa. It focuses on potential gas condensate development on Block 11B/12B in offshore South Africa. The company was formerly known as Horn Petroleum Corporation and changed its name to Africa Energy Corp. in March 2015. Africa Energy Corp. is based in Vancouver, Canada."
2023-05-05,5.309999942779541,5.449999809265137,5.25,5.349999904632568,113275,0.0,0.0,5.430999994277954,5.885999965667724,6.843416666984558,-1.4914396930717475,-7.730206830508431,-13.990331846017842,34.47709109792483,,,0.0,0.0,-1.01413,,11.935484,,Africa Energy Corp.,Energy,"Africa Energy Corp. operates as an oil and gas exploration company in South Africa. It focuses on potential gas condensate development on Block 11B/12B in offshore South Africa. The company was formerly known as Horn Petroleum Corporation and changed its name to Africa Energy Corp. in March 2015. Africa Energy Corp. is based in Vancouver, Canada."
2023-05-08,5.300000190734863,5.349999904632568,5.199999809265137,5.289999961853027,90232,0.0,0.0,5.386999988555909,5.85574996471405,6.766249998410543,-1.8006316485789333,-8.00495203830022,-13.45649412762428,32.76961216058581,,,0.0,0.0,-1.01413,,11.935484,,Africa Energy Corp.,Energy,"Africa Energy Corp. operates as an oil and gas exploration company in South Africa. It focuses on potential gas condensate development on Block 11B/12B in offshore South Africa. The company was formerly known as Horn Petroleum Corporation and changed its name to Africa Energy Corp. in March 2015. Africa Energy Corp. is based in Vancouver, Canada."
