Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,SMA_200,Close_10_%_D,10_50_%_D,50_200_%_D
2020-07-03,82.2801059979693,82.2801059979693,80.69398498535156,80.69398498535156,4404,0.0,0.0,,,,,,
2020-07-06,81.09051827402054,83.46969604492188,80.69398612446308,83.46969604492188,12242,0.0,0.0,,,,,,
2020-07-07,82.28009854455863,84.46101379394531,82.28009854455863,84.46101379394531,4607,0.0,0.0,,,,,,
2020-07-08,84.46102755332444,84.46102755332444,83.27143859863281,83.27143859863281,2349,0.0,0.0,,,,,,
2020-07-09,83.27143015925218,85.45234554289642,81.4870393448368,82.6766357421875,10145,0.0,0.0,,,,,,
2020-07-10,82.87490084376485,86.6419448852539,82.87490084376485,86.6419448852539,6597,0.0,0.0,,,,,,
2020-07-13,88.02980099281147,95.36561143952795,87.03847443912316,93.9777603149414,22298,0.0,0.0,,,,,,
2020-07-14,93.18470091346032,93.18470091346032,89.0211321958072,90.01245880126953,59253,0.0,0.0,,,,,,
2020-07-15,92.19337430799798,92.78816875863103,89.0211321958072,90.01245880126953,76101,0.0,0.0,,,,,,
2020-07-16,90.21072109707329,91.99511201219423,89.4176567874147,90.01245880126953,11733,0.0,0.0,86.52298507690429,,,4.033002006650243,,
2020-07-17,89.61592182890028,91.00378051458392,89.21938969538762,90.2107162475586,6118,0.0,0.0,87.474658203125,,,3.1278293629684013,,
2020-07-20,90.2107226330301,91.2020492553711,90.01246033385067,91.2020492553711,6576,0.0,0.0,88.24789352416992,,,3.3475651522402234,,
2020-07-21,91.20204399956597,91.20204399956597,89.02112858138668,89.21939086914062,3456,0.0,0.0,88.72373123168946,,,0.5586550864918249,,
2020-07-22,89.21938375941039,89.21938375941039,86.0471420288086,86.0471420288086,13797,0.0,0.0,89.00130157470703,,,-3.3192318467598314,,
2020-07-23,86.24540430076338,86.24540430076338,84.46101360028682,86.0471420288086,33675,0.0,0.0,89.33835220336914,,,-3.6839835226291853,,
2020-07-24,86.04714597672154,86.04714597672154,82.8748965373535,85.25408172607422,9861,0.0,0.0,89.19956588745117,,,-4.423210048303625,,
2020-07-27,85.6506202828491,86.24541473388672,84.65929367671247,86.24541473388672,2660,0.0,0.0,88.4263313293457,,,-2.466365575357992,,
2020-07-28,84.46101863142103,85.45234517668757,84.26275634765625,84.26275634765625,9481,0.0,0.0,87.85136108398437,,,-4.084859576503861,,
2020-07-29,84.26275634765625,84.26275634765625,80.69398229734095,84.26275634765625,17612,0.0,0.0,87.27639083862304,,,-3.452977903885949,,
2020-07-30,82.67663203944097,83.27142642986725,81.09051114389723,81.8835678100586,10270,0.0,0.0,86.46350173950195,,,-5.2969563310561085,,
2020-07-31,81.88356952457283,83.07316589355469,81.09051284180609,83.07316589355469,3218,0.0,0.0,85.74974670410157,,,-3.121386258764138,,
2020-08-03,83.66796674779793,85.65061995242243,83.66796674779793,84.06449890136719,6685,0.0,0.0,85.03599166870117,,,-1.1424489187106845,,
2020-08-04,85.45233831204656,85.45233831204656,84.06448731074066,84.8575439453125,6683,0.0,0.0,84.59980697631836,,,0.30465432275310617,,
2020-08-05,84.85755477841568,87.63327226182314,84.85755477841568,87.23674011230469,10748,0.0,0.0,84.71876678466796,,,2.9721553124548272,,
2020-08-06,85.84887862609598,88.02980159711463,85.84887862609598,87.0384750366211,3022,0.0,0.0,84.81790008544922,,,2.618049903304333,,
2020-08-07,85.65061830204327,87.43500161388944,85.65061830204327,86.6419448852539,7260,0.0,0.0,84.9566864013672,,,1.983667860967318,,
2020-08-10,86.44366657271816,87.43499305893383,86.0471420288086,86.0471420288086,4306,0.0,0.0,84.93685913085938,,,1.3071861960878999,,
2020-08-11,86.6419448852539,89.81418692623929,86.4436750306788,86.6419448852539,18348,0.0,0.0,85.17477798461914,,,1.7225368064941788,,
2020-08-12,86.64194447769106,88.42632778114351,86.64194447769106,88.22806549072266,3658,0.0,0.0,85.57130889892578,,,3.1047282389182076,,
2020-08-13,89.02112181285797,91.598569173796,88.42631986837767,89.81417846679688,27285,0.0,0.0,86.3643699645996,,,3.994481177378279,,
2020-08-14,90.80551594250429,90.80551594250429,88.2280682697405,88.42633056640625,9028,0.0,0.0,86.89968643188476,,,1.7567890025910866,,
2020-08-17,88.22806749241516,88.22806749241516,86.8402087383171,87.83153533935547,10153,0.0,0.0,87.2763900756836,,,0.6360772520385741,,
2020-08-18,87.434997906361,87.83153003547532,85.848876953125,85.848876953125,6967,0.0,0.0,87.37552337646484,,,-1.7472243533948926,,
2020-08-19,86.4436647776769,87.03846670763167,83.86621747968216,84.8575439453125,7924,0.0,0.0,87.13760375976562,,,-2.616619824363251,,
2020-08-20,84.46101863142103,85.45234517668757,82.87489767163882,84.26275634765625,8783,0.0,0.0,86.86003189086914,,,-2.9901848832799214,,
2020-08-21,89.21938785286837,89.21938785286837,84.06449291332447,85.25408172607422,5403,0.0,0.0,86.72124557495117,,,-1.6918159317821542,,
2020-08-24,85.45234400712545,87.43499707052251,85.25408172607422,85.25408172607422,13892,0.0,0.0,86.64193954467774,,,-1.6018314293251241,,
2020-08-25,86.24540430076338,88.4263195451495,85.2540778145477,86.0471420288086,11158,0.0,0.0,86.5824592590332,,,-0.6182744574430145,,
