Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_DIFF,RSI,MACD
2024-06-10 00:00:00+02:00,118.27591668576346,121.23528070195745,117.3881059756949,119.36101531982422,80003,0.0,0.0,,,,,
2024-06-11 00:00:00+02:00,119.26237263427467,121.53121388867532,118.47320587775586,119.75559997558594,55439,0.0,0.0,,,,,
2024-06-12 00:00:00+02:00,116.59893852253026,122.32037859632761,116.59893852253026,121.53121185302734,302161,0.0,0.0,,,,,
2024-06-13 00:00:00+02:00,121.43256905532611,121.43256905532611,115.9084243774414,115.9084243774414,106364,0.0,0.0,,,,,
2024-06-14 00:00:00+02:00,115.90842251173794,116.40164984157512,112.75177061120068,112.94905853271484,63206,0.0,0.0,,,,,
2024-06-17 00:00:00+02:00,112.94905692313392,116.00706481933594,111.96260227751702,116.00706481933594,60693,0.0,0.0,,,,,
2024-06-18 00:00:00+02:00,115.4151973553488,117.38810671185048,115.11925794145277,117.1908187866211,34822,0.0,0.0,,,,,
2024-06-19 00:00:00+02:00,117.19081493058668,119.16372422217196,116.10570879937343,118.37455749511719,36818,0.0,0.0,,,,,
2024-06-20 00:00:00+02:00,119.26236754458277,123.10954214783737,118.37455686290069,122.91224670410156,393170,0.0,0.0,,,,,
2024-06-24 00:00:00+02:00,123.10954646656698,123.10954646656698,118.27591705322266,118.27591705322266,40699,0.0,0.0,,,,,
2024-06-25 00:00:00+02:00,118.37455843701774,120.54475566460904,117.5853917036836,119.85424041748047,54991,0.0,0.0,,,,,
2024-06-26 00:00:00+02:00,119.85423982362701,121.72850516147021,118.27591389083075,119.65695190429688,41921,0.0,0.0,,,,,
2024-06-27 00:00:00+02:00,120.44611486516588,121.2352816192091,118.76914492038895,120.8406982421875,30971,0.0,0.0,,,,,
2024-06-28 00:00:00+02:00,120.84069636656193,122.22173440167585,119.85424170234509,120.24882507324219,52213,0.0,0.0,,,,,
2024-07-01 00:00:00+02:00,122.22173682108044,123.40547943115234,120.93934272179257,123.40547943115234,95219,0.0,0.0,,,,56.307696847508026,
2024-07-02 00:00:00+02:00,123.50412332517205,126.2661994485294,122.81360805735868,125.7729721069336,69093,0.0,0.0,,,,59.52642787095248,
