Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,SMA_200,Close_10_%_D,10_50_%_D,50_200_%_D
2025-04-28,12.449999809265137,12.449999809265137,11.050000190734863,11.050000190734863,325,0.0,0.0,,,,,,
2025-04-29,11.0,11.899999618530273,11.0,11.350000381469727,195,0.0,0.0,,,,,,
2025-04-30,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,229,0.0,0.0,,,,,,
2025-05-02,12.300000190734863,12.300000190734863,11.050000190734863,11.050000190734863,2845,0.0,0.0,,,,,,
2025-05-05,12.350000381469727,12.350000381469727,12.0,12.0,2332,0.0,0.0,,,,,,
2025-05-06,12.300000190734863,12.850000381469727,11.75,12.850000381469727,1716,0.0,0.0,,,,,,
2025-05-07,12.800000190734863,12.800000190734863,11.100000381469727,11.550000190734863,3770,0.0,0.0,,,,,,
2025-05-08,11.350000381469727,12.100000381469727,11.350000381469727,11.800000190734863,967,0.0,0.0,,,,,,
2025-05-09,11.800000190734863,11.949999809265137,11.5,11.949999809265137,1344,0.0,0.0,,,,,,
2025-05-12,11.550000190734863,11.949999809265137,11.399999618530273,11.949999809265137,4401,0.0,0.0,11.660000133514405,,,2.4871326966556717,,
2025-05-13,11.550000190734863,14.0,11.550000190734863,11.550000190734863,2529,0.0,0.0,11.710000133514404,,,-1.3663530397545904,,
2025-05-14,12.75,12.75,11.550000190734863,11.649999618530273,1197,0.0,0.0,11.74000005722046,,,-0.7666136137268009,,
2025-05-15,12.75,12.75,11.449999809265137,12.0,1016,0.0,0.0,11.835000038146973,,,1.3941695084173544,,
2025-05-16,12.0,12.0,11.399999618530273,11.399999618530273,578,0.0,0.0,11.869999980926513,,,-3.9595649802145494,,
2025-05-19,11.850000381469727,11.850000381469727,11.600000381469727,11.600000381469727,181,0.0,0.0,11.830000019073486,,,-1.9442065700163265,,
2025-05-20,12.0,12.0,11.100000381469727,11.350000381469727,2370,0.0,0.0,11.680000019073486,,,-2.825339358432092,,
2025-05-21,11.399999618530273,11.5,11.350000381469727,11.350000381469727,820,0.0,0.0,11.660000038146972,,,-2.6586591394772507,,
2025-05-22,11.649999618530273,11.649999618530273,11.199999809265137,11.199999809265137,80,0.0,0.0,11.6,,,-3.4482775063350255,,
2025-05-23,11.300000190734863,11.800000190734863,11.050000190734863,11.050000190734863,3340,0.0,0.0,11.510000038146973,,,-3.9965234221334267,,
2025-05-26,11.050000190734863,11.699999809265137,11.0,11.0,66,0.0,0.0,11.415000057220459,,,-3.635567719142971,,
2025-05-27,11.649999618530273,11.649999618530273,11.050000190734863,11.5,627,0.0,0.0,11.410000038146972,,,0.7887814334104454,,
2025-05-28,11.449999809265137,11.5,11.449999809265137,11.5,330,0.0,0.0,11.395000076293945,,,0.9214561035808674,,
2025-05-30,11.699999809265137,11.699999809265137,11.050000190734863,11.449999809265137,1040,0.0,0.0,11.34000005722046,,,0.9700154452348332,,
2025-06-02,11.350000381469727,11.949999809265137,11.350000381469727,11.899999618530273,918,0.0,0.0,11.390000057220458,,,4.477608066266087,,
2025-06-03,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,3135,0.0,0.0,11.410000038146972,,,3.4180556641893656,,
2025-06-04,11.699999809265137,15.350000381469727,11.699999809265137,12.050000190734863,4074,0.0,0.0,11.480000019073486,,,4.965158281483869,,
2025-06-05,13.0,13.5,12.300000190734863,13.0,18511,0.0,0.0,11.644999980926514,,,11.635895416855794,,
2025-06-09,13.350000381469727,13.649999618530273,12.300000190734863,12.699999809265137,5895,0.0,0.0,11.794999980926514,,,7.672741244612818,,
2025-06-10,12.5,14.300000190734863,12.5,12.5,9608,0.0,0.0,11.939999961853028,,,4.6901175874046075,,
2025-06-11,13.300000190734863,13.300000190734863,11.600000381469727,12.25,7362,0.0,0.0,12.064999961853028,,,1.533361282485729,,
2025-06-12,11.899999618530273,12.25,11.899999618530273,12.25,1400,0.0,0.0,12.139999961853027,,,0.9060958689672254,,
