Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_DIFF,RSI
2023-06-12,92.80932262965611,93.72370019250987,88.87749631892609,89.60900115966797,2362,0.0,0.0,,,,
2023-06-13,92.35213699340821,92.35213699340821,89.24325177859865,91.43775939941406,920,0.0,0.0,,,,100.0
2023-06-14,91.43776022101937,91.43776022101937,89.79187774658203,89.79187774658203,928,0.0,0.0,,,,50.781261585781515
2023-06-15,91.43776022101937,91.43776022101937,89.79187774658203,89.79187774658203,628,0.0,0.0,,,,50.781261585781515
2023-06-16,89.79187774658203,91.0720077849058,88.87750014437184,89.79187774658203,543,0.0,0.0,,,,50.781261585781515
2023-06-19,89.79187850061255,89.79187850061255,86.86587293942769,87.7802505493164,944,0.0,0.0,,,,28.995749825833386
2023-06-20,87.78025676119049,87.78025676119049,86.86587908659476,87.04875183105469,160,0.0,0.0,,,,24.825080976852774
2023-06-21,86.86587063957683,86.86587063957683,85.21998819489433,86.31724548339844,381,0.0,0.0,,,,21.49537687504693
2023-06-22,86.3172501431295,86.86587532892474,84.48849487304688,84.48849487304688,2083,0.0,0.0,,,,15.792568246406574
2023-06-26,84.48849183830535,87.59737708100734,84.48849183830535,85.03711700439453,1075,0.0,0.0,,,,22.44043944037034
2023-06-27,85.03711854443459,88.32887657673156,85.03711854443459,86.13436889648438,2012,0.0,0.0,,,,33.71201641835408
2023-06-28,87.4144988386779,90.15763169120638,87.4144988386779,88.14600372314453,1435,0.0,0.0,,,,48.49140680615542
2023-06-29,91.25488901790632,91.25488901790632,88.14600372314453,88.14600372314453,719,0.0,0.0,,,,48.49140680615541
2023-06-30,89.60900192447914,90.88913191862972,87.96311950683594,87.96311950683594,1256,0.0,0.0,,,,47.37764673432538
2023-07-03,89.60900115966797,92.80932262965611,87.96311875607235,89.60900115966797,561,0.0,0.0,,,,56.95880913115032
2023-07-04,92.80932579040528,94.63808097839356,91.43775939941406,91.43775939941406,2022,0.0,0.0,,,,64.65852911369407
2023-07-05,91.89494857412254,97.38121416063731,91.25488704615479,92.809326171875,7096,0.0,0.0,,,,69.12031617933772
2023-07-06,92.80932654223395,95.09527054573725,91.43776014013197,94.18089294433594,5101,0.0,0.0,,,,72.81620568203626
2023-07-07,94.18089294433594,94.63808174503659,91.43776014013197,94.18089294433594,707,0.0,0.0,,,,72.81620568203624
2023-07-10,96.00964814713858,96.00964814713858,94.18089294433594,94.18089294433594,2464,0.0,0.0,89.39412574768066,,,72.81620568203626
2023-07-11,95.552453882554,96.00964265711167,93.26651000976562,93.26651000976562,325,0.0,0.0,89.57700119018554,,,66.21714955510136
2023-07-12,96.46683461849506,96.92402340815617,93.72370188052838,95.09526824951172,973,0.0,0.0,89.75987663269044,,,71.73442290465745
2023-07-13,96.46683188912948,97.38120944258095,94.63807678222656,94.63807678222656,604,0.0,0.0,90.00218658447265,,,68.71311923354241
2023-07-14,93.26651570443332,95.55245971679688,92.8093269019606,95.55245971679688,1994,0.0,0.0,90.2902156829834,,,71.31526867811706
2023-07-17,95.55245971679688,95.55245971679688,92.8093269019606,95.55245971679688,2282,0.0,0.0,90.57824478149413,,,71.31526867811706
2023-07-18,98.29559065337874,106.982177734375,98.29559065337874,106.982177734375,8351,0.0,0.0,91.53834114074706,,,86.99530246879603
2023-07-19,106.982175471419,107.89655303955078,102.41028763076007,107.89655303955078,3483,0.0,0.0,92.58073120117187,,,87.58020601647567
2023-07-20,107.43937119193698,107.43937119193698,105.15342712402344,105.15342712402344,1359,0.0,0.0,93.52254028320313,,,76.46868393144979
