Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,SMA_200,Close_10_%_D,10_50_%_D,50_200_%_D
2020-07-03,92.53286743164062,94.86563110351562,90.20011138916016,92.22183227539062,1515,0.0,0.0,,,,,,
2020-07-06,93.31045532226562,94.24356079101562,88.48941802978516,89.73355865478516,2006,0.0,0.0,,,,,,
2020-07-07,90.20011138916016,92.53286743164062,89.42252349853516,90.20011138916016,3330,0.0,0.0,,,,,,
2020-07-08,90.97769927978516,92.53286743164062,89.42252349853516,92.06632232666016,3016,0.0,0.0,,,,,,
2020-07-09,92.06632232666016,100.15322875976562,90.97769927978516,94.71011352539062,1537,0.0,0.0,,,,,,
2020-07-10,97.35391235351562,97.50942993164062,93.31045532226562,94.71011352539062,2606,0.0,0.0,,,,,,
2020-07-13,94.86563110351562,98.75357055664062,94.08804321289062,98.75357055664062,2343,0.0,0.0,,,,,,
2020-07-14,98.59805297851562,99.99771118164062,97.82046508789062,98.59805297851562,1479,0.0,0.0,,,,,,
2020-07-15,98.59805297851562,100.7752914428711,95.64321899414062,99.84219360351562,1343,0.0,0.0,,,,,,
2020-07-16,99.84219360351562,100.93081665039062,97.19839477539062,100.7752914428711,1104,0.0,0.0,95.16111602783204,,,5.899652767204898,,
2020-07-17,100.7752914428711,105.7518539428711,99.22012329101562,105.7518539428711,1239,0.0,0.0,96.51411819458008,,,9.571382841282363,,
2020-07-20,105.9073715209961,107.4625473022461,101.0863265991211,106.5294418334961,2856,0.0,0.0,98.19370651245117,,,8.489072891843565,,
2020-07-21,107.9291000366211,107.9291000366211,103.7301254272461,104.0411605834961,2050,0.0,0.0,99.57781143188477,,,4.482272794943315,,
2020-07-22,104.0411605834961,106.3739242553711,102.6415023803711,102.6415023803711,636,0.0,0.0,100.63532943725586,,,1.9935076024827252,,
2020-07-23,105.2853012084961,105.5963363647461,99.22012329101562,99.22012329101562,991,0.0,0.0,101.08633041381836,,,-1.8461518141602522,,
2020-07-24,100.4642562866211,100.4642562866211,93.31045532226562,95.79873657226562,2582,0.0,0.0,101.19519271850587,,,-5.332719866695183,,
2020-07-27,95.95425415039062,97.19839477539062,92.53286743164062,97.19839477539062,2080,0.0,0.0,101.03967514038087,,,-3.8017544688789866,,
2020-07-28,97.19839477539062,101.8639144897461,95.02114868164062,100.30874633789062,2056,0.0,0.0,101.21074447631835,,,-0.8912078881494457,,
2020-07-29,100.30874633789062,102.1749496459961,99.06460571289062,99.06460571289062,1351,0.0,0.0,101.13298568725585,,,-2.045208059773393,,
2020-07-30,101.0863265991211,101.0863265991211,97.19839477539062,97.19839477539062,773,0.0,0.0,100.77529602050781,,,-3.5493830198120024,,
2020-07-31,97.19839477539062,97.82046508789062,92.53286743164062,97.66494750976562,2833,0.0,0.0,99.96660537719727,,,-2.302426754161505,,
2020-08-03,97.50942993164062,100.15322875976562,94.08804321289062,96.57632446289062,958,0.0,0.0,98.97129364013672,,,-2.419862456233312,,
2020-08-04,91.91080474853516,98.75357055664062,91.91080474853516,95.79873657226562,1821,0.0,0.0,98.14705123901368,,,-2.392649231029156,,
2020-08-05,97.19839477539062,97.66494750976562,95.17666625976562,97.66494750976562,1062,0.0,0.0,97.64939575195312,,,0.015926117814397008,,
2020-08-06,97.66494750976562,97.82046508789062,94.86563110351562,95.33218383789062,1377,0.0,0.0,97.26060180664062,,,-1.982732918498486,,
2020-08-07,95.33218383789062,97.66494750976562,95.02114868164062,97.04287719726562,4253,0.0,0.0,97.38501586914063,,,-0.35132578541112364,,
2020-08-10,96.57632446289062,98.75357055664062,95.02114868164062,96.57632446289062,1881,0.0,0.0,97.32280883789062,,,-0.7670189382258829,,
2020-08-11,96.57632446289062,98.75357055664062,95.33218383789062,97.35391235351562,1140,0.0,0.0,97.02732543945312,,,0.3365927202294154,,
2020-08-12,97.19839477539062,97.19839477539062,93.62149047851562,95.64321899414062,2646,0.0,0.0,96.68518676757813,,,-1.0776912247605166,,
2020-08-13,97.82046508789062,97.82046508789062,94.08804321289062,96.26528930664062,631,0.0,0.0,96.59187622070313,,,-0.3381101256551671,,
2020-08-14,96.26528930664062,96.57632446289062,93.46597290039062,93.93252563476562,866,0.0,0.0,96.21863403320313,,,-2.3759518324159696,,
2020-08-17,96.73184204101562,96.73184204101562,90.51114654541016,95.64321899414062,3197,0.0,0.0,96.12532348632813,,,-0.5015374458074748,,
2020-08-18,94.24356079101562,94.86563110351562,91.59976959228516,93.62149047851562,6295,0.0,0.0,95.90759887695313,,,-2.38365721299156,,
2020-08-19,93.62149047851562,93.62149047851562,90.20011138916016,91.44425201416016,3749,0.0,0.0,95.28552932739258,,,-4.031333341324199,,
2020-08-20,93.46597290039062,93.46597290039062,85.69010162353516,92.53286743164062,5629,0.0,0.0,95.00559768676757,,,-2.6027205926113033,,
2020-08-21,92.53286743164062,92.84390258789062,90.20011138916016,91.75528717041016,2248,0.0,0.0,94.47683868408203,,,-2.8806547208595488,,
2020-08-24,94.86563110351562,95.95425415039062,91.75528717041016,92.53286743164062,2763,0.0,0.0,94.07249298095704,,,-1.63663734268005,,
2020-08-25,92.53286743164062,93.93252563476562,90.20011138916016,93.31045532226562,1900,0.0,0.0,93.66814727783203,,,-0.3818714963000685,,
2020-08-26,91.75528717041016,94.08804321289062,89.42252349853516,90.97769927978516,3632,0.0,0.0,93.20159530639648,,,-2.3861136918315182,,
2020-08-27,91.13321685791016,92.53286743164062,90.97769927978516,92.06632232666016,947,0.0,0.0,92.78169860839844,,,-0.7710316716205627,,
2020-08-28,92.06632232666016,92.99942779541016,90.82218170166016,91.91080474853516,1521,0.0,0.0,92.57952651977538,,,-0.7223214423087235,,
2020-08-31,92.06632232666016,92.37735748291016,89.42252349853516,92.37735748291016,2598,0.0,0.0,92.25294036865235,,,0.13486520186849973,,
2020-09-01,92.37735748291016,95.79873657226562,90.97769927978516,94.86563110351562,2412,0.0,0.0,92.37735443115234,,,2.6936002743158927,,
2020-09-02,95.64321899414062,95.64321899414062,91.13321685791016,91.75528717041016,2802,0.0,0.0,92.40845794677735,,,-0.706830079064174,,
2020-09-03,93.31045532226562,94.39907836914062,90.97769927978516,92.53286743164062,2378,0.0,0.0,92.40845794677735,,,0.1346299761163984,,
2020-09-04,93.31045532226562,93.31045532226562,89.42252349853516,89.42252349853516,4265,0.0,0.0,92.17518157958985,,,-2.9863332340472497,,
2020-09-07,89.57804107666016,94.55459594726562,88.02286529541016,89.26700592041016,6295,0.0,0.0,91.8485954284668,,,-2.8107011283228847,,
2020-09-08,91.91080474853516,91.91080474853516,89.26700592041016,90.51114654541016,1973,0.0,0.0,91.56866455078125,,,-1.154890715682138,,
2020-09-09,92.37735748291016,92.37735748291016,85.53458404541016,88.48941802978516,1555,0.0,0.0,91.31983642578125,,,-3.0994562701571073,,
2020-09-10,89.88907623291016,90.04459381103516,87.55631256103516,87.55631256103516,708,0.0,0.0,90.86883544921875,95.23576446533202,,-3.6453893920922624,-4.585387685634566,
2020-09-11,89.73355865478516,89.88907623291016,87.40079498291016,88.48941802978516,1966,0.0,0.0,90.52669677734374,95.16111618041992,,-2.250472866108665,-4.870076759387302,
2020-09-14,89.73355865478516,89.73355865478516,87.24527740478516,88.33390045166016,593,0.0,0.0,90.12235107421876,95.13312301635742,,-1.9844695585956817,-5.267115998364835,
2020-09-15,88.33390045166016,93.31045532226562,84.75700378417969,86.93424224853516,9333,0.0,0.0,89.3292121887207,95.06780563354492,,-2.6810601834546923,-6.0363162971748885,
2020-09-16,86.93424224853516,86.93424224853516,79.62492370605469,80.86906433105469,6817,0.0,0.0,88.24058990478515,94.84386047363282,,-8.353894258509166,-6.962254104664385,
2020-09-17,80.86906433105469,81.18009948730469,78.06974792480469,80.71354675292969,4960,0.0,0.0,87.05865783691407,94.5639291381836,,-7.288317143448958,-7.936716853529098,
2020-09-18,83.97941589355469,88.48941802978516,82.42424011230469,83.97941589355469,14438,0.0,0.0,86.51434707641602,94.34931518554687,,-2.930070292991156,-8.304213012805285,
2020-09-21,83.97941589355469,83.97941589355469,81.49113464355469,83.20182800292969,2149,0.0,0.0,85.90782928466797,94.03828033447266,,-3.149889019744122,-8.645895076862885,
2020-09-22,83.20182800292969,83.20182800292969,80.86906433105469,80.86906433105469,1754,0.0,0.0,84.94362106323243,93.68370056152344,,-4.796777769980657,-9.329349124665793,
2020-09-23,80.86906433105469,82.11320495605469,77.91423034667969,82.11320495605469,4724,0.0,0.0,84.30599975585938,93.32912078857422,,-2.6009949542793787,-9.668066040347282,
2020-09-24,82.11320495605469,85.37906646728516,79.46940612792969,83.97941589355469,3672,0.0,0.0,83.94831008911133,92.9932032775879,,0.037053520684737606,-9.726402435538487,
2020-09-25,83.04631042480469,83.04631042480469,80.09147644042969,81.33561706542969,2420,0.0,0.0,83.23292999267578,92.50487854003906,,-2.2795219721485815,-10.023199526012117,
2020-09-28,81.95768737792969,82.11320495605469,78.53630065917969,80.24699401855469,3581,0.0,0.0,82.42423934936524,91.97922958374023,,-2.6415109778350865,-10.388204247433809,
2020-09-29,80.24699401855469,81.33561706542969,79.31388854980469,81.33561706542969,1315,0.0,0.0,81.86437683105468,91.5251187133789,,-0.6458972584818062,-10.555290195883718,
2020-09-30,84.29044342041016,94.86563110351562,84.29044342041016,89.42252349853516,14667,0.0,0.0,82.71972274780273,91.26073913574218,,8.103026132193445,-9.358916516373435,
2020-10-01,87.55631256103516,92.22183227539062,84.29044342041016,86.46768951416016,5618,0.0,0.0,83.29513702392578,91.00569046020507,,3.808808777543752,-8.472605830786993,
2020-10-02,86.46768951416016,91.28873443603516,82.57975769042969,89.11148834228516,3336,0.0,0.0,83.80834426879883,90.87194549560547,,6.327704144204935,-7.773137449938532,
2020-10-05,90.20011138916016,90.20011138916016,86.00113677978516,88.33390045166016,1165,0.0,0.0,84.32155151367188,90.69465560913086,,4.758390786177265,-7.026989686057488,
2020-10-06,88.64493560791016,89.26700592041016,83.82389831542969,87.08975982666016,2157,0.0,0.0,84.94362106323243,90.43027587890624,,2.52654494424029,-6.067276431867696,
2020-10-07,86.31217193603516,88.48941802978516,83.97941589355469,85.37906646728516,2402,0.0,0.0,85.27020721435547,90.15656509399415,,0.12766387755577496,-5.419858081931506,
2020-10-08,85.37906646728516,87.08975982666016,84.13493347167969,85.06803131103516,1885,0.0,0.0,85.37906875610352,89.91395782470703,,-0.36430175404803744,-5.043587423261424,
2020-10-09,85.06803131103516,89.88907623291016,80.86906433105469,85.37906646728516,2408,0.0,0.0,85.78341369628906,89.66824020385742,,-0.4713582866210828,-4.332444239717824,
2020-10-12,85.37906646728516,86.77872467041016,81.80216979980469,86.62320709228516,2383,0.0,0.0,86.42103500366211,89.46917785644531,,0.23393851811017644,-3.4069194842429353,
2020-10-13,86.31217193603516,86.31217193603516,81.80216979980469,85.53458404541016,1372,0.0,0.0,86.84093170166015,89.26389480590821,,-1.504299448027483,-2.714382012477102,
2020-10-14,85.53458404541016,87.40079498291016,81.95768737792969,87.40079498291016,2903,0.0,0.0,86.63875885009766,89.05861175537109,,0.8795556895395648,-2.7171464472412348,
2020-10-15,87.40079498291016,87.40079498291016,83.66838073730469,85.69010162353516,1286,0.0,0.0,86.56100006103516,88.86577011108399,,-1.0061094914406283,-2.5935408506197852,
2020-10-16,87.08975982666016,88.64493560791016,86.15665435791016,87.55631256103516,1849,0.0,0.0,86.40548248291016,88.67603881835937,,1.3318947421566865,-2.560507173871552,
2020-10-19,90.35562896728516,90.35562896728516,86.15665435791016,87.71183013916016,301,0.0,0.0,86.34327545166016,88.49874893188476,,1.585015949813241,-2.4355976849837884,
2020-10-20,87.71183013916016,87.71183013916016,81.64665222167969,82.42424011230469,2748,0.0,0.0,85.87672348022461,88.20015548706054,,-4.020278403745749,-2.6342720078047823,
2020-10-21,84.60147857666016,84.60147857666016,62.98455810546875,65.31732177734375,21039,0.0,0.0,83.87054901123047,87.59363754272461,,-22.121265989808165,-4.250409773972648,
2020-10-22,65.31732177734375,66.17266845703125,59.485416412353516,64.61749267578125,7354,0.0,0.0,81.82549514770508,86.96068161010743,,-21.03012324075922,-5.905181936620749,
2020-10-23,66.17266845703125,66.17266845703125,62.12921142578125,63.29559326171875,5521,0.0,0.0,79.61714782714844,86.34794296264648,,-20.500049312070743,-7.794968709804398,
2020-10-26,66.09490966796875,66.09490966796875,63.99542236328125,65.23956298828125,2360,0.0,0.0,77.47878341674804,85.7398698425293,,-15.796867076027329,-9.635058276801272,
2020-10-27,64.53973388671875,64.53973388671875,61.118350982666016,63.21783447265625,1627,0.0,0.0,75.24710845947266,85.1317967224121,,-15.986360450375651,-11.61104151856479,
2020-10-28,62.98455810546875,62.98455810546875,55.98627471923828,58.24127960205078,7563,0.0,0.0,72.33115692138672,84.46773727416992,,-19.479679185346853,-14.368302910008865,
2020-10-29,64.69525146484375,64.77301025390625,57.69696807861328,60.263004302978516,2171,0.0,0.0,69.78844718933105,83.82234001159668,,-13.649025404607002,-16.742425492206568,
2020-10-30,60.340763092041016,62.20697021484375,56.06403350830078,59.796451568603516,1521,0.0,0.0,67.0124610900879,83.18316329956055,,-10.768160733245674,-19.439874089950703,
2020-11-02,59.796451568603516,59.796451568603516,56.76386260986328,58.785587310791016,3449,0.0,0.0,64.11983680725098,82.50821769714355,,-8.319187574502278,-22.286726586907214,
2020-11-03,58.319034576416016,58.319034576416016,56.45282745361328,58.16352081298828,2737,0.0,0.0,61.69376487731934,81.805279006958,,-5.722205592981879,-24.58461651102989,
2020-11-04,57.15265655517578,61.740421295166016,56.53058624267578,61.429386138916016,1606,0.0,0.0,61.304971313476564,81.21431274414063,,0.20294410514160344,-24.51457231853564,
2020-11-05,61.040592193603516,61.040592193603516,56.91938018798828,57.30817413330078,4726,0.0,0.0,60.574039459228516,80.51914978027344,,-5.391526394943398,-24.770641984512505,
2020-11-06,56.91938018798828,59.174381256103516,56.06403350830078,57.85248565673828,5618,0.0,0.0,60.029728698730466,79.8379833984375,,-3.6269413325505,-24.810564917268064,
2020-11-09,62.284732818603516,62.90679931640625,57.93024444580078,61.351627349853516,3723,0.0,0.0,59.6409351348877,79.21746879577637,,2.868318900595385,-24.712394827152607,
2020-11-10,61.429386138916016,64.61749267578125,58.396793365478516,58.474552154541016,4449,0.0,0.0,59.16660690307617,78.48964721679687,,-1.169671178996028,-24.61858474194485,
2020-11-11,58.474552154541016,62.12921142578125,57.93024444580078,57.93024444580078,2527,0.0,0.0,59.13550338745117,77.81314636230469,,-2.038130856439371,-24.00319720769137,
2020-11-12,58.707828521728516,59.874210357666016,58.707828521728516,58.785587310791016,445,0.0,0.0,58.987761688232425,77.1382007598877,,-0.3427395304638949,-23.52976721372221,
2020-11-13,59.329898834228516,59.407657623291016,56.99713897705078,59.407657623291016,2726,0.0,0.0,58.948882293701175,76.53790344238281,,0.7782595899004214,-22.980798215778837,
2020-11-16,59.874210357666016,60.807315826416016,58.396793365478516,58.785587310791016,1500,0.0,0.0,58.948882293701175,75.92827507019042,,-0.2770111604433381,-22.36241078938377,
2020-11-17,59.252140045166016,60.729557037353516,56.76386260986328,58.863346099853516,2713,0.0,0.0,59.0188648223877,75.2953190612793,,-0.2635068007529508,-21.616820861924985,
2020-11-18,58.941104888916016,60.651798248291016,56.37506866455078,57.46369171142578,5926,0.0,0.0,58.62229537963867,74.67480453491211,,-1.9763874149071776,-21.496553295654817,
2020-11-19,57.46369171142578,57.69696807861328,56.37506866455078,57.69696807861328,2605,0.0,0.0,58.66117477416992,74.07761764526367,,-1.6436880087529488,-20.81120230528828,
2020-11-20,59.86238479614258,59.86238479614258,56.48875045776367,57.744056701660156,4016,0.0,0.0,58.65033187866211,73.46271041870118,,-1.5452174744328575,-20.16312555800872,
2020-11-23,58.057884216308594,60.254669189453125,57.744056701660156,58.84244918823242,2105,0.0,0.0,58.3994140625,72.87288139343262,,0.7586294021002993,-19.861252984895675,
2020-11-24,58.37171173095703,58.92090606689453,54.919620513916016,56.72412109375,5959,0.0,0.0,58.2243709564209,72.26867897033691,,-2.576669937394065,-19.433464419185768,
2020-11-25,57.35177230834961,59.15627670288086,54.29196548461914,56.01801300048828,4318,0.0,0.0,58.03314781188965,71.77165794372559,,-3.4723858473665508,-19.141971253622106,
2020-11-26,56.01801300048828,56.01801300048828,52.565921783447266,54.919620513916016,3757,0.0,0.0,57.64655113220215,71.25577941894531,,-4.730431508439075,-19.09912206100264,
2020-11-27,56.09646987915039,61.11769104003906,52.565921783447266,57.979427337646484,24303,0.0,0.0,57.5037281036377,70.73577964782714,,0.827249379642732,-18.706306214574827,
2020-11-30,58.92090606689453,69.82637023925781,58.1363410949707,66.6881103515625,27877,0.0,0.0,58.29398040771484,70.40550529479981,,14.39965136217864,-17.202525337147936,
