Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_DIFF,RSI
2023-06-12,122.63941404554579,123.11661020914714,120.25343322753906,120.25343322753906,278,0.0,0.0,,,,
2023-06-13,116.91305926465613,123.11660934808685,116.91305926465613,121.20782470703125,1428,0.0,0.0,,,,100.0
2023-06-14,122.63940353098984,123.59379577636719,122.63940353098984,123.59379577636719,930,0.0,0.0,,,,100.0
2023-06-15,130.27454271912575,130.27454271912575,122.1622085571289,122.1622085571289,184,0.0,0.0,,,,67.97380545196106
2023-06-16,123.59379975958521,123.59379975958521,118.82183837890625,118.82183837890625,1958,0.0,0.0,,,,37.663609480147684
2023-06-19,120.25342294860585,120.25342294860585,113.09548110642693,114.04987335205078,1323,0.0,0.0,,,,22.338815619062473
2023-06-20,113.57267761230469,114.52706986114758,113.57267761230469,113.57267761230469,998,0.0,0.0,,,,21.40105523859725
2023-06-21,113.09548226049391,113.57267838817532,112.6182861328125,112.6182861328125,471,0.0,0.0,,,,19.62650093048657
2023-06-22,112.6182853634618,114.04987373672614,112.6182853634618,113.57267761230469,741,0.0,0.0,,,,26.215283879798505
2023-06-26,114.52706909179688,114.52706909179688,111.66389236450196,114.52706909179688,284,0.0,0.0,,,,32.20079966140962
2023-06-27,114.52706986114758,114.52706986114758,112.14108923904034,113.57267761230469,4422,0.0,0.0,,,,29.613703472072544
2023-06-28,113.09548072814943,115.95865745544434,113.09548072814943,114.52706909179688,135,0.0,0.0,,,,35.21875836755781
2023-06-29,115.48146133422853,116.91304969787598,114.52706909179688,114.52706909179688,2292,0.0,0.0,,,,35.21875836755781
2023-06-30,114.52706871191,115.00426483154297,113.09548035301114,115.00426483154297,20760,0.0,0.0,,,,38.078158859453836
2023-07-03,113.0954818725586,113.0954818725586,107.36912836002398,113.0954818725586,5317,0.0,0.0,,,,31.99472516949612
2023-07-04,108.800724889877,112.14109802246094,108.800724889877,112.14109802246094,618,0.0,0.0,,,,29.460398089499478
2023-07-05,106.89193604591135,109.75511290428398,106.89193604591135,108.32352447509766,339,0.0,0.0,,,,21.965388619301407
2023-07-06,106.4147403008115,107.84632873535156,104.98315186627143,107.84632873535156,118,0.0,0.0,,,,21.238041264704208
2023-07-07,107.36913340432304,107.36913340432304,104.02876036507743,106.89193725585938,240,0.0,0.0,,,,19.82416150173026
2023-07-10,106.89193725585938,106.89193725585938,104.02876036507743,106.89193725585938,2208,0.0,0.0,114.36005363464355,,,19.82416150173026
2023-07-11,104.028758801912,108.80072021484375,104.028758801912,108.80072021484375,194,0.0,0.0,113.78741798400878,,,30.548681760289355
2023-07-12,108.80072143554688,108.80072143554688,103.55156382242839,107.36913299560547,1254,0.0,0.0,113.0954833984375,,,27.570043513723206
2023-07-13,105.9375453658168,107.36913381670622,105.9375453658168,106.41474151611328,56,0.0,0.0,112.23653068542481,,,25.766315571275214
2023-07-14,104.50595131270383,104.50595131270383,103.55155906327273,104.02875518798828,587,0.0,0.0,111.32985801696778,,,21.90751163090148
2023-07-17,104.02875442504883,104.98314666748047,102.59716606140137,104.98314666748047,231,0.0,0.0,110.63792343139649,,,26.640137635144413
2023-07-18,99.73399427295786,109.75511331473831,99.73399427295786,107.84632873535156,3824,0.0,0.0,110.32774620056152,,,38.65177058111605
2023-07-19,108.32352570125035,108.32352570125035,106.41474110739571,106.89193725585938,272,0.0,0.0,109.99370918273925,,,36.506061696557744
2023-07-20,108.80072530110677,108.80072530110677,103.07437133789062,103.07437133789062,1154,0.0,0.0,109.51651344299316,,,29.460885262117372
2023-07-21,104.98314782771097,104.98314782771097,103.55155944824219,103.55155944824219,20,0.0,0.0,109.01545753479004,,,31.246987742937364
2023-07-24,104.02875442504883,106.41473503112793,95.43922424316406,95.43922424316406,1029,0.0,0.0,108.06106529235839,,,21.34981046633102
2023-07-25,105.93753890991212,114.52706909179688,103.55155830383302,114.52706909179688,4135,0.0,0.0,108.10878486633301,,,56.368461450592065
2023-07-26,105.46034722579152,108.80072021484375,104.028758801912,108.80072021484375,6898,0.0,0.0,107.82246742248535,,,49.279658293377544
2023-07-27,107.84633297390408,107.84633297390408,103.07437133789062,103.07437133789062,2184,0.0,0.0,107.24983253479004,,,43.40168021623643
2023-07-28,106.89193115234376,106.89193115234376,102.59716606140137,104.98314666748047,588,0.0,0.0,106.74877662658692,,,45.725578781556386
2023-07-31,104.98314705069207,104.98314705069207,103.0743625588613,104.50595092773438,264,0.0,0.0,106.31930007934571,,,45.225630947062356
2023-08-01,102.59717559814453,102.59717559814453,100.68839093585348,102.59717559814453,2045,0.0,0.0,105.84210395812988,,,43.19137564953706
2023-08-02,100.21118847828991,102.11997302073353,99.733992342679,101.16558074951172,354,0.0,0.0,105.48420677185058,,,41.6772232314463
2023-08-03,104.98315642600836,104.98315642600836,101.642783266999,102.59717559814453,328,0.0,0.0,105.22174911499023,,,43.799007506224115
2023-08-04,101.6427749422838,103.55155944824219,101.6427749422838,103.55155944824219,182,0.0,0.0,105.05473022460937,,,45.22953785941198
2023-08-07,103.55156792929007,104.02876409486284,101.642783266999,102.59717559814453,1162,0.0,0.0,104.83999214172363,,,44.02279324186526
2023-08-08,102.11997943257177,104.02876409486284,102.11997943257177,102.59717559814453,434,0.0,0.0,104.52981491088867,,,44.02279324186525
2023-08-09,102.5971664359036,104.50595092773438,102.5971664359036,104.50595092773438,134,0.0,0.0,104.38665580749512,,,47.285120582569206
2023-08-10,104.98314705069207,105.46034317364976,104.50595092773438,104.50595092773438,7,0.0,0.0,104.29121627807618,,,47.285120582569206
2023-08-11,104.50595092773438,105.46034317364976,104.50595092773438,104.50595092773438,89,0.0,0.0,104.31507606506348,,,47.285120582569206
2023-08-14,104.50595016824714,105.46034240722656,103.55155792926772,105.46034240722656,92,0.0,0.0,104.33893585205078,,,49.136306328836724
2023-08-15,103.0743717637173,103.55156792929007,101.642783266999,102.59717559814453,10130,0.0,0.0,104.07647819519043,,,44.12960586405001
2023-08-16,101.16558752327322,102.11997985839844,101.16558752327322,102.11997985839844,164,0.0,0.0,103.83788032531739,,,43.337026424276594
2023-08-17,99.2567958204959,101.64277648925781,99.2567958204959,101.64277648925781,209,0.0,0.0,103.76630058288575,,,42.51470138705869
2023-08-18,98.77960045981746,100.68838500976562,98.77960045981746,100.68838500976562,46,0.0,0.0,103.62314186096191,,,40.84539800826127
2023-08-21,100.21118808800067,101.64277648925781,100.21118808800067,101.64277648925781,149,0.0,0.0,103.93331947326661,108.28534759521484,-4.01903694137521,43.245242470775075
2023-08-22,98.30240471249535,100.21118927001953,97.34801243373326,100.21118927001953,923,0.0,0.0,103.21752548217773,107.88450271606445,-4.325901419010554,40.5854895757113
2023-08-23,100.21119089959895,101.16558319388085,98.30240631103516,98.30240631103516,28,0.0,0.0,102.6926097869873,107.42639434814453,-4.4065376948388515,37.29209925187769
2023-08-24,95.91642557533042,100.68838704673989,95.91642557533042,98.30240631103516,94,0.0,0.0,102.45401153564453,106.92056655883789,-4.177451697971915,37.29209925187769
2023-08-25,98.77960205078125,100.21119048629983,98.77960205078125,98.77960205078125,231,0.0,0.0,102.14383430480957,106.45291442871094,-4.047874261617382,38.73356524117417
2023-08-28,98.7796000714572,101.16558074951172,98.7796000714572,101.16558074951172,380,0.0,0.0,101.97681579589843,106.09978927612305,-3.885939367414427,45.481636171215186
2023-08-29,101.16558114725267,101.64277728473971,100.68838500976562,100.68838500976562,12,0.0,0.0,101.88137626647949,105.83255950927735,-3.733428787056303,44.42767337778132
2023-08-30,102.11997985839844,102.11997985839844,100.211195188148,102.11997985839844,205,0.0,0.0,101.92909622192383,105.60350555419922,-3.47943878661259,48.29847410146263
2023-08-31,101.64277688512263,102.11997302073353,101.16558074951172,101.16558074951172,502,0.0,0.0,101.85751647949219,105.3744514465332,-3.3375594546515828,45.998209770922934
2023-09-01,101.16558074951172,101.64277688512263,99.733992342679,101.16558074951172,85,0.0,0.0,101.73821754455567,105.12630950927735,-3.222877299257503,45.998209770922934
2023-09-04,99.733992342679,102.11997302073353,99.733992342679,101.16558074951172,403,0.0,0.0,101.66663780212403,104.85907974243165,-3.044506921240682,45.99820977092293
