Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_40,SMA_120,Close_10_%_D,10_40_%_D,40_120_%_D,RSI_3_months
2020-10-29,55.19700980421919,55.68092619095898,54.4106389014314,55.10626983642578,6866048,0.0,0.0,57.92661018371582,59.096711826324466,,-4.868816487526641,-1.9799775764976217,,39.17658902248253
2020-10-30,55.04578307322852,55.37847822676136,54.531620025634766,54.531620025634766,5729290,0.0,0.0,57.44874038696289,58.884997272491454,,-5.077779498173504,-2.4390879715630422,,38.62331154487531
2020-11-02,55.19701201135849,56.089237213134766,54.214046838160414,56.089237213134766,7486892,0.0,0.0,57.09185104370117,58.67668552398682,,-1.7561417474429915,-2.7009611502984017,,40.91067594909777
2020-11-03,56.6790106435192,57.23854064941406,56.11947461599276,57.23854064941406,7225260,0.0,0.0,56.85745353698731,58.50239925384521,,0.6702500529307869,-2.8117577019711484,,42.50933451432574
2020-11-04,56.13459688738331,58.085394619048145,55.86238905178407,57.677085876464844,5616310,0.0,0.0,56.75159530639648,58.313368225097655,,1.6307745448770672,-2.678241655794112,,43.10330643163667
2020-11-05,57.75270325093974,58.26686628070614,57.435128425712534,57.84343719482422,5323102,0.0,0.0,56.67598304748535,58.12131309509277,,2.0598745439681694,-2.486747065130314,,43.32790253849269
2020-11-06,57.93417782073154,58.25175268258725,57.16293318712799,57.299034118652344,4349934,0.0,0.0,56.521734619140624,57.93492889404297,,1.3752223012074616,-2.4392785179505996,,42.76918412204673
2020-11-09,57.93416805482624,61.487948123709735,57.49561867551842,61.24598693847656,15165804,0.0,0.0,56.884673309326175,57.84381580352783,,7.666939749191378,-1.658159097697632,,47.712486513735534
2020-11-10,61.47283061444745,63.680709971020846,60.777193680548756,63.34801483154297,11927871,0.0,0.0,57.557623291015624,57.87973165512085,,10.060164422096957,-0.5565132299239467,,50.036655926395234
2020-11-11,63.196793892156414,63.75632389221351,62.30456272945238,63.07581329345703,7444817,0.0,0.0,58.34550399780274,57.87141418457031,,8.107410119951034,0.8192124210415902,,49.74709356659177
2020-11-12,62.53140618152953,63.10605652194289,62.395305260507826,63.03044891357422,8006199,0.0,0.0,59.13792190551758,57.949672889709475,,6.582116656509476,2.0504844230434123,,49.69862333491132
2020-11-13,62.63726030054076,63.36314392089844,62.032363305207774,63.36314392089844,6629302,0.0,0.0,60.021074295043945,58.068006324768064,,5.568160292209987,3.363414888661037,,50.05948785330423
2020-11-16,63.726077670852824,64.98124461656623,63.58997675450152,64.16462707519531,6894446,0.0,0.0,60.82861328125,58.25703706741333,,5.484283816434815,4.414189844328882,,50.917302296024474
2020-11-17,64.34609954923357,64.60318105937017,63.77144321973328,64.42170715332031,5853836,0.0,0.0,61.546929931640626,58.44606800079346,,4.670870220289889,5.305509911813177,,51.18924811562546
2020-11-18,64.19487602539834,64.6031848106805,63.69583329263832,64.58805847167969,5343259,0.0,0.0,62.23802719116211,58.641903972625734,,3.775876881989737,6.132343895612703,,51.36557076898034
2020-11-19,63.89242284186387,64.72416066881243,63.80168890103881,64.46707916259766,4971932,0.0,0.0,62.90039138793945,58.84492292404175,,2.490744079787401,6.891789915559218,,51.22947335850577
2020-11-20,64.4670779963276,65.55589128816194,64.25536346435547,64.25536346435547,5301170,0.0,0.0,63.59602432250976,59.046051597595216,,1.036761572550587,7.705803524210338,,50.99038386656693
2020-11-23,64.40659799901658,65.16272234397782,64.36123102004952,64.92076110839844,4623822,0.0,0.0,63.96350173950195,59.23243608474731,,1.496571236507698,7.987288667286324,,51.706705604477136
2020-11-24,65.02661431219065,66.49348984146657,64.92075402506264,66.46324920654297,5308553,0.0,0.0,64.27502517700195,59.475529766082765,,3.4044701243057314,8.069697621518628,,53.30654328490435
2020-11-25,67.12863189129365,67.17400488585577,65.79785731594762,66.85643005371094,5357442,0.0,0.0,64.65308685302735,59.723160362243654,,3.4079474127698526,8.25463096875955,,53.70188751957148
2020-11-26,66.93203746452866,67.08325868637127,66.4934820714336,66.5993423461914,2811547,0.0,0.0,65.00997619628906,59.96096105575562,,2.4448034638614002,8.420504027342954,,53.40291874019914
2020-11-27,65.87346837626284,67.14375561204955,65.8129750669598,66.7052001953125,5492589,0.0,0.0,65.34418182373047,60.2112380027771,,2.082845532068113,8.524893344190366,,53.510685218164326
2020-11-30,66.40274703959291,66.72032183700117,65.72223649843922,65.85833740234375,6822424,0.0,0.0,65.51355285644532,60.42446441650391,,0.5262797251340251,8.422231771658714,,52.527902470616105
2020-12-01,65.63151499724022,66.67496750146589,64.96612464546547,66.62960052490234,4706901,0.0,0.0,65.73434219360351,60.64336242675781,,1.361933962405955,8.394949691310973,,53.317513147171674
2020-12-02,66.53885393742014,67.11351027895769,65.78273572929453,66.97740936279297,4423787,0.0,0.0,65.97327728271485,60.883431625366214,,1.5220284961365822,8.359984845578285,,53.66894195449582
2020-12-03,66.69007747440209,67.00765228271484,65.76760572465605,67.00765228271484,4133337,0.0,0.0,66.22733459472656,61.11896409988403,,1.1782411186610262,8.35807767699423,,53.69959007313678
2020-12-04,66.99252982705535,67.0983901098375,66.47836679488034,66.84130859375,4549949,0.0,0.0,66.48592910766601,61.36167984008789,,0.534518342232227,8.350894696710087,,53.5027367677953
2020-12-07,66.78081323261846,66.79593957062663,65.75248719984319,65.94908142089844,4686964,0.0,0.0,66.58876113891601,61.55600376129151,,-0.9606421670514179,8.175900107390133,,52.459653971853484
2020-12-08,65.96420577244949,66.00957274598645,65.25344849152803,65.45004272460938,5665180,0.0,0.0,66.48744049072266,61.75032768249512,,-1.5602913248826904,7.67139703708878,,51.887494925627436
2020-12-09,65.78273542039439,65.97932362449866,65.02661119418781,65.35930633544922,5268621,0.0,0.0,66.33772811889648,61.90986957550049,,-1.4749099964557784,7.152104460494975,,51.78365035823859
2020-12-10,65.52565065618822,65.55589128816194,63.63534018442596,64.25536346435547,9229115,0.0,0.0,66.10333023071288,62.044459629058835,,-2.7955728703949854,6.54187436867136,,50.539229439383384
2020-12-11,64.04364556116953,64.27048039718808,62.71286513217828,63.12117385864258,6502091,0.0,0.0,65.7449275970459,62.1397310256958,,-3.9908078604701602,5.801757606352192,,49.308153213297274
2020-12-14,63.40850856958148,63.862178288631455,62.74311828613281,62.74311828613281,6212624,0.0,0.0,65.4334056854248,62.216855716705325,,-4.111489186770615,5.169901197459305,,48.906597085180266
2020-12-15,62.68262741989862,63.28753043827026,62.244078000506974,63.03044891357422,7472191,0.0,0.0,65.073490524292,62.30305404663086,63.043298212687176,-3.139591244079814,4.446710550637849,-1.1741837547251666,49.224402537446636
2020-12-16,63.03044130947339,63.52947795968168,62.31968411215354,62.66749954223633,5528642,0.0,0.0,64.64249954223632,62.40134983062744,63.00763438542684,-3.0552655203401633,3.5915083851421703,-0.962239831272939,48.83638030290524
2020-12-17,62.758237491903145,63.09093262773789,62.03235993264162,62.168460845947266,6131726,0.0,0.0,64.15858039855956,62.49057235717773,62.95747820536295,-3.101875914724852,2.669215496776039,-0.7416209503535159,48.306928706200964
2020-12-18,61.92650918478966,63.363144068270685,61.74503526846229,63.03044891357422,8751240,0.0,0.0,63.77749443054199,62.5952956199646,62.919546063741045,-1.1713309273718122,1.8886384333974302,-0.515341359023726,49.267628056681616
2020-12-21,62.00211892789646,62.22895982570789,60.535243359216025,61.276241302490234,6687879,0.0,0.0,63.310210418701175,62.68678665161133,62.848722553253175,-3.21270313707586,0.9945058606283209,-0.2576598140155277,47.45274461892052
2020-12-22,61.6694184325523,61.83575996337923,61.04939518960682,61.33672332763672,3456325,0.0,0.0,62.898878479003905,62.804741859436035,62.785586261749266,-2.483597782889952,0.14988775812271923,0.030509546581138042,47.52014735504032
2020-12-23,61.3367348811019,62.924591064453125,61.21575427274173,62.924591064453125,3235999,0.0,0.0,62.6554069519043,62.997931480407715,62.739336744944254,0.42962630943481045,-0.5437075796844897,0.4121732056472523,49.24844041052296
2020-12-28,63.69583674023629,63.69583674023629,62.74312421852046,63.10606002807617,2446506,0.0,0.0,62.540476608276364,63.19792623519898,62.704933166503906,0.9043477927780301,-1.0403025321999209,0.786210978625875,49.44086693401368
2020-12-29,63.28753288953363,63.31777352539968,62.773363798594914,62.924591064453125,2876648,0.0,0.0,62.52081832885742,63.40775051116943,62.66120408376058,0.645821258243727,-1.3987756625363545,1.1914013436622237,49.25202773085542
2020-12-30,62.83385359523275,63.19679539999047,62.45579147338867,62.45579147338867,4279449,0.0,0.0,62.49208564758301,63.56691436767578,62.59819383621216,-0.0580780331112897,-1.6908618748990683,1.5475215371201754,48.76544616483727
2021-01-04,62.72798956038481,63.39337981850945,62.25919352078735,62.48603439331055,4270784,0.0,0.0,62.43764419555664,63.698101711273196,62.533545303344724,0.0775016392392125,-1.9787991821638207,1.862290714974358,48.798445385408336
2021-01-05,62.25919615989013,62.803605846738954,62.077728271484375,62.077728271484375,2714740,0.0,0.0,62.37866706848145,63.80811777114868,62.480490620930986,-0.48243864631908884,-2.2402333003992307,2.1248667176325573,48.37308291947614
2021-01-07,63.51436301624756,64.95099784792208,62.59189121542387,64.89051055908203,8792398,0.0,0.0,62.65087203979492,63.98429460525513,62.43966000874837,3.5747922516777204,-2.083984161561257,2.4738036630730265,51.328576091797196
2021-01-08,65.0568559879267,65.20807721586246,63.78656274780453,63.96803665161133,4569572,0.0,0.0,62.74463081359863,64.1510196685791,62.402862008412676,1.9498175734704408,-2.192309432096691,2.801406223853558,50.37222927843874
2021-01-11,63.96803671398269,64.39146578722583,63.378260074706084,63.80168914794922,3731138,0.0,0.0,62.99717559814453,64.21491222381592,62.378161970774336,1.2770628876072732,-1.8963455426475742,2.944540517083752,50.20166463274837
2021-01-12,63.89241877676169,65.10221862792969,63.75631787418341,65.10221862792969,4193988,0.0,0.0,63.37372512817383,64.25876731872559,62.36341753005981,2.727460783250417,-1.3773096302360106,3.0392012877616876,51.50002653041712
2021-01-13,65.10222900753176,65.10222900753176,64.42171234288001,64.72416687011719,3740594,0.0,0.0,63.55368270874023,64.29997615814209,62.34577468236287,1.8417251550018887,-1.1606434309810447,3.1344569631790025,51.108324213023174
2021-01-14,65.07198158487238,66.20616798377172,64.90563400550187,65.99445343017578,5156081,0.0,0.0,63.842522048950194,64.37407627105713,62.34640480677287,3.3706866711431442,-0.825727144990397,3.2522668637727064,52.34002561844257
2021-01-15,65.78273787830162,66.29690092614173,65.07198059738016,65.45004272460938,4219190,0.0,0.0,64.09506721496582,64.4262487411499,62.349429289499916,2.114009031458154,-0.5140475080501652,3.330935784523276,51.774742626301226
2021-01-18,65.02660731800519,65.35930243943493,64.7997664506861,65.32905578613281,3486766,0.0,0.0,64.38239364624023,64.45535945892334,62.353083833058676,1.470374253393208,-0.11320363938022654,3.3715664031841652,51.64938191434315
2021-01-19,65.85834158422453,67.08326184040752,65.61638641357422,65.61638641357422,5338143,0.0,0.0,64.6954288482666,64.48522644042968,62.35673844019572,1.4235280323553998,0.3259698685110429,3.41340495586588,51.92890869300549
2021-01-20,65.631515341568,66.03982415441413,65.57102804637667,65.76761627197266,4192122,0.0,0.0,65.06441764831543,64.51471538543701,62.36316556930542,1.0807729463716114,0.8520571773343005,3.4500330387182343,52.0763703872814
2021-01-21,65.93396011678732,66.40275619820463,65.81297951164224,65.99445343017578,4533865,0.0,0.0,65.1748119354248,64.55289974212647,62.38925186793009,1.2576046948368382,0.9634148051949956,3.4679817587435395,52.2983218700275
2021-01-22,65.70712019454994,65.82810079039487,65.11734355332551,65.55589294433594,5036270,0.0,0.0,65.33359756469727,64.58541297912598,62.41395193735759,0.3402466539800382,1.158442055349415,3.479127621894217,51.82902335799499
2021-01-25,65.69199866932499,65.69199866932499,63.75632705888764,64.17975616455078,4554266,0.0,0.0,65.37140426635742,64.56688785552979,62.42176520029704,-1.8228889453731714,1.246020115802637,3.4364979079805633,50.39410958081669
2021-01-26,64.13438904115381,64.875386963523,63.756326910432605,64.512451171875,5368227,0.0,0.0,65.31242752075195,64.51811790466309,62.42970453898112,-1.2248455297772751,1.2311419518817952,3.3452238499350258,50.72760787093703
2021-01-27,64.6485497607872,65.19295945024503,63.54461006497581,63.695831298828125,5040582,0.0,0.0,65.20959396362305,64.43910293579101,62.43172086079915,-2.3213802951132805,1.195688631171319,3.215323952814977,49.89499426619246
2021-01-28,63.63534273667585,64.3460999842956,62.410422465306496,64.0134048461914,4150302,0.0,0.0,65.01148910522461,64.37445449829102,62.43865200678508,-1.5352428820969668,0.9895767069381665,3.1003271680105766,50.216332855329284
2021-01-29,63.49924484160359,63.96804091623142,62.77336122124592,63.36314392089844,5404522,0.0,0.0,64.80279922485352,64.29090309143066,62.44369287490845,-2.221594315640201,0.7962186076230158,2.9582014315243557,49.55823057059478
