Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_DIFF,RSI
2023-06-12,168.6656769806429,168.765544344534,165.56998678908462,167.36749267578125,70301,0.0,0.0,,,,
2023-06-13,167.36748422472598,171.86124109574956,166.4687237079495,166.768310546875,73717,0.0,0.0,,,,0.0
2023-06-14,174.9569500642786,174.9569500642786,161.77526486365332,166.96804809570312,218590,0.0,0.0,,,,26.416084319287805
2023-06-15,166.96804291435095,171.46180013222437,165.86957807033212,169.86402893066406,37598,0.0,0.0,,,,85.64123517332361
2023-06-16,171.26208191957184,173.45902686168648,166.76832466803788,168.86541748046875,226234,0.0,0.0,,,,65.93426037648118
2023-06-19,168.86541153344552,170.163595836962,165.37026712756503,166.26901245117188,24997,0.0,0.0,,,,40.09833714092119
2023-06-20,169.7641595752307,169.7641595752307,163.87235072031507,165.37026977539062,30283,0.0,0.0,,,,34.98769178849635
2023-06-21,165.3702694595161,165.76970844505837,162.47428348266263,163.17330932617188,12899,0.0,0.0,,,,26.197766156595833
2023-06-22,161.77525048980428,162.37442417925894,158.77941251777088,161.57553100585938,15118,0.0,0.0,,,,21.890476380608035
2023-06-26,157.78080720559572,157.9805266988382,154.08594324893818,155.5838623046875,32154,0.0,0.0,,,,13.155483029601513
2023-06-27,155.58384961404008,155.9832885679436,153.386904892332,154.68508911132812,24787,0.0,0.0,,,,12.358825666601163
2023-06-28,154.6850966825612,159.1788537032148,154.28565770910672,158.47982788085938,30515,0.0,0.0,,,,31.280556715133343
2023-06-29,157.8806697755819,162.07483995676276,157.8806697755819,160.67677307128906,12752,0.0,0.0,,,,39.4333801201786
2023-06-30,157.78081089326557,164.1719262521216,155.1844117075685,163.472900390625,24845,0.0,0.0,,,,47.90467095667448
2023-07-03,165.76971341916368,165.76971341916368,154.685106005123,156.98191833496094,25854,0.0,0.0,,,,35.49370171164776
2023-07-04,156.9819064850415,162.1746892490273,156.9819064850415,160.47705078125,14038,0.0,0.0,,,,43.91893614703604
2023-07-05,157.98052573957298,159.57831215105202,157.6809388827181,158.7794189453125,32567,0.0,0.0,,,,41.11030244938544
2023-07-06,157.38137246530422,158.77942419334184,155.1844122675008,155.88345336914062,23708,0.0,0.0,,,,36.78827712346111
2023-07-07,156.68232647973144,160.9763641357422,155.4839942876779,160.9763641357422,15211,0.0,0.0,,,,47.28448542363467
2023-07-10,163.3730464710599,163.3730464710599,159.37859560612074,160.07762145996094,15290,0.0,0.0,162.11478500366212,,,45.83799873224683
2023-07-11,161.87512568339318,162.47428416421997,156.58247529584295,157.7808074951172,14909,0.0,0.0,161.6354507446289,,,42.278487585041375
2023-07-12,157.48120962423022,158.08038330078125,155.58385171118462,158.08038330078125,19664,0.0,0.0,161.20105438232423,,,42.90129896130467
2023-07-13,158.0804067890535,158.47984580769153,152.68788861170938,156.4826202392578,50353,0.0,0.0,160.67678298950196,,,40.39769437714284
2023-07-14,155.88345644748256,159.5783205767937,155.88345644748256,159.37860107421875,12415,0.0,0.0,160.1525115966797,,,46.492727878232834
2023-07-17,158.77943269048097,158.77943269048097,155.08456843640295,156.4826202392578,8643,0.0,0.0,159.53337173461915,,,41.880511271403535
2023-07-18,156.3827504137931,158.47982788085938,154.08593822237947,158.47982788085938,8941,0.0,0.0,159.1439125061035,,,45.86878246107517
2023-07-19,158.47983652071727,161.9749810606596,157.98053015786837,161.2759552001953,10239,0.0,0.0,158.93919677734374,,,50.94419883076085
2023-07-20,157.6809348852365,160.67677290259468,157.3813632735968,159.57830810546875,6510,0.0,0.0,158.7594467163086,,,48.00144874603412
2023-07-21,157.7807998604264,161.57553100585938,157.7807998604264,161.57553100585938,6013,0.0,0.0,158.7594467163086,,,51.54745154884519
2023-07-24,161.4756830009004,168.36612030509454,159.5783248195607,160.7766571044922,11690,0.0,0.0,159.01908645629882,,,50.07643481851439
2023-07-25,160.7766478264934,164.67123133718,158.57970289129528,164.4715118408203,19596,0.0,0.0,159.50840759277344,,,56.28942605312512
2023-07-26,161.17609210224114,163.77249135288417,159.3786013384651,162.67401123046875,28527,0.0,0.0,159.7181167602539,,,52.84396826768142
2023-07-27,164.47150342913898,167.36748930991575,162.87373230235667,163.87234497070312,13829,0.0,0.0,159.8778953552246,,,54.82902534386501
2023-07-28,163.97220064586583,163.97220064586583,154.28566060066223,159.7780303955078,18471,0.0,0.0,159.69315185546876,,,47.475532191376885
2023-07-31,159.97775005561718,162.77386863802764,158.77941787390426,160.8765106201172,18135,0.0,0.0,159.88788146972655,,,49.43495988363292
2023-08-01,159.77802579365078,160.97635793957917,156.0831619946966,157.281494140625,12810,0.0,0.0,159.7281036376953,,,43.69051495429693
2023-08-02,155.78358085200472,159.57831215105202,153.4867685996113,158.7794189453125,45548,0.0,0.0,159.7281036376953,,,46.481097621734975
2023-08-03,155.7835820837866,159.77803290644778,154.8848367437361,157.7808074951172,26012,0.0,0.0,159.82297134399414,,,44.884125562681746
2023-08-04,159.47844354099217,162.07484262996732,159.47844354099217,159.7780303955078,20999,0.0,0.0,159.76305465698243,,,48.68171292541322
2023-08-07,162.07485792592098,162.07485792592098,156.2829007299388,156.4826202392578,5046,0.0,0.0,159.58330459594725,,,43.371595856068
2023-08-08,154.1858051293394,158.37999094082545,154.1858051293394,157.38137817382812,23747,0.0,0.0,159.5633331298828,,,45.12949967701801
2023-08-09,157.58108926337556,158.7794214722457,155.9833028264682,156.78219604492188,8238,0.0,0.0,159.49842376708983,,,44.145604009713665
2023-08-10,155.68371596484545,158.18024774900024,155.38414434084348,156.78219604492188,18256,0.0,0.0,159.51340255737304,,,44.145604009713665
2023-08-11,156.7821890249039,158.87928172474363,154.58524420074136,156.2828826904297,31478,0.0,0.0,159.3586166381836,,,43.234634137144425
2023-08-14,156.18303203344385,159.77804412122,153.28706107879543,157.48123168945312,23231,0.0,0.0,159.40854721069337,,,46.10890930856793
2023-08-15,157.78080311895093,158.5796963088494,154.38552610890767,156.38275146484375,19816,0.0,0.0,159.30369338989257,,,43.91388000821613
2023-08-16,156.28288410199886,158.28010945793494,155.28427142403083,156.38275146484375,24326,0.0,0.0,159.059033203125,,,43.91388000821613
2023-08-17,157.780804004925,157.780804004925,149.9916220255122,153.1871795654297,18841,0.0,0.0,158.73947677612304,,,37.8367923429046
2023-08-18,151.38968337465116,153.28704130883312,149.79189704446233,152.78773498535156,7343,0.0,0.0,158.30008697509766,,,37.144826515538455
2023-08-21,150.790516294682,153.98607385737634,147.69481085848474,151.09010314941406,10699,0.0,0.0,157.81575927734374,159.7700439453125,-1.2231859112698746,34.27583026236604
2023-08-22,151.09009535725278,153.8862137945139,151.09009535725278,153.78634643554688,11351,0.0,0.0,157.28150100708007,159.4984210205078,-1.389932263431432,41.94536150364157
2023-08-23,154.08594966260785,155.4840014111181,149.5921923083118,150.59080505371094,38018,0.0,0.0,156.67734069824218,159.17487091064453,-1.5690480526944377,36.507851812709056
2023-08-24,150.59079944068714,155.5838629815745,149.49231936664364,150.19134521484375,16302,0.0,0.0,155.99329071044923,158.83933685302733,-1.7917766461160218,35.881667647036
2023-08-25,149.39247014410344,152.68787995508876,149.39247014410344,151.4895477294922,19071,0.0,0.0,155.57886657714843,158.4718472290039,-1.8255486399896024,39.51273068069979
2023-08-28,152.78774504842977,158.87928869116055,152.58802555340694,155.6837158203125,25717,0.0,0.0,155.3192268371582,158.2082131958008,-1.8260659799419803,49.46901716114233
2023-08-29,154.78496090655364,157.2814925340787,151.4895361106966,156.08316040039062,79881,0.0,0.0,155.2593101501465,158.00449615478516,-1.7374100556919694,50.30792817116914
2023-08-30,156.9819138371499,157.38136806085376,153.98607572866376,154.48538208007812,25014,0.0,0.0,155.04460830688475,157.7867984008789,-1.737908444676868,46.950237984173086
2023-08-31,154.48537033225455,159.3785813465839,153.6864771832192,157.9805145263672,81049,0.0,0.0,155.05459365844726,157.68294250488282,-1.6668567980041138,54.1579871553992
2023-09-01,157.98052098290952,157.98052098290952,151.3896865186493,155.1844024658203,28776,0.0,0.0,154.82491226196288,157.55511993408203,-1.7328587438233776,48.4828076215316
2023-09-04,155.18440561144044,157.78080469514282,154.784966631311,157.58108520507812,13312,0.0,0.0,154.8798355102539,157.59506439208985,-1.7229149226910854,53.02651668293724
2023-09-05,153.78634982638889,158.08038731711724,152.38829819574244,157.281494140625,17313,0.0,0.0,154.87484130859374,157.6469924926758,-1.7584548491851764,52.40431898270944
2023-09-06,155.78358333125993,158.37998248182924,155.78358333125993,156.78219604492188,19721,0.0,0.0,154.87484130859374,157.61303985595703,-1.7372918826169008,51.32346504539977
2023-09-07,156.7821986044607,157.28150496944303,153.1871866815393,154.78497314453125,18705,0.0,0.0,154.7749801635742,157.49520385742187,-1.7271787503511766,47.13553269454651
2023-09-08,155.88344618064747,155.88344618064747,153.08732761589292,154.28565979003906,33786,0.0,0.0,154.67511901855468,157.31145904541015,-1.675872846678288,46.122261697855926
2023-09-11,154.2856539557962,154.58524079740906,151.7891223383885,152.78773498535156,13718,0.0,0.0,154.4404441833496,157.22757537841798,-1.7726732657170785,43.127043967101265
2023-09-12,151.78914001705647,152.78775278032657,146.29676981907087,149.69204711914062,28258,0.0,0.0,154.10590896606445,157.01187530517578,-1.8507939819603807,37.68088041167721
2023-09-13,150.19134048786157,150.19134048786157,144.5991186406445,146.59634399414062,17677,0.0,0.0,153.6165885925293,156.76821380615235,-2.0103725985677867,33.16989055412428
2023-09-14,146.59635770697773,147.0956640920576,143.5006520244338,144.29954528808594,34412,0.0,0.0,153.1722068786621,156.53653564453126,-2.1492290933977127,30.27408042992873
