Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,SMA_200,Close_10_%_D,10_50_%_D,50_200_%_D
2020-07-14,13.389286735298565,13.508126258850098,13.111993506260635,13.508126258850098,6095,0.0,0.0,,,,,,
2020-07-15,13.50812699916842,13.50812699916842,12.676248777589738,12.834702491760254,45092,0.0,0.0,,,,,,
2020-07-16,12.834702491760254,13.032768878910094,12.280116003290058,12.834702491760254,23935,0.0,0.0,,,,,,
2020-07-17,13.072380682138295,13.072380682138295,12.75547478600873,12.874314308166504,5073,0.0,0.0,,,,,,
2020-07-20,12.874313600914043,13.111992632172655,12.755474085284737,13.032767295837402,9323,0.0,0.0,,,,,,
2020-07-21,12.913927837718902,13.072381551889418,12.63663534904711,12.834702491760254,13880,0.0,0.0,,,,,,
2020-07-22,13.07238070343739,13.07238070343739,12.597021102905273,12.597021102905273,5217,0.0,0.0,,,,,,
2020-07-23,12.59702192050448,13.032768878910094,12.59702192050448,12.834702491760254,13939,0.0,0.0,,,,,,
2020-07-24,12.993154847702018,13.191221237182617,12.874315316238983,13.191221237182617,7043,0.0,0.0,,,,,,
2020-07-27,13.230835155800214,13.310060501098633,12.913927730100143,13.310060501098633,7443,0.0,0.0,12.985232067108154,,,2.501521977518415,,
2020-07-28,12.913927635286349,13.31006040337644,12.913927635286349,13.270447731018066,2698,0.0,0.0,12.961464214324952,,,2.38386274562736,,
2020-07-29,13.270447371158603,13.349674224853516,12.874314613810585,13.349674224853516,5527,0.0,0.0,13.012961387634277,,,2.5875189143280153,,
2020-07-30,13.349674684874442,13.349674684874442,12.95354191387595,13.310060501098633,2835,0.0,0.0,13.060497188568116,,,1.9108255139701773,,
2020-07-31,13.310060305069095,13.349674488261469,12.95354172309719,13.2308349609375,4594,0.0,0.0,13.096149253845216,,,1.0284374779306886,,
2020-08-03,13.230833405714293,13.46851243242416,12.874313354523094,13.428899765014648,8269,0.0,0.0,13.13576250076294,,,2.2315968656915235,,
2020-08-04,13.389287160327266,13.626967726101778,12.95354172309719,13.2308349609375,6240,0.0,0.0,13.175375747680665,,,0.4209307902782053,,
2020-08-05,13.2308349609375,13.389287160327266,13.07238125042116,13.2308349609375,4740,0.0,0.0,13.238757133483887,,,-0.059840757455620265,,
2020-08-06,13.230835421754714,13.428901811235313,13.191221237182617,13.191221237182617,1276,0.0,0.0,13.274409008026122,,,-0.6266777737013168,,
2020-08-07,13.191221237182617,13.468514484680782,13.191221237182617,13.191221237182617,6498,0.0,0.0,13.274409008026122,,,-0.6266777737013168,,
2020-08-10,13.19121991288124,14.102324910798439,13.19121991288124,13.54773998260498,5315,0.0,0.0,13.298176956176757,,,1.8766709696422408,,
2020-08-11,13.626966124315004,13.745805637669937,13.428899765014648,13.428899765014648,2984,0.0,0.0,13.314022159576416,,,0.8628317127713688,,
2020-08-12,13.666580499108157,13.666580499108157,13.230835058659691,13.270447731018066,4125,0.0,0.0,13.30609951019287,,,-0.2679356121415897,,
2020-08-13,13.666580128506622,13.666580128506622,13.310060042442787,13.349674224853516,3587,0.0,0.0,13.31006088256836,,,0.2976195423496211,,
2020-08-14,13.349674224853516,13.349674224853516,13.151607846179507,13.349674224853516,1393,0.0,0.0,13.32194480895996,,,0.20814840694209324,,
2020-08-17,13.706191459134027,13.706191459134027,13.349672919069226,13.428899765014648,4226,0.0,0.0,13.32194480895996,,,0.802847914388243,,
2020-08-18,13.42890107854843,13.706192799790804,13.111993663768777,13.349674224853516,22116,0.0,0.0,13.333828735351563,,,0.11883675586699088,,
2020-08-19,13.508126787421485,13.508126787421485,13.151608202816355,13.270447731018066,9129,0.0,0.0,13.33779001235962,,,-0.5048983473210271,,
2020-08-20,13.508127115765092,13.508127115765092,13.230835380263136,13.468514442443848,7000,0.0,0.0,13.365519332885743,,,0.7706031242997509,,
2020-08-21,13.468513849213592,13.547740703493101,13.270447469078098,13.389286994934082,4692,0.0,0.0,13.385325908660889,,,0.02959275179568369,,
2020-08-24,13.270447469078098,13.389286994934082,13.191220614798588,13.389286994934082,8546,0.0,0.0,13.369480609893799,,,0.14814625652417576,,
2020-08-25,13.46851421394867,13.46851421394867,13.151608299375196,13.310060501098633,6170,0.0,0.0,13.357596683502198,,,-0.35587376629118106,,
2020-08-26,13.349674323357606,13.428901177637115,13.151607943222112,13.389286994934082,7730,0.0,0.0,13.369480609893799,,,0.14814625652417576,,
