Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_DIFF,RSI
2023-06-12,81.2539919455305,81.3662237884457,79.58925885335314,80.01947021484375,1018438,0.0,0.0,,,,
2023-06-13,80.43097537872514,80.80507436569512,78.76624237882062,79.68277740478516,1245122,0.0,0.0,,,,0.0
2023-06-14,79.51443061199429,79.86982784887572,78.65400796489777,79.1029281616211,1542917,0.0,0.0,,,,0.0
2023-06-15,79.12163224216766,79.4957312279564,78.71012977961027,79.30868530273438,1531269,0.0,0.0,,,,19.889520890073
2023-06-16,79.58925506738912,81.42233226906946,79.43961975263193,80.97341918945312,2688859,0.0,0.0,,,,70.68772824173604
2023-06-19,80.69284451380148,81.79643262806829,80.43097735708474,80.73025512695312,2194168,0.0,0.0,,,,64.2763752479041
2023-06-20,80.4309660831187,80.76765441894531,79.51442402773651,80.76765441894531,1678731,0.0,0.0,,,,64.80510531472166
2023-06-21,80.09428650276831,80.09428650276831,78.67271892359196,79.38349914550781,2066833,0.0,0.0,,,,40.760275272247874
2023-06-22,78.78494237291827,78.78494237291827,77.51301012658847,78.56048583984375,1300601,0.0,0.0,,,,32.93533102394923
2023-06-26,78.29861369603599,79.1590362973378,77.96192535024935,78.84105682373047,1311661,0.0,0.0,,,,37.3508324585883
2023-06-27,79.08421739336598,80.31873898559189,78.65400608012679,80.11299133300781,1311273,0.0,0.0,,,,52.590043420932965
2023-06-28,80.43097228790725,82.35757236405156,80.33744932859486,82.22663879394531,1116713,0.0,0.0,,,,66.96886186144535
2023-06-29,82.22663904429778,82.93742638085611,82.11441434691898,82.30146026611328,886889,0.0,0.0,,,,67.34640194284097
2023-06-30,82.48850878344881,83.10577317985198,82.30146285836312,82.73167419433594,768680,0.0,0.0,,,,69.50471818509727
2023-07-03,83.03095135852688,83.76044045059714,82.90001778483963,83.49857330322266,742369,0.0,0.0,,,,72.93851161597466
2023-07-04,83.64820731415959,84.93884118262913,83.31151897710774,84.04100799560547,711644,0.0,0.0,,,,75.07622394846327
2023-07-05,84.02230362235807,84.82661390000548,82.93742447237538,83.3115234375,1434972,0.0,0.0,,,,67.36879242498532
2023-07-06,82.76908252452745,82.84390374663681,81.2726937590625,81.31010437011719,1156082,0.0,0.0,,,,51.68978425095361
2023-07-07,81.42232773690735,81.85253905398673,80.91729519894173,81.7029037475586,591253,0.0,0.0,,,,53.95475229292551
2023-07-10,81.27269115322254,81.49714767700944,80.78636036044934,81.02952575683594,561863,0.0,0.0,80.98183174133301,,,49.65668113586862
2023-07-11,81.5345593172429,82.26404838027726,80.86118260202831,81.62808227539062,504734,0.0,0.0,81.06226234436035,,,53.22366404893072
2023-07-12,81.83383232570037,83.31151923903555,81.36621042669637,83.19928741455078,821102,0.0,0.0,81.23808784484864,,,61.02932261185833
2023-07-13,83.19929554403114,83.94749350968223,83.0496602321077,83.49857330322266,721979,0.0,0.0,81.4578701019287,,,62.319180094062794
2023-07-14,83.04966193839161,83.08706541563248,81.08564402204223,82.11441802978516,1192369,0.0,0.0,81.59815673828125,,,53.49978037629553
2023-07-17,81.83383309604643,82.1331108288125,80.87988755264959,81.44103240966797,608385,0.0,0.0,81.621537399292,,,49.80685822305356
2023-07-18,81.44103919521082,82.09570706038753,81.02952960261713,81.98348236083984,703523,0.0,0.0,81.68419876098633,,,52.64272224788472
2023-07-19,82.05829807466749,84.60216263320633,81.60938499689283,84.17195129394531,1327665,0.0,0.0,81.85441360473632,,,61.97651815767189
2023-07-20,84.17194525013278,84.35899116321761,83.2928137608768,84.00360107421875,770156,0.0,0.0,82.08541870117188,,,60.98083102617076
2023-07-21,84.00360381802139,84.00360381802139,81.96477190328798,82.30146026611328,1254591,0.0,0.0,82.27246742248535,,,51.90170890769408
2023-07-24,82.13311700490323,84.02230649717173,81.9834816949402,83.81655883789062,1211377,0.0,0.0,82.52124252319337,,,57.90889317002954
2023-07-25,83.79784521533767,84.60215547492045,83.33022330327067,84.32158660888672,710810,0.0,0.0,82.7316722869873,,,59.71500117407794
2023-07-26,84.26547266457368,84.65827338403871,83.61080479879864,84.48992919921875,1108885,0.0,0.0,82.84483680725097,,,60.32611419701203
2023-07-27,84.37770695991232,86.023738244443,83.72303193970322,85.83668518066406,2305036,0.0,0.0,83.02159805297852,,,64.91193605637235
2023-07-28,85.83668650937378,90.15751602239685,84.17195346036834,87.65106201171875,3195526,0.0,0.0,83.26756744384765,,,69.95115756871078
2023-07-31,88.00643693532717,88.13737049171259,83.7043170396858,83.76042938232422,3817854,0.0,0.0,83.28066024780273,,,52.529642968112505
2023-08-01,83.610804381275,83.70432734229804,82.48850744296483,82.97483825683594,1270330,0.0,0.0,83.22735176086425,,,49.83096343807129
2023-08-02,82.90001973616474,83.16188688970314,81.21657784149674,82.48851013183594,1517599,0.0,0.0,83.18620109558105,,,48.18075807032896
2023-08-03,82.46979995101685,84.84532009905483,82.30145577878285,84.09712219238281,1393632,0.0,0.0,83.32555198669434,,,53.648512546244135
2023-08-04,84.35899146603022,84.88273286816734,82.71296744601138,83.16188049316406,860901,0.0,0.0,83.39850082397462,,,50.323839495400236
2023-08-07,82.99353764288583,83.25540478046692,82.05829378847088,82.76908111572266,489415,0.0,0.0,83.48547859191895,,,48.951723408698776
2023-08-08,82.30145291377772,83.06835253051507,82.15181048351492,82.52590942382812,692298,0.0,0.0,83.53036994934082,,,48.0777699378445
2023-08-09,82.65684771238888,84.00360112044221,82.65684771238888,83.0870590209961,836347,0.0,0.0,83.52475852966309,,,50.28359158600017
2023-08-10,83.47986183613651,84.43380735259024,82.80648517259563,84.28417205810547,896288,0.0,0.0,83.56403846740723,,,54.70451656356693
