Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,SMA_200,Close_10_%_D,10_50_%_D,50_200_%_D
2020-07-02,106.22212982177734,107.57241113307113,105.32194228091483,106.22212982177734,245771,0.0,0.0,,,,,,
2020-07-03,107.30235746935149,107.39238172223138,105.05188850507913,105.77204132080078,196476,0.0,0.0,,,,,,
2020-07-06,107.12231814294387,108.47259946407343,106.58220698806925,107.30235290527344,239508,0.0,0.0,,,,,,
2020-07-07,107.30235134930922,107.84246936423769,102.891437925223,103.43154907226562,481522,0.0,0.0,,,,,,
2020-07-08,103.52156829833984,105.68201979292587,102.89143976019999,103.52156829833984,408845,0.0,0.0,,,,,,
2020-07-09,104.15169552980679,105.14190731715489,102.08126831054688,102.08126831054688,523415,0.0,0.0,,,,,,
2020-07-10,102.17128620459354,103.88164391111106,102.17128620459354,102.44134521484375,338585,0.0,0.0,,,,,,
2020-07-13,103.52157611015956,104.33174634025116,101.45114184080177,101.81121826171875,462397,0.0,0.0,,,,,,
2020-07-14,101.27109425196976,103.52156301312463,100.64096574600065,102.26129913330078,451553,0.0,0.0,,,,,,
2020-07-15,102.89144566551003,103.52157423981524,101.45114000786438,101.72119903564453,513227,0.0,0.0,103.65659713745117,,,-1.8671248673543233,,
2020-07-16,102.35132475049733,104.96187009718969,100.91102600097656,100.91102600097656,486086,0.0,0.0,103.1254867553711,,,-2.147345747465479,,
2020-07-17,101.00104051768865,101.00104051768865,99.74078344006534,100.1008529663086,521144,0.0,0.0,102.55836791992188,,,-2.39621105859653,,
2020-07-20,100.55093961639261,102.44133883463519,100.01082849741708,100.46092224121094,362052,0.0,0.0,101.87422485351563,,,-1.3873014634829075,,
2020-07-21,101.091064453125,101.45113397824979,99.83080051153037,101.091064453125,529650,0.0,0.0,101.64017639160156,,,-0.540250871231201,,
2020-07-22,101.1810778980997,101.5411542771022,100.10084876109225,101.2710952758789,432694,0.0,0.0,101.41512908935547,,,-0.14202399067072327,,
2020-07-23,101.45114436683723,102.53137365648485,100.55095672607422,100.55095672607422,342789,0.0,0.0,101.2620979309082,,,-0.7022777716092699,,
2020-07-24,100.10086294414407,100.28090459309783,98.03043549032583,98.12045288085938,685165,0.0,0.0,100.83000869750977,,,-2.687251396336845,,
2020-07-27,99.02062698798703,100.01083188428976,98.21045684814453,98.21045684814453,445790,0.0,0.0,100.46993255615234,,,-2.2489073601646927,,
