Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_DIFF,RSI
2023-06-12,96.27920532226562,97.28880472554071,96.00385684755305,96.27920532226562,140196,0.0,0.0,,,,
2023-06-13,96.3709806597404,96.55454163146473,95.08603285046341,95.91207122802734,99981,0.0,0.0,,,,0.0
2023-06-14,95.45316427493816,95.91207371856768,94.53534538767914,95.5449447631836,101934,0.0,0.0,,,,0.0
2023-06-15,94.53534811018562,95.82029598983371,93.98465816245147,94.62712860107422,186551,0.0,0.0,,,,0.0
2023-06-16,94.627123452819,94.627123452819,92.51614426762029,94.25999450683594,280918,0.0,0.0,,,,0.0
2023-06-19,93.8010916569675,95.36138803628074,92.7914922364723,95.26960754394531,587011,0.0,0.0,,,,37.27160614877503
2023-06-20,95.2696022308615,96.09563361821623,93.80108642578125,93.80108642578125,124466,0.0,0.0,,,,23.532547410237484
2023-06-21,93.06684336800835,93.8010943300185,92.79149488075272,93.25040435791016,139191,0.0,0.0,,,,20.483351605471313
2023-06-22,92.69970977783203,92.69970977783203,91.41476190518355,91.78189086914062,144057,0.0,0.0,,,,14.928297050945574
2023-06-26,90.86407444450768,92.24080284518205,90.1757102441705,91.41476440429688,120849,0.0,0.0,,,,13.912482618345933
2023-06-27,91.41476054419068,92.60792790868653,91.18530582043398,92.24079895019531,75469,0.0,0.0,,,,26.097603309371948
2023-06-28,92.5161533959,93.52575284516578,91.96545642138875,93.25040435791016,102234,0.0,0.0,,,,37.703786982015494
2023-06-29,93.52574361727204,94.90247191290685,93.52574361727204,94.25999450683594,93698,0.0,0.0,,,,46.715545749570275
2023-06-30,94.53534674236263,95.91207509297956,94.07643729215698,95.0860366821289,149854,0.0,0.0,,,,52.73957823080155
2023-07-03,95.3613856453191,95.63672711542186,93.98465728759766,93.98465728759766,111916,0.0,0.0,,,,45.37390644326573
2023-07-04,93.89287528084134,94.16821674649631,92.42435945440515,93.34217834472656,393322,0.0,0.0,,,,41.71404494978329
2023-07-05,93.5257431433641,93.5257431433641,91.96544688144289,92.51614379882812,308354,0.0,0.0,,,,37.52336710117358
2023-07-06,92.51615018828832,92.88327215536353,91.04763431037686,91.32298278808594,204419,0.0,0.0,,,,32.45196044959992
2023-07-07,91.13942266543808,92.51615106218243,90.81818043760886,91.9654541015625,81755,0.0,0.0,,,,37.36114978512274
2023-07-10,91.09351977967378,92.14901284510759,91.04762603675849,91.55242919921875,349406,0.0,0.0,93.58310890197754,,,35.571349573113224
2023-07-11,91.87367091836923,92.14901939061549,90.90996527031231,91.46065521240234,207985,0.0,0.0,93.34218139648438,,,35.16820339283839
2023-07-12,92.69970657437338,94.07643488983437,91.23119777169546,93.80108642578125,383158,0.0,0.0,93.23663215637207,,,50.55763039149836
2023-07-13,93.61753361768062,93.98466260097564,92.60793416542151,92.69971466064453,73232,0.0,0.0,93.09437065124511,,,45.128748164582014
2023-07-14,87.65170292613767,87.65170292613767,77.32624053955078,77.32624053955078,868438,0.0,0.0,92.22932624816895,,,17.263195418455197
2023-07-17,77.32624098732664,78.88653028937406,75.16936801011907,77.64747619628906,418993,0.0,0.0,91.3987003326416,,,18.397048153692822
2023-07-18,77.09679218222948,78.6570816040039,76.77555694861744,78.6570816040039,222636,0.0,0.0,90.56807403564453,,,22.01435366633848
2023-07-19,78.65707866513543,79.89613980940562,78.42762393507097,78.70297241210938,171352,0.0,0.0,89.81316833496093,,,22.183207671669578
2023-07-20,77.92282083921395,78.88652641881714,77.92282083921395,78.4735107421875,130110,0.0,0.0,89.0743236541748,,,21.927551687812723
2023-07-21,78.7947475298509,79.07009598811054,77.92282241603232,78.88652801513672,115484,0.0,0.0,88.4295555114746,,,23.633543739829506
2023-07-24,78.88653669322147,79.75846890536101,78.88653669322147,79.20777893066406,90372,0.0,0.0,87.81920623779297,,,25.0062112124549
2023-07-25,79.29956195979784,79.43723620847175,78.106394474495,78.84065246582031,91128,0.0,0.0,87.14919891357422,,,24.46500348567446
2023-07-26,78.84064777594932,78.9324282688046,78.19817032115694,78.79475402832031,86275,0.0,0.0,86.42641639709473,,,24.393920674845162
2023-07-27,78.47351768204491,79.07010138069305,78.28995669895441,78.70297241210938,119873,0.0,0.0,85.6485652923584,,,24.242238511624507
2023-07-28,78.01460598704563,78.70297015751956,77.73925751789508,78.5194091796875,196586,0.0,0.0,84.82023391723632,,,23.921860618402093
2023-07-31,78.51940833764694,78.88653028937406,77.64747619628906,77.64747619628906,194066,0.0,0.0,84.0033748626709,,,22.407055694650893
2023-08-01,77.64747850740588,77.64747850740588,75.9954086682541,76.4084243774414,107858,0.0,0.0,83.15668716430665,,,20.427498782334297
2023-08-02,76.40842645818536,76.77555543323979,75.07759180131622,75.72006225585938,131333,0.0,0.0,82.3168830871582,,,19.40198491040468
2023-08-03,75.26115445109085,75.62828343425969,74.38922924316743,74.71046447753906,102351,0.0,0.0,81.48625717163085,,,17.976545720235464
2023-08-04,74.710461716843,75.8577353703498,74.57278747794166,75.62828063964844,67829,0.0,0.0,80.66939849853516,,,23.48040348444151
2023-08-07,75.62828315662578,75.72006365148033,74.43511571630796,75.26115417480469,94366,0.0,0.0,79.85483474731446,,,22.82076790028249
2023-08-08,75.26114744775369,75.85773111458829,74.20565434526205,74.48100280761719,129701,0.0,0.0,79.0058521270752,,,21.442237084650884
2023-08-09,74.57278805512918,74.8022427876065,74.02209809766416,74.29743957519531,157645,0.0,0.0,78.03066978454589,,,21.11897808072908
2023-08-10,74.29743993928903,74.84813690185547,73.93031796744843,74.84813690185547,149073,0.0,0.0,77.13809089660644,,,24.782601288671486
