Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_DIFF,RSI
2022-06-10 00:00:00+02:00,216.77344024021855,218.392571070561,208.7730059967775,209.2492218017578,293677,0.0,0.0,,,,
2022-06-13 00:00:00+02:00,206.1062078550721,209.05875184926842,202.86794598585047,207.0586395263672,238615,0.0,0.0,,,,0.0
2022-06-14 00:00:00+02:00,208.5825408517396,209.72545597721304,197.15336053109633,199.15347290039062,262965,0.0,0.0,,,,0.0
2022-06-15 00:00:00+02:00,200.0106330199343,205.43949015245624,196.77237144136402,202.2964630126953,359281,0.0,0.0,,,,25.40340064242875
2022-06-16 00:00:00+02:00,201.72502692732016,202.48697515599108,193.34362547784735,196.01043701171875,320370,0.0,0.0,,,,16.419437330423904
2022-06-17 00:00:00+02:00,196.677124574996,202.77268097624574,194.86751035576796,195.91517639160156,326417,0.0,0.0,,,,16.325214332433518
2022-06-20 00:00:00+02:00,196.20091792208063,199.72491208496422,191.53400869730964,194.2008056640625,141486,0.0,0.0,,,,14.691280990410348
2022-06-21 00:00:00+02:00,195.24849255188877,198.58200340033565,191.62924929555564,192.20071411132812,216779,0.0,0.0,,,,13.050225468911236
2022-06-22 00:00:00+02:00,190.58157586524402,192.10545776058092,185.62891973977722,191.62924194335938,192467,0.0,0.0,,,,12.616579677379974
2022-06-23 00:00:00+02:00,190.39108403682079,192.10546394056016,184.81936751586016,189.2481689453125,181656,0.0,0.0,,,,10.979525665388465
2022-06-27 00:00:00+02:00,196.67714826227947,201.24882338029383,194.77228484085302,199.0582275390625,240118,0.0,0.0,,,,43.504587573085345
2022-06-28 00:00:00+02:00,200.10590323718688,202.29648449076265,197.24860817639671,199.9154052734375,156122,0.0,0.0,,,,45.3823690468111
2022-06-29 00:00:00+02:00,197.53431953992921,198.20103332515032,192.39119441334793,195.2484893798828,196882,0.0,0.0,,,,37.98057241565814
2022-06-30 00:00:00+02:00,192.48645747951633,193.91510506734167,189.24818089400603,192.67694091796875,264319,0.0,0.0,,,,34.629065080396586
2022-07-01 00:00:00+02:00,191.05778820355954,196.39139653955095,189.4862673155717,195.8199462890625,211610,0.0,0.0,,,,41.43168899907189
2022-07-04 00:00:00+02:00,197.05810935187034,199.05822169886838,192.9626647423239,193.62936401367188,124087,0.0,0.0,,,,38.430028297580826
2022-07-05 00:00:00+02:00,195.05801091472605,198.86773763363493,190.20060353493557,194.3913116455078,248455,0.0,0.0,,,,40.05677269726103
