Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_40,SMA_120,Close_10_%_D,10_40_%_D,40_120_%_D,RSI,earningsGrowth,revenueGrowth,profitMargins,grossMargins,returnOnEquity,debtToEquity,priceToBook,forwardPE,longName,sector,longBusinessSummary
2024-05-03,83.69345125209914,92.06279489235472,83.69345125209914,88.75398254394531,3314,0.0,0.0,89.66433334350586,89.93572368621827,76.9219539642334,-1.015287534758079,-0.30176033681485326,16.918147617565616,48.275794167941235,-0.092,0.134,0.18083,0.48724,0.48833,,17.133442,,Opter AB (publ),Technology,"Opter AB (publ), a SaaS company, provides transport planning solutions primarily in Sweden, Norway, Finland, Denmark, and other Nordic countries. It offers order management, transport planning, communication, system integration, pricing, invoicing, and other solutions. The company was incorporated in 2001 and is headquartered in Johanneshov, Sweden."
2024-05-06,90.50571222729543,95.37161073413927,90.50571222729543,92.25743865966797,4597,0.0,0.0,89.86783142089844,90.15279750823974,77.16842540105183,2.659024036729826,-0.31609234013537707,16.82601665086058,54.56334594217707,-0.092,0.134,0.18083,0.48724,0.48833,,17.133442,,Opter AB (publ),Technology,"Opter AB (publ), a SaaS company, provides transport planning solutions primarily in Sweden, Norway, Finland, Denmark, and other Nordic countries. It offers order management, transport planning, communication, system integration, pricing, invoicing, and other solutions. The company was incorporated in 2001 and is headquartered in Johanneshov, Sweden."
2024-05-07,95.56624295903096,95.56624295903096,88.36471916489573,92.06279754638672,1310,0.0,0.0,90.1848243713379,90.34126243591308,77.40536057154337,2.082360517015844,-0.1731634696672067,16.71189407148806,54.16937503774537,-0.092,0.134,0.18083,0.48724,0.48833,,17.133442,,Opter AB (publ),Technology,"Opter AB (publ), a SaaS company, provides transport planning solutions primarily in Sweden, Norway, Finland, Denmark, and other Nordic countries. It offers order management, transport planning, communication, system integration, pricing, invoicing, and other solutions. The company was incorporated in 2001 and is headquartered in Johanneshov, Sweden."
2024-05-08,94.78770374829439,94.78770374829439,92.06279763323829,94.59306335449219,1665,0.0,0.0,90.7548439025879,90.52175579071044,77.64755277633667,4.229217182086791,0.2574940243275418,16.580307497208373,58.37678673128944,-0.092,0.134,0.18083,0.48724,0.48833,,17.133442,,Opter AB (publ),Technology,"Opter AB (publ), a SaaS company, provides transport planning solutions primarily in Sweden, Norway, Finland, Denmark, and other Nordic countries. It offers order management, transport planning, communication, system integration, pricing, invoicing, and other solutions. The company was incorporated in 2001 and is headquartered in Johanneshov, Sweden."
2024-05-10,94.59306335449219,94.78770374829439,94.39843038546182,94.59306335449219,1366,0.0,0.0,91.07793960571288,90.67850646972656,77.88578786849976,3.8594677964792425,0.44049373058397334,16.424971681387714,58.37678673128944,-0.092,0.134,0.18083,0.48724,0.48833,,17.133442,,Opter AB (publ),Technology,"Opter AB (publ), a SaaS company, provides transport planning solutions primarily in Sweden, Norway, Finland, Denmark, and other Nordic countries. It offers order management, transport planning, communication, system integration, pricing, invoicing, and other solutions. The company was incorporated in 2001 and is headquartered in Johanneshov, Sweden."
2024-05-13,94.00915818943912,94.59306452854929,90.50571273000617,92.45207214355469,3527,0.0,0.0,91.18693618774414,90.81734638214111,78.10618136723836,1.3874092152912894,0.4069594855236882,16.274211326677975,53.55225570936481,-0.092,0.134,0.18083,0.48724,0.48833,,17.133442,,Opter AB (publ),Technology,"Opter AB (publ), a SaaS company, provides transport planning solutions primarily in Sweden, Norway, Finland, Denmark, and other Nordic countries. It offers order management, transport planning, communication, system integration, pricing, invoicing, and other solutions. The company was incorporated in 2001 and is headquartered in Johanneshov, Sweden."
2024-05-14,92.45207439114525,92.45207439114525,85.25054290098583,88.17008209228516,3631,0.0,0.0,90.75873718261718,90.8372652053833,78.30276301701863,-2.852237889916151,-0.0864491270059372,16.007739325418658,45.460154952660645,-0.092,0.134,0.18083,0.48724,0.48833,,17.133442,,Opter AB (publ),Technology,"Opter AB (publ), a SaaS company, provides transport planning solutions primarily in Sweden, Norway, Finland, Denmark, and other Nordic countries. It offers order management, transport planning, communication, system integration, pricing, invoicing, and other solutions. The company was incorporated in 2001 and is headquartered in Johanneshov, Sweden."
2024-05-15,87.78080522873749,88.17007859040424,86.8076255369565,87.00226593017578,6033,0.0,0.0,90.2137565612793,90.79237442016601,78.48169857660929,-3.5598679774764213,-0.6372978596297162,15.686046641230316,43.5283246429091,-0.092,0.134,0.18083,0.48724,0.48833,,17.133442,,Opter AB (publ),Technology,"Opter AB (publ), a SaaS company, provides transport planning solutions primarily in Sweden, Norway, Finland, Denmark, and other Nordic countries. It offers order management, transport planning, communication, system integration, pricing, invoicing, and other solutions. The company was incorporated in 2001 and is headquartered in Johanneshov, Sweden."
2024-05-16,87.78080871515749,88.17008209228516,87.5861757389797,88.17008209228516,594,0.0,0.0,90.17482986450196,90.80042190551758,78.67036593755087,-2.2231788795489456,-0.6889748173930097,15.418837606012461,45.9995923042104,-0.092,0.134,0.18083,0.48724,0.48833,,17.133442,,Opter AB (publ),Technology,"Opter AB (publ), a SaaS company, provides transport planning solutions primarily in Sweden, Norway, Finland, Denmark, and other Nordic countries. It offers order management, transport planning, communication, system integration, pricing, invoicing, and other solutions. The company was incorporated in 2001 and is headquartered in Johanneshov, Sweden."
2024-05-17,87.97544562195678,87.97544562195678,87.00226593017578,87.00226593017578,680,0.0,0.0,90.50571136474609,90.80301666259766,78.84534438451131,-3.8709661321274105,-0.32741786427237424,15.165983954323828,43.929316332193075,-0.092,0.134,0.18083,0.48724,0.48833,,17.133442,,Opter AB (publ),Technology,"Opter AB (publ), a SaaS company, provides transport planning solutions primarily in Sweden, Norway, Finland, Denmark, and other Nordic countries. It offers order management, transport planning, communication, system integration, pricing, invoicing, and other solutions. The company was incorporated in 2001 and is headquartered in Johanneshov, Sweden."
