Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,SMA_200,Close_10_%_D,10_50_%_D,50_200_%_D
2020-07-15,3.450644016265869,3.478774070739746,3.347498893737793,3.4131369590759277,89635,0.0,0.0,,,,,,
2020-07-16,3.4131369590759277,3.750699996948242,3.4131369590759277,3.666309118270874,180850,0.0,0.0,,,,,,
2020-07-17,3.7038159370422363,4.041378974914551,3.6756858825683594,3.750699996948242,334919,0.0,0.0,,,,,,
2020-07-20,3.9288580417633057,4.875909805297852,3.7413229942321777,4.482086181640625,801290,0.0,0.0,,,,,,
2020-07-21,4.7633891105651855,5.04469108581543,4.407072067260742,4.482086181640625,449392,0.0,0.0,,,,,,
2020-07-22,4.500840187072754,4.838403224945068,4.500840187072754,4.725882053375244,131478,0.0,0.0,,,,,,
2020-07-23,4.838403224945068,4.838403224945068,4.182030200958252,4.622737884521484,236258,0.0,0.0,,,,,,
2020-07-24,4.622737884521484,4.622737884521484,4.022625923156738,4.219536781311035,132497,0.0,0.0,,,,,,
2020-07-27,4.369565010070801,4.472710132598877,3.994494915008545,4.294550895690918,113930,0.0,0.0,,,,,,
2020-07-28,4.294550895690918,4.453956127166748,4.153900146484375,4.153900146484375,128098,0.0,0.0,4.181092619895935,,,-0.650367640318785,,
2020-07-29,4.153900146484375,4.303927898406982,4.050755977630615,4.303927898406982,48963,0.0,0.0,4.270171713829041,,,0.7905111747291474,,
2020-07-30,4.303927898406982,4.332057952880859,4.116393089294434,4.313304901123047,106966,0.0,0.0,4.334871292114258,,,-0.49750937312586985,,
2020-07-31,4.313304901123047,4.4352030754089355,4.116393089294434,4.397696018218994,161415,0.0,0.0,4.399570894241333,,,-0.042614974673850566,,
2020-08-03,4.397696018218994,4.969676971435547,4.397696018218994,4.744635105133057,190477,0.0,0.0,4.425825786590576,,,7.203386077879813,,
2020-08-04,4.744635105133057,5.082198143005371,4.744635105133057,5.025938034057617,217208,0.0,0.0,4.480210971832276,,,12.18083402001391,,
2020-08-05,5.063445091247559,5.719817161560059,5.063445091247559,5.513528823852539,336760,0.0,0.0,4.558975648880005,,,20.93788711521276,,
2020-08-06,5.719817161560059,6.076134204864502,5.2322258949279785,5.813584804534912,494387,0.0,0.0,4.6780603408813475,,,24.27340352432546,,
2020-08-07,5.75732421875,5.75732421875,5.307240009307861,5.4385151863098145,188557,0.0,0.0,4.799958181381226,,,13.30338683794197,,
2020-08-10,5.4385151863098145,5.626049995422363,5.175965785980225,5.626049995422363,174712,0.0,0.0,4.93310809135437,,,14.046761012239406,,
2020-08-11,5.626049995422363,5.719817161560059,5.26973295211792,5.532281875610352,199526,0.0,0.0,5.070946264266968,,,9.097623743210233,,
2020-08-12,5.626049995422363,6.845027923583984,5.607295989990234,6.788766860961914,986040,0.0,0.0,5.319430160522461,,,27.62206958451991,,
2020-08-13,6.845027923583984,6.901288032531738,6.169900894165039,6.169900894165039,527884,0.0,0.0,5.50508975982666,,,12.076299630749562,,
2020-08-14,6.188654899597168,6.619985103607178,5.8510918617248535,5.98236608505249,329654,0.0,0.0,5.66355676651001,,,5.629136100968872,,
2020-08-17,5.98236608505249,5.98236608505249,5.513528823852539,5.626049995422363,245066,0.0,0.0,5.75169825553894,,,-2.1845419306476423,,
2020-08-18,5.626049995422363,7.032563209533691,5.513528823852539,5.869844913482666,155553,0.0,0.0,5.836088943481445,,,0.5784005406381655,,
2020-08-19,6.001120090484619,6.188654899597168,5.701064109802246,5.888598918914795,58937,0.0,0.0,5.873595952987671,,,0.2554306773432823,,
2020-08-20,5.869844913482666,6.338683128356934,5.588542938232422,6.169900894165039,178386,0.0,0.0,5.909227561950684,,,4.411292837879896,,
2020-08-21,6.169900894165039,6.169900894165039,5.644803047180176,6.001120090484619,140715,0.0,0.0,5.965488052368164,,,0.5973029834886739,,
2020-08-24,6.544970989227295,6.920042037963867,6.376190185546875,6.657492160797119,419141,0.0,0.0,6.06863226890564,,,9.703337849430586,,
2020-08-25,6.751259803771973,6.901288032531738,6.094886779785156,6.282422065734863,221696,0.0,0.0,6.143646287918091,,,2.2588503848225265,,
