Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_DIFF,RSI,MACD
2024-06-10 00:00:00+02:00,1253.5819646058221,1259.5656494010766,1237.824879282967,1253.7813720703125,55835,0.0,0.0,,,,,
2024-06-11 00:00:00+02:00,1251.3880907782489,1252.5847791330207,1199.3299560546875,1199.3299560546875,148780,0.0,0.0,,,,,
2024-06-12 00:00:00+02:00,1188.5593223480766,1192.5484456024908,1168.6137060760054,1177.5892333984375,169328,0.0,0.0,,,,,
2024-06-13 00:00:00+02:00,1177.589146628427,1182.974365234375,1164.424967815827,1182.974365234375,106868,0.0,0.0,,,,,
2024-06-14 00:00:00+02:00,1184.969093766058,1188.3598731081547,1141.6872009338895,1143.6817626953125,109432,0.0,0.0,,,,,
2024-06-17 00:00:00+02:00,1146.4739429168892,1175.5946142933565,1145.077725498433,1173.0015869140625,110246,0.0,0.0,,,,,
2024-06-18 00:00:00+02:00,1175.195802100816,1182.7751123686544,1134.9056305864492,1141.8865966796875,141495,0.0,0.0,,,,,
2024-06-19 00:00:00+02:00,1140.689792947487,1143.681635256244,1130.5174560546875,1130.5174560546875,83657,0.0,0.0,,,,,
2024-06-20 00:00:00+02:00,1130.3180861830674,1148.069611428967,1128.522932042768,1142.48486328125,138647,0.0,0.0,,,,,
2024-06-24 00:00:00+02:00,1136.9001623376623,1151.859375,1133.5093831198556,1151.859375,102512,0.0,0.0,,,,,
2024-06-25 00:00:00+02:00,1153.6543932740683,1153.8538007240486,1138.695182374448,1145.6761474609375,97085,0.0,0.0,,,,,
2024-06-26 00:00:00+02:00,1143.881080752774,1148.2691406325443,1129.1212761767415,1142.48486328125,60798,0.0,0.0,,,,,
2024-06-27 00:00:00+02:00,1141.288113223504,1147.0722685232627,1121.3424982483934,1126.92724609375,121694,0.0,0.0,,,,,
2024-06-28 00:00:00+02:00,1125.9299653449946,1134.5065554366174,1116.7550311517925,1126.92724609375,395623,0.0,0.0,,,,,
2024-07-01 00:00:00+02:00,1132.1130946075648,1145.8756180893674,1124.5337850148753,1136.70068359375,79139,0.0,0.0,,,,26.46347897571809,
2024-07-02 00:00:00+02:00,1135.7033818300038,1144.8783161561141,1127.1266698757654,1139.6925048828125,98901,0.0,0.0,,,,27.403896343443062,
2024-07-03 00:00:00+02:00,1136.9002459524943,1144.4795565778322,1129.3209353271563,1135.5040283203125,79712,0.0,0.0,,,,26.885524739203383,
2024-07-04 00:00:00+02:00,1135.5039413369072,1150.4631539535142,1135.5039413369072,1140.8892822265625,48897,0.0,0.0,,,,28.751640306366987,
2024-07-05 00:00:00+02:00,1140.8892414012264,1150.0641761157447,1119.3480003518162,1120.145751953125,78322,0.0,0.0,,,,25.998979848734017,
2024-07-08 00:00:00+02:00,1132.1132950784593,1162.8295972870617,1123.9356399163967,1144.8785400390625,189136,0.0,0.0,1152.8466430664062,,,34.100179569541915,
2024-07-09 00:00:00+02:00,1141.8865558807863,1149.8648025594293,1118.9490966796875,1118.9490966796875,121230,0.0,0.0,1146.105029296875,,,30.34905408624457,
2024-07-10 00:00:00+02:00,1122.7388828001883,1131.913818359375,1112.367137121288,1131.913818359375,51318,0.0,0.0,1142.7342224121094,,,34.243945555465146,
2024-07-11 00:00:00+02:00,1131.9136996652085,1144.0804766402673,1119.9463301533297,1140.6898193359375,58639,0.0,0.0,1140.8892517089844,,,36.81949324029536,
2024-07-12 00:00:00+02:00,1141.8866119384766,1159.0397944442927,1141.8866119384766,1156.8458251953125,70405,0.0,0.0,1139.5828247070312,,,41.37210068714905,
2024-07-15 00:00:00+02:00,1159.239146601197,1166.4195191723882,1146.8728411833717,1158.8402099609375,62560,0.0,0.0,1140.3407470703125,,,41.92838984660212,
2024-07-16 00:00:00+02:00,1156.2473879809522,1181.9771596694568,1147.2718607490224,1175.7940673828125,61416,0.0,0.0,1140.48037109375,,,46.56957755317546,
2024-07-17 00:00:00+02:00,1169.6109303915473,1169.6109303915473,1142.883757182676,1146.2745361328125,80608,0.0,0.0,1140.6997680664062,,,40.50015268718046,
2024-07-18 00:00:00+02:00,1148.6680602408699,1170.408708374864,1136.9000982478656,1156.44677734375,66302,0.0,0.0,1141.9962341308594,,,43.24513899234219,
2024-07-19 00:00:00+02:00,1156.8457265775096,1156.8457265775096,1004.2617643651313,1038.1693115234375,354815,0.0,0.0,1136.7804565429688,,,27.41042682565483,
2024-07-22 00:00:00+02:00,1038.5682767614442,1080.8530081403705,1031.7867184478719,1057.11767578125,184350,0.0,0.0,1132.0433715820313,,,31.723609267849334,
2024-07-23 00:00:00+02:00,1060.9074472251232,1067.6888841557716,1050.7351092215677,1057.317138671875,63102,0.0,0.0,1127.625421142578,,,31.769568923707286,
2024-07-24 00:00:00+02:00,1054.325331798948,1076.8639778078716,1051.1340815749124,1067.090576171875,197124,0.0,0.0,1123.8557067871093,,,34.109998851474835,
2024-07-25 00:00:00+02:00,1059.311540217261,1075.0686244095205,1045.948075857412,1072.0767822265625,211745,0.0,0.0,1121.11318359375,,,35.32880869750865,
2024-07-26 00:00:00+02:00,1053.9264149728192,1068.4866905377573,1051.1339799928558,1057.5166015625,92460,0.0,0.0,1117.6426513671875,,,33.38671003337403,-8.68572743099455
2024-07-29 00:00:00+02:00,1069.0850123370162,1069.0850123370162,1053.327927079235,1058.3143310546875,68026,0.0,0.0,1113.7233337402345,,,33.6020726835872,-7.482451940248918
2024-07-30 00:00:00+02:00,1060.9073937552648,1072.6752344852255,1057.9155512706063,1063.69970703125,38358,0.0,0.0,1109.9236938476563,,,35.12689504328285,-5.814869016314169
2024-07-31 00:00:00+02:00,1067.8882269865132,1071.4784131747458,1054.125704570193,1066.29248046875,108997,0.0,0.0,1106.463116455078,,,35.8902421939012,-4.108648748108003
2024-08-01 00:00:00+02:00,1072.2761977934156,1087.8338746532575,1062.3033904413996,1065.0958251953125,59019,0.0,0.0,1102.6734436035156,,,35.68155760308904,-2.700122272841547
2024-08-02 00:00:00+02:00,1055.7214339665654,1055.7214339665654,1016.2291385057734,1020.21826171875,61991,0.0,0.0,1097.677069091797,,,28.895859874695002,-4.333481175134505
2024-08-05 00:00:00+02:00,975.8392850646973,1001.8682901908979,969.356959716797,997.2808227539062,105604,0.0,0.0,1090.297183227539,,,26.157746813590617,-6.377767157935189
2024-08-06 00:00:00+02:00,1005.85740940767,1015.4313417888427,985.1139805522486,1001.8682861328125,82739,0.0,0.0,1084.4431427001953,,,27.634672534113058,-6.801338238746855
2024-08-07 00:00:00+02:00,1005.6579648234268,1018.2236783277889,989.0033635917301,992.0949096679688,53942,0.0,0.0,1077.452197265625,,,26.42218003127245,-7.0878459451552445
2024-08-08 00:00:00+02:00,983.5183210040279,1007.8519356034403,978.3324487552389,996.4829711914062,38111,0.0,0.0,1070.2418548583985,,,27.95068673755326,-6.353521253101583
2024-08-09 00:00:00+02:00,1001.4694097049831,1009.4476562497443,990.798492777527,999.67431640625,37119,0.0,0.0,1062.3832794189452,,,29.10421073788546,-5.0797437832191505
2024-08-12 00:00:00+02:00,999.6743500077588,1009.0487534914355,996.2835707645867,1000.671630859375,46157,0.0,0.0,1054.4748504638671,,,29.484160764399885,-3.663061436867835
2024-08-13 00:00:00+02:00,1002.0677637529686,1017.6253811905444,987.4077234082266,1012.6389770507812,60391,0.0,0.0,1046.3170959472657,,,34.051481456378234,-1.5226432565072514
2024-08-14 00:00:00+02:00,1017.2264084574662,1021.8138757557751,1005.059570613843,1020.6171875,54329,0.0,0.0,1040.034228515625,,,36.98191802427127,0.7080873538920542
2024-08-15 00:00:00+02:00,1020.6172384595563,1044.5519786771497,1010.4449616932407,1040.9617919921875,80307,0.0,0.0,1034.2599792480469,,,43.835500183932304,3.6660659644526845
