Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,SMA_200,Close_10_%_D,10_50_%_D,50_200_%_D
2020-12-30,75.93771362304688,75.93771362304688,75.93771362304688,75.93771362304688,61,0.0,0.0,,,,,,
2021-01-04,75.93768745422364,75.93768745422364,73.68211257934571,75.18582916259766,105,0.0,0.0,,,,,,
2021-01-05,75.18582834038222,75.18582834038222,74.99786376953125,74.99786376953125,957,0.0,0.0,,,,,,
2021-01-07,74.14827713561847,74.96027984439282,74.05805206298828,74.05805206298828,10514,0.0,0.0,,,,,,
2021-01-08,74.43397444839108,74.86253346576619,74.43397444839108,74.80238342285156,9117,0.0,0.0,,,,,,
2021-01-11,74.80239270515195,74.80239270515195,74.43398368497523,74.65202331542969,551,0.0,0.0,,,,,,
2021-01-12,74.44149459791605,74.61441880092319,72.26862449074765,74.24600982666016,12063,0.0,0.0,,,,,,
2021-01-13,73.83248762964126,74.13323211669922,73.83248762964126,74.13323211669922,4076,0.0,0.0,,,,,,
2021-01-14,74.13322748173128,74.13322748173128,73.53174428144537,73.68211364746094,167,0.0,0.0,,,,,,
2021-01-15,73.83249546572695,74.28361511230469,73.3813815553738,74.28361511230469,5704,0.0,0.0,74.59788360595704,,,-0.42128339097713147,,
2021-01-18,74.28360722834019,74.28360722834019,72.17840155515847,74.13323211669922,2522,0.0,0.0,74.41743545532226,,,-0.38190423639856574,,
2021-01-19,74.13322886094669,74.28360396598354,72.6295122279205,73.3813705444336,4065,0.0,0.0,74.23698959350585,,,-1.1525508425884612,,
2021-01-20,73.3813721797814,73.83248603249784,73.23100280761719,73.23100280761719,3067,0.0,0.0,74.06030349731445,,,-1.1197640983571375,,
2021-01-21,73.68212724929242,73.8324966430664,72.9302688079731,73.8324966430664,1075,0.0,0.0,74.03774795532226,,,-0.2772252235166737,,
2021-01-22,73.8324951508428,73.8324951508428,72.93026733398438,72.93026733398438,536,0.0,0.0,73.85053634643555,,,-1.2461236681263308,,
2021-01-25,73.08062744140625,73.68211640038875,73.08062744140625,73.08062744140625,392,0.0,0.0,73.6933967590332,,,-0.8315118376625025,,
