Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_DIFF,RSI,MACD
2024-06-10 00:00:00+02:00,65.1278671820816,67.00378512686186,65.03166795557428,66.23417663574219,2501125,0.0,0.0,,,,,
2024-06-11 00:00:00+02:00,66.18608367718844,66.6189838857601,64.26206970214844,64.26206970214844,2595741,0.0,0.0,,,,,
2024-06-12 00:00:00+02:00,64.2620688286501,65.0316700044866,63.63676282735556,64.83927154541016,1929231,0.0,0.0,,,,,
2024-06-13 00:00:00+02:00,64.59876707601765,65.32027227640609,63.925357818603516,63.925357818603516,950971,0.0,0.0,,,,,
2024-06-14 00:00:00+02:00,63.588654391189415,63.92535533706074,62.33804982944875,63.011451721191406,2045442,0.0,0.0,,,,,
2024-06-17 00:00:00+02:00,62.67475390850318,64.0696610423589,62.57855468194942,63.49245834350586,1471141,0.0,0.0,,,,,
2024-06-18 00:00:00+02:00,63.44435248662616,63.44435248662616,61.80894368296675,62.48234558105469,1638746,0.0,0.0,,,,,
2024-06-19 00:00:00+02:00,62.48235051574696,62.48235051574696,61.568446819088436,61.857051849365234,940924,0.0,0.0,,,,,
2024-06-20 00:00:00+02:00,61.905145603431045,63.39625930786133,61.905145603431045,63.39625930786133,3594251,0.0,0.0,,,,,
2024-06-24 00:00:00+02:00,64.02156761475536,64.6468662816929,63.30006237795284,64.50257110595703,1708387,0.0,0.0,,,,,
2024-06-25 00:00:00+02:00,64.35826192690786,64.35826192690786,63.348151764160825,63.78105926513672,756802,0.0,0.0,,,,,
2024-06-26 00:00:00+02:00,64.06965844315366,64.26206422798609,61.76084040187609,62.48234558105469,1296383,0.0,0.0,,,,,
2024-06-27 00:00:00+02:00,62.72285347252711,64.06966474061237,62.578558294132684,63.63676452636719,1111355,0.0,0.0,,,,,
2024-06-28 00:00:00+02:00,63.87726220627939,64.21396316696412,63.49245796284093,63.68485641479492,598773,0.0,0.0,,,,,
2024-07-01 00:00:00+02:00,64.4063621990133,65.17597069282195,63.15575757098745,63.39625930786133,906589,0.0,0.0,,,,38.78328521134724,
2024-07-02 00:00:00+02:00,63.300056725955486,63.492455169444774,62.57855155357543,63.011451721191406,475619,0.0,0.0,,,,37.55310127815458,
2024-07-03 00:00:00+02:00,63.011450330124404,64.45446064302801,62.81905189088259,64.11775970458984,687849,0.0,0.0,,,,43.137407401396,
2024-07-04 00:00:00+02:00,64.0215601186674,64.35826105517913,63.73295512192594,64.3101577758789,382156,0.0,0.0,,,,44.07406518374478,
2024-07-05 00:00:00+02:00,64.40636262482103,65.94557962261447,64.06966165887768,65.753173828125,1324462,0.0,0.0,,,,50.641174389850974,
2024-07-08 00:00:00+02:00,65.75317464805345,66.37848064376315,64.59876922484376,65.12786865234375,1796670,0.0,0.0,63.86523551940918,,,48.010295192355876,
2024-07-09 00:00:00+02:00,65.22407032662768,65.46457205004515,62.915252313914024,63.10765075683594,1157227,0.0,0.0,63.70890922546387,,,40.66070797007911,
