Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_DIFF,RSI
2022-06-10 00:00:00+02:00,259.41480152273255,262.5187668343428,255.65244020286963,257.34552001953125,435321,0.0,0.0,,,,
2022-06-13 00:00:00+02:00,244.55349044795574,250.19703253521627,234.86540699437126,236.8406524658203,1484996,0.0,0.0,,,,0.0
2022-06-14 00:00:00+02:00,237.78123880795388,241.73171533203126,233.7366975097656,235.1475830078125,1138503,0.0,0.0,,,,0.0
2022-06-15 00:00:00+02:00,193.00913196433345,203.54374074178222,193.00913196433345,193.94972229003906,4891178,0.0,0.0,,,,0.0
2022-06-16 00:00:00+02:00,193.66754227523617,203.1675103034827,191.59824642963605,198.2764434814453,2713694,0.0,0.0,,,,7.156447666783464
2022-06-17 00:00:00+02:00,198.3704929693208,206.0833450837767,198.3704929693208,202.6031494140625,1925366,0.0,0.0,,,,13.799823276553994
2022-06-20 00:00:00+02:00,204.67246507976475,211.2565975033493,200.9101036948593,207.3061065673828,1215595,0.0,0.0,,,,20.46191369701458
2022-06-21 00:00:00+02:00,209.37541916468393,215.771422109111,207.49423845108308,210.31600952148438,1506436,0.0,0.0,,,,24.48449342999588
2022-06-22 00:00:00+02:00,207.68234330532866,217.2763615962685,205.42491795010983,214.7367706298828,1220172,0.0,0.0,,,,30.077862263517375
2022-06-23 00:00:00+02:00,213.32588904915627,217.55854552095593,209.18728299870165,216.71200561523438,901859,0.0,0.0,,,,32.48416019578774
2022-06-27 00:00:00+02:00,219.15754848493205,228.18722145955383,217.6525982050719,222.1674346923828,1126933,0.0,0.0,,,,38.753355881364534
2022-06-28 00:00:00+02:00,222.1674346923828,223.67238497224295,218.12289337349452,222.1674346923828,728013,0.0,0.0,,,,38.753355881364534
2022-06-29 00:00:00+02:00,218.40507021212517,223.29613702310718,214.45459372449622,220.7565460205078,929884,0.0,0.0,,,,37.70328517306444
2022-06-30 00:00:00+02:00,218.6872635581509,222.91992027217964,217.3704427658056,222.35556030273438,1212052,0.0,0.0,,,,39.6975750464495
2022-07-01 00:00:00+02:00,221.03870945847382,229.97431686211425,220.28623438560834,226.6822509765625,698690,0.0,0.0,,,,44.84289938502082
2022-07-04 00:00:00+02:00,227.8109645273144,230.2565050132021,225.7416687674003,227.905029296875,476590,0.0,0.0,,,,46.239016183770815
2022-07-05 00:00:00+02:00,229.78620819264617,232.79609421712087,225.74166711963238,227.34066772460938,715138,0.0,0.0,,,,45.66451155998498
2022-07-06 00:00:00+02:00,230.6327362060547,233.64262226318993,228.65750520868568,230.6327362060547,967796,0.0,0.0,,,,49.598428033001134
2022-07-07 00:00:00+02:00,231.85550807193076,232.04362326076455,223.860490552209,229.0337371826172,1027745,0.0,0.0,,,,47.788629804552286
2022-07-08 00:00:00+02:00,229.03374202159813,231.7614481979908,225.74167591451152,231.0089874267578,601804,0.0,0.0,221.664217376709,,,50.20575957549327
2022-07-11 00:00:00+02:00,228.37534529572886,231.00900120897845,225.27139419626573,228.28128051757812,586495,0.0,0.0,220.21100540161132,,,46.971815634219034
2022-07-12 00:00:00+02:00,226.49415340540295,229.7862195468993,221.88525219594644,227.81097412109375,673838,0.0,0.0,219.759521484375,,,46.41665248978154
2022-07-13 00:00:00+02:00,227.62286376953125,229.31592926306436,223.39020721183337,227.62286376953125,622081,0.0,0.0,219.38328552246094,,,46.181544048896555
2022-07-14 00:00:00+02:00,226.68226707574232,228.6575124882644,220.00407006413846,222.63772583007812,918274,0.0,0.0,220.81768569946288,,,40.34878501671774
2022-07-15 00:00:00+02:00,224.8951575773194,225.92979834705358,217.27637003015917,225.45950317382812,1227351,0.0,0.0,222.17683868408204,,,44.613041774538814
2022-07-18 00:00:00+02:00,226.8703798394138,227.8109701491562,220.66249240647542,221.50901794433594,2045236,0.0,0.0,223.12213211059571,,,40.27249020273642
2022-07-19 00:00:00+02:00,215.8654689226458,223.7664215213907,205.1427454883107,215.95953369140625,2900949,0.0,0.0,223.55480346679687,,,35.10542247716339
2022-07-20 00:00:00+02:00,212.66748302268883,217.46448517708149,205.33087545166927,207.3061065673828,1457456,0.0,0.0,223.4043083190918,,,28.88254407557055
2022-07-21 00:00:00+02:00,205.9892747899842,217.9347686767578,205.0486844941395,217.9347686767578,1761256,0.0,0.0,223.56420822143554,,,42.39041749701669
2022-07-22 00:00:00+02:00,217.37043114497303,220.66249730210944,213.79618501819957,216.9941864013672,1423689,0.0,0.0,223.57831726074218,,,41.63673179565979
2022-07-25 00:00:00+02:00,215.58331177648986,216.14767174422238,209.65758952437898,210.41006469726562,687660,0.0,0.0,222.99044876098634,,,36.71566036647595
2022-07-26 00:00:00+02:00,210.22193350669943,211.35063900406684,208.2466881221047,209.845703125,862476,0.0,0.0,222.37436218261718,,,36.319413238368696
2022-07-27 00:00:00+02:00,210.50410630165123,214.3605178157052,209.7516312116043,213.5139923095703,649438,0.0,0.0,222.01223449707032,,,40.792260596049516
2022-07-28 00:00:00+02:00,214.73677061737075,214.73677061737075,207.96452325664717,212.5734100341797,715350,0.0,0.0,221.52312698364258,,,40.01613839610119
2022-07-29 00:00:00+02:00,212.6674748184674,215.1130010129514,211.35063977318916,214.7367706298828,828826,0.0,0.0,220.92585296630858,,,42.71576831787535
2022-08-01 00:00:00+02:00,214.7367690335511,215.3951793751611,208.99916244465882,211.7268829345703,387172,0.0,0.0,220.11694564819337,,,40.01726314461777
2022-08-02 00:00:00+02:00,210.50412228449176,210.78630225871788,206.74176090086286,209.46946716308594,571173,0.0,0.0,219.2233856201172,,,38.07451986700448
2022-08-03 00:00:00+02:00,208.71699043207087,211.82094142046452,206.6476945572316,210.7863006591797,544911,0.0,0.0,218.23106384277344,,,39.907231915221
2022-08-04 00:00:00+02:00,211.7268973878275,212.85560295796125,209.8457166535146,211.44471740722656,480365,0.0,0.0,217.35161285400392,,,40.84984919380589
2022-08-05 00:00:00+02:00,212.1031132566145,212.47934363678291,206.64768663055818,207.40016174316406,543064,0.0,0.0,216.17117156982422,,,37.0094173232282
