Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,SMA_200,Close_10_%_D,10_50_%_D,50_200_%_D
2020-07-03,96.94836381178574,97.25311547043954,95.88174349227535,96.2245864868164,834015,0.0,0.0,,,,,,
2020-07-06,96.64360868004138,97.2150136504085,95.72936072745401,96.41504669189453,1102171,0.0,0.0,,,,,,
2020-07-07,96.07222302859438,96.26269372052414,95.34844558409291,95.99604034423828,1911744,0.0,0.0,,,,,,
2020-07-08,95.15796408133859,96.22459144634279,94.51037638528493,95.2341537475586,847840,0.0,0.0,,,,,,
2020-07-09,95.61508419657252,95.84364619538836,92.91043853759766,92.91043853759766,1027813,0.0,0.0,,,,,,
2020-07-10,92.71997684211524,94.70084535991789,92.71997684211524,94.12944030761719,970453,0.0,0.0,,,,,,
2020-07-13,95.00558917091365,97.67214353029513,94.54846516699004,97.10073852539062,1361871,0.0,0.0,,,,,,
2020-07-14,96.03412027600237,96.94836830380606,95.72936860322815,96.30077362060547,809730,0.0,0.0,,,,,,
2020-07-15,97.21501998895482,98.43401966872447,96.52933397980667,98.05308532714844,824210,0.0,0.0,,,,,,
2020-07-16,98.05308846933029,98.77686583867437,97.17693176605763,97.74833679199219,830405,0.0,0.0,96.01126403808594,,,1.8092385006171587,,
2020-07-17,97.90070553225695,98.20545719837894,96.7198041856272,97.10073852539062,861539,0.0,0.0,96.09887924194337,,,1.0425296229781502,,
2020-07-20,97.13884052355728,98.62449359245109,96.64361817357997,98.58639526367188,1854654,0.0,0.0,96.31601409912109,,,2.3572208482530033,,
2020-07-21,99.27208211877608,100.94820587390961,99.00542876770541,100.26251983642578,1392447,0.0,0.0,96.74266204833984,,,3.6383718553528746,,
2020-07-22,99.99585535606724,100.03394669040384,97.55785616712183,98.6625747680664,1043956,0.0,0.0,97.08550415039062,,,1.6244140991767635,,
2020-07-23,99.11971474470327,100.22443352400077,98.54830968481137,99.27208709716797,612825,0.0,0.0,97.72166900634765,,,1.5865652997797302,,
2020-07-24,97.44358993752935,99.04352408933326,97.13884523562724,98.77687072753906,1194838,0.0,0.0,98.18641204833985,,,0.6013649616899301,,
