Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_DIFF,RSI,MACD
2024-06-10 00:00:00+02:00,270.3999901403272,273.36707129808366,266.04827714549316,268.42193603515625,182698,0.0,0.0,,,,,
2024-06-11 00:00:00+02:00,271.78462641125725,280.2902652387941,271.78462641125725,277.1253967285156,298889,0.0,0.0,,,,,
2024-06-12 00:00:00+02:00,277.71878222768953,286.6200256347656,276.92757266458904,286.6200256347656,273479,0.0,0.0,,,,,
2024-06-13 00:00:00+02:00,286.4222451379444,286.4222451379444,276.5319744507413,277.1253967285156,211156,0.0,0.0,,,,,
2024-06-14 00:00:00+02:00,277.91662243748215,277.91662243748215,269.21319580078125,269.21319580078125,204471,0.0,0.0,,,,,
2024-06-17 00:00:00+02:00,270.3999892475174,271.3890162968373,263.4767999022781,266.24609375,335170,0.0,0.0,,,,,
2024-06-18 00:00:00+02:00,267.8285166398819,268.81754370307607,264.8614354502996,268.2241516113281,218424,0.0,0.0,,,,,
2024-06-19 00:00:00+02:00,268.8175457212389,272.57586669921875,266.4438867882948,272.57586669921875,281184,0.0,0.0,,,,,
2024-06-20 00:00:00+02:00,271.58683379744474,278.3122056601733,271.58683379744474,277.52099609375,462049,0.0,0.0,,,,,
2024-06-24 00:00:00+02:00,279.69685102338195,279.69685102338195,271.58684693572815,276.531982421875,198450,0.0,0.0,,,,,
2024-06-25 00:00:00+02:00,275.1473500519215,275.1473500519215,269.60879228036305,269.80657958984375,124080,0.0,0.0,,,,,
2024-06-26 00:00:00+02:00,272.18027425762597,274.1583284886183,267.43292599361706,269.4109802246094,341121,0.0,0.0,,,,,
2024-06-27 00:00:00+02:00,269.4109563845459,271.7846152151501,268.0263245819192,271.19122314453125,171539,0.0,0.0,,,,,
2024-06-28 00:00:00+02:00,272.7736464484832,273.16928141194137,266.04827462763444,268.6197509765625,822555,0.0,0.0,,,,,
2024-07-01 00:00:00+02:00,270.9934351303998,272.773671901237,266.0482994528378,269.015380859375,236472,0.0,0.0,,,,50.473209149391586,
2024-07-02 00:00:00+02:00,270.7956006898111,275.14734396000017,268.42194174961503,274.751708984375,119267,0.0,0.0,,,,54.91495735854666,
2024-07-03 00:00:00+02:00,275.1473343619807,279.1034425185428,274.3560946210423,277.7187805175781,158761,0.0,0.0,,,,57.06008736939968,
2024-07-04 00:00:00+02:00,277.9165992332432,281.47710262651003,277.9165992332432,279.8946533203125,57828,0.0,0.0,,,,58.61516658100692,
2024-07-05 00:00:00+02:00,280.0924733460816,282.4661322355819,278.7078113263886,279.69683837890625,83122,0.0,0.0,,,,58.408069259944675,
2024-07-08 00:00:00+02:00,279.6968333017252,282.26830962813455,278.90562374715756,280.09246826171875,141786,0.0,0.0,273.99017028808595,,,58.72218942016523,
2024-07-09 00:00:00+02:00,280.0924860084431,282.2683275127207,275.938560126995,276.531982421875,144073,0.0,0.0,274.3956726074219,,,54.717079008351675,
2024-07-10 00:00:00+02:00,276.5319781403193,279.10345458984375,275.5429510584031,279.10345458984375,117703,0.0,0.0,274.4945755004883,,,56.9982389856752,
2024-07-11 00:00:00+02:00,279.10346795568734,285.6310228627602,275.74075156996776,284.8398132324219,205939,0.0,0.0,274.4055648803711,,,61.64053664920114,
2024-07-12 00:00:00+02:00,284.83979492108534,304.62033623504965,284.6419774348614,304.2247314453125,272926,0.0,0.0,275.7605316162109,,,72.4603097670223,
2024-07-15 00:00:00+02:00,302.2466821449658,303.2357092264724,295.71909737047986,297.1037292480469,274851,0.0,0.0,277.1550582885742,,,65.18645199229253,
2024-07-16 00:00:00+02:00,296.51029736651395,300.4664055645073,292.7520066515044,300.07080078125,241497,0.0,0.0,278.8462936401367,,,66.687000163556,
2024-07-17 00:00:00+02:00,297.10371551229895,303.0378777269895,297.10371551229895,302.64227294921875,245889,0.0,0.0,280.56719970703125,,,67.97532357947186,
2024-07-18 00:00:00+02:00,301.85108589943127,313.521593718715,296.11471055457196,309.9610900878906,433964,0.0,0.0,282.4364608764648,,,71.36914667946085,
2024-07-19 00:00:00+02:00,310.5545026690825,313.12597910989103,308.3786310231573,312.92816162109375,208093,0.0,0.0,284.20681915283205,,,72.63524607661944,
2024-07-22 00:00:00+02:00,315.10403270263083,319.4557458039756,312.7303737548711,317.4776916503906,269437,0.0,0.0,286.2541046142578,,,74.49750228085638,
2024-07-23 00:00:00+02:00,320.04917905976686,320.24696637228004,315.6974658092197,316.6864929199219,139182,0.0,0.0,288.59810028076174,,,73.55995523836476,
