Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_DIFF,RSI
2023-12-07,55.75476997356408,56.92649971601082,52.9230937978795,55.657127380371094,107945,0.0,0.0,48.64139881134033,42.80549583435059,13.633536683171751,80.84594654288266
2023-12-08,55.65712534702585,56.438277238510125,54.29010674330883,55.07126235961914,55471,0.0,0.0,49.25655651092529,43.08790893554688,14.316423627347053,77.3705621533073
2023-12-11,54.38775277801817,58.00058444797971,54.29010646406861,57.70764923095703,70314,0.0,0.0,50.027944564819336,43.420162506103516,15.21823428870625,81.27205619528867
2023-12-12,57.7076523599093,60.05111187419875,55.65712807852567,55.8524169921875,649992,0.0,0.0,50.442931938171384,43.740334091186526,15.32360917274155,71.88041324289553
2023-12-13,54.48539682888725,58.00058600403146,53.80188751220703,53.80188751220703,276335,0.0,0.0,50.84571380615235,44.03970588684082,15.454253797242497,63.188932670181124
2023-12-14,54.68068507460297,60.9299077159166,54.68068507460297,59.562889099121094,259348,0.0,0.0,51.56828002929687,44.43504943847656,16.053162269340486,73.0489146089479
2023-12-15,60.34404104491412,60.63697254164735,56.14534632553498,57.41471862792969,231394,0.0,0.0,52.09311695098877,44.77973014831543,16.33191352080639,65.95478012237025
2023-12-18,57.219431810474866,58.195872651778714,56.14534837497112,58.000587463378906,91298,0.0,0.0,52.613071823120116,45.13612823486328,16.56531891559459,66.89893650852645
2023-12-19,58.09822935544827,59.2699590958175,57.8052978515625,57.8052978515625,24583,0.0,0.0,53.154996681213376,45.46071067810058,16.925133567740943,66.23950709854958
2023-12-20,57.80529639525979,59.953466911012974,57.80529639525979,59.562889099121094,73943,0.0,0.0,53.72621440887451,45.809858322143555,17.28090061109041,69.18361802846829
2023-12-21,59.074668696669285,59.855820595626966,57.70765007987378,59.562889099121094,100645,0.0,0.0,54.28766784667969,46.16863014221192,17.58561533980742,69.18361802846829
2023-12-22,58.87937873587671,60.734617721886714,58.586447244618824,60.34403991699219,53810,0.0,0.0,54.89062004089355,46.58633354187012,17.825585032485634,70.50923427283224
2023-12-27,60.34403785877337,62.10163047119864,59.26995451918734,59.758174896240234,35305,0.0,0.0,55.48136653900146,46.98462028503418,18.0841011429302,68.14169884648294
2023-12-28,60.34404151718114,60.44168783340714,59.07466920485202,60.24639892578125,61054,0.0,0.0,56.08675975799561,47.41480697631836,18.289545681391285,69.07363389639477
2023-12-29,60.734618951876215,61.51577085265905,59.85582073547923,61.22283935546875,30713,0.0,0.0,56.697035217285155,47.878958740234374,18.417435777776515,70.9066570256385
2024-01-02,61.22283973908459,61.22283973908459,59.07466920485202,60.24639892578125,72385,0.0,0.0,57.25360660552978,48.336092987060546,18.448974808237878,66.65225448403956
2024-01-03,60.24640064462184,60.44168955781936,58.781739382879785,59.6605339050293,52819,0.0,0.0,57.68812294006348,48.78343475341797,18.253508043571305,64.1646358458718
2024-01-04,59.95346901664165,62.29692479581933,59.95346901664165,61.8087043762207,98576,0.0,0.0,58.19099006652832,49.2949129486084,18.04664332645111,68.76753146195053
2024-01-05,62.101637495937055,62.101637495937055,61.22284295273093,61.711063385009766,15173,0.0,0.0,58.53762683868408,49.80251350402832,17.539502968960026,68.33786758048197
2024-01-08,61.51577136606472,62.296923273366986,59.46524714379301,61.906349182128906,130821,0.0,0.0,58.84520587921143,50.368877258300785,16.82850419206782,68.75830672091278
2024-01-09,61.90634979411155,63.27336843902392,60.53933114919917,62.10163497924805,78230,0.0,0.0,59.16743125915527,50.951658172607424,16.124643203397852,69.19877601356528
2024-01-10,62.10163312921021,63.371009143739,60.83226083950745,61.027549743652344,61501,0.0,0.0,59.46524562835693,51.502370834350586,15.461181038864602,63.86543086002324
2024-01-11,61.02755134466241,62.492212576934314,59.95346793092681,60.929908752441406,70834,0.0,0.0,59.626358604431154,52.00816719055176,14.648067458265245,63.38715260372344
2024-01-12,60.73461831619845,62.687496185302734,60.63697200160631,62.687496185302734,60959,0.0,0.0,59.968112564086915,52.504198989868165,14.215841242829121,68.02852958276434
2024-01-15,61.125187498108545,61.41812269356677,59.172306060791016,59.172306060791016,28213,0.0,0.0,60.236633491516116,52.94750297546387,13.766712510371008,53.43776135625144
2024-01-16,59.17231551904163,60.53933423360189,58.0982320467631,58.58645248413086,89119,0.0,0.0,60.1878116607666,53.303903884887696,12.914453302979512,51.456893132815054
2024-01-17,58.098228648557495,58.29351755704729,56.9264989224449,57.610008239746094,35657,0.0,0.0,60.19757614135742,53.638823165893555,12.227622808164583,48.24679128271743
2024-01-18,58.195870667142785,59.46524669740961,57.02414467739815,59.074668884277344,43080,0.0,0.0,60.25128021240234,53.996200485229494,11.584296063357101,52.984720013265736
2024-01-19,59.172311475147374,60.14875228315196,58.684091071145076,59.074668884277344,24751,0.0,0.0,60.314748764038086,54.36529510498047,10.943477171546855,52.984720013265736
2024-01-22,59.26995861090136,61.22284025393056,59.07466970163322,60.929908752441406,91862,0.0,0.0,60.383099746704104,54.75782432556152,10.273007538973102,58.55815282616741
2024-01-23,62.589857222159885,62.88279245808371,60.051112492879234,61.51577377319336,83399,0.0,0.0,60.480743980407716,55.13570686340332,9.69432953901639,60.16413307651679
2024-01-24,61.515770479309815,63.85922989226157,61.41812788911435,62.19927978515625,66276,0.0,0.0,60.57350597381592,55.52433029174804,9.093627344152369,62.01364920571035
2024-01-25,62.58985558686423,63.859231643165614,61.906349987103376,63.76158905029297,95255,0.0,0.0,60.77367668151855,55.95396430969238,8.613710272877478,65.90969529645275
2024-01-26,63.85923225360608,64.34745267228861,62.199282085120224,63.95687484741211,31663,0.0,0.0,60.9592004776001,56.2820484161377,8.31020226357171,66.37395462607768
2024-01-29,64.34746040958547,65.81212184174757,62.004000628195456,65.12860870361328,131163,0.0,0.0,61.15448894500732,56.6696955871582,7.913918208633206,69.09365124392244
2024-01-30,65.90975404754421,66.30033185775638,64.0545150362755,64.34745025634766,30629,0.0,0.0,61.359541511535646,57.054413299560544,7.545653286050462,65.30168970545184
2024-01-31,65.03095583697987,66.00739663768422,64.0545150362755,64.34745025634766,58663,0.0,0.0,61.59388732910156,57.403002700805665,7.300810813224371,65.30168970545184
2024-02-01,64.34745267228861,65.51917869726574,62.78514882243498,63.95687484741211,50441,0.0,0.0,61.70129585266113,57.73011039733887,6.878880757354865,63.28759673463779
2024-02-02,64.54273892924539,65.3238945919406,61.32048485751956,61.51577377319336,94848,0.0,0.0,61.691531372070315,58.02108985900879,6.326047170056088,52.40788730825995
2024-02-05,61.51577098880149,63.95687301216663,61.51577098880149,62.882789611816406,41282,0.0,0.0,61.740353393554685,58.31597496032715,5.872110404665569,56.878481094966254
2024-02-06,63.27336804250047,63.76158845193442,60.63697336176581,63.07807540893555,84131,0.0,0.0,61.78917541503906,58.61086006164551,5.422741365765106,57.49277300492676
2024-02-07,63.07807427139361,63.95687248245703,61.808701974722275,62.19927978515625,56968,0.0,0.0,61.847761917114255,58.88914573669434,5.024043299334833,53.77995956594793
2024-02-08,62.19928087703987,62.68749756141371,60.05111033159483,61.418128967285156,34276,0.0,0.0,61.87217292785645,59.1586434173584,4.586869058768581,50.64889831071018
2024-02-09,61.906350080441726,61.906350080441726,57.8052978515625,57.8052978515625,53672,0.0,0.0,61.62806301116943,59.35197868347168,3.834892076364079,39.26331045229505
2024-02-12,58.586446334158516,63.66393536992483,58.586446334158516,63.27336502075195,145587,0.0,0.0,61.83311595916748,59.63709938049316,3.682299443612138,55.54987008559827
2024-02-13,62.98043152593797,62.98043152593797,58.48880534115033,60.539329528808594,114370,0.0,0.0,61.930759811401366,59.865586547851564,3.4496835037255917,48.541085509924805
2024-02-14,60.53933132956113,61.12519433636836,59.66053309452413,59.953468322753906,29082,0.0,0.0,62.04793281555176,60.04525177001953,3.335286282423687,47.16773939606865
2024-02-15,59.95346989745546,62.687499817583664,59.269960555010286,61.51577377319336,56458,0.0,0.0,62.16998805999756,60.24054000854492,3.2029063006057927,51.137819355487004
2024-02-16,61.711060145736255,62.199280552387926,59.56288961150369,60.24639892578125,35699,0.0,0.0,62.22857456207275,60.34990142822266,3.112968023791221,47.98285287274419
2024-02-19,60.44168783340714,61.125193422858594,59.953467426755466,60.24639892578125,19713,0.0,0.0,62.19439907073975,60.43973403930664,2.90316471328608,47.98285287274419
