Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,SMA_200,Close_10_%_D,10_50_%_D,50_200_%_D
2020-07-06,663.5645000044123,664.5548947805382,640.1912074673988,657.6221313476562,942301,0.0,0.0,,,,,,
2020-07-07,659.4047538032928,671.2894897460938,650.6892928683507,671.2894897460938,705839,0.0,0.0,,,,,,
2020-07-08,671.487650953515,677.2319285031605,654.6509399414062,654.6509399414062,732182,0.0,0.0,,,,,,
2020-07-09,658.6124541256172,676.4395581470625,654.6508754541849,662.97021484375,766958,0.0,0.0,,,,,,
2020-07-10,663.7625127430354,670.101002293128,655.6412644471143,655.83935546875,588072,0.0,0.0,,,,,,
2020-07-13,657.622114836376,694.2667206329813,651.2835642487552,682.9761962890625,1040788,0.0,0.0,,,,,,
2020-07-14,678.8165685650469,679.0145991508916,665.5452550730201,673.66650390625,735344,0.0,0.0,,,,,,
2020-07-15,677.6281323709428,681.7878026091896,661.9799066641103,663.5645141601562,809990,0.0,0.0,,,,,,
2020-07-16,663.7625276442894,678.2222658149195,656.6316738475687,661.78173828125,816403,0.0,0.0,,,,,,
2020-07-17,685.7493325548671,686.3435452109889,654.2547319046827,677.4299926757812,1319403,0.0,0.0,666.1791076660156,,,1.6888678855726258,,
2020-07-20,677.8262409132054,688.3244018554688,670.4972950448235,688.3244018554688,625756,0.0,0.0,669.2493347167969,,,2.850218319117763,,
2020-07-21,648.510469861612,648.7085609012852,618.4025057471356,624.9390869140625,3286113,0.0,0.0,664.6142944335937,,,-5.9696590717092155,,
2020-07-22,632.6641471281511,638.4084245240697,620.7794102611892,637.4180297851562,1563929,0.0,0.0,662.8910034179687,,,-3.8427092088246564,,
2020-07-23,639.0027175085662,642.568114499973,626.5237071408435,638.8046264648438,1029121,0.0,0.0,660.4744445800782,,,-3.2809472483090296,,
2020-07-24,627.9101795304078,627.9101795304078,587.5020917387336,597.2079467773438,2170513,0.0,0.0,654.6113037109375,,,-8.769075114984853,,
2020-07-27,602.159912109375,602.5560941258445,578.588532902766,586.3135986328125,1299382,0.0,0.0,644.9450439453125,,,-9.090921135517956,,
2020-07-28,587.7002064642079,587.7002064642079,555.2152137523196,574.4288940429688,1629507,0.0,0.0,635.0212829589843,,,-9.541788683628925,,
2020-07-29,570.4673289555648,598.5945617155701,565.7134466373803,596.2175903320312,1395888,0.0,0.0,628.2865905761719,,,-5.104199377346517,,
2020-07-30,599.1887991312377,601.5657706131349,583.1443927506717,593.04833984375,999330,0.0,0.0,621.4132507324218,,,-4.5645809540172895,,
2020-07-31,594.4349200770409,597.0099221566743,587.5021570715247,592.6522216796875,976570,0.0,0.0,612.9354736328125,,,-3.3091985740208614,,
2020-08-03,591.4637851727599,634.4468831160805,588.8887224298496,632.6641845703125,1068749,0.0,0.0,607.3694519042969,,,4.164636958067054,,
2020-08-04,637.0218897956157,637.0218897956157,612.2620220365269,628.1083374023438,1037486,0.0,0.0,607.686376953125,,,3.3606085677964868,,
2020-08-05,629.0987302176978,639.0026772915002,623.5524835870312,632.2680053710938,679039,0.0,0.0,607.1713745117188,,,4.133368586349681,,
2020-08-06,630.0890211744187,637.8140865301935,624.1466539086094,629.8909301757812,580030,0.0,0.0,606.2800048828125,,,3.8943928717445524,,
2020-08-07,628.9006284662868,635.2391786650323,623.5524729580392,629.6929321289062,577533,0.0,0.0,609.5285034179688,,,3.3082011091957506,,
2020-08-10,629.6929335110318,630.6833282037037,601.3676694801727,602.1599731445312,847178,0.0,0.0,611.1131408691406,,,-1.465058943402184,,
2020-08-11,603.1504020643648,619.1948090859058,602.5561893945996,609.4889526367188,898807,0.0,0.0,614.6191467285156,,,-0.8346948055724855,,
2020-08-12,609.4889524867073,609.6869830773148,582.7482942736865,597.80224609375,901427,0.0,0.0,614.7776123046875,,,-2.761220622088045,,
2020-08-13,598.9907072114404,615.2332045995635,598.000312503601,612.6581420898438,924036,0.0,0.0,616.7385925292969,,,-0.6616174970855694,,
2020-08-14,612.6582013077431,621.769845590351,598.9907651082818,601.3677368164062,647224,0.0,0.0,617.6101440429687,,,-2.6298802542712854,,
2020-08-17,603.5465244138396,622.1659317602353,592.8502138254343,621.175537109375,695422,0.0,0.0,616.461279296875,,,0.7647289409445186,,
2020-08-18,621.175525238781,621.96782885455,600.5753289843321,606.913818359375,567367,0.0,0.0,614.3418273925781,,,-1.2091003252585732,,
2020-08-19,606.7158117955668,620.1852169340898,604.9331132997195,611.6677856445312,522544,0.0,0.0,612.2818054199219,,,-0.1002838513173666,,
2020-08-20,608.1023172589787,620.1851441216555,605.3292243189117,617.015869140625,583943,0.0,0.0,610.9942993164062,,,0.9855361712794762,,
2020-08-21,617.6101200215383,628.5044618852522,612.2620248305072,627.712158203125,546437,0.0,0.0,610.7962219238282,,,2.76948934392826,,
2020-08-24,632.2679808561544,643.7565348367608,623.1563378117631,627.5140380859375,799747,0.0,0.0,613.3316284179688,,,2.3123558301649827,,
2020-08-25,629.2968918096374,637.220050357073,623.5525535036245,634.8430786132812,489947,0.0,0.0,615.867041015625,,,3.081190635946832,,
2020-08-26,632.8622180655987,643.9546508789062,630.8814286506828,643.9546508789062,458475,0.0,0.0,620.4822814941406,,,3.782923394402734,,
2020-08-27,643.9545759935863,663.9605588475242,636.0314192553051,641.7756958007812,661738,0.0,0.0,623.3940368652344,,,2.9486420864690768,,
2020-08-28,654.0567486698228,659.008722658998,634.6449743629151,648.1143798828125,673561,0.0,0.0,628.068701171875,,,3.191637901002791,,
2020-08-31,648.1143392794478,650.0951287510244,629.0987482625321,641.5776977539062,714133,0.0,0.0,630.1089172363281,,,1.82012668030163,,
2020-09-01,642.5680235327632,657.225851959652,641.7757199189377,646.5296020507812,696289,0.0,0.0,634.0704956054688,,,1.9649402600597905,,
2020-09-02,653.6605494812108,656.8298248412026,630.8814697265625,630.8814697265625,591976,0.0,0.0,635.9918640136718,,,-0.8035313934455413,,
2020-09-03,640.3892507431284,640.3892507431284,591.4637841031266,594.2368774414062,1077409,0.0,0.0,633.71396484375,,,-6.229480426879546,,
2020-09-04,593.2465071310901,604.1408503338313,557.7903840701312,568.0904541015625,1485455,0.0,0.0,627.7517944335938,,,-9.503969699658501,,
2020-09-07,575.0231614037854,590.8694772310907,575.0231614037854,575.2212524414062,658451,0.0,0.0,622.5225158691406,,,-7.598321702741032,,
2020-09-08,578.984780108202,580.5694480690594,545.9056298171406,562.5442504882812,1559922,0.0,0.0,615.2926330566406,,,-8.572893568758792,,
2020-09-09,557.1960788649163,570.66548413782,556.6018661766722,564.5250244140625,874251,0.0,0.0,607.3496704101562,,,-7.0510692740103655,,
2020-09-10,567.2980103711598,568.8826779881492,549.0747861424461,554.6209716796875,983771,0.0,0.0,598.6341979980468,,,-7.352273970573083,,
2020-09-11,555.4133754970268,569.4769933352601,555.2152844530433,557.3941650390625,847315,0.0,0.0,589.5621765136718,622.8711206054687,,-5.456254277510179,-5.3476462449276125,
2020-09-14,564.723058916962,570.0711539223832,554.0268084572257,567.892333984375,568327,0.0,0.0,582.1936401367187,621.0765246582031,,-2.456451799951868,-6.260562584116791,
2020-09-15,571.0615804503489,589.2848677675948,569.8731551265741,579.3809204101562,833522,0.0,0.0,575.4787719726562,619.2383532714844,,0.6780699180482466,-7.066678132522458,
2020-09-16,579.9751039520035,591.8598401842075,579.1828002929688,579.1828002929688,759725,0.0,0.0,570.3089050292969,617.7289904785156,,1.5559804845088372,-7.676519344265419,
2020-09-17,573.2405081333518,585.5214280467877,570.4674147348379,577.2020874023438,634257,0.0,0.0,568.6054260253907,616.0136279296875,,1.5118852166157841,-7.695966412890466,
2020-09-18,578.984797375462,595.8215095999495,578.786766767238,587.3041381835938,2787531,0.0,0.0,570.5267944335938,614.6429235839844,,2.9406758654790566,-7.1775216890400975,
2020-09-21,585.3232685810585,590.6714241486669,561.3557047152023,566.3076782226562,793114,0.0,0.0,569.6354370117188,612.3095532226563,,-0.5841909707232698,-6.969369657281797,
