Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,SMA_200,Close_10_%_D,10_50_%_D,50_200_%_D
2020-07-07,297.0,302.0,297.0,302.0,85,0.0,0.0,,,,,,
2020-07-08,309.0,319.0,309.0,319.0,341,0.0,0.0,,,,,,
2020-07-09,318.0,318.0,318.0,318.0,62,0.0,0.0,,,,,,
2020-07-10,317.0,324.0,316.0,324.0,171,0.0,0.0,,,,,,
2020-07-13,324.0,336.0,324.0,336.0,922,0.0,0.0,,,,,,
2020-07-14,336.0,336.0,334.0,334.0,224,0.0,0.0,,,,,,
2020-07-15,332.0,335.0,332.0,335.0,181,0.0,0.0,,,,,,
2020-07-16,335.0,336.0,335.0,336.0,65,0.0,0.0,,,,,,
2020-07-17,336.0,336.0,335.0,335.0,394,0.0,0.0,,,,,,
2020-07-20,335.0,345.0,335.0,345.0,68,0.0,0.0,328.4,,,5.054811205846535,,
2020-07-21,345.0,345.0,339.0,340.0,798,0.0,0.0,332.2,,,2.3479831426851328,,
2020-07-22,340.0,370.0,340.0,365.0,306,0.0,0.0,336.8,,,8.372921615201896,,
2020-07-23,367.0,379.0,367.0,379.0,217,0.0,0.0,342.9,,,10.527850685331007,,
2020-07-24,360.0,370.0,360.0,370.0,125,0.0,0.0,347.5,,,6.474820143884892,,
2020-07-27,370.0,377.0,370.0,376.0,129,0.0,0.0,351.5,,,6.970128022759601,,
2020-07-28,377.0,377.0,371.0,375.0,848,0.0,0.0,355.6,,,5.455568053993244,,
2020-07-29,365.0,370.0,365.0,370.0,262,0.0,0.0,359.1,,,3.0353661932609235,,
2020-07-30,370.0,370.0,370.0,370.0,50,0.0,0.0,362.5,,,2.0689655172413794,,
2020-07-31,370.0,370.0,368.0,368.0,83,0.0,0.0,365.8,,,0.6014215418261314,,
2020-08-03,365.0,366.0,365.0,366.0,13,0.0,0.0,367.9,,,-0.5164446860559873,,
2020-08-04,366.0,366.0,366.0,366.0,49,0.0,0.0,370.5,,,-1.214574898785425,,
2020-08-05,369.0,369.0,365.0,365.0,31,0.0,0.0,370.5,,,-1.484480431848853,,
2020-08-06,365.0,370.0,365.0,370.0,103,0.0,0.0,369.6,,,0.10822510822510206,,
2020-08-07,370.0,379.0,370.0,372.0,40,0.0,0.0,369.8,,,0.5949161709031878,,
2020-08-10,377.0,379.0,377.0,378.0,81,0.0,0.0,370.0,,,2.1621621621621623,,
2020-08-11,378.0,378.0,370.0,371.0,49,0.0,0.0,369.6,,,0.3787878787878726,,
2020-08-12,365.0,374.0,365.0,374.0,266,0.0,0.0,370.0,,,1.0810810810810811,,
2020-08-13,374.0,374.0,373.0,373.0,24,0.0,0.0,370.3,,,0.7291385363218981,,
2020-08-14,373.0,373.0,353.0,353.0,19,0.0,0.0,368.8,,,-4.284164859002172,,
2020-08-17,352.0,365.0,352.0,364.0,450,0.0,0.0,368.6,,,-1.2479652740097726,,
2020-08-18,364.0,365.0,364.0,365.0,187,0.0,0.0,368.5,,,-0.9497964721845319,,
2020-08-19,363.0,365.0,363.0,365.0,860,0.0,0.0,368.5,,,-0.9497964721845319,,
2020-08-20,364.0,364.0,362.0,362.0,264,0.0,0.0,367.7,,,-1.5501767745444626,,
2020-08-21,361.0,361.0,361.0,361.0,149,0.0,0.0,366.6,,,-1.5275504637206827,,
2020-08-24,357.0,370.0,357.0,370.0,78,0.0,0.0,365.8,,,1.1481683980317081,,
2020-08-25,369.0,369.0,368.0,368.0,56,0.0,0.0,365.5,,,0.6839945280437756,,
2020-08-26,368.0,368.0,340.0,351.0,3037,0.0,0.0,363.2,,,-3.3590308370044024,,
2020-08-27,352.0,356.0,352.0,356.0,424,0.0,0.0,361.5,,,-1.5214384508990317,,
2020-08-28,357.0,361.0,357.0,361.0,90,0.0,0.0,362.3,,,-0.3588186585702488,,
2020-08-31,360.0,361.0,358.0,361.0,184,0.0,0.0,362.0,,,-0.2762430939226519,,
2020-09-01,359.0,360.0,359.0,360.0,35,0.0,0.0,361.5,,,-0.4149377593360996,,
2020-09-02,359.0,359.0,354.0,355.0,186,0.0,0.0,360.5,,,-1.5256588072122053,,
2020-09-03,354.0,359.0,354.0,359.0,574,0.0,0.0,360.2,,,-0.3331482509716792,,
2020-09-04,357.0,357.0,345.0,345.0,201,0.0,0.0,358.6,,,-3.7925264919130006,,
2020-09-07,346.0,349.0,346.0,349.0,62,0.0,0.0,356.5,,,-2.1037868162692845,,
2020-09-08,342.0,342.0,342.0,342.0,4,0.0,0.0,353.9,,,-3.3625317886408523,,
2020-09-09,341.0,350.0,341.0,350.0,102,0.0,0.0,353.8,,,-1.0740531373657465,,
2020-09-10,350.0,360.0,350.0,360.0,31,0.0,0.0,354.2,,,1.637492941840771,,
2020-09-11,358.0,360.0,357.0,357.0,833,0.0,0.0,353.8,,,0.9044657998869385,,
2020-09-14,359.0,359.0,357.0,357.0,21,0.0,0.0,353.4,356.06,,1.018675721561976,-0.7470651013874137,
2020-09-15,357.0,360.0,357.0,357.0,68,0.0,0.0,353.1,357.16,,1.1045029736618457,-1.136745436219062,
2020-09-16,358.0,380.0,358.0,380.0,270,0.0,0.0,355.6,358.38,,6.861642294713153,-0.7757129304090554,
2020-09-17,379.0,379.0,372.0,372.0,1046,0.0,0.0,356.9,359.46,,4.23087699635753,-0.7121793801813838,
2020-09-18,372.0,372.0,368.0,368.0,18,0.0,0.0,359.2,360.34,,2.449888641425393,-0.31636787478492157,
2020-09-21,358.0,358.0,350.0,350.0,144,0.0,0.0,359.3,360.62,,-2.5883662677428365,-0.36603627086683854,
2020-09-22,348.0,359.0,348.0,359.0,224,0.0,0.0,361.0,361.12,,-0.554016620498615,-0.03322995126273941,
2020-09-23,359.0,359.0,357.0,357.0,187,0.0,0.0,361.7,361.56,,-1.299419408349458,0.03872109746653014,
2020-09-24,354.0,354.0,348.0,354.0,33,0.0,0.0,361.1,361.92,,-1.966214345056777,-0.22656940760388847,
2020-09-25,350.0,354.0,350.0,354.0,43,0.0,0.0,360.8,362.3,,-1.8847006651884732,-0.4140215291195142,
2020-09-28,355.0,355.0,355.0,355.0,395,0.0,0.0,360.6,362.5,,-1.5529672767609601,-0.5241379310344765,
2020-09-29,356.0,376.0,356.0,366.0,78,0.0,0.0,361.5,363.02,,1.2448132780082988,-0.41870971296346815,
2020-09-30,366.0,382.0,366.0,382.0,645,0.0,0.0,361.7,363.36,,5.612385955211504,-0.4568472038749518,
2020-10-01,383.0,383.0,372.0,372.0,772,0.0,0.0,361.7,363.22,,2.8476638097871194,-0.41847915863664953,
2020-10-02,372.0,372.0,362.0,362.0,160,0.0,0.0,361.1,363.06,,0.24923843810578158,-0.5398556712389081,
2020-10-05,362.0,379.0,362.0,379.0,262,0.0,0.0,364.0,363.12,,4.1208791208791204,0.24234412866269978,
2020-10-06,379.0,379.0,366.0,368.0,121,0.0,0.0,364.9,362.98,,0.8495478213209161,0.5289547633478315,
2020-10-07,369.0,369.0,369.0,369.0,306,0.0,0.0,366.1,362.96,,0.7921332969134054,0.8651091029314644,
2020-10-08,369.0,369.0,363.0,363.0,20098,0.0,0.0,367.0,362.82,,-1.08991825613079,1.1520864340444317,
2020-10-09,364.0,364.0,364.0,364.0,742,0.0,0.0,368.0,362.74,,-1.0869565217391304,1.450074433478522,
2020-10-12,364.0,364.0,362.0,362.0,175,0.0,0.0,368.7,362.66,,-1.8171955519392429,1.665471791760868,
2020-10-13,363.0,367.0,363.0,364.0,78,0.0,0.0,368.5,362.62,,-1.2211668928086838,1.6215321824499462,
2020-10-14,364.0,368.0,364.0,368.0,9,0.0,0.0,367.1,362.68,,0.2451648052301763,1.2187051946619654,
2020-10-15,364.0,369.0,364.0,369.0,1177,0.0,0.0,366.8,362.66,,0.599781897491818,1.1415651022996707,
2020-10-16,370.0,373.0,370.0,373.0,1151,0.0,0.0,367.9,362.68,,1.3862462625713572,1.4392853203926244,
2020-10-19,373.0,377.0,373.0,377.0,23,0.0,0.0,367.7,362.66,,2.5292357900462368,1.3897314288865503,
2020-10-20,372.0,372.0,362.0,369.0,166,0.0,0.0,367.8,362.62,,0.3262642740619871,1.4284926369201938,
2020-10-21,368.0,368.0,349.0,349.0,239,0.0,0.0,365.8,362.12,,-4.5926735921268484,1.016237711255939,
2020-10-22,350.0,370.0,350.0,370.0,2105,0.0,0.0,366.5,362.06,,0.9549795361527967,1.2263160802076998,
2020-10-23,370.0,370.0,356.0,356.0,464,0.0,0.0,365.7,362.12,,-2.652447361225045,0.9886225560587606,
2020-10-26,356.0,356.0,348.0,348.0,610,0.0,0.0,364.3,361.8,,-4.474334339829814,0.6909894969596462,
2020-10-27,348.0,348.0,329.0,330.0,173,0.0,0.0,360.9,361.1,,-8.561928512053194,-0.05538631957907656,
2020-10-28,330.0,330.0,321.0,322.0,129,0.0,0.0,356.3,360.24,,-9.626719056974462,-1.0937153009105034,
2020-10-29,320.0,320.0,315.0,315.0,64,0.0,0.0,350.9,359.3,,-10.23083499572527,-2.337879209574181,
2020-10-30,315.0,318.0,315.0,318.0,51,0.0,0.0,345.4,358.44,,-7.932831499710474,-3.6379868318268107,
2020-11-02,333.0,345.0,333.0,345.0,123,0.0,0.0,342.2,357.94,,0.8182349503214528,-4.3973850365983145,
2020-11-03,345.0,345.0,340.0,340.0,72,0.0,0.0,339.3,357.38,,0.20630710285882364,-5.059040796910847,
2020-11-04,337.0,359.0,337.0,359.0,175,0.0,0.0,340.3,357.54,,5.495151337055535,-4.821838116014994,
