Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,SMA_200,Close_10_%_D,10_50_%_D,50_200_%_D
2020-07-14,112.21025920200914,112.25214304237133,110.03223089737602,112.04271697998047,887155,0.0,0.0,,,,,,
2020-07-15,112.25214222181764,112.6709943435376,110.70239211568567,111.83329010009766,665083,0.0,0.0,,,,,,
2020-07-16,111.87516920723151,112.04271142094754,110.45107754209424,111.3306655883789,644223,0.0,0.0,,,,,,
2020-07-17,110.5767440277371,121.21556904002202,109.40395530628675,120.08467102050781,3727186,0.0,0.0,,,,,,
2020-07-20,121.46687155451735,126.19988967914104,121.46687155451735,124.27317810058594,1421655,0.0,0.0,,,,,,
2020-07-21,124.52448870240013,126.07423877308395,121.04801342741139,121.46686553955078,1053785,0.0,0.0,,,,,,
2020-07-22,122.30457749131541,122.63966194643021,120.33597518411136,121.6344223022461,906280,0.0,0.0,,,,,,
2020-07-23,121.63441296149422,123.10038161286884,120.2940889651237,121.04801177978516,727968,0.0,0.0,,,,,,
2020-07-24,120.46162645103006,121.08990462180597,119.12130243093998,120.5035171508789,444221,0.0,0.0,,,,,,
2020-07-27,120.62915973109614,121.21556091308594,120.04277227026557,121.21556091308594,338725,0.0,0.0,118.54328994750976,,,2.2542574672589564,,
2020-07-28,121.46686877756508,121.46686877756508,118.28360087314319,119.24696350097656,433470,0.0,0.0,119.26371459960937,,,-0.014045427554429469,,
2020-07-29,119.37261994813603,120.54539489746094,118.32548965683911,120.54539489746094,368680,0.0,0.0,120.1349250793457,,,0.3416740118197334,,
2020-07-30,119.79146118895702,120.04277795330174,116.3149995162009,116.81761932373047,603419,0.0,0.0,120.68362045288086,,,-3.2034182556362847,,
2020-07-31,116.81761641105719,118.24170811707667,116.27311963715297,117.32023620605469,578983,0.0,0.0,120.40717697143555,,,-2.563751466503679,,
2020-08-03,117.44588822944446,119.20506427731667,116.73384241496747,118.86997985839844,564111,0.0,0.0,119.86685714721679,,,-0.8316538136926538,,
2020-08-04,118.86998882700405,119.12130559044398,116.8595096041239,118.1160659790039,242298,0.0,0.0,119.5317771911621,,,-1.1843806269977175,,
2020-08-05,118.11607146930791,118.91188505525922,117.73909630662536,118.82811737060547,307484,0.0,0.0,119.25114669799805,,,-0.3547381632009795,,
2020-08-06,118.91188343306608,119.54016164113892,117.44590094756275,118.40926361083984,407638,0.0,0.0,118.98727188110351,,,-0.48577319332208363,,
2020-08-07,118.03229778102408,119.28884042923808,117.27836121516788,119.07941436767578,432391,0.0,0.0,118.8448616027832,,,0.19736045945051686,,
2020-08-10,119.4563916821583,119.4563916821583,117.73909245767376,118.53491973876953,530355,0.0,0.0,118.57679748535156,,,-0.035316982301874564,,
2020-08-11,118.53491892281346,119.70769390387524,116.73385202881155,118.32549285888672,717460,0.0,0.0,118.48465042114258,,,-0.13432757888059416,,
2020-08-12,118.19983014602147,119.16319274902344,117.44589359927387,119.16319274902344,438115,0.0,0.0,118.34643020629883,,,0.6901454833076432,,
2020-08-13,118.78621596723211,119.12130039682258,117.65531802337857,118.74433898925781,416897,0.0,0.0,118.53910217285156,,,0.17313849408694112,,
2020-08-14,118.86999041791567,118.86999041791567,116.81762046660742,118.36737060546875,389370,0.0,0.0,118.64381561279296,,,-0.2330041442922078,,
2020-08-17,118.36736002424263,123.93808188585515,118.36736002424263,123.22603607177734,889131,0.0,0.0,119.07942123413086,,,3.4822262273961804,,
2020-08-18,123.30981168436963,123.60301914535849,121.25744178440561,121.50875854492188,532099,0.0,0.0,119.41869049072265,,,1.750201786345659,,
2020-08-19,120.9642528461995,122.89096444238535,120.9642528461995,122.59777069091797,355711,0.0,0.0,119.7956558227539,,,2.3390788663572195,,
