Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_DIFF,RSI
2023-06-12,68.52867069166255,68.6524638796658,67.57368888744656,68.56404113769531,687808,0.0,0.0,,,,
2023-06-13,68.84699222887276,70.13798304360294,68.75856949426263,69.85502624511719,1143574,0.0,0.0,,,,100.0
2023-06-14,70.06724551382608,72.80839089538145,69.60744322409434,71.88878631591797,2016702,0.0,0.0,,,,100.0
2023-06-15,71.88878376211383,72.0125769413448,70.17335435531001,70.79232025146484,1062306,0.0,0.0,,,,73.2445451884344
2023-06-16,71.00454711914062,71.146022155405,69.11227212882358,71.00454711914062,1645980,0.0,0.0,,,,74.65788023912876
2023-06-19,70.15566014502002,70.58009868714055,69.37753068839112,69.51901245117188,753484,0.0,0.0,,,,53.39575632961156
2023-06-20,69.23606713309168,69.78429218906528,68.93542171052493,69.69586944580078,1172367,0.0,0.0,,,,55.03750081263857
2023-06-21,69.67818520280959,69.8550306832655,68.84699660297694,69.21837615966797,1105069,0.0,0.0,,,,49.923990829321795
2023-06-22,68.86467296084986,69.14762975474824,67.13156175494453,68.72319793701172,1215928,0.0,0.0,,,,45.230747035708134
2023-06-26,68.5286694435034,70.10261715906825,67.90970351476084,69.83734893798828,1233845,0.0,0.0,,,,55.391933495103075
2023-06-27,70.65084514399055,71.11064741687011,66.95471812743278,68.03349304199219,1336563,0.0,0.0,,,,41.85318347208204
2023-06-28,68.03349555748237,69.05921147162603,67.48526378250499,68.0865478515625,880511,0.0,0.0,,,,42.29988386579438
2023-06-29,67.55600406761687,67.96275405977765,66.42417682921774,67.34378814697266,913888,0.0,0.0,,,,37.90909941044509
2023-06-30,67.80359398339533,68.51098941755005,67.46758486259439,67.75054168701172,818096,0.0,0.0,,,,41.49084285583605
2023-07-03,67.78591077615881,68.61709263649276,67.59137669835002,68.40487670898438,561009,0.0,0.0,,,,46.806740683286904
2023-07-04,68.40487453436613,68.457926828001,67.18462455720682,68.12191772460938,680373,0.0,0.0,,,,44.90666209430668
2023-07-05,67.57368044215131,67.6090508837635,66.10584421946615,66.4241714477539,1484588,0.0,0.0,,,,35.57528851924677
2023-07-06,65.80520378255072,66.84860827672024,65.43382423705542,65.75215148925781,1450832,0.0,0.0,,,,32.680495589733994
2023-07-07,65.75214767639233,67.13156119179766,65.75214767639233,66.35343170166016,1123467,0.0,0.0,,,,37.5749824726916
2023-07-10,65.8582607005338,66.49490843820742,64.86790853156003,66.24732208251953,786291,0.0,0.0,68.58083839416504,,,37.06286711663235
2023-07-11,66.8662940515165,66.99008722812663,65.82288960135826,66.7071304321289,803448,0.0,0.0,68.48799285888671,,,40.82646574845711
2023-07-12,66.83092789013233,69.51902099742922,66.6363938155048,69.25374603271484,1411394,0.0,0.0,68.4579288482666,,,56.38327761535923
2023-07-13,69.34216276100145,70.19103312978802,68.77624918181039,69.57206726074219,781868,0.0,0.0,68.34209289550782,,,57.87411083385803
2023-07-14,69.57207640186994,69.6251286986953,68.13960367157904,68.49330139160156,795267,0.0,0.0,68.22714195251464,,,51.455328240241045
2023-07-17,67.89201150257888,68.40487281557098,67.3791501895868,68.22802734375,698702,0.0,0.0,68.08831596374512,,,49.98714941521689
2023-07-18,68.24571307679741,68.52866989554948,67.16693809711056,68.40487670898438,1003908,0.0,0.0,68.03260917663575,,,50.99111052309329
2023-07-19,68.40487213457023,68.63477664262656,65.61066783330448,66.44185638427734,1372448,0.0,0.0,67.86990852355957,,,41.12314587544317
2023-07-20,66.08815939886728,67.13156387422347,65.41614120853248,67.02545928955078,1536831,0.0,0.0,67.76026268005371,,,44.558305646520665
2023-07-21,60.28754166993503,61.012618900057845,56.41456578659067,57.81166458129883,7937410,0.0,0.0,67.21468601226806,,,22.368718600666526
2023-07-24,57.051216498929016,58.112309563412545,55.58338020046022,57.864723205566406,2400987,0.0,0.0,66.61605472564698,,,22.607730910432522
2023-07-25,58.53674176537004,59.9161620833695,58.076939490185104,59.01423263549805,1371239,0.0,0.0,66.16509170532227,,,27.794479010259423
2023-07-26,59.01423184268767,59.01423184268767,57.61713644095869,58.2537841796875,1012997,0.0,0.0,65.67345352172852,,,26.527871917042745
2023-07-27,58.07694103620537,58.16536377460757,56.980484238328515,57.175018310546875,1545242,0.0,0.0,65.16501502990722,,,24.80124332005775
2023-07-28,56.94511329973266,57.758613279931964,56.59141560296961,57.38723373413086,639548,0.0,0.0,64.64684963226318,,,25.824051184107844
2023-07-31,57.210379933133574,59.22645472515501,56.96279357610172,59.04960250854492,1209571,0.0,0.0,64.17908592224121,,,33.4590268571243
2023-08-01,59.244138992806256,59.244138992806256,57.723243598968466,58.147682189941406,607324,0.0,0.0,63.68037414550781,,,31.56092401831971
2023-08-02,57.79398480368854,58.05925976777117,56.945114363335755,57.1396484375,738511,0.0,0.0,63.21614799499512,,,29.543661851392883
2023-08-03,56.94511080774295,57.139644869760694,56.22003359690909,56.73289489746094,1083976,0.0,0.0,62.76518516540527,,,28.745263057984175
2023-08-04,56.73289658462866,57.51102610961812,56.485306851121855,57.22806930541992,572948,0.0,0.0,62.30891704559326,,,31.18341191757709
2023-08-07,57.104277567713545,57.68787303964206,56.22003668897988,57.528709411621094,1324399,0.0,0.0,61.87298641204834,,,32.68933831099193
2023-08-08,56.87437301723732,57.03353664516575,56.007817361355436,56.750579833984375,1161882,0.0,0.0,61.375158882141115,,,30.810052896076215
2023-08-09,56.75057667218006,57.35186070571834,56.7152062294752,56.892051696777344,563144,0.0,0.0,60.757074165344235,,,31.58019571926367
2023-08-10,56.892054635948476,57.369545517799075,56.449937571741295,56.55604553222656,595090,0.0,0.0,60.106273078918456,,,30.70599079967407
2023-08-11,56.55604496109845,56.750579030949666,56.11392452824475,56.59141540527344,751195,0.0,0.0,59.51117877960205,,,30.922763368285445
2023-08-14,56.715210257786666,57.35186477924947,56.23771936668957,57.08658981323242,874499,0.0,0.0,58.95410690307617,,,34.03403499030094
2023-08-15,56.945112866639924,57.2103810775279,55.74254475452509,56.396881103515625,744745,0.0,0.0,58.35370712280273,,,31.880182421161336
2023-08-16,55.70717648604537,57.47565827925315,54.80525036673603,55.3004264831543,2105994,0.0,0.0,57.79663562774658,,,28.763750270546026
2023-08-17,55.14126044502295,56.096238817652846,54.76987753064214,55.81328201293945,695992,0.0,0.0,57.236026763916016,,,32.10686884552089
2023-08-18,55.565697790050336,55.689490975236644,54.89367619627699,55.318111419677734,496758,0.0,0.0,57.11134910583496,,,30.613037256357686
2023-08-21,55.31810814136269,55.68948767491255,54.5046048148884,54.893672943115234,685777,0.0,0.0,56.9627965927124,63.41351104736328,-10.172460644598068,29.35239513132339
2023-08-22,54.89367619627699,55.583383012664285,54.71682734324885,55.318111419677734,1154337,0.0,0.0,56.77799053192139,63.14859245300293,-10.088272237932665,32.35240338883372
2023-08-23,55.884022110697096,55.90170733238058,54.85830286483282,55.052833557128906,580340,0.0,0.0,56.61794300079346,62.852548599243164,-9.919415739531011,31.453395527301723
2023-08-24,54.628400579991464,55.31811076128113,53.478888108657046,53.74415969848633,870653,0.0,0.0,56.44640007019043,62.48965606689453,-9.670810142137542,27.40728244037706
2023-08-25,53.4965705871582,54.06248418259731,53.35509218829843,53.4965705871582,690614,0.0,0.0,56.2518669128418,62.143741073608396,-9.481041950448002,26.707302957273342
2023-08-28,53.691104936610834,53.90332084947578,52.647700474543335,53.478885650634766,1134703,0.0,0.0,55.97333106994629,61.79322784423828,-9.418340775080015,26.654936446862408
2023-08-29,53.49657028638155,54.71682357788086,53.24898393304673,54.71682357788086,578075,0.0,0.0,55.80178813934326,61.49718406677246,-9.26123043495008,36.09999283810656
2023-08-30,54.716827626320175,55.8309696718721,54.504608326966256,55.3004264831543,799708,0.0,0.0,55.70982704162598,61.20927520751953,-8.984664737898987,40.021326371487234
2023-08-31,55.30042427610817,56.149294693422675,55.28273905410855,55.618751525878906,1339907,0.0,0.0,55.654119873046874,60.93728271484375,-8.669836603183398,42.10816207399727
2023-09-01,55.91939411376595,57.051217975077655,55.40653278997353,56.57373046875,621542,0.0,0.0,55.62140293121338,60.694293365478515,-8.358101154120156,47.95811162046463
2023-09-04,57.139649113582614,57.17501955896031,55.72486165647676,55.901710510253906,488182,0.0,0.0,55.54005298614502,60.41558059692383,-8.069983872714875,44.546778398723866
