Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,SMA_200,Close_10_%_D,10_50_%_D,50_200_%_D
2020-07-02,115.42551256280674,122.18302014808354,115.15155682228833,120.63062286376953,100746,0.0,0.0,,,,,,
2020-07-03,121.4524755188913,123.7354167880434,118.25635774207838,120.53929901123047,115342,0.0,0.0,,,,,,
2020-07-06,121.63510246292556,126.74889624520928,121.63510246292556,122.18301391601562,86725,0.0,0.0,,,,,,
2020-07-07,122.27434668339211,134.32828949443748,120.53931663869575,131.86270141601562,192396,0.0,0.0,,,,,,
2020-07-08,132.95851025435238,136.70252572083365,126.3836279965905,132.4105987548828,226970,0.0,0.0,,,,,,
2020-07-09,132.41060021608735,133.32377676930173,125.19651101928099,126.65758514404297,118780,0.0,0.0,,,,,,
2020-07-10,127.84471657492897,130.3102904649375,122.63961304402909,125.56177520751953,121119,0.0,0.0,,,,,,
2020-07-13,125.9270358516159,127.3881238492808,120.53929998641624,121.45247650146484,149851,0.0,0.0,,,,,,
2020-07-14,120.90456686034884,123.46146392822266,116.52132370154459,123.46146392822266,155585,0.0,0.0,,,,,,
2020-07-15,123.27883044221723,123.27883044221723,120.99588913773172,122.54828643798828,132700,0.0,0.0,124.73078231811523,,,-1.7497652460486302,,
2020-07-16,121.45249326821414,123.64411163330078,119.62613998598535,123.64411163330078,113642,0.0,0.0,125.03213119506836,,,-1.110130290910634,,
2020-07-17,123.73542445596767,124.64860102021836,119.7174531468521,120.90457153320312,113044,0.0,0.0,125.06865844726562,,,-3.329440777377695,,
2020-07-20,121.08720895039237,127.84470944760747,121.08720895039237,125.65309143066406,115007,0.0,0.0,125.41566619873046,,,0.18931066519024942,,
2020-07-21,127.7533950805664,131.40610131799752,123.37015874282385,127.7533950805664,144629,0.0,0.0,125.00473556518554,,,2.198844310140184,,
2020-07-22,128.02736208094478,137.88967257509663,127.9360527773696,131.0408477783203,190666,0.0,0.0,124.8677604675293,,,4.943699869107745,,
2020-07-23,131.04083754411272,131.04083754411272,126.3836314724418,127.93604278564453,93193,0.0,0.0,124.99560623168945,,,2.352431931491051,,
2020-07-24,127.84472621537675,128.39263775845896,123.09621059988521,127.20550537109375,100926,0.0,0.0,125.15997924804688,,,1.6343292283493964,,
2020-07-27,127.11418000008648,127.20550323372217,123.6441061314669,124.73992919921875,76765,0.0,0.0,125.48872451782226,,,-0.5967032667521988,,
2020-07-28,125.28781565170694,126.47494791350087,120.53930053849903,121.72643280029297,82006,0.0,0.0,125.31522140502929,,,-2.8638090125836007,,
2020-07-29,121.63511012938244,124.73991866930523,119.7174477906343,122.0003890991211,68415,0.0,0.0,125.26043167114258,,,-2.6026116376322026,,
2020-07-30,122.09169824820779,124.37463955402308,120.539300947047,122.36565399169922,90866,0.0,0.0,125.13258590698243,,,-2.2112001404174717,,
2020-07-31,122.45698292051794,124.00938029397615,119.6261299958829,120.72193908691406,58758,0.0,0.0,125.11432266235352,,,-3.5106960434043946,,
2020-08-03,121.63511101399973,123.09619903564453,119.53480220812337,123.09619903564453,56263,0.0,0.0,124.85863342285157,,,-1.4115438707696741,,
2020-08-04,124.10069078411901,124.46596977395633,119.5348079159179,121.08721923828125,100767,0.0,0.0,124.19201583862305,,,-2.4999969437457383,,
2020-08-05,121.26985340890026,124.46597145993469,120.0827210602937,123.27883911132812,89743,0.0,0.0,123.41581497192382,,,-0.1109872836207081,,
2020-08-06,123.27883773975158,124.00938178722534,120.44798478102904,121.90907287597656,47556,0.0,0.0,122.81311798095703,,,-0.7361144475793269,,
2020-08-07,120.81325716657658,123.00487525520766,119.90008064065229,122.8222427368164,61278,0.0,0.0,122.37479171752929,,,0.3656398617780209,,
2020-08-10,123.461465104147,128.75789180933896,121.45247950809987,123.82674407958984,115847,0.0,0.0,122.28347320556641,,,1.2620437035093832,,
2020-08-11,124.0093868755987,126.84022601650793,124.0093868755987,126.5662841796875,100525,0.0,0.0,122.76745834350587,,,3.0943263690875167,,
2020-08-12,126.65757995080399,133.32377130273426,126.38362420927878,128.94052124023438,170258,0.0,0.0,123.46147155761719,,,4.4378619608954,,
2020-08-13,129.21447092692057,138.71150067234413,129.21447092692057,136.97647094726562,214495,0.0,0.0,124.92255325317383,,,9.649112494252952,,
2020-08-14,136.97647775054736,146.10824293391718,136.0633012322104,143.36871337890625,248719,0.0,0.0,127.18723068237304,,,12.72256861771251,,
2020-08-17,143.46003899751025,152.40915787932653,143.36871577056598,145.6516571044922,149156,0.0,0.0,129.44277648925782,,,12.522043373026307,,
2020-08-18,146.19956465836592,149.3956824397321,141.90762391907143,141.9989471435547,125730,0.0,0.0,131.53394927978516,,,7.956119253676086,,
