Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_40,SMA_120,Close_10_%_D,10_40_%_D,40_120_%_D,RSI,earningsGrowth,revenueGrowth,profitMargins,grossMargins,returnOnEquity,debtToEquity,priceToBook,forwardPE,longName,sector,longBusinessSummary
2024-04-26,123.52350383254716,130.76120913523548,123.52350383254716,127.86612701416016,2540,0.0,0.0,126.17733306884766,132.72472190856934,121.37130387624104,1.338428943010723,-4.9330590002908465,9.354285296222127,46.550692458891135,,-0.042,0.025,0.0854,0.19882,62.324,2.2898607,,NCC AB (publ),Industrials,"NCC AB (publ) operates as a construction company in Sweden, Norway, Denmark, and Finland. The company operates through five segments: NCC Infrastructure, NCC Building Sweden, NCC Building Nordic, NCC Industry, and NCC Property Development. It builds residential buildings and offices, as well as constructs schools, hospitals, stores, and warehouses. The company also designs, constructs, produces, and maintains infrastructure projects, such as tunnels, roads, and railways. In addition, it produces stone materials, asphalt, and paving works. Further, the company develops and sells commercial properties in metropolitan regions. NCC AB (publ) was incorporated in 1935 and is headquartered in Solna, Sweden."
2024-04-29,129.3136749267578,129.3136749267578,128.34864750193125,129.3136749267578,1194,0.0,0.0,126.32208786010742,132.70929641723632,121.55378767649333,2.368221676294143,-4.8129322734464655,9.177425857294198,49.06781729472674,,-0.042,0.025,0.0854,0.19882,62.324,2.2898607,,NCC AB (publ),Industrials,"NCC AB (publ) operates as a construction company in Sweden, Norway, Denmark, and Finland. The company operates through five segments: NCC Infrastructure, NCC Building Sweden, NCC Building Nordic, NCC Industry, and NCC Property Development. It builds residential buildings and offices, as well as constructs schools, hospitals, stores, and warehouses. The company also designs, constructs, produces, and maintains infrastructure projects, such as tunnels, roads, and railways. In addition, it produces stone materials, asphalt, and paving works. Further, the company develops and sells commercial properties in metropolitan regions. NCC AB (publ) was incorporated in 1935 and is headquartered in Solna, Sweden."
2024-04-30,130.7612154925311,130.7612154925311,129.79618807192202,130.27870178222656,308,0.0,0.0,126.75635070800782,132.6007308959961,121.75603993733723,2.7788359751163325,-4.407502242632623,8.906901837674887,50.733549122644995,,-0.042,0.025,0.0854,0.19882,62.324,2.2898607,,NCC AB (publ),Industrials,"NCC AB (publ) operates as a construction company in Sweden, Norway, Denmark, and Finland. The company operates through five segments: NCC Infrastructure, NCC Building Sweden, NCC Building Nordic, NCC Industry, and NCC Property Development. It builds residential buildings and offices, as well as constructs schools, hospitals, stores, and warehouses. The company also designs, constructs, produces, and maintains infrastructure projects, such as tunnels, roads, and railways. In addition, it produces stone materials, asphalt, and paving works. Further, the company develops and sells commercial properties in metropolitan regions. NCC AB (publ) was incorporated in 1935 and is headquartered in Solna, Sweden."
2024-05-02,130.27870351617986,130.27870351617986,127.38362121582031,127.38362121582031,1448,0.0,0.0,127.0458595275879,132.5018741607666,121.94198430379232,0.2658580842290845,-4.117688649866816,8.659765475577766,45.885225467710654,,-0.042,0.025,0.0854,0.19882,62.324,2.2898607,,NCC AB (publ),Industrials,"NCC AB (publ) operates as a construction company in Sweden, Norway, Denmark, and Finland. The company operates through five segments: NCC Infrastructure, NCC Building Sweden, NCC Building Nordic, NCC Industry, and NCC Property Development. It builds residential buildings and offices, as well as constructs schools, hospitals, stores, and warehouses. The company also designs, constructs, produces, and maintains infrastructure projects, such as tunnels, roads, and railways. In addition, it produces stone materials, asphalt, and paving works. Further, the company develops and sells commercial properties in metropolitan regions. NCC AB (publ) was incorporated in 1935 and is headquartered in Solna, Sweden."
2024-05-03,128.34864122514034,128.34864122514034,124.97104540342613,126.9011001586914,872,0.0,0.0,127.57662429809571,132.34404850006104,122.1160898844401,-0.5295046354462805,-3.602295876541156,8.375602777078575,45.111435130006534,,-0.042,0.025,0.0854,0.19882,62.324,2.2898607,,NCC AB (publ),Industrials,"NCC AB (publ) operates as a construction company in Sweden, Norway, Denmark, and Finland. The company operates through five segments: NCC Infrastructure, NCC Building Sweden, NCC Building Nordic, NCC Industry, and NCC Property Development. It builds residential buildings and offices, as well as constructs schools, hospitals, stores, and warehouses. The company also designs, constructs, produces, and maintains infrastructure projects, such as tunnels, roads, and railways. In addition, it produces stone materials, asphalt, and paving works. Further, the company develops and sells commercial properties in metropolitan regions. NCC AB (publ) was incorporated in 1935 and is headquartered in Solna, Sweden."
2024-05-06,126.9011001586914,127.38361384750772,126.9011001586914,126.9011001586914,1448,0.0,0.0,127.72137756347657,132.20967597961425,122.29801324208577,-0.6422397099322604,-3.394833534596774,8.104516561449444,45.11143513000654,,-0.042,0.025,0.0854,0.19882,62.324,2.2898607,,NCC AB (publ),Industrials,"NCC AB (publ) operates as a construction company in Sweden, Norway, Denmark, and Finland. The company operates through five segments: NCC Infrastructure, NCC Building Sweden, NCC Building Nordic, NCC Industry, and NCC Property Development. It builds residential buildings and offices, as well as constructs schools, hospitals, stores, and warehouses. The company also designs, constructs, produces, and maintains infrastructure projects, such as tunnels, roads, and railways. In addition, it produces stone materials, asphalt, and paving works. Further, the company develops and sells commercial properties in metropolitan regions. NCC AB (publ) was incorporated in 1935 and is headquartered in Solna, Sweden."
2024-05-07,127.38362121582031,129.3136760827267,127.38362121582031,127.38362121582031,1139,0.0,0.0,127.81788024902343,132.07563972473145,122.47613983154297,-0.3397482671102561,-3.2237280732328255,7.837853076029252,46.16434167957208,,-0.042,0.025,0.0854,0.19882,62.324,2.2898607,,NCC AB (publ),Industrials,"NCC AB (publ) operates as a construction company in Sweden, Norway, Denmark, and Finland. The company operates through five segments: NCC Infrastructure, NCC Building Sweden, NCC Building Nordic, NCC Industry, and NCC Property Development. It builds residential buildings and offices, as well as constructs schools, hospitals, stores, and warehouses. The company also designs, constructs, produces, and maintains infrastructure projects, such as tunnels, roads, and railways. In addition, it produces stone materials, asphalt, and paving works. Further, the company develops and sells commercial properties in metropolitan regions. NCC AB (publ) was incorporated in 1935 and is headquartered in Solna, Sweden."
2024-05-08,127.86613435673534,129.3136755003965,127.86613435673534,128.34864807128906,2301,0.0,0.0,127.72137756347657,131.93054962158203,122.61931082407634,0.49112413268542177,-3.1904453291361894,7.593615340788093,48.3003520143621,,-0.042,0.025,0.0854,0.19882,62.324,2.2898607,,NCC AB (publ),Industrials,"NCC AB (publ) operates as a construction company in Sweden, Norway, Denmark, and Finland. The company operates through five segments: NCC Infrastructure, NCC Building Sweden, NCC Building Nordic, NCC Industry, and NCC Property Development. It builds residential buildings and offices, as well as constructs schools, hospitals, stores, and warehouses. The company also designs, constructs, produces, and maintains infrastructure projects, such as tunnels, roads, and railways. In addition, it produces stone materials, asphalt, and paving works. Further, the company develops and sells commercial properties in metropolitan regions. NCC AB (publ) was incorporated in 1935 and is headquartered in Solna, Sweden."
2024-05-10,130.27868720922578,130.27868720922578,128.3486325839039,128.83114624023438,2192,0.0,0.0,127.67312469482422,131.79752197265626,122.76650263468424,0.9070206029484731,-3.129343568908459,7.356256913863203,49.38173987104106,,-0.042,0.025,0.0854,0.19882,62.324,2.2898607,,NCC AB (publ),Industrials,"NCC AB (publ) operates as a construction company in Sweden, Norway, Denmark, and Finland. The company operates through five segments: NCC Infrastructure, NCC Building Sweden, NCC Building Nordic, NCC Industry, and NCC Property Development. It builds residential buildings and offices, as well as constructs schools, hospitals, stores, and warehouses. The company also designs, constructs, produces, and maintains infrastructure projects, such as tunnels, roads, and railways. In addition, it produces stone materials, asphalt, and paving works. Further, the company develops and sells commercial properties in metropolitan regions. NCC AB (publ) was incorporated in 1935 and is headquartered in Solna, Sweden."
2024-05-13,128.34864807128906,128.83116178584277,128.34864807128906,128.34864807128906,1362,0.0,0.0,128.15563888549804,131.61725196838378,122.91749134063721,0.15060530107728853,-2.630060293096891,7.077723872217022,48.29388556680448,,-0.042,0.025,0.0854,0.19882,62.324,2.2898607,,NCC AB (publ),Industrials,"NCC AB (publ) operates as a construction company in Sweden, Norway, Denmark, and Finland. The company operates through five segments: NCC Infrastructure, NCC Building Sweden, NCC Building Nordic, NCC Industry, and NCC Property Development. It builds residential buildings and offices, as well as constructs schools, hospitals, stores, and warehouses. The company also designs, constructs, produces, and maintains infrastructure projects, such as tunnels, roads, and railways. In addition, it produces stone materials, asphalt, and paving works. Further, the company develops and sells commercial properties in metropolitan regions. NCC AB (publ) was incorporated in 1935 and is headquartered in Solna, Sweden."
2024-05-14,128.3486325839039,129.7961735528953,128.3486325839039,128.83114624023438,277,0.0,0.0,128.25214080810548,131.47249755859374,123.05686543782552,0.4514586879257005,-2.449452783121457,6.838815608398721,49.49213718078211,,-0.042,0.025,0.0854,0.19882,62.324,2.2898607,,NCC AB (publ),Industrials,"NCC AB (publ) operates as a construction company in Sweden, Norway, Denmark, and Finland. The company operates through five segments: NCC Infrastructure, NCC Building Sweden, NCC Building Nordic, NCC Industry, and NCC Property Development. It builds residential buildings and offices, as well as constructs schools, hospitals, stores, and warehouses. The company also designs, constructs, produces, and maintains infrastructure projects, such as tunnels, roads, and railways. In addition, it produces stone materials, asphalt, and paving works. Further, the company develops and sells commercial properties in metropolitan regions. NCC AB (publ) was incorporated in 1935 and is headquartered in Solna, Sweden."
2024-05-15,128.83116037291356,130.76121520996094,128.83116037291356,130.76121520996094,850,0.0,0.0,128.3968948364258,131.34081497192383,123.24359436035157,1.841415539330006,-2.241435867538477,6.570094497485061,54.07672996982318,,-0.042,0.025,0.0854,0.19882,62.324,2.2898607,,NCC AB (publ),Industrials,"NCC AB (publ) operates as a construction company in Sweden, Norway, Denmark, and Finland. The company operates through five segments: NCC Infrastructure, NCC Building Sweden, NCC Building Nordic, NCC Industry, and NCC Property Development. It builds residential buildings and offices, as well as constructs schools, hospitals, stores, and warehouses. The company also designs, constructs, produces, and maintains infrastructure projects, such as tunnels, roads, and railways. In addition, it produces stone materials, asphalt, and paving works. Further, the company develops and sells commercial properties in metropolitan regions. NCC AB (publ) was incorporated in 1935 and is headquartered in Solna, Sweden."
