Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_DIFF,RSI,MACD
2024-06-10 00:00:00+02:00,111.82540431759715,114.6307144165039,111.72867101355443,114.6307144165039,157916,0.0,0.0,,,,,
2024-06-11 00:00:00+02:00,115.11438650576979,117.04908207729534,114.53397931036771,115.69479370117188,253533,0.0,0.0,,,,,
2024-06-12 00:00:00+02:00,115.98499691526223,118.59683289297485,115.69478963761522,118.30663299560547,263648,0.0,0.0,,,,,
2024-06-13 00:00:00+02:00,118.30663697796169,118.69357018747885,115.69479353205335,115.88826751708984,120919,0.0,0.0,,,,,
2024-06-14 00:00:00+02:00,115.88826476205082,116.56540524288596,112.11560701672344,112.7927474975586,236977,0.0,0.0,,,,,
2024-06-17 00:00:00+02:00,112.7927549496515,113.66336946844416,111.92214043085883,112.9862289428711,110670,0.0,0.0,,,,,
2024-06-18 00:00:00+02:00,113.3731558903669,113.95357045760524,111.34172704586612,112.11560821533203,160446,0.0,0.0,,,,,
2024-06-19 00:00:00+02:00,112.01887053252463,112.01887053252463,109.89070108987703,109.98743438720703,99888,0.0,0.0,,,,,
2024-06-20 00:00:00+02:00,109.98743946794335,112.21234231069764,109.6972395625479,111.6319351196289,192552,0.0,0.0,,,,,
2024-06-24 00:00:00+02:00,111.63193449564075,111.92213439941406,109.89070555188965,111.92213439941406,115256,0.0,0.0,,,,,
2024-06-25 00:00:00+02:00,112.21233618393029,112.21233618393029,110.47110732551694,110.66458129882812,98216,0.0,0.0,,,,,
2024-06-26 00:00:00+02:00,110.56785520628772,112.11561019223285,109.4070334316204,110.8580551147461,101965,0.0,0.0,,,,,
2024-06-27 00:00:00+02:00,111.14825516168989,111.34172175472362,110.08417413944949,110.66458129882812,85932,0.0,0.0,,,,,
2024-06-28 00:00:00+02:00,111.24499630165971,111.24499630165971,105.73111682838429,105.9245834350586,392028,0.0,0.0,,,,,
2024-07-01 00:00:00+02:00,107.56906974183214,108.2462176132161,106.89192925072601,107.18213653564453,167870,0.0,0.0,,,,33.03967635192698,
2024-07-02 00:00:00+02:00,107.375604317405,107.66581160550916,105.34417544150969,106.40825653076172,149025,0.0,0.0,,,,31.83156472310083,
2024-07-03 00:00:00+02:00,106.89193042408337,107.47233762001375,106.02131594004882,106.40825653076172,140349,0.0,0.0,,,,31.83156472310083,
2024-07-04 00:00:00+02:00,106.40825453856364,107.85927619136223,106.02131395509512,107.5690689086914,111802,0.0,0.0,,,,35.90846178993113,
2024-07-05 00:00:00+02:00,108.2462168166357,109.40703118721177,107.56906895023484,107.66580963134766,165159,0.0,0.0,,,,36.25064147356483,
2024-07-08 00:00:00+02:00,107.76254575557844,110.76132244169987,107.27887185845312,110.56785583496094,162025,0.0,0.0,110.99348411560058,,,45.628515507281456,
2024-07-09 00:00:00+02:00,111.05153297214761,111.43846619691475,108.34295611710863,108.53642272949219,181808,0.0,0.0,110.68876953125,,,41.07365753042231,
2024-07-10 00:00:00+02:00,108.53641134095479,108.72988531331563,105.92457544644117,106.21478271484375,165348,0.0,0.0,110.21476898193359,,,36.579453809023185,
