Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_DIFF,RSI
2023-06-12,83.75912253469319,86.12408749809956,82.97079837421894,84.10401153564453,682623,0.0,0.0,,,,
2023-06-13,84.10400875176667,88.04561438763638,84.10400875176667,86.27189636230469,169948,0.0,0.0,,,,100.0
2023-06-14,86.27189806349956,86.27189806349956,84.84306148151191,85.48357391357422,90860,0.0,0.0,,,,71.85927869094827
2023-06-15,85.58211238052951,86.02554753322596,84.44889923654914,85.33576202392578,94179,0.0,0.0,,,,67.99555629807935
2023-06-16,85.72992500997259,85.87773672911028,83.4142331368697,83.66058349609375,116894,0.0,0.0,,,,41.05428945867379
2023-06-19,83.66058855119277,84.35036659149269,80.3594950417287,81.0,135011,0.0,0.0,,,,24.47056763531282
2023-06-20,80.99999891427046,81.93613483414865,79.521896689426,79.81752014160156,219206,0.0,0.0,,,,20.505922518381468
2023-06-21,79.42335670634873,82.03467209650753,79.42335670634873,81.04927062988281,165013,0.0,0.0,,,,32.73188854841435
2023-06-22,80.70438401176881,81.4927006976197,79.27554733201075,80.8521957397461,160224,0.0,0.0,,,,31.886894084542988
2023-06-26,81.44342880588505,82.28101850865737,79.52189152750788,79.76824188232422,164183,0.0,0.0,,,,27.657654128394086
2023-06-27,79.52189525524916,80.21168079187964,78.19160478048425,78.33941650390625,156496,0.0,0.0,,,,23.27537668663976
2023-06-28,79.57116771768207,81.14780854656536,79.57116771768207,80.31021881103516,419219,0.0,0.0,,,,37.892915631961046
2023-06-29,81.7883196597373,84.00547290352536,79.62043949523996,81.5419692993164,385944,0.0,0.0,,,,44.951957234081185
2023-06-30,83.16788706396034,83.36496435429004,77.10766641111297,82.822998046875,280326,0.0,0.0,,,,51.168202313672744
2023-07-03,82.8229964463904,83.85766347765235,79.91605760309274,81.19708251953125,147373,0.0,0.0,,,,44.32637308819577
2023-07-04,82.37955936297833,83.1186104473077,80.35949090995453,81.83759307861328,83115,0.0,0.0,,,,47.31500228344375
2023-07-05,80.80291730901322,81.83759181834735,80.01459315732853,80.65510559082031,140251,0.0,0.0,,,,42.752159354365965
2023-07-06,79.86679267571611,80.6058437830743,79.07846848732737,79.22628021240234,72019,0.0,0.0,,,,37.98542521085887
2023-07-07,79.22628037666935,80.06387012980863,78.19160581701593,79.37409210205078,195208,0.0,0.0,,,,38.74629464440173
2023-07-10,79.32481723361546,79.32481723361546,76.95985223484847,77.6003646850586,95700,0.0,0.0,81.51240882873535,,,33.44365309423024
2023-07-11,77.84671783447266,79.71898217206964,77.60036746157876,77.84671783447266,142771,0.0,0.0,81.19954414367676,,,34.77873296580428
2023-07-12,77.84671241975191,77.84671241975191,75.03831986770588,77.50182342529297,95533,0.0,0.0,80.76104049682617,,,33.75778311673676
2023-07-13,77.50182284186057,78.38868561951888,76.51642142624382,76.91058349609375,166678,0.0,0.0,80.33239097595215,,,32.02235660392134
2023-07-14,76.86131006958401,77.8959845584964,74.39780654171273,76.61495971679688,152812,0.0,0.0,79.8963508605957,,,31.15980066066217
2023-07-17,76.07298963717744,76.07298963717744,74.29927152156388,75.1861343383789,167805,0.0,0.0,79.47262840270996,,,27.328283223548553
2023-07-18,75.18613360668205,75.87591161414957,73.8065700737306,74.44708251953125,164342,0.0,0.0,79.14498252868653,,,25.576434673825588
2023-07-19,74.64415664672852,74.89050699869792,73.21532761251244,73.90510559082031,154376,0.0,0.0,78.84936180114747,,,24.34399235146138
2023-07-20,73.9051089758759,73.9051089758759,71.68795570659964,72.18065643310547,400233,0.0,0.0,78.40593109130859,,,20.89410679800764
2023-07-21,62.080290996996595,67.05657129840685,58.286496939672304,63.903282165527344,1513655,0.0,0.0,77.55848541259766,,,12.059713178583863
2023-07-24,64.00182315325763,64.00182315325763,59.22262747628742,59.715328216552734,974336,0.0,0.0,76.55583972930908,,,9.80160763483805
2023-07-25,59.76459896049265,60.45437696268136,58.97627479969152,59.91240692138672,314666,0.0,0.0,75.63448925018311,,,10.649472935922134
2023-07-26,59.51825070497383,59.51825070497383,57.99087540865916,58.13868713378906,255196,0.0,0.0,74.5259126663208,,,9.760234338565112
2023-07-27,58.18795440248908,58.779197523136574,57.25182228072003,58.631385803222656,201123,0.0,0.0,73.38038349151611,,,11.959381723279904
2023-07-28,58.5328467702045,61.39050867764714,57.94160365352081,60.75,583805,0.0,0.0,72.27673358917237,,,20.88743946848186
2023-07-31,60.75000000378188,62.32664079702023,60.50364964490038,62.03102111816406,275508,0.0,0.0,71.318430519104,,,25.787908750478564
2023-08-01,61.09489087118441,62.3759120247463,60.799271183286784,61.39051055908203,235087,0.0,0.0,70.29607639312744,,,24.95554348217449
2023-08-02,61.09489087118441,62.08029233684867,60.503651495389164,61.39051055908203,157297,0.0,0.0,69.33284664154053,,,24.95554348217449
2023-08-03,60.99635075837358,62.12956016117523,60.60218867800281,61.19342803955078,146618,0.0,0.0,68.43120403289795,,,24.671370826839535
2023-08-04,61.29197015490608,63.31204234966979,61.09488911563466,62.178829193115234,150628,0.0,0.0,67.57144088745117,,,29.023289440875402
2023-08-07,62.178828799874246,63.50911922827883,62.08029016036581,63.016422271728516,200818,0.0,0.0,66.84224376678466,,,32.58829888153342
2023-08-08,63.01642397132343,63.70620574351077,62.08029183471262,63.50912094116211,140421,0.0,0.0,66.12536392211913,,,34.66708517138248
2023-08-09,64.00182428206644,65.13503750826663,63.45985796902586,64.88868713378906,291803,0.0,0.0,65.49470710754395,,,40.22532893306934
2023-08-10,64.93795831503498,65.62773633617435,64.29744585653893,65.5291976928711,176021,0.0,0.0,64.9256378173828,,,42.66425937958728
2023-08-11,65.52919528170537,66.51459671451298,61.833939908676875,61.883209228515625,425314,0.0,0.0,64.18905029296874,,,34.12801359271273
2023-08-14,61.932479292383405,62.22810273298369,60.3065691641228,61.34123992919922,123849,0.0,0.0,63.496805572509764,,,33.06884331808651
2023-08-15,61.390508054795845,61.784670128585915,59.32116656491828,61.43977737426758,135927,0.0,0.0,62.84644031524658,,,33.4731056877377
2023-08-16,61.242703519550616,61.58759253413846,59.666058895271675,60.99635314941406,105878,0.0,0.0,62.20100269317627,,,32.52117779139813
2023-08-17,60.70072617023952,60.79926856797206,59.124085396600094,60.010948181152344,91584,0.0,0.0,61.59251728057861,,,30.4488477472256
2023-08-18,59.76459762919269,59.76459762919269,57.64598307249766,58.582115173339844,222959,0.0,0.0,61.32645893096924,,,27.6932374594671
