Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,SMA_200,Close_10_%_D,10_50_%_D,50_200_%_D
2020-07-06,33.30918239368838,33.95753880623879,32.822918175868075,32.903961181640625,5395,0.0,0.0,,,,,,
2020-07-07,32.90396214002045,33.63336157958831,32.82291913188739,32.985008239746094,3455,0.0,0.0,,,,,,
2020-07-08,32.985007296809805,33.79544972134276,32.90396119940101,33.47127151489258,2754,0.0,0.0,,,,,,
2020-07-09,33.47126736444706,33.79544553069906,32.822914123535156,32.822914123535156,2955,0.0,0.0,,,,,,
2020-07-10,32.82291913188739,33.06605124787915,32.82291913188739,32.985008239746094,2743,0.0,0.0,,,,,,
2020-07-13,32.9850061473481,33.95753764121536,32.9850061473481,33.87649154663086,7365,0.0,0.0,,,,,,
2020-07-14,33.87649495547374,35.6594690250445,31.68829964698201,32.01247787475586,31138,0.0,0.0,,,,,,
2020-07-15,32.01247244562366,32.336650618418744,30.148455681032363,30.634719848632812,37806,0.0,0.0,,,,,,
2020-07-16,31.202033228516008,31.202033228516008,28.77070596395632,29.66219139099121,26245,0.0,0.0,,,,,,
2020-07-17,29.662190652576612,29.824279751164024,28.770705247734483,29.256969451904297,17850,0.0,0.0,32.06110134124756,,,-8.746211989092407,,
2020-07-20,29.500104223185154,30.067411422729492,29.256969032989158,30.067411422729492,5138,0.0,0.0,31.777446365356447,,,-5.381284962190111,,
2020-07-21,30.067412116815042,30.067412116815042,29.2569697083662,29.500104904174805,5015,0.0,0.0,31.428956031799316,,,-6.137178484938955,,
2020-07-22,29.662192347805103,30.310548779209057,29.175928115844727,29.175928115844727,2022,0.0,0.0,30.999421691894533,,,-5.8823470778701585,,
2020-07-23,29.17592691551351,29.419059021490966,28.8517487131486,29.013837814331055,4262,0.0,0.0,30.61851406097412,,,-5.2408691141820025,,
2020-07-24,28.851748504141778,29.58114790838271,28.851748504141778,29.500104904174805,3488,0.0,0.0,30.27002372741699,,,-2.543502542896371,,
2020-07-27,29.500105117878423,29.581148122673422,28.8517487131486,29.013837814331055,6380,0.0,0.0,29.78375835418701,,,-2.585034872698397,,
2020-07-28,29.013835967993618,30.39158860298052,28.93279296835591,29.581146240234375,8188,0.0,0.0,29.540625190734865,,,0.13717058876675142,,
2020-07-29,29.662187857795413,29.986366024426054,29.662187857795413,29.905323028564453,2263,0.0,0.0,29.467685508728028,,,1.4851438526001688,,
2020-07-30,29.90532755537788,30.310548779209057,29.175928115844727,29.175928115844727,2456,0.0,0.0,29.419059181213377,,,-0.8264406549204375,,
2020-07-31,28.85174825123198,30.31054704692625,28.85174825123198,29.256969451904297,472,0.0,0.0,29.419059181213377,,,-0.5509684327790774,,
2020-08-03,29.338012782756888,30.3105441910567,29.338012782756888,29.905323028564453,1923,0.0,0.0,29.402850341796874,,,1.708925090345073,,
2020-08-04,29.905327556956223,29.905327556956223,29.256971125518053,29.74323844909668,4275,0.0,0.0,29.427163696289064,,,1.0740918019478536,,
2020-08-05,29.581148423646628,30.796812057495117,29.581148423646628,30.796812057495117,11215,0.0,0.0,29.589252090454103,,,4.08107634268522,,
2020-08-06,30.796812521444785,31.93143316676661,29.74323797455597,29.986370086669922,2019,0.0,0.0,29.68650531768799,,,1.0101046444266595,,
2020-08-07,29.986368948524657,31.526210752788568,29.986368948524657,30.958900451660156,9752,0.0,0.0,29.832384872436524,,,3.7761499257958095,,
2020-08-10,30.796812057495117,30.796812057495117,29.986369634929456,30.796812057495117,7448,0.0,0.0,30.01068229675293,,,2.619499793336072,,
2020-08-11,30.796810094855058,30.796810094855058,30.067410724392627,30.22949981689453,3063,0.0,0.0,30.075517654418945,,,0.511985077846072,,
2020-08-12,30.229502916634278,30.877856261531903,30.148459907869306,30.391592025756836,5454,0.0,0.0,30.124144554138184,,,0.8878176478605193,,
2020-08-13,29.98636659463482,30.877851932433035,29.905323597232137,30.634719848632812,2695,0.0,0.0,30.27002372741699,,,1.2048094989945424,,
2020-08-14,29.98636659463482,30.877851932433035,29.98636659463482,30.634719848632812,4771,0.0,0.0,30.407798767089844,,,0.7462594819213415,,
2020-08-17,30.63472414364437,30.796813252766928,30.06741380751172,30.391592025756836,4233,0.0,0.0,30.456425666809082,,,-0.21287344011251047,,
2020-08-18,30.391589549217564,30.391589549217564,28.446526581430696,29.09488296508789,34572,0.0,0.0,30.391590118408203,,,-4.266664390603558,,
