Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_DIFF,RSI
2023-06-12,100.20755568400388,100.80521355097963,99.80911457280935,100.00833892822266,13525,0.0,0.0,,,,
2023-06-13,100.00833183950841,100.00833183950841,98.81300859065081,99.3110580444336,31190,0.0,0.0,,,,0.0
2023-06-14,99.21144717923487,99.21144717923487,98.21534829671317,98.31495666503906,56005,0.0,0.0,,,,0.0
2023-06-15,98.31495870401866,99.31105760719872,98.01613359284356,98.5141830444336,73915,0.0,0.0,,,,11.546647422509977
2023-06-16,98.51418148193113,99.21144766324544,98.51418148193113,99.1118392944336,77990,0.0,0.0,,,,35.57804833927521
2023-06-19,100.60599679519841,100.60599679519841,99.2114567058336,100.00833892822266,30765,0.0,0.0,,,,55.227784090175234
2023-06-20,100.00834091847685,100.60599879734652,99.60989979935299,100.20755767822266,16860,0.0,0.0,,,,58.27356653859461
2023-06-21,100.20755548491168,100.20755548491168,97.61769966674089,97.7173080444336,43835,0.0,0.0,,,,30.417788822789518
2023-06-22,97.2192557367526,97.2192557367526,95.72510731579953,95.92433166503906,43740,0.0,0.0,,,,22.192290965884865
2023-06-26,95.42627961958259,96.42237854003906,94.52978907124543,96.42237854003906,29805,0.0,0.0,,,,28.01539455871638
2023-06-27,96.52199391870198,97.6177012908153,95.92433604297038,97.1196517944336,50205,0.0,0.0,,,,35.31429855102212
2023-06-28,97.51808424214435,97.71730098313387,96.72120207892327,97.02003479003906,62930,0.0,0.0,,,,34.77184702295054
2023-06-29,96.12354582404946,96.82081202851633,95.52588799170191,96.42237854003906,32750,0.0,0.0,,,,31.632452552456414
2023-06-30,96.42237750632755,97.11964370331927,96.32276153564453,96.32276153564453,117695,0.0,0.0,,,,31.12798203327918
2023-07-03,96.32276956036998,97.7173096701652,96.32276956036998,97.1196517944336,80485,0.0,0.0,,,,39.44727371154905
2023-07-04,97.11964370331927,97.41847641610518,96.32276153564453,96.32276153564453,77720,0.0,0.0,,,,34.906456773184175
2023-07-05,96.32276778731845,96.42238376446689,95.02784368034152,95.42628479003906,32405,0.0,0.0,,,,30.634274326637964
2023-07-06,95.42628276107341,96.32276573929167,95.12745003524604,95.22705841064453,251035,0.0,0.0,,,,29.762496383404695
2023-07-07,95.22705801011259,95.4262823597035,94.43018341064453,94.43018341064453,26225,0.0,0.0,,,,26.512539153606696
2023-07-10,94.43018341064453,94.92823288517403,94.23095906105361,94.43018341064453,23445,0.0,0.0,97.26906204223633,,,26.512539153606696
2023-07-11,94.13135411151889,94.13135411151889,91.44188989104263,91.74071502685547,54085,0.0,0.0,96.85568084716797,,,18.57375991316148
2023-07-12,91.74071322435934,92.33837108387455,89.94773964581374,90.04734802246094,89740,0.0,0.0,96.39249534606934,,,15.439080285728323
2023-07-13,89.94773964581374,90.44578912868174,88.95164068007774,90.04734802246094,137875,0.0,0.0,95.97911491394044,,,15.439080285728323
2023-07-14,90.14695761176976,90.14695761176976,88.25436803148575,88.6528091430664,147430,0.0,0.0,95.48604621887208,,,13.295894608757436
2023-07-17,88.2543620060449,88.45358634804953,87.5570958081077,88.05514526367188,65025,0.0,0.0,94.93321151733399,,,12.495328645398075
2023-07-18,88.05514986748697,88.25436662027572,87.3578760334624,87.75631713867188,52920,0.0,0.0,94.32061042785645,,,12.102937243115292
2023-07-19,87.75631875769635,88.25436824848876,86.85982815434359,87.15866088867188,66210,0.0,0.0,93.66816558837891,,,11.33618773125896
2023-07-20,87.05904876559123,89.0512466430664,87.05904876559123,89.0512466430664,60335,0.0,0.0,93.23486251831055,,,27.088596400022084
2023-07-21,89.15084883244504,91.74070437357305,89.15084883244504,91.44187927246094,59395,0.0,0.0,93.01073989868163,,,41.28008485735369
2023-07-24,91.84031476091806,91.84031476091806,90.744607500141,91.64109802246094,40230,0.0,0.0,92.77167587280273,,,42.28817495609256
2023-07-25,91.93994175721157,93.13525753058539,91.93994175721157,92.73681640625,24300,0.0,0.0,92.55253410339355,,,47.61506530948028
2023-07-26,92.53759563019824,93.03564511410713,92.2387629000001,92.33837127685547,16910,0.0,0.0,92.31845092773438,,,45.954000670915974
2023-07-27,92.7368057610809,93.13524683967962,92.03953957325675,92.43798065185547,92320,0.0,0.0,92.11923103332519,,,46.45687818140314
2023-07-28,93.1352555300996,93.43408826684049,92.33837329854533,92.53759765625,52545,0.0,0.0,91.92997283935547,,,46.988117044602184
2023-07-31,92.23876190185547,93.03564410733918,92.13915352607798,92.23876190185547,29135,0.0,0.0,91.68592834472656,,,45.528778961618755
2023-08-01,92.33836812587894,93.53369140625,92.33836812587894,93.53369140625,16375,0.0,0.0,91.54647483825684,,,52.42408124294183
2023-08-02,92.83642239076683,92.83642239076683,91.04344877699337,91.74071502685547,39720,0.0,0.0,91.36219635009766,,,44.09997414056489
