Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_DIFF,RSI
2023-06-12,210.6420974508065,210.83203332132882,208.74270976322694,209.88233947753906,140151,0.0,0.0,,,,
2023-06-13,211.21189475375667,213.30123270106228,211.0219588925045,213.1112823486328,68879,0.0,0.0,,,,100.0
2023-06-14,213.11128246663057,215.01067006255838,212.3515390212013,214.63079833984375,102023,0.0,0.0,,,,100.0
2023-06-15,214.63080184064518,216.53018946755356,214.44086597618985,215.7704315185547,101468,0.0,0.0,,,,100.0
2023-06-16,216.53019014912627,217.4798839655698,214.2509307861328,214.2509307861328,357014,0.0,0.0,,,,76.52627757525751
2023-06-19,212.73142240697146,213.6811162570026,211.78172855694035,211.97166442871094,43346,0.0,0.0,,,,55.48625406486576
2023-06-20,210.8320354114879,211.40185751988213,208.74271183267277,208.93264770507812,126249,0.0,0.0,,,,39.78128377253902
2023-06-21,208.9326456337493,211.40185542407391,208.9326456337493,209.88233947753906,114003,0.0,0.0,,,,45.01852269471754
2023-06-22,209.88232406247118,209.88232406247118,206.4634206794624,208.36280822753906,78505,0.0,0.0,,,,39.151345203847434
2023-06-26,207.79302007260407,211.2119092838739,206.08356822138,209.50247192382812,184517,0.0,0.0,,,,44.94661640747022
2023-06-27,209.88232976326873,211.78171736293632,207.79300630186984,210.072265625,100731,0.0,0.0,,,,47.632047366752914
2023-06-28,210.45215543287588,214.0609803409191,210.45215543287588,212.73141479492188,113506,0.0,0.0,,,,57.94260367650337
2023-06-29,212.54149206981546,215.2006378173828,212.3515561930989,215.2006378173828,95225,0.0,0.0,,,,64.86103679493209
2023-06-30,215.20063159288895,219.18934285328066,215.01068123048805,218.04971313476562,163193,0.0,0.0,,,,70.82465304392547
2023-07-03,218.42957651428586,220.89878621917921,218.42957651428586,218.8094482421875,82166,0.0,0.0,,,,72.1805069795634
2023-07-04,218.42957778201333,218.9993998683505,214.2509307861328,214.2509307861328,77564,0.0,0.0,,,,55.511021185435496
2023-07-05,214.25093839830586,215.0106818855117,212.73142244153792,213.49118041992188,63784,0.0,0.0,,,,53.30161960666946
2023-07-06,210.8320354411532,212.92135902026234,209.8823415878147,210.45216369628906,55579,0.0,0.0,,,,45.5004765223014
2023-07-07,210.452162963368,212.73142240697146,209.6924049851075,211.97166442871094,73558,0.0,0.0,,,,49.48172138178565
2023-07-10,211.97166236040735,213.4911783021018,210.0722746788783,212.92135620117188,59229,0.0,0.0,212.71242446899413,,,51.84925232706819
2023-07-11,213.87104389164634,215.96036738301,212.35154248482618,215.7704315185547,63220,0.0,0.0,213.00682907104493,,,58.181039286165955
2023-07-12,216.5301950779544,217.8597606547689,215.39056537051655,217.47988891601562,60035,0.0,0.0,213.22525939941406,,,61.45609023024643
2023-07-13,217.8597550099184,217.8597550099184,215.7704315185547,215.7704315185547,50405,0.0,0.0,213.2822410583496,,,56.67607506366492
2023-07-14,215.77043986389566,216.15032609867671,213.30124454812042,213.49118041992188,59061,0.0,0.0,213.16827850341798,,,50.982275947033955
2023-07-17,211.97166374034876,215.39056738582943,211.59179199804117,215.01068115234375,59675,0.0,0.0,213.2062660217285,,,54.27991294367548
2023-07-18,215.0106791405853,218.23964688470016,215.0106791405853,217.47988891601562,87938,0.0,0.0,213.48167724609374,,,59.09562854619813
2023-07-19,217.47988891601562,218.61951862345347,210.07227408090264,217.47988891601562,131067,0.0,0.0,213.90903930664064,,,59.09562854619813
2023-07-20,217.47989374144464,223.1780568962423,215.77044189676968,222.22836303710938,182413,0.0,0.0,214.52634048461914,,,66.87690000834715
2023-07-21,220.51891326612403,221.4686071341876,219.18934764730642,219.7591552734375,57480,0.0,0.0,215.09615783691407,,,60.43843560062737
2023-07-24,218.42957470646994,222.7981719970703,218.42957470646994,222.7981719970703,45823,0.0,0.0,215.76094284057618,,,64.91539262824148
2023-07-25,222.41829472080738,223.93781066326693,221.84848711076856,222.6082305908203,42439,0.0,0.0,216.3877410888672,,,64.42467355542426
2023-07-26,222.60823270294696,223.1780548095703,220.70884500244,223.1780548095703,50431,0.0,0.0,216.91007308959962,,,65.2728006700536
2023-07-27,223.17804865476464,226.5969522178619,221.658532739793,226.02713012695312,129914,0.0,0.0,217.45139770507814,,,69.22354042319196
2023-07-28,226.0271302026833,227.7365819848047,224.50761428720259,227.54664611816406,41778,0.0,0.0,217.92624435424804,,,71.11120210931489
2023-07-31,226.9768260824243,227.54664817868397,226.21706811780405,226.59695434570312,103424,0.0,0.0,218.31561965942382,,,68.29193013675484
2023-08-01,224.31769140997872,226.59696541518426,223.3679975306044,225.4573211669922,73397,0.0,0.0,218.8759391784668,,,64.96352904902534
2023-08-02,223.5579265873604,225.07744254446945,221.46860301471912,224.69757080078125,52868,0.0,0.0,219.43625869750977,,,62.76723843191561
2023-08-03,224.12773957637265,224.12773957637265,221.27865814107977,221.84848022460938,105813,0.0,0.0,220.00607452392578,,,55.2268993002863
2023-08-04,221.84848711076856,224.6975686344967,221.27866500955173,222.6082305908203,115124,0.0,0.0,220.53790283203125,,,56.720017799572865
2023-08-07,222.79819067358807,224.12775631287093,221.46861054312654,223.9378204345703,104998,0.0,0.0,221.08872604370117,,,59.279331146522146
2023-08-08,222.60821734430056,224.12773319633982,220.8987801247278,221.6585235595703,136314,0.0,0.0,221.38313064575195,,,53.4447543236075
2023-08-09,220.89879398776793,223.93781139139023,220.51890775532885,221.08872985839844,56741,0.0,0.0,221.5635726928711,,,52.065149761243376
2023-08-10,220.89879951388434,222.4183010081191,220.7088491473239,221.27867126464844,80075,0.0,0.0,221.83898468017577,,,52.50528035100612
2023-08-11,221.27865247384264,221.27865247384264,218.80944283002418,220.13902282714844,48405,0.0,0.0,222.1713768005371,,,49.56466456675515
2023-08-14,219.37927042204757,220.70883596146774,218.42957661069673,220.32896423339844,81507,0.0,0.0,222.43729095458986,,,50.0666137526273
2023-08-15,220.32897815981266,220.32897815981266,217.47989654567715,218.23965454101562,53745,0.0,0.0,222.47527923583985,,,44.78653763719404
2023-08-16,217.66981318332995,221.27865247384264,217.66981318332995,220.13902282714844,106299,0.0,0.0,222.60823593139648,,,49.95373103405529
2023-08-17,219.94909661147622,219.94909661147622,218.04970895331556,218.42958068847656,39309,0.0,0.0,222.41829681396484,,,45.79941465016818
2023-08-18,216.15032122718253,217.66982265852653,215.01067703970224,216.91006469726562,68103,0.0,0.0,222.27584228515624,,,42.42218766314669
2023-08-21,216.7201274699628,219.3792730721026,216.15031987097564,216.3402557373047,60208,0.0,0.0,221.95294647216798,217.41151000976564,2.0888666208143043,41.19543201088889
2023-08-22,216.15031783136726,218.42957718816402,216.15031783136726,217.28994750976562,38663,0.0,0.0,221.68703231811523,217.55966217041015,1.8971210501660885,44.09703464775371
2023-08-23,217.28995299246566,217.47988886179496,215.5805011861461,215.9603729248047,64010,0.0,0.0,221.32614822387694,217.6166439819336,1.7046050219629783,41.04361044831988
2023-08-24,215.96037645271,217.66982828695498,210.45216369628906,210.45216369628906,158889,0.0,0.0,220.54739990234376,217.5330712890625,1.385687516578002,31.356610869926158
2023-08-25,210.072265625,212.54147530103882,209.69239390153743,210.072265625,213853,0.0,0.0,219.67368087768554,217.4191079711914,1.0369709118633994,30.816395536326112
2023-08-28,212.92134660527324,215.01067006255838,211.97165280730934,214.63079833984375,51086,0.0,0.0,219.07537307739258,217.42670532226563,0.7582636883005368,43.41403530565516
2023-08-29,214.63080593713255,216.15032186413208,212.92135414205256,213.8710479736328,86513,0.0,0.0,218.4960594177246,217.46469299316405,0.4742684480707773,42.04005716318412
2023-08-30,214.44087427010732,215.39056812029276,212.92135831333937,213.49118041992188,67851,0.0,0.0,217.93573989868165,217.55586364746094,0.17461089986353082,41.33565535577813
2023-08-31,213.30123270106228,215.3905561571906,212.54147476487637,213.1112823486328,533611,0.0,0.0,217.4988800048828,217.62044250488282,-0.05585987171094126,40.60294178338321
2023-09-01,213.68110507874542,213.68110507874542,210.83202367769547,211.59178161621094,260710,0.0,0.0,216.94805755615235,217.68502197265624,-0.3385462214283471,37.722689275361326
2023-09-04,211.59179898082718,212.5414928591153,210.64210510253906,210.64210510253906,80224,0.0,0.0,216.28327178955078,217.70781463623047,-0.6543370292242214,36.003675454106336
2023-09-05,210.4521650353283,212.1616023892717,208.74271319020662,211.02197265625,177328,0.0,0.0,215.75144424438477,217.72680877685548,-0.907267480549547,37.235731264381194
2023-09-06,210.45215753703962,214.06098248116493,210.45215753703962,213.30123901367188,113625,0.0,0.0,215.36206970214843,217.73820526123046,-1.0912809519263151,44.179804120680046
2023-09-07,212.9213568794307,214.06098659374283,209.69240360701673,209.88233947753906,72216,0.0,0.0,214.79225311279296,217.6318392944336,-1.304765971213877,37.481109546156446
2023-09-08,210.45215738916755,211.78172294752397,207.98294764801682,210.26220703125,141271,0.0,0.0,214.29841232299805,217.4760891723633,-1.4611614828362742,38.595146593666335
2023-09-11,211.0219651376594,214.44086870608922,211.0219651376594,213.30123901367188,94502,0.0,0.0,213.94702606201173,217.36592498779297,-1.5728771314884045,46.76759542337446
2023-09-12,213.30124248143784,215.0106798022663,212.73142038037633,214.4408721923828,131460,0.0,0.0,213.75708694458007,217.36972381591798,-1.661977946108684,49.48280428694661
2023-09-13,214.44087077937263,215.0106783855015,210.64209544046852,212.35154724121094,149182,0.0,0.0,213.3677131652832,217.34693115234376,-1.830813973753066,44.955538875418014
2023-09-14,213.111290073665,216.15032192857,211.78172450552745,215.39056396484375,102617,0.0,0.0,213.21576232910155,217.44569915771484,-1.9452841996866945,51.8554092773206
2023-09-15,216.34025302847166,220.3289641361492,216.34025302847166,218.8094482421875,325278,0.0,0.0,213.31073150634765,217.58245483398437,-1.9632664457692832,58.20299363068164
2023-09-18,218.80945932780574,222.2283630168439,218.0497158335113,220.70884704589844,81378,0.0,0.0,213.52916107177734,217.7382046508789,-1.9330753580201272,61.25896084077344
2023-09-19,220.51890563964844,222.7981795388811,219.9490980332237,220.51890563964844,84300,0.0,0.0,213.69060897827148,217.8331741333008,-1.9017145444037382,60.780380232283996
2023-09-20,220.70884706602536,223.1780568962423,220.51891119243442,222.22836303710938,99219,0.0,0.0,214.0040084838867,217.92814361572266,-1.8006555127434412,63.54104105419264
2023-09-21,221.2786691779764,223.7478790081934,220.70884706602536,222.22836303710938,104943,0.0,0.0,214.59281845092772,218.05730224609374,-1.5887951283814805,63.54104105419265
2023-09-22,222.22835816095733,222.22835816095733,218.80945454662526,218.99940490722656,102201,0.0,0.0,215.03917541503907,218.16746673583984,-1.4338945066399602,55.05203998849853
2023-09-25,218.42957097680178,220.3289585505131,217.66981304908182,218.6195068359375,45613,0.0,0.0,215.23861083984374,218.23964324951172,-1.3751087405494489,54.13566112084191
2023-09-26,218.80944882337255,218.99939917900545,215.20062392518872,215.7704315185547,191882,0.0,0.0,215.33358001708984,218.2054541015625,-1.3161330436479224,47.72023188217789
2023-09-27,215.3905653168168,217.28995299246566,213.87104937982653,215.9603729248047,88909,0.0,0.0,215.457039642334,218.1750637817383,-1.2457996309437984,48.16129104946942
2023-09-28,215.77044467896016,218.42959041705564,215.01068668362166,218.23965454101562,87276,0.0,0.0,215.7134582519531,218.0952896118164,-1.0921058240655603,53.25740406431248
2023-09-29,217.47988886179496,219.56921240677312,215.3905653168168,215.9603729248047,158530,0.0,0.0,215.9318878173828,218.01931396484375,-0.95745010361676,48.158864479730106
2023-10-02,216.15033092168605,217.8597682972204,215.2006370503099,216.7201385498047,196381,0.0,0.0,216.23578948974608,217.89775329589844,-0.7627264535836961,49.88125767916214
2023-10-03,215.58049983298085,217.10001576043337,214.4408701329804,215.39056396484375,70712,0.0,0.0,216.45421905517577,217.7533999633789,-0.5966294480001841,46.94200336341398
2023-10-04,214.63081014190877,214.82074601371025,211.97166446315393,213.49118041992188,73460,0.0,0.0,216.46371612548828,217.55966247558592,-0.5037451968931203,43.040255015884746
2023-10-05,213.49118594945097,214.63081570095486,212.92136382810978,213.68112182617188,98036,0.0,0.0,216.6536552429199,217.31274230957033,-0.30328965510523065,43.54559899978841
2023-10-06,213.68111351049723,215.9603729248047,213.30124177183865,215.9603729248047,88809,0.0,0.0,216.93856353759764,217.08101684570312,-0.06562218575138068,49.35237838869508
2023-10-09,215.01068745937587,215.01068745937587,212.16160583496094,212.16160583496094,67180,0.0,0.0,216.8815818786621,216.7923098754883,0.04117858388292927,41.66102671685
2023-10-10,213.11128737063768,217.85975646972656,213.11128737063768,217.85975646972656,85495,0.0,0.0,217.0525260925293,216.64035858154296,0.19025425995646011,53.394092235355906
2023-10-11,216.5301930303159,219.18933864997638,216.34025716273538,218.42958068847656,68139,0.0,0.0,217.35642776489257,216.5149987792969,0.38862387841009977,54.382142991602265
2023-10-12,218.80945932780574,222.9881210023166,218.80945932780574,220.70884704589844,88994,0.0,0.0,217.62234191894532,216.49220611572267,0.5220214729663571,58.19946651038181
2023-10-13,220.3289585505131,220.89878061909738,218.2396351176661,218.6195068359375,118798,0.0,0.0,217.61284484863282,216.412431640625,0.554687731618505,53.75857085698202
2023-10-16,218.6195068359375,219.37926476365746,216.53018340309046,218.6195068359375,86561,0.0,0.0,217.50837783813478,216.30606536865236,0.5558385371363997,53.75857085698202
2023-10-17,217.85976277236472,218.80945661965694,216.340261311404,218.04971313476562,127126,0.0,0.0,217.38491821289062,216.23388916015625,0.5323074274827704,52.491735017849315
2023-10-18,219.37927593562105,226.4070045197715,215.5805005947445,220.51890563964844,209397,0.0,0.0,217.29944534301757,216.22249267578124,0.49807615013077444,57.198803586607546
2023-10-19,220.1390295498472,220.1390295498472,213.87104456484883,214.2509307861328,113198,0.0,0.0,216.90057373046875,216.08193786621095,0.3788543699402889,45.00809466412846
2023-10-20,213.11129624865282,213.11129624865282,209.88234292322832,211.02197265625,160588,0.0,0.0,216.50170211791993,215.89959686279298,0.27888206549528827,40.249072325294236
2023-10-23,211.2118952865651,211.78171736293632,208.3628138870637,210.072265625,260721,0.0,0.0,216.07434005737304,215.694462890625,0.17611818201409288,38.94474119273982
2023-10-24,209.69240779814675,210.07227954678393,206.4634399700172,209.50247192382812,117349,0.0,0.0,215.7609420776367,215.51971923828125,0.11192611061670862,38.14602237131149
2023-10-25,209.50246152848607,212.73141470521927,209.31251117241433,211.21189880371094,85067,0.0,0.0,215.52351837158204,215.3411767578125,0.08467568372890692,41.989872817986615
2023-10-26,210.64209749532202,212.16159895099995,207.60308009278813,211.40185546875,83765,0.0,0.0,215.18162841796874,215.20062225341798,-0.008826106193536003,42.41809931503875
2023-10-27,211.40185334714684,214.63080658783784,210.26220915285316,210.83203125,125654,0.0,0.0,214.92521133422852,215.07906158447267,-0.0715319516045603,41.43009976104793
2023-10-30,210.83203125,212.16159682177206,209.88233741554055,210.83203125,92278,0.0,0.0,214.63080596923828,214.96889709472657,-0.1572744383292387,41.43009976104793
2023-10-31,210.83204020670536,214.0609935845709,210.83204020670536,212.16160583496094,128575,0.0,0.0,214.46935806274413,214.86633026123047,-0.1847530964966484,44.90286727655101
2023-11-01,212.35154926786367,213.4911789821758,208.5527738927046,209.88233947753906,164625,0.0,0.0,214.288916015625,214.74476959228517,-0.21227691716340533,40.47260494871116
2023-11-02,210.83202116709973,216.72011976091844,210.83202116709973,215.5804901123047,295376,0.0,0.0,214.38388442993164,214.84733612060546,-0.2157120954079043,52.966235023105895
2023-11-03,216.72011939588856,220.89878075533696,216.72011939588856,220.13902282714844,110228,0.0,0.0,214.59281692504882,215.04867126464845,-0.2119772872433286,60.16857252991607
2023-11-06,220.70884001239236,220.70884001239236,216.15032122718253,216.91006469726562,155823,0.0,0.0,214.83023986816406,215.09425659179686,-0.12274466450950125,53.87531417669422
2023-11-07,216.91006958588258,216.91006958588258,213.30124454812042,213.49118041992188,123649,0.0,0.0,214.61181106567383,215.08665924072267,-0.2207706311144983,48.13455315713204
2023-11-08,211.40184310636388,215.39055411963588,211.40184310636388,214.06097412109375,87281,0.0,0.0,214.39338073730468,215.0980551147461,-0.3276061129727583,49.107856734824516
2023-11-09,215.2006295011399,217.66982478539225,213.87104943314745,217.47988891601562,145404,0.0,0.0,214.23193283081054,215.18542724609375,-0.44310361881186616,54.61173810917921
2023-11-10,215.9603619630303,217.10000610351562,213.6811026644141,217.10000610351562,152529,0.0,0.0,214.15595779418945,215.29559173583985,-0.5293345453392715,53.91404205410309
2023-11-13,217.10001164522885,218.42957718816402,216.53018956044085,217.28994750976562,111670,0.0,0.0,214.08947982788087,215.42854858398437,-0.6215837060153927,54.22890838718759
2023-11-14,216.91006214423282,222.4182891845703,216.91006214423282,222.4182891845703,165801,0.0,0.0,214.3079086303711,215.65647491455078,-0.625330764918622,61.814625575406566
2023-11-15,222.79817832459017,228.116455078125,222.22835623009314,228.116455078125,165772,0.0,0.0,214.68778610229492,215.95277923583984,-0.5857730277985602,68.13402016529653
2023-11-16,227.35670892574083,228.49635317393287,225.26738528935306,225.4573211669922,134943,0.0,0.0,215.24810562133788,216.2642788696289,-0.46987567877707315,62.90240851394205
2023-11-17,225.45730185705486,227.92651152841697,225.45730185705486,227.356689453125,128598,0.0,0.0,216.06484146118163,216.6061685180664,-0.24991303829817643,64.97135149643302
2023-11-20,228.30639101218284,230.20577867282057,226.97682544620756,229.63597106933594,132178,0.0,0.0,217.04302673339845,216.93286315917967,0.05078233542602475,67.32626560086615
2023-11-21,228.68626388311242,230.39571557608525,227.166748046875,227.166748046875,244935,0.0,0.0,217.92624053955078,217.18738067626953,0.340194656328842,62.42971700559709
2023-11-22,227.3567026607819,231.34542843718503,227.3567026607819,229.82591247558594,108452,0.0,0.0,218.85694122314453,217.53686798095703,0.6068273642254804,65.35219238213432
2023-11-23,230.39573458398013,231.72530018199572,229.63597660318058,229.82591247558594,76725,0.0,0.0,219.77814407348632,217.8255749511719,0.8963911252166418,65.35219238213432
2023-11-24,229.63597448932785,231.15547594576142,228.87621651552203,229.25608825683594,241969,0.0,0.0,220.69934692382813,218.03450775146484,1.2222098235023,64.11277929905995
2023-11-27,229.2560771672747,231.34541511696983,228.4963337213972,228.87620544433594,167773,0.0,0.0,221.60155563354493,218.19785491943358,1.5599148375533387,63.25154664400911
2023-11-28,228.87620544433594,229.44602751992142,227.54663992287297,228.87620544433594,167062,0.0,0.0,222.43728561401366,218.36500091552733,1.8648980749720316,63.25154664400911
2023-11-29,228.6862725122155,233.0548553466797,228.30638629323326,233.0548553466797,107731,0.0,0.0,223.5959114074707,218.58153076171874,2.2940550504325428,68.62776661752147
2023-11-30,232.86492717704047,235.33413696289062,232.48505543668415,235.33413696289062,1433853,0.0,0.0,224.58359375,218.84364624023436,2.6228531686337595,71.11047152469769
2023-12-01,235.33413490160112,236.85363634089512,234.00455483964373,236.28382873535156,111176,0.0,0.0,225.39083404541014,219.18933471679688,2.8292888139953987,72.10115575304718
2023-12-04,235.7140079865307,237.61339566489303,235.7140079865307,236.8536376953125,142340,0.0,0.0,226.3880126953125,219.55401733398438,3.1126715167011945,72.7059314837386
2023-12-05,236.85363374826804,241.79205322265625,236.85363374826804,241.79205322265625,122639,0.0,0.0,227.8030563354492,220.07444976806642,3.511814558903987,77.29894059126903
2023-12-06,241.60210633486847,244.07131610752472,239.13291105339016,242.9316864013672,134487,0.0,0.0,229.2465919494629,220.61387603759766,3.913043035603989,78.21020480601403
2023-12-07,242.7417372965218,244.45117451696072,241.0322855849057,241.9819793701172,93844,0.0,0.0,230.47169647216796,221.08872253417968,4.24398577658691,75.49063312294936
2023-12-08,241.60210150277052,245.40087677477118,241.03229390667698,244.8310546875,91537,0.0,0.0,231.85824890136718,221.6661361694336,4.597956597277941,77.96594782408495
2023-12-11,244.83106103759872,246.54052734375,243.50149545438506,246.54052734375,99081,0.0,0.0,233.3207778930664,222.2625439453125,4.9753025190221765,79.31578178591047
2023-12-12,246.54052103531936,247.3002644970424,245.97069894784943,246.35057067871094,92192,0.0,0.0,234.51739196777345,222.88174407958985,5.220547755597503,78.7385497184687
2023-12-13,247.11034725904065,247.49021899626064,244.45118713378906,244.45118713378906,98774,0.0,0.0,235.33412857055663,223.5009442138672,5.29446727767123,73.01646281724845
2023-12-14,246.9203778275971,249.38958740234375,246.7304274824806,249.38958740234375,92648,0.0,0.0,236.5307418823242,224.21511352539062,5.492773508124348,77.57877216577366
2023-12-15,249.38960341463363,253.75820079162088,249.38960341463363,252.99842834472656,249464,0.0,0.0,237.8128288269043,224.95587463378905,5.715322711196316,80.21181513254152
